time,cpu_limit,cpu_usage,n,c,ram_limit_mb,ram_usage_mb,lat50_ms,lat66_ms,lat75_ms,lat80_ms,lat90_ms,lat95_ms,lat98_ms,lat99_ms,lat100_ms,t_norm,sin_day,cos_day,is_gap,time_since_last_obs,time_to_next_obs
1647613390,0.49254388,0.005424155,313.85266,-0.22159004,658.58826,31.540407,-7370.877,674.5879,-8410.752,-4377.666,2068.6875,-2150.8408,-4853.633,3663.9814,2012.9961,0.8204289588298135,-0.5848397043498281,-0.8111488890555207,1.0,1.8833333333333333,0.8666666666666667
1647613442,0.6,0.0055669197,200.0,1.0,128.0,28.340223,229.0,256.0,270.0,276.0,287.0,299.0,352.0,374.0,404.0,0.8212835894485989,-0.5879029128271944,-0.8089314959187214,0.0,0.0,0.0
1647613443,0.6,0.0055591697,200.0,1.0,768.0,28.065792,224.0,260.0,276.0,280.0,294.0,301.0,319.0,339.0,378.0,0.8213000246528063,-0.5879617384310264,-0.8088887402734478,0.0,0.0,0.0
1647613444,0.6,0.0055507505,200.0,1.0,512.0,29.454336,230.0,265.0,275.0,282.0,290.0,299.0,350.0,356.0,359.0,0.8213164598570137,-0.5880205609254242,-0.8088459803503689,0.0,0.0,0.0
1647613445,0.6,0.0055611804,200.0,1.0,1024.0,28.16,245.0,276.0,287.0,292.0,301.0,312.0,327.0,359.0,377.0,0.8213328950612211,-0.5880793803100776,-0.8088032161497104,0.0,0.0,0.0
1647613446,0.6,0.00557533,200.0,1.0,896.0,28.495872,222.0,253.0,268.0,277.0,291.0,305.0,347.0,363.0,388.0,0.8213493302654286,-0.5881381965846756,-0.8087604476716981,0.0,0.0,0.0
1647613631,0.6,0.0055564595,200.0,11.0,1024.0,28.737535,9697.0,9983.0,10110.0,10296.0,10496.0,10697.0,10903.0,11104.0,11115.0,0.8243898430437998,-0.5989653661031404,-0.8007749310567426,0.0,0.0,0.0
1647613632,0.6,0.00555615,200.0,11.0,384.0,29.433855,9897.0,10196.0,10401.0,10499.0,10890.0,11047.0,11386.0,11710.0,11747.0,0.8244062782480073,-0.5990235985155854,-0.8007313709487338,0.0,0.0,0.0
1647613633,0.6,0.00555663,200.0,11.0,256.0,29.24544,9885.0,10178.0,10396.0,10416.0,10886.0,11000.0,11201.0,11405.0,11486.0,0.8244227134522146,-0.5990818277600962,-0.8006878066060594,0.0,0.0,0.0
1647613635,0.6,0.0055396794,200.0,11.0,512.0,30.654465,9905.0,10200.0,10398.0,10579.0,10887.0,11180.0,11683.0,11952.0,11995.0,0.8244555838606294,-0.5991982767440835,-0.8006006652176356,0.0,0.0,0.0
1647613636,0.6,0.0055554095,200.0,11.0,640.0,29.323263,10014.0,10401.0,10501.0,10702.0,10986.0,11201.0,11405.0,11592.0,11814.0,0.8244720190648369,-0.5992564964829435,-0.8005570881723476,0.0,0.0,0.0
1647613821,0.6,0.0057793995,200.0,21.0,1024.0,29.528065,18791.0,19393.0,19701.0,19889.0,20297.0,20687.0,21311.0,21794.0,21800.0,0.8275125318432082,-0.6099722985959354,-0.7924227375243539,0.0,0.0,0.0
1647613822,0.6,0.0057727695,200.0,21.0,768.0,29.933567,19001.0,19504.0,19802.0,19997.0,20408.0,20698.0,21111.0,21491.0,21509.0,0.8275289670474155,-0.6100299235906224,-0.7923783769917119,0.0,0.0,0.0
1647613825,0.6,0.0057815,200.0,21.0,384.0,29.872128,18895.0,19612.0,20105.0,20385.0,21103.0,21588.0,22190.0,22203.0,22505.0,0.8275782726600378,-0.6102027792166163,-0.7922452702517809,0.0,0.0,0.0
1647613826,0.6,0.00578428,200.0,21.0,512.0,29.249537,19022.0,19603.0,19910.0,20210.0,20793.0,21104.0,21509.0,22100.0,22106.0,0.8275947078642452,-0.6102603913049096,-0.7922008929585845,0.0,0.0,0.0
1647613827,0.6,0.00578032,200.0,21.0,896.0,30.281729,18994.0,19407.0,19799.0,20004.0,20695.0,21111.0,21692.0,22106.0,22777.0,0.8276111430684526,-0.610318000165843,-0.7921565114758359,0.0,0.0,0.0
1647614016,0.6,0.00577342,200.0,31.0,768.0,30.74048,28283.0,28992.0,29490.0,29705.0,31002.0,31396.0,32395.0,32606.0,33206.0,0.8307173966636535,-0.6211477802783103,-0.7836934573258398,0.0,0.0,0.0
1647614018,0.6,0.00578288,200.0,31.0,1024.0,30.12608,28602.0,29801.0,30322.0,30602.0,31891.0,32209.0,32788.0,32805.0,33199.0,0.8307502670720683,-0.6212617573010044,-0.7836031067544768,0.0,0.0,0.0
1647614019,0.6,0.0057793097,200.0,31.0,128.0,30.547968,28106.0,28999.0,29620.0,29808.0,30898.0,31993.0,32610.0,33706.0,33890.0,0.8307667022762758,-0.6213187408841908,-0.7835579252525519,0.0,0.0,0.0
1647614020,0.6,0.00578295,200.0,31.0,640.0,30.441471,28105.0,29026.0,29681.0,30018.0,30906.0,31198.0,32593.0,32909.0,35116.0,0.8307831374804832,-0.6213757211815355,-0.7835127396067831,0.0,0.0,0.0
1647614022,0.6,0.0057822694,200.0,31.0,256.0,30.695423,28216.0,29102.0,29902.0,30291.0,30909.0,31717.0,32402.0,33199.0,33279.0,0.830816007888898,-0.6214896719174919,-0.7834223558846711,0.0,0.0,0.0
1647614025,0.6,0.0057699303,200.0,31.0,896.0,30.814207,28686.0,29498.0,30043.0,30389.0,31307.0,32089.0,33000.0,33525.0,33591.0,0.8308653135015203,-0.6216605733700775,-0.7832867492286503,0.0,0.0,0.0
1647614213,0.6,0.00578288,200.0,41.0,1024.0,31.141888,32102.225,32747.945,33162.676,33437.254,34208.58,34858.22,35541.87,35953.53,36813.008,0.8339551318925138,-0.6323110386452481,-0.7747146251410049,0.0,0.0,0.0
1647614215,0.6,0.00578127,200.0,41.0,768.0,31.78496,32102.225,32747.945,33162.676,33437.254,34208.58,34858.22,35541.87,35953.53,36813.008,0.8339880023009286,-0.6324237096316679,-0.7746226510345019,0.0,0.0,0.0
1647614216,0.6,0.0057792994,200.0,41.0,384.0,31.4368,32102.225,32747.945,33162.676,33437.254,34208.58,34858.22,35541.87,35953.53,36813.008,0.834004437505136,-0.6324800401081707,-0.7745766578362446,0.0,0.0,0.0
1647614217,0.6,0.0057828394,200.0,41.0,128.0,31.137793,32102.225,32747.945,33162.676,33437.254,34208.58,34858.22,35541.87,35953.53,36813.008,0.8340208727093434,-0.6325363672398047,-0.7745306605416411,0.0,0.0,0.0
1647614219,0.6,0.0057782806,200.0,41.0,640.0,31.289345,32102.225,32747.945,33162.676,33437.254,34208.58,34858.22,35541.87,35953.53,36813.008,0.8340537431177583,-0.6326490114672754,-0.7744386536643683,0.0,0.0,0.0
1647614222,0.6,0.0057837893,200.0,41.0,512.0,31.182848,32102.225,32747.945,33162.676,33437.254,34208.58,34858.22,35541.87,35953.53,36813.008,0.8341030487303804,-0.6328179527145189,-0.7743006126319447,0.0,0.0,0.0
1647614224,0.6,0.0057779495,200.0,41.0,896.0,31.428608,32102.225,32747.945,33162.676,33437.254,34208.58,34858.22,35541.87,35953.53,36813.008,0.8341359191387953,-0.6329305634798993,-0.7742085648021579,0.0,0.0,0.0
1647614407,0.6,0.00577986,200.0,51.0,768.0,32.74752,32102.225,32747.945,33162.676,33437.254,34208.58,34858.22,35541.87,35953.53,36813.008,0.8371435615087518,-0.6431774846525626,-0.7657171300395483,0.0,0.0,0.0
1647614410,0.6,0.00577763,200.0,51.0,1024.0,32.13312,32102.225,32747.945,33162.676,33437.254,34208.58,34858.22,35541.87,35953.53,36813.008,0.837192867121374,-0.6433445229079742,-0.7655767922581712,0.0,0.0,0.0
1647614411,0.6,0.00578281,200.0,51.0,128.0,32.538624,32102.225,32747.945,33162.676,33437.254,34208.58,34858.22,35541.87,35953.53,36813.008,0.8372093023255814,-0.6434001955221866,-0.7655300048998811,0.0,0.0,0.0
1647614412,0.6,0.0057813707,200.0,51.0,384.0,32.821247,32102.225,32747.945,33162.676,33437.254,34208.58,34858.22,35541.87,35953.53,36813.008,0.8372257375297888,-0.6434558647337789,-0.7654832134930882,0.0,0.0,0.0
1647614414,0.6,0.0057839104,200.0,51.0,256.0,32.190464,32102.225,32747.945,33162.676,33437.254,34208.58,34858.22,35541.87,35953.53,36813.008,0.8372586079382036,-0.6435671929479259,-0.7653896185349832,0.0,0.0,0.0
1647614416,0.6,0.0057837893,200.0,51.0,512.0,32.29696,32102.225,32747.945,33162.676,33437.254,34208.58,34858.22,35541.87,35953.53,36813.008,0.8372914783466184,-0.6436785075480607,-0.7652960073858358,0.0,0.0,0.0
1647614420,0.6,0.0057687797,200.0,51.0,896.0,32.1536,32102.225,32747.945,33162.676,33437.254,34208.58,34858.22,35541.87,35953.53,36813.008,0.8373572191634481,-0.6439010958968747,-0.7651087365223349,0.0,0.0,0.0
1647614483,0.6,0.00577986,300.0,1.0,768.0,31.821823,210.0,228.0,264.0,273.0,298.0,312.0,346.0,361.0,386.0,0.8383926370285151,-0.6473996633690229,-0.7621506910511043,0.0,0.0,0.0
1647614485,0.6,0.00577849,300.0,1.0,128.0,31.1296,205.0,216.0,233.0,257.0,281.0,298.0,335.0,354.0,374.0,0.8384255074369299,-0.6475105068457166,-0.762056522525989,0.0,0.0,0.0
1647614487,0.6871201,0.0070598763,344.33142,3.2398357,790.10236,30.687363,-3155.3105,-63.79883,-518.49805,-824.8867,-3600.463,-2398.8398,-2025.5332,-3967.7725,-1772.5068,0.8384583778453447,-0.647621336624981,-0.7619623378803397,1.0,0.03333333333333333,0.2
1647614489,0.6862833,0.006992716,326.5845,6.171692,327.53152,31.043936,-1252.5684,2097.9097,1471.9072,1314.1982,-1337.8164,-380.93164,462.35156,-1580.543,276.23828,0.8384912482537595,-0.6477321527044717,-0.7618681371161488,1.0,0.06666666666666667,0.16666666666666666
1647614490,0.6825878,0.006795838,310.0636,5.200165,411.24103,30.59388,-1602.5859,1726.29,1065.8945,761.79297,-1707.582,-743.11035,59.601562,-1880.4697,-136.19434,0.838507683457967,-0.6477875556060695,-0.7618210306902229,1.0,0.08333333333333333,0.15
1647614491,0.6904473,0.0065457,298.84213,4.3439484,981.3309,30.508514,-1900.5654,1369.5352,694.3994,411.02148,-2104.9346,-1143.6152,-145.70996,-1952.5107,-593.6035,0.8385241186621744,-0.647842955081845,-0.7617739202354086,1.0,0.1,0.13333333333333333
1647614499,0.6,0.00577164,300.0,1.0,512.0,32.11264,231.0,271.0,285.0,296.0,310.0,348.0,376.0,398.0,462.0,0.8386556002958336,-0.6482860275232847,-0.7613968915868247,0.0,0.0,0.0
1647614742,0.6,0.0057840305,300.0,11.0,768.0,30.224384,9113.0,9303.0,9414.0,9515.0,9892.0,10213.0,10810.0,10954.0,11544.0,0.8426493549182349,-0.6616391000590621,-0.7498224464985257,0.0,0.0,0.0
1647614743,0.6,0.00577829,300.0,11.0,128.0,31.08864,9099.0,9315.0,9489.0,9585.0,9802.0,10092.0,10306.0,10401.0,11367.0,0.8426657901224422,-0.6616936269365453,-0.7497743287627018,0.0,0.0,0.0
1647614745,0.7021096,0.0071639703,357.07355,16.870674,937.17554,28.954336,5294.3555,8512.193,8427.289,8408.382,5586.4688,6760.7847,7250.3154,5598.3584,7678.74,0.8426986605308571,-0.66180267019313,-0.7496780813957703,1.0,0.03333333333333333,0.21666666666666667
1647614748,0.6982439,0.0069779595,332.03278,16.722645,251.3082,29.038563,5196.027,8684.395,8173.5293,8053.3564,5601.75,6702.155,7651.8174,5671.3276,7365.1772,0.8427479661434794,-0.6619662088277266,-0.7495336806109827,1.0,0.08333333333333333,0.16666666666666666
1647614750,0.69310975,0.006877911,313.44324,16.449226,677.7286,28.925797,5332.08,8891.626,8217.641,8172.9956,5864.2617,6970.902,8050.618,6044.126,7677.288,0.8427808365518942,-0.6620752170805735,-0.7494373936011677,1.0,0.11666666666666667,0.13333333333333333
1647614751,0.6947812,0.006667044,300.59232,16.38686,683.8803,29.065445,5742.617,9068.614,8625.574,8417.853,6057.206,7167.881,8207.68,6359.838,7555.7056,0.8427972717561015,-0.662129715955067,-0.7493892441510369,1.0,0.13333333333333333,0.11666666666666667
1647614758,0.6,0.0057774205,300.0,11.0,512.0,30.511105,9084.0,9298.0,9408.0,9505.0,9896.0,10012.0,10200.0,10299.0,10478.0,0.8429123181855535,-0.6625111100135985,-0.7490520870463879,0.0,0.0,0.0
1647615008,0.19831836,0.005582866,280.167,9.64876,532.2042,32.839867,1388.4297,14035.516,-7879.791,4004.7227,20184.383,8776.304,8064.3926,26734.723,21568.414,0.8470211192374065,-0.676019023827642,-0.736884169610884,1.0,4.166666666666667,0.18333333333333332
1647615011,0.20978355,0.0050888304,306.3604,12.218991,564.46094,32.614647,2514.266,15563.393,-6223.385,5630.6646,22649.27,11452.682,9044.637,28058.787,23099.117,0.8470704248500288,-0.6761797709253756,-0.7367366676033619,1.0,4.216666666666667,0.13333333333333333
1647615012,0.32087755,0.0048276167,259.20087,24.799301,614.85724,32.355705,7481.373,22545.55,898.38574,12990.577,31794.457,18729.494,17083.734,35530.87,30993.473,0.8470868600542362,-0.6762333461397151,-0.7366874924747158,1.0,4.233333333333333,0.11666666666666667
1647615016,0.087023735,0.0018090606,344.21027,17.747826,655.2149,34.582397,5419.316,18650.496,-2685.0098,9449.8,28087.057,16181.1875,12719.53,31503.229,25068.812,0.8471526008710658,-0.6764476112316625,-0.736490753003035,1.0,4.3,0.05
1647615019,0.6,0.00578048,300.0,21.0,256.0,30.466047,18005.0,18388.0,18594.0,18701.0,19396.0,19698.0,20284.0,20496.0,20789.0,0.8472019064836881,-0.6766082724890082,-0.7363431575016095,0.0,0.0,0.0
1647615023,0.6,0.0057762605,300.0,21.0,512.0,30.26944,17891.0,18212.0,18431.0,18612.0,19095.0,19394.0,19693.0,19898.0,19989.0,0.8472676473005177,-0.6768224374021102,-0.7361463089828453,0.0,0.0,0.0
1647615281,0.6,0.0057846797,300.0,31.0,768.0,31.485952,27004.0,27509.0,28100.0,28392.0,29084.0,29794.0,30211.0,30306.0,30800.0,0.8515079299860301,-0.6905142919948871,-0.7233187489280226,0.0,0.0,0.0
1647615284,0.6,0.0057815607,300.0,31.0,128.0,31.502337,27199.0,27709.0,28020.0,28298.0,29010.0,29494.0,30196.0,30679.0,31103.0,0.8515572355986523,-0.6906720792319907,-0.7231680848664153,0.0,0.0,0.0
1647615285,0.7037872,0.007820655,292.20514,43.721653,307.4085,32.346466,24805.145,27347.477,28210.016,29919.39,25526.406,28141.477,31738.977,28183.152,31826.715,0.8515736708028597,-0.6907246676728285,-0.7231178558632477,1.0,0.016666666666666666,0.11666666666666667
1647615288,0.704147,0.007433619,284.3922,43.464222,819.3663,32.51704,25102.303,27847.707,28375.684,30087.256,26129.738,28307.512,32151.977,29223.227,31631.332,0.851622976415482,-0.6908824110768583,-0.7229671459095682,1.0,0.06666666666666667,0.06666666666666667
1647615292,0.6,0.00578235,300.0,31.0,640.0,31.186943,27302.0,27896.0,28306.0,28510.0,29076.0,29584.0,30100.0,30298.0,30792.0,0.8516887172323117,-0.6910926844620549,-0.7227661457781699,0.0,0.0,0.0
1647615293,0.6,0.00599819,300.0,31.0,256.0,31.158272,27281.0,27813.0,28206.0,28495.0,29003.0,29388.0,29706.0,30209.0,30707.0,0.851705152436519,-0.6911452436719451,-0.7227158861887897,0.0,0.0,0.0
1647615295,0.6,0.0057842894,300.0,31.0,512.0,31.084543,26824.0,27404.0,27797.0,28004.0,28787.0,29116.0,29597.0,29807.0,30600.0,0.8517380228449338,-0.6912503511260893,-0.722615355544053,0.0,0.0,0.0
1647615559,0.6,0.00578263,300.0,41.0,768.0,32.362495,32102.225,32747.945,33162.676,33437.254,34208.58,34858.22,35541.87,35953.53,36813.008,0.8560769167556906,-0.704995328730656,-0.7092119474938041,0.0,0.0,0.0
1647615562,0.6,0.0058086,300.0,41.0,1024.0,31.821823,32102.225,32747.945,33162.676,33437.254,34208.58,34858.22,35541.87,35953.53,36813.008,0.8561262223683129,-0.7051500379965114,-0.7090581244958121,0.0,0.0,0.0
1647615564,0.6,0.00577867,300.0,41.0,128.0,32.333824,32102.225,32747.945,33162.676,33437.254,34208.58,34858.22,35541.87,35953.53,36813.008,0.8561590927767277,-0.7052531588616178,-0.7089555570807734,0.0,0.0,0.0
1647615569,0.6,0.0057854597,300.0,41.0,896.0,32.17408,32102.225,32747.945,33162.676,33437.254,34208.58,34858.22,35541.87,35953.53,36813.008,0.8562412687977649,-0.7055108957493524,-0.7086990729350127,0.0,0.0,0.0
1647615572,0.6,0.00578241,300.0,41.0,640.0,31.768576,32102.225,32747.945,33162.676,33437.254,34208.58,34858.22,35541.87,35953.53,36813.008,0.856290574410387,-0.7056654931110679,-0.7085451374699522,0.0,0.0,0.0
1647615573,0.6,0.0057834396,300.0,41.0,512.0,32.534527,32102.225,32747.945,33162.676,33437.254,34208.58,34858.22,35541.87,35953.53,36813.008,0.8563070096145945,-0.7057170181015169,-0.708493818153626,0.0,0.0,0.0
1647615844,0.6,0.00578183,300.0,51.0,768.0,33.60768,32102.225,32747.945,33162.676,33437.254,34208.58,34858.22,35541.87,35953.53,36813.008,0.8607609499548032,-0.7195418378310087,-0.6944490936064172,0.0,0.0,0.0
1647615845,0.6,0.00581818,300.0,51.0,1024.0,32.534527,32102.225,32747.945,33162.676,33437.254,34208.58,34858.22,35541.87,35953.53,36813.008,0.8607773851590106,-0.719592337691529,-0.6943967652111007,0.0,0.0,0.0
1647615846,0.6,0.0057872906,300.0,51.0,384.0,33.41517,32102.225,32747.945,33162.676,33437.254,34208.58,34858.22,35541.87,35953.53,36813.008,0.860793820363218,-0.7196428337464873,-0.6943444331434692,0.0,0.0,0.0
1647615849,0.6,0.0057828,300.0,51.0,128.0,33.75104,32102.225,32747.945,33162.676,33437.254,34208.58,34858.22,35541.87,35953.53,36813.008,0.8608431259758402,-0.7197942990753216,-0.6941874149094512,0.0,0.0,0.0
1647615855,0.6,0.0057788203,300.0,51.0,896.0,33.03424,32102.225,32747.945,33162.676,33437.254,34208.58,34858.22,35541.87,35953.53,36813.008,0.8609417372010847,-0.7200971269467752,-0.6938732793262758,0.0,0.0,0.0
1647615860,0.6,0.00599828,300.0,51.0,512.0,33.058815,32102.225,32747.945,33162.676,33437.254,34208.58,34858.22,35541.87,35953.53,36813.008,0.8610239132221218,-0.720349378782404,-0.6936113987585589,0.0,0.0,0.0
1647615861,0.6,0.0059354403,300.0,51.0,640.0,32.690174,32102.225,32747.945,33162.676,33437.254,34208.58,34858.22,35541.87,35953.53,36813.008,0.8610403484263291,-0.7203998177219005,-0.6935590116394225,0.0,0.0,0.0
1647615951,0.6,0.00599955,400.0,1.0,768.0,31.694847,228.0,272.0,284.0,292.0,312.0,356.0,385.0,398.0,425.0,0.8625195168049963,-0.7249236886645212,-0.6888291846408835,0.0,0.0,0.0
1647615954,0.6,0.0057757394,400.0,1.0,1024.0,31.326208,239.0,272.0,284.0,291.0,310.0,347.0,383.0,404.0,482.00098,0.8625688224176186,-0.7250739506271217,-0.6886710144343077,0.0,0.0,0.0
1647615955,0.6,0.0057846797,400.0,1.0,128.0,33.43565,226.0,258.0,276.0,284.0,305.0,353.0,379.0,405.0,463.0,0.8625852576218259,-0.725124030279239,-0.688618283747675,0.0,0.0,0.0
1647615956,0.6,0.00589468,400.0,1.0,384.0,30.355455,239.0,279.0,292.0,297.0,323.0,361.0,390.0,405.0,461.0,0.8626016928260334,-0.7251741060965404,-0.6885655494192863,0.0,0.0,0.0
1647615959,0.6,0.0059987796,400.0,1.0,896.0,32.72704,221.0,264.0,276.0,285.0,301.0,333.0,386.0,396.0,452.0,0.8626509984386556,-0.7253243105368988,-0.6884073245863762,0.0,0.0,0.0
1647615967,0.6,0.00579095,400.0,1.0,256.0,32.78029,226.0,270.0,285.0,292.0,313.0,355.0,395.0,407.0,429.0,0.862782480072315,-0.7257246869132615,-0.6879852315309163,0.0,0.0,0.0
1647615970,0.6,0.0057842894,400.0,1.0,512.0,32.84992,244.0,280.0,291.0,296.0,322.0,359.0,380.0,400.0,450.0,0.8628317856849371,-0.7258747647347948,-0.6878268865937172,0.0,0.0,0.0
1647616292,0.6,0.00599978,400.0,11.0,768.0,31.17056,9097.0,9296.0,9487.0,9593.0,9981.0,10200.0,10644.0,10954.0,11444.0,0.8681239214397238,-0.741780790388641,-0.6706424226146175,0.0,0.0,0.0
1647616293,0.6,0.00599924,400.0,11.0,128.0,31.690752,8995.0,9292.0,9398.0,9487.0,9738.0,10015.0,10206.0,10502.0,11091.0,0.8681403566439313,-0.7418295589203876,-0.6705884770199851,0.0,0.0,0.0
1647616294,0.6,0.0060002194,400.0,11.0,384.0,31.838207,8999.0,9225.0,9396.0,9489.0,9797.0,9999.0,10396.0,10707.0,10905.0,0.8681567918481388,-0.7418783235289707,-0.6705345278789482,0.0,0.0,0.0
1647616299,0.6,0.00599913,400.0,11.0,896.0,31.797249,9075.0,9235.0,9400.0,9498.0,9819.0,10193.0,10411.0,10680.0,10987.0,0.8682389678691758,-0.7421220877154129,-0.6702647289876718,0.0,0.0,0.0
1647616308,0.6,0.00599955,400.0,11.0,256.0,30.887936,9094.0,9308.0,9475.0,9545.0,9823.0,10095.0,10394.0,10683.0,10702.0,0.8683868847070425,-0.7425606159726111,-0.6697788676917005,0.0,0.0,0.0
1647616309,0.6,0.0059981397,400.0,11.0,640.0,30.793728,9093.0,9390.0,9500.0,9596.0,9881.0,10195.0,10414.0,10601.0,11394.0,0.8684033199112499,-0.7426093217028096,-0.6697248653888349,0.0,0.0,0.0
1647616310,0.6,0.00600009,400.0,11.0,512.0,31.707136,9101.0,9314.0,9496.0,9591.0,9915.0,10126.0,10500.0,10703.0,10909.0,0.8684197551154573,-0.7426580235057211,-0.6696708595441315,0.0,0.0,0.0
1647616640,0.6,0.00599978,400.0,21.0,768.0,31.404032,17713.0,18177.0,18487.0,18686.0,19096.0,19391.0,19599.0,20118.0,21187.0,0.8738433725039033,-0.7585135833488689,-0.6516572288214553,0.0,0.0,0.0
1647616641,0.6,0.0060002194,400.0,21.0,384.0,31.809536,17704.0,18100.0,18480.0,18602.0,18984.0,19302.0,19609.0,19709.0,20810.0,0.8738598077081108,-0.7585609711941174,-0.6516020664339834,0.0,0.0,0.0
1647616642,0.6,0.0060001994,400.0,21.0,128.0,32.792576,17712.0,18195.0,18500.0,18718.0,19109.0,19709.0,20089.0,20504.0,20904.0,0.8738762429123181,-0.7586083550277197,-0.6515469006005148,0.0,0.0,0.0
1647616649,0.6,0.0059999605,400.0,21.0,896.0,32.280575,17808.0,18383.0,18593.0,18803.0,19296.0,19679.0,20292.0,20396.0,20702.0,0.8739912893417701,-0.7589399295157581,-0.6511606433028767,0.0,0.0,0.0
1647616656,0.6,0.0059990594,400.0,21.0,640.0,30.69952,17692.0,18107.0,18407.0,18612.0,19203.0,19715.0,20013.0,20109.0,20393.0,0.874106335771222,-0.7592713073348805,-0.6507742172658513,0.0,0.0,0.0
1647616657,0.6,0.00600064,400.0,21.0,256.0,31.526913,17707.0,18103.0,18412.0,18691.0,19288.0,19592.0,20016.0,20279.0,20900.0,0.8741227709754293,-0.7593186309637137,-0.6507189997774705,0.0,0.0,0.0
1647616662,1.5143776,0.006354277,721.94946,17.20824,-317.75067,43.903015,-8084.9355,10057.844,2303.7124,-1226.5879,-21637.68,8577.511,-43935.016,-26567.113,7757.3867,0.8742049469964664,-0.7595551888680604,-0.650442860721528,1.0,0.08333333333333333,11.8
1647617001,-0.10098922,0.0111814365,245.99988,6.499096,-237.7746,38.319283,-10879.939,16467.992,-21776.281,-4248.157,7282.4966,4327.675,-22453.168,19538.77,23161.371,0.8797764812227792,-0.7753579849051185,-0.631521967348622,1.0,5.733333333333333,6.15
1647617004,0.22171974,0.009409845,555.5837,7.823225,-253.60553,40.373676,-17601.37,7304.2617,-27565.062,2337.8062,6474.0234,8397.475,-26373.633,13664.14,20424.102,0.8798257868354015,-0.7754957431722342,-0.631352795449378,1.0,5.783333333333333,6.1
1647617005,0.42965806,0.010880983,445.60486,19.711338,-460.23004,39.858963,-14778.777,13352.695,-22480.25,7639.3936,14479.467,12851.542,-18044.86,21464.945,30400.43,0.8798422220396088,-0.7755416543925162,-0.6312963981380846,1.0,5.8,6.083333333333333
1647617015,0.23461235,0.010491633,330.7181,15.5475645,-203.33282,39.61624,-9099.023,16373.063,-19193.523,7717.0186,16408.621,16222.369,-15456.052,23583.29,29111.848,0.8800065740816829,-0.7760005409755584,-0.6307322414508718,1.0,5.966666666666667,5.916666666666667
1647617018,-0.021550417,0.0131608015,162.0187,18.278025,-409.41943,39.61361,190.44531,29045.348,-9043.59,9355.602,20684.21,21992.61,-6789.2646,31961.842,35758.215,0.8800558796943052,-0.7761381269359211,-0.6305629293864333,1.0,6.016666666666667,5.866666666666666
1647617023,-0.03330362,0.012684504,157.58667,25.04622,-517.2834,39.021538,1596.0859,33569.35,-5484.9277,13910.0625,27787.53,25503.71,1363.4395,38383.906,41795.453,0.8801380557153423,-0.776367354774544,-0.6302806759217494,1.0,6.1,5.783333333333333
1647617369,-0.64641654,-0.007779423,252.557,47.502876,308.35342,38.832294,-2880.1152,27595.742,-34494.258,7988.671,58368.734,16786.854,16182.719,75464.09,50890.297,0.8858246363711069,-0.7919789436540172,-0.6105484033298809,1.0,11.866666666666667,0.016666666666666666
1647617370,0.6,0.0060001295,400.0,41.0,128.0,34.004993,32102.225,32747.945,33162.676,33437.254,34208.58,34858.22,35541.87,35953.53,36813.008,0.8858410715753143,-0.7920233418926264,-0.6104908073814347,0.0,0.0,0.0
1647617371,0.6,0.0060002296,400.0,41.0,384.0,33.406975,32102.225,32747.945,33162.676,33437.254,34208.58,34858.22,35541.87,35953.53,36813.008,0.8858575067795217,-0.7920677359426219,-0.6104332082044103,0.0,0.0,0.0
1647617382,0.6,0.00599997,400.0,41.0,896.0,33.66912,32102.225,32747.945,33162.676,33437.254,34208.58,34858.22,35541.87,35953.53,36813.008,0.8860382940258033,-0.7925557939769909,-0.6097994042580736,0.0,0.0,0.0
1647617391,0.6,0.0059996503,400.0,41.0,640.0,32.739326,32102.225,32747.945,33162.676,33437.254,34208.58,34858.22,35541.87,35953.53,36813.008,0.88618621086367,-0.792954736972422,-0.6092805471316124,0.0,0.0,0.0
1647617394,0.6,0.0059996704,400.0,41.0,512.0,33.23904,32102.225,32747.945,33162.676,33437.254,34208.58,34858.22,35541.87,35953.53,36813.008,0.8862355164762922,-0.7930876424956413,-0.6091075367459392,0.0,0.0,0.0
1647617397,0.6,0.00599964,400.0,41.0,256.0,32.92365,32102.225,32747.945,33162.676,33437.254,34208.58,34858.22,35541.87,35953.53,36813.008,0.8862848220889145,-0.7932205102706866,-0.6089344973688972,0.0,0.0,0.0
1647617755,0.6,0.00599993,400.0,51.0,768.0,34.934784,32102.225,32747.945,33162.676,33437.254,34208.58,34858.22,35541.87,35953.53,36813.008,0.892168625195168,-0.80880321614971,-0.5880793803100781,0.0,0.0,0.0
1647617757,0.6,0.00600067,400.0,51.0,1024.0,34.25485,32102.225,32747.945,33162.676,33437.254,34208.58,34858.22,35541.87,35953.53,36813.008,0.8922014956035829,-0.8088887402734476,-0.5879617384310266,0.0,0.0,0.0
1647617759,0.6,0.0060004303,400.0,51.0,384.0,34.377728,32102.225,32747.945,33162.676,33437.254,34208.58,34858.22,35541.87,35953.53,36813.008,0.8922343660119977,-0.808974247285963,-0.5878440841142399,0.0,0.0,0.0
1647617762,0.6,0.0059990804,400.0,51.0,128.0,34.738174,32102.225,32747.945,33162.676,33437.254,34208.58,34858.22,35541.87,35953.53,36813.008,0.89228367162462,-0.8091024757172379,-0.5876675793237504,0.0,0.0,0.0
