time,cpu_limit,cpu_usage,n,c,ram_limit_mb,ram_usage_mb,lat50_ms,lat66_ms,lat75_ms,lat80_ms,lat90_ms,lat95_ms,lat98_ms,lat99_ms,lat100_ms,t_norm,sin_day,cos_day,sin_hour,cos_hour,is_gap,time_since_last_obs,time_to_next_obs
1647491659.0,0.6037451,0.117346555,936.8523,27.355503,601.7897,50.987255,2646.5017,2821.8083,2849.5452,2782.2097,2927.273,3024.503,3051.8428,3066.96,3093.8958,0.6925864568233588,0.9309230813692032,0.3652153016702176,-0.4368017881796522,-0.8995577790464925,1.0,5.0,3.0
1647491663.0,0.6015908,0.120616876,942.382,28.66633,597.0621,50.596493,2796.0857,2956.3828,2990.6162,2940.756,3097.3186,3187.3406,3212.6826,3216.246,3269.2446,0.6926382273762683,0.931029278809833,0.3649444916680375,-0.4430711905882898,-0.8964864305000245,1.0,6.0,2.0
1647491667.0,0.6113543,0.12618059,947.5808,25.550627,584.58685,50.43144,2467.2727,2642.5618,2650.281,2608.201,2771.357,2889.8645,2899.2356,2935.4558,2945.3691,0.6926899979291778,0.9311353974705324,0.3646736507857311,-0.4493189987485215,-0.8933713882611342,1.0,7.0,1.0
1647491671.0,0.6,0.126118,1000.0,1.0,384.0,49.655808,34.0,38.0,42.0,47.0,71.0,131.0,172.0,200.0,254.0,0.6927417684820874,0.9312414373370196,0.3644027790597674,-0.4555449069029913,-0.8902128047802643,0.0,0.0,0.0
1647491675.0,0.59286183,0.13258088,954.37354,25.866192,524.02344,50.453106,2525.3738,2655.7324,2712.4016,2675.812,2814.9226,2899.064,2902.1694,2940.2666,2933.0059,0.6927935390349969,0.9313473984109312,0.3641318764859652,-0.4617486132707757,-0.8870108331596157,1.0,1.0,3.0
1647491679.0,0.59774804,0.133502,963.90796,22.894398,549.46356,50.815567,2191.2612,2293.7283,2345.46,2317.4607,2431.6636,2531.706,2499.3042,2558.3394,2560.305,0.6928453095879064,0.9314532806779944,0.363860943100797,-0.4679298142483905,-0.8837656300951439,1.0,2.0,2.0
1647491683.0,0.5964492,0.13604113,962.3368,24.513857,558.1277,50.588108,2409.451,2538.4453,2545.4993,2540.1436,2670.8352,2781.7805,2788.2332,2813.8137,2846.3955,0.6928970801408159,0.931559084118668,0.3635899789543,-0.4740882089873627,-0.8804773535413359,1.0,3.0,1.0
1647491687.0,0.6,0.117093,1000.0,1.0,640.0,50.884608,34.0,37.0,42.0,50.0,80.0,154.0,211.0,228.0,287.0,0.6929488506937254,0.9316648087451712,0.3633189840151814,-0.4802234973362255,-0.8771461637641496,0.0,0.0,0.0
1647491691.0,0.6,0.173256,1000.0,1.0,768.0,53.108736,37.0,45.0,61.0,74.0,148.0,192.0,225.0,248.0,299.0,0.6930006212466349,0.9317704545326848,0.3630479583470395,-0.486335380269685,-0.8737722231210723,0.0,0.0,0.0
1647491695.0,0.5807275,0.15940005,967.503,23.327082,600.0136,50.930264,2265.396,2416.5793,2403.912,2384.0342,2514.87,2616.7932,2602.7708,2652.9153,2675.5874,0.6930523917995444,0.93187602148284,0.3627769019456908,-0.4924235599031943,-0.8703556960532085,1.0,1.0,1.0
1647491699.0,0.6,0.178466,1000.0,1.0,896.0,52.686848,41.0,66.0,84.0,105.0,168.0,199.0,222.0,237.0,278.0,0.693104162352454,0.9319815095814168,0.3625058148476286,-0.4984877399111521,-0.8668967488451388,0.0,0.0,0.0
1647491703.0,0.5912011,0.15675582,941.0366,25.493046,564.8956,50.52317,2471.7195,2671.2852,2671.7776,2609.2773,2720.1028,2796.8767,2794.9797,2763.8718,2873.022,0.6931559329053635,0.9320869188089472,0.3622346971029185,-0.5045276235229634,-0.8633955507774352,1.0,1.0,19.0
1647491707.0,0.5999524,0.15613422,936.25586,25.610176,562.7687,50.356888,2489.6875,2671.6067,2692.1716,2593.388,2698.5244,2777.1172,2763.1917,2773.5066,2844.6472,0.693207703458273,0.932192249177604,0.3619635486802499,-0.5105429179746478,-0.8598522715594418,1.0,2.0,18.0
1647491711.0,0.5905121,0.15600228,934.95636,27.745567,554.0477,50.24037,2761.6526,2925.6362,2963.2349,2871.2966,2996.3672,3051.398,3068.7202,3073.531,3153.37,0.6932594740111825,0.9322975006679248,0.3616923696296903,-0.5165333288831142,-0.8562670845903915,1.0,3.0,17.0
1647491715.0,0.5923891,0.15430415,938.7042,28.086933,558.724,50.21637,2767.588,2915.7195,2984.3687,2878.499,3007.25,3057.0898,3082.9268,3079.5938,3155.1445,0.693311244564092,0.9324026732657442,0.3614211599877542,-0.5224985642891993,-0.8526401646156047,1.0,4.0,16.0
1647491719.0,0.5872478,0.15385106,941.64606,28.298122,560.50775,50.16777,2777.9,2935.488,3003.068,2898.552,3028.1145,3101.6736,3121.8447,3122.1416,3185.5283,0.6933630151170015,0.9325077669726854,0.3611499197502552,-0.5284383346468546,-0.8489716876761314,1.0,5.0,15.0
1647491723.0,0.5911364,0.15263861,945.1,25.28572,563.7743,50.185177,2428.108,2600.6106,2674.1292,2548.72,2675.1538,2731.1038,2787.3088,2760.8784,2822.5479,0.693414785669911,0.9326127817745926,0.3608786489537113,-0.5343523496625578,-0.8452618330494425,1.0,6.0,14.0
1647491727.0,0.59300685,0.15406652,946.9035,26.741356,557.8282,50.074192,2554.2456,2748.2654,2814.8235,2700.1724,2834.0706,2879.4312,2931.4915,2926.9602,2962.1882,0.6934665562228205,0.9327177176573324,0.3606073476346493,-0.5402403203118085,-0.8415107820517778,1.0,7.0,13.0
1647491731.0,0.59894466,0.15195733,947.14734,27.12905,549.53125,50.03551,2600.7688,2777.7007,2838.0027,2733.7542,2862.1956,2915.2476,2975.9714,2932.7378,3009.2305,0.69351832677573,0.9328225746225244,0.3603360157888813,-0.5461019608040261,-0.8377187167575987,1.0,8.0,12.0
1647491735.0,0.6051422,0.1519356,944.83496,27.773859,544.47253,49.97297,2647.7507,2848.0806,2900.6292,2791.469,2915.3955,2985.1104,3037.782,3007.5168,3043.8005,0.6935700973286395,0.9329273526455654,0.3600646534800895,-0.5519369850575215,-0.8338858222356423,1.0,9.0,11.0
1647491739.0,0.5972197,0.1507462,953.3811,26.711693,554.84503,49.996082,2536.244,2717.3271,2778.816,2684.2344,2796.0415,2889.4006,2925.326,2879.9993,2932.8372,0.693621867881549,0.933032051738556,0.3597932606769349,-0.5577451086814489,-0.8300122852957773,1.0,10.0,10.0
1647491743.0,0.6055608,0.1507082,951.0079,26.849625,556.827,49.950897,2533.1936,2718.7703,2765.313,2681.0474,2821.7385,2887.1555,2923.1929,2888.2922,2950.92,0.6936736384344585,0.9331366718821494,0.3595218374295304,-0.5635260489807433,-0.826098294466314,1.0,11.0,9.0
1647491747.0,0.6075289,0.15037507,952.5662,27.313137,563.3203,49.973194,2575.684,2774.5469,2820.6985,2744.8184,2890.6748,2970.0615,3005.2244,2975.508,3007.2385,0.693725408987368,0.933241213062266,0.3592503837744232,-0.5692795230465073,-0.8221440412968649,1.0,12.0,8.0
1647491751.0,0.6073924,0.15115564,956.2931,24.348423,573.8033,50.032574,2288.9873,2468.9424,2517.012,2432.2021,2548.6987,2643.6294,2676.0115,2637.6929,2705.9631,0.6937771795402775,0.9333456752805188,0.3589788997074233,-0.5750052519975443,-0.8181497174571661,1.0,13.0,7.0
1647491755.0,0.60844976,0.1508884,959.2736,24.51263,574.42053,49.99488,2298.4712,2500.0117,2531.1218,2438.6943,2549.8857,2654.2336,2677.3003,2661.3904,2721.302,0.693828950093187,0.9334500585228374,0.3587073852650814,-0.5807029556214037,-0.8141155184201847,1.0,14.0,6.0
1647491759.0,0.6042596,0.15143761,957.84875,26.928608,575.75397,49.854725,2535.692,2765.0671,2797.5725,2693.366,2816.0647,2922.3027,2942.1616,2931.9067,2985.3647,0.6938807206460965,0.9335543627699572,0.3584358404975421,-0.5863723566028943,-0.8100416405419959,1.0,15.0,5.0
1647491763.0,0.6062649,0.15165213,957.2184,27.714813,595.3156,49.78356,2625.8447,2880.199,2860.9795,2791.2507,2916.4521,3044.7375,3052.9749,3048.7607,3086.4587,0.693932491199006,0.9336585880339238,0.3581642653734453,-0.592013178623415,-0.8059282823776571,1.0,16.0,4.0
1647491767.0,0.60677767,0.15231597,963.68933,25.868273,608.35266,49.791977,2434.1294,2668.612,2682.9194,2600.89,2705.9084,2851.2378,2849.3801,2823.6794,2882.2607,0.6939842617519155,0.9337627343006868,0.3578926599293495,-0.5976251471306183,-0.8017756441281481,1.0,17.0,3.0
1647491771.0,0.6082036,0.15356289,966.0513,26.199375,611.94147,49.736385,2523.142,2727.28,2752.586,2666.1824,2773.4053,2910.8713,2909.1565,2906.8708,2961.029,0.694036032304825,0.9338668015406052,0.3576210242425907,-0.6032079874850317,-0.7975839290220547,1.0,18.0,2.0
1647491775.0,0.62396383,0.1591506,972.7147,23.355787,593.7057,49.638626,2210.8777,2499.2568,2491.0645,2418.6978,2515.814,2678.6855,2650.3462,2641.024,2726.678,0.6940878028577345,0.93397078977091,0.3573493582682118,-0.6087614290763798,-0.7933533402393185,1.0,19.0,1.0
1647491779.0,0.6,0.171651,1000.0,11.0,384.0,49.053696,1072.0,1116.0,1145.0,1155.0,1185.0,1223.0,1261.0,1325.0,1325.0,0.694139573410644,0.9340746989671892,0.3570776620699686,-0.6142851997561188,-0.7890840851015721,0.0,0.0,0.0
1647491783.0,0.60569096,0.16390637,967.9512,26.623161,523.954,49.829044,2665.3513,2814.0225,2814.3062,2782.2695,2924.0635,3004.3157,2997.7747,3089.7244,3063.5356,0.6941913439635535,0.9341785291310472,0.3568059356436676,-0.6197790317771866,-0.7847763705472617,1.0,1.0,4.0
1647491787.0,0.6050113,0.16460462,967.3076,27.524689,511.3708,49.87853,2738.3005,2864.7065,2890.5103,2852.4414,2984.5747,3091.0388,3043.419,3142.4,3101.2288,0.694243114516463,0.934282280248498,0.3565341790258919,-0.6252426562756456,-0.7804304073864465,1.0,2.0,3.0
1647491791.0,0.6047163,0.16687095,980.183,23.632612,521.8312,49.85547,2334.0996,2475.5676,2501.9866,2448.5872,2553.4067,2665.8057,2621.5562,2704.8284,2701.7412,0.6942948850693725,0.9343859523003942,0.356262392266831,-0.6306758073295955,-0.7760464071491877,1.0,3.0,2.0
1647491795.0,0.60637194,0.17228204,976.0565,27.10437,545.2158,49.59664,2748.9426,2859.8027,2875.8372,2837.1628,2968.49,3102.7683,3061.681,3121.2888,3145.2004,0.694346655622282,0.9344895452987084,0.3559905753350967,-0.6360782201349233,-0.7716245835054687,1.0,4.0,1.0
1647491799.0,0.6,0.180961,1000.0,11.0,640.0,49.639424,1115.0,1163.0,1176.0,1188.0,1213.0,1232.0,1296.0,1340.0,1347.0,0.6943984261751915,0.9345930592242984,0.3557187282808804,-0.6414496317428937,-0.7671651516700339,0.0,0.0,0.0
1647491803.0,0.6,0.204531,1000.0,11.0,768.0,51.929088,1115.0,1146.0,1163.0,1174.0,1202.0,1228.0,1247.0,1282.0,1282.0,0.694450196728101,0.9346964940632332,0.3554468511407864,-0.6467897792867869,-0.7626683298853765,0.0,0.0,0.0
1647491807.0,0.5961787,0.18977527,989.10785,22.10015,587.7306,49.886543,2209.9404,2321.1843,2331.2268,2308.3604,2391.954,2461.5493,2432.122,2545.7397,2495.6528,0.6945019672810105,0.934799849817109,0.3551749439106179,-0.6520984039200833,-0.7581343361205056,1.0,1.0,2.0
1647491811.0,0.6014342,0.18922016,983.39795,23.43649,597.5748,49.39032,2352.0261,2480.0369,2483.1843,2449.3127,2524.0488,2638.8003,2617.1042,2659.6592,2718.1843,0.69455373783392,0.934903126461675,0.354903006654192,-0.6573752454915882,-0.753563392565532,1.0,2.0,1.0
1647491815.0,0.6,0.225338,1000.0,11.0,896.0,48.791552,1153.0,1177.0,1191.0,1211.0,1235.0,1254.0,1278.0,1299.0,1300.0,0.6946055083868296,0.9350063240088582,0.3546310393401036,-0.6626200482233359,-0.7489557207822796,0.0,0.0,0.0
1647491819.0,0.6,0.20433,1000.0,11.0,512.0,47.599616,1116.0,1133.0,1158.0,1172.0,1183.0,1206.0,1277.0,1287.0,1287.0,0.694657278939739,0.9351094424395896,0.3543590420185715,-0.6678325554383457,-0.7443115462604949,0.0,0.0,0.0
1647491823.0,0.6043553,0.1833714,953.9949,25.78624,604.9576,48.99855,2571.173,2717.0134,2748.6516,2698.8413,2806.3247,2866.7625,2876.2463,2854.3757,2969.5188,0.6947090494926486,0.9352124817399912,0.3540870147262203,-0.6730125134372789,-0.7396310950445746,1.0,1.0,21.0
1647491827.0,0.60457456,0.17703393,953.3028,25.142927,594.5416,49.327347,2479.0464,2611.8792,2656.7598,2568.9346,2662.0784,2704.6084,2727.831,2727.7627,2801.1377,0.6947608200455581,0.9353154419116534,0.353814957458851,-0.6781596697562944,-0.734914595253104,1.0,2.0,20.0
1647491831.0,0.6011008,0.17312759,955.8423,24.706337,583.4053,49.40402,2464.508,2605.3435,2664.4897,2571.5688,2662.276,2721.8464,2738.4697,2718.753,2843.7075,0.6948125905984676,0.9354183229407074,0.3535428702530916,-0.683273773870267,-0.7301622764434514,1.0,3.0,19.0
1647491835.0,0.60325676,0.16955838,952.8613,25.09205,582.1259,49.401836,2500.8481,2651.4458,2684.0571,2612.4282,2680.214,2777.7742,2795.5586,2794.8296,2888.4502,0.6948643611513771,0.9355211248133072,0.3532707531455788,-0.6883545755049725,-0.7253743711914346,1.0,4.0,18.0
1647491839.0,0.60353523,0.16666453,953.48334,25.99005,574.187,49.401108,2562.17,2712.9146,2753.5366,2667.8037,2761.0977,2844.8242,2869.9683,2863.344,2941.9763,0.6949161317042866,0.9356238475310396,0.3529986061321122,-0.6934018283848522,-0.7205511115753995,1.0,5.0,17.0
1647491843.0,0.60242295,0.16389507,951.13763,26.807867,576.944,49.37812,2623.511,2786.862,2844.447,2734.9683,2832.6052,2907.3025,2975.4834,2927.554,3005.3967,0.6949679022571961,0.9357264910800678,0.3527264292493318,-0.6984152855006054,-0.7156927336358165,1.0,6.0,16.0
1647491847.0,0.60461444,0.16312093,945.6059,29.050676,561.21344,49.30291,2819.9578,3015.2556,3082.6714,2961.5684,3063.699,3127.97,3217.8374,3182.522,3224.861,0.6950196728101056,0.9358290554414488,0.3524542225475044,-0.7033947025101959,-0.7107994741701721,1.0,7.0,15.0
1647491851.0,0.60558224,0.1615181,948.4425,27.143528,551.57916,49.423016,2608.52,2784.1604,2850.6296,2763.3364,2850.619,2910.4443,2998.1304,2949.7869,3017.4106,0.6950714433630151,0.9359315406270274,0.3521819859951937,-0.7083398377168264,-0.7058715706864104,1.0,8.0,14.0
1647491855.0,0.6052855,0.15944593,948.81146,26.56411,567.0173,49.451355,2522.1943,2710.2156,2750.0337,2659.8286,2750.471,2817.1099,2899.952,2849.9224,2914.0352,0.6951232139159246,0.9360339466127452,0.3519097196562895,-0.713250448782242,-0.7009092646783395,1.0,9.0,13.0
1647491859.0,0.6050029,0.15827489,943.84155,28.650023,565.9797,49.35154,2756.9075,2914.0134,2987.779,2898.2112,3018.9434,3074.7861,3156.6628,3103.314,3145.6938,0.6951749844688341,0.936136273400183,0.351637423526589,-0.7181262976803254,-0.6959127966778228,1.0,10.0,12.0
1647491863.0,0.61694413,0.15840791,949.027,27.349272,570.77545,49.423786,2626.0051,2784.6448,2846.1519,2744.6443,2875.1853,2958.9182,3009.26,2963.011,3027.5613,0.6952267550217436,0.9362385209755572,0.3513650976427527,-0.7229671457899409,-0.6908824112020412,1.0,11.0,11.0
1647491867.0,0.61272556,0.15629855,947.8077,27.510126,580.6338,49.41554,2616.8586,2811.9497,2852.9062,2774.8193,2912.2717,2984.6086,3034.0583,2985.1292,3043.6953,0.6952785255746531,0.936340689319998,0.3510927420550747,-0.727772757501371,-0.685818353092749,1.0,12.0,10.0
1647491871.0,0.615871,0.1556842,950.09283,27.521076,585.12036,49.392036,2631.4114,2814.7705,2841.8762,2778.1106,2912.665,2979.3062,3029.2405,2994.7126,3031.685,0.6953302961275627,0.9364427784453042,0.3508203567321012,-0.7325428985958844,-0.6807208691649903,1.0,13.0,9.0
1647491875.0,0.61443645,0.15487869,959.3235,25.527903,589.245,49.41175,2414.2134,2612.3005,2634.4363,2555.3284,2683.7466,2768.267,2823.4597,2760.665,2834.2979,0.6953820666804722,0.936544788337713,0.3505479417105003,-0.7372773368981335,-0.6755902075196148,1.0,14.0,8.0
1647491879.0,0.62245446,0.15509105,951.813,27.780193,590.9936,49.36036,2640.2588,2860.1812,2890.3784,2820.6357,2949.5552,3030.4531,3074.1611,3034.441,3080.3755,0.6954338372333817,0.9366467189681918,0.350275497067838,-0.7419758407145047,-0.670426619247777,1.0,15.0,7.0
1647491883.0,0.6219943,0.15485558,950.50726,27.968695,585.1771,49.339184,2663.415,2897.3308,2912.728,2831.377,2925.1106,3057.6968,3089.4202,3077.2537,3095.6895,0.6954856077862912,0.9367485703536176,0.3500030227590234,-0.7466381823001,-0.6652303546378522,1.0,16.0,6.0
1647491887.0,0.61871403,0.15504283,958.3207,25.863426,597.5381,49.29956,2449.201,2689.7844,2706.6726,2592.2861,2701.1628,2828.3645,2854.2583,2869.3955,2908.878,0.6955373783392007,0.9368503424751696,0.3497305188343692,-0.7512641334824114,-0.6600016679849541,1.0,17.0,5.0
1647491891.0,0.6187659,0.1561892,961.94324,26.054634,616.6816,49.202473,2476.9941,2715.502,2706.783,2614.2422,2720.242,2877.6804,2903.969,2885.22,2935.1055,0.6955891488921102,0.9369520353191514,0.3494579853305681,-0.7558534691112997,-0.6547408137823802,1.0,18.0,4.0
1647491895.0,0.62404424,0.1581757,961.3456,29.27558,631.4402,49.02256,2822.5442,3063.7593,3060.928,2975.8718,3086.0913,3256.7874,3276.8816,3247.6384,3291.9348,0.6956409194450197,0.9370536488871324,0.3491854222434133,-0.7604059655090245,-0.6494480484367385,1.0,19.0,3.0
1647491899.0,0.6266019,0.16019636,964.02747,28.20641,637.40356,48.86371,2740.9136,2976.221,2987.0137,2870.2026,2992.166,3145.9087,3165.61,3156.0793,3190.4646,0.6956926899979292,0.9371551831552704,0.3489128296368759,-0.7649214007933374,-0.6441236299099409,1.0,20.0,2.0
1647491903.0,0.63232446,0.16415745,968.1362,23.982773,653.7745,48.670246,2280.8518,2534.2642,2521.552,2474.7014,2548.0159,2733.5544,2714.2744,2675.4688,2778.6045,0.6957444605508387,0.9372566381352916,0.3486402074794748,-0.7693995548882963,-0.6387678177066308,1.0,21.0,1.0
1647491907.0,0.6,0.179055,1000.0,21.0,640.0,47.73888,2053.0,2152.0,2213.0,2235.0,2284.0,2328.0,2372.0,2373.0,2374.0,0.6957962311037482,0.9373580138084484,0.34836755582155,-0.7738402098299327,-0.6333808725011876,0.0,0.0,0.0
1647491911.0,0.6,0.190194,1000.0,21.0,128.0,47.341568,2057.0,2102.0,2206.0,2238.0,2339.0,2399.0,2454.0,2455.0,2456.0,0.6958480016566577,0.9374593101610976,0.3480948746998141,-0.7782431483021847,-0.6279630579267413,0.0,0.0,0.0
1647491915.0,0.6076741,0.17482284,965.35156,26.159834,458.44397,49.239788,2626.3308,2741.5142,2809.9844,2771.3154,2902.298,2984.609,2972.8652,3057.3538,2996.7615,0.6958997722095672,0.9375605271948024,0.347822164110058,-0.7826081568867351,-0.6225146365944718,1.0,1.0,2.0
1647491919.0,0.606186,0.17508766,971.9724,26.686874,465.81506,49.501083,2652.5728,2801.5396,2857.6838,2793.7239,2905.154,3046.578,2987.984,3058.182,3028.024,0.6959515427624767,0.9376616648959292,0.3475494240889978,-0.7869350219619873,-0.6170358751399198,1.0,2.0,1.0
1647491923.0,0.6,0.19844,1000.0,21.0,256.0,50.049024,2080.0,2190.0,2261.0,2292.0,2337.0,2358.0,2368.0,2369.0,2369.0,0.6960033133153862,0.937762723245813,0.3472766546870041,-0.7912235329350629,-0.611527040227787,0.0,0.0,0.0
1647491927.0,0.6067036,0.18713346,965.9365,25.581202,545.7945,49.558735,2580.7786,2704.2236,2759.263,2719.0886,2861.5662,2930.7495,2916.6414,2985.014,2970.8425,0.6960550838682957,0.9378637022611742,0.3470038558589278,-0.7954734807899907,-0.6059884003509113,1.0,1.0,1.0
1647491931.0,0.6,0.199897,1000.0,21.0,512.0,48.992256,2122.0,2223.0,2253.0,2282.0,2333.0,2358.0,2534.0,2535.0,2537.0,0.6961068544212052,0.9379646019031592,0.3467310277097339,-0.7996846583903111,-0.6004202254547821,0.0,0.0,0.0
1647491935.0,0.60804087,0.17079674,938.9326,24.693815,590.31995,49.477486,2476.4138,2651.363,2675.6057,2623.3616,2752.0186,2807.7844,2826.8452,2804.8813,2874.9849,0.6961586249741147,0.9380654221884738,0.3464581701942681,-0.8038568604891722,-0.5948227869243844,1.0,1.0,17.0
1647491939.0,0.5929345,0.16677108,931.28284,26.324726,566.8896,49.54198,2622.8408,2794.5276,2823.5059,2720.7517,2833.7349,2921.4531,2941.1323,2923.8237,3000.047,0.6962103955270242,0.938166163098488,0.3461852833629137,-0.8079898840136989,-0.5891963571947212,1.0,2.0,16.0
1647491943.0,0.5898685,0.16337754,931.61926,24.763605,556.55145,49.640564,2462.8076,2642.4277,2667.7742,2584.4631,2689.4858,2776.8008,2792.641,2779.0984,2867.013,0.6962621660799337,0.9382668246196444,0.3459123672524151,-0.812083526703074,-0.5835412116187662,1.0,3.0,15.0
1647491947.0,0.59249437,0.1607775,921.9784,28.607628,558.14185,49.622223,2844.3464,3014.1128,3066.5613,2980.476,3096.9448,3192.1028,3227.2463,3215.5464,3275.0195,0.6963139366328432,0.9383674067534958,0.3456394218585595,-0.8161375901311017,-0.5778576243115582,1.0,4.0,14.0
1647491951.0,0.59057343,0.15703526,932.7834,24.885948,576.4698,49.709526,2427.5447,2596.038,2647.4583,2547.4385,2677.4941,2747.041,2786.569,2754.5718,2831.0874,0.6963657071857527,0.9384679094864944,0.3453664472180945,-0.8201518758932685,-0.5721458734175688,1.0,5.0,13.0
1647491955.0,0.59351605,0.15417637,923.3101,26.968155,564.3171,49.613274,2623.9792,2809.5076,2868.016,2763.9458,2892.4062,2968.063,3010.8096,2981.1626,3052.582,0.6964174777386622,0.9385683328000924,0.3450934433814343,-0.8241261883469319,-0.5664062373250822,1.0,6.0,12.0
1647491959.0,0.594223,0.15469709,926.6061,27.871777,567.61017,49.579437,2695.308,2876.2092,2946.9019,2835.8726,2985.7786,3046.1152,3098.3801,3067.1902,3105.242,0.6964692482915718,0.938668676705887,0.3448204103170502,-0.8280603345809602,-0.5606389946245875,1.0,7.0,11.0
1647491963.0,0.5920341,0.15153036,924.40533,26.125458,560.7977,49.66505,2513.7163,2695.2964,2759.5964,2664.884,2776.6604,2868.3516,2911.3464,2846.4636,2930.0464,0.6965210188444813,0.9387689411853366,0.3445473480753581,-0.8319541223177412,-0.5548444271672167,1.0,8.0,10.0
1647491967.0,0.59796125,0.15044308,923.96716,26.962955,564.37415,49.6009,2582.9673,2773.201,2814.232,2723.5618,2854.4983,2930.9326,2971.3857,2941.7268,2992.6074,0.6965727893973908,0.938869126224947,0.344274256693126,-0.8358073612682144,-0.5490228181504522,1.0,9.0,9.0
1647491971.0,0.600378,0.14932075,927.59033,27.62091,571.14435,49.61455,2658.7239,2846.9673,2914.1514,2817.5671,2934.189,3038.5613,3065.8428,3022.3774,3070.6619,0.6966245599503003,0.9389692318262648,0.3440011361661385,-0.8396198644060484,-0.5431744501490924,1.0,10.0,8.0
1647491975.0,0.5993874,0.14965554,920.0863,27.604338,575.1443,49.6158,2649.473,2847.7312,2884.5186,2814.2952,2931.464,3045.185,3062.1199,3033.2847,3078.7922,0.6966763305032098,0.9390692579658018,0.3437279865584973,-0.8433914456568522,-0.5372996085917474,1.0,11.0,7.0
1647491979.0,0.6045704,0.14933266,924.9021,25.313194,581.7679,49.651093,2412.8474,2616.5642,2644.3428,2563.1921,2672.3052,2780.5146,2811.714,2791.4775,2835.3792,0.6967281010561193,0.9391692046601076,0.3434548078249904,-0.8471219211990794,-0.531398579809902,1.0,12.0,6.0
1647491983.0,0.6001874,0.14933935,922.73267,27.09985,595.4701,49.544487,2587.9932,2800.583,2840.5837,2741.079,2858.123,2995.8076,3008.2136,2978.846,3046.2507,0.6967798716090288,0.9392690718807136,0.3431816000433926,-0.8508111094593095,-0.5254716510151797,1.0,13.0,5.0
1647491987.0,0.6019945,0.14997979,919.8068,28.588995,609.71045,49.46687,2748.7395,2985.134,2996.9578,2907.2974,3042.766,3183.7004,3196.5735,3171.509,3221.017,0.6968316421619383,0.9393688596141913,0.3429083632504957,-0.8544588298976509,-0.5195191122662739,1.0,14.0,4.0
1647491991.0,0.60161227,0.15103886,922.28845,28.16825,616.02686,49.409325,2707.1719,2935.9602,2949.2908,2882.179,2975.4104,3149.4656,3139.195,3119.704,3170.0488,0.6968834127148478,0.9394685678720648,0.3426350974147443,-0.8580649057025579,-0.5135412520934033,1.0,15.0,3.0
1647491995.0,0.59945184,0.15287194,927.8142,28.060871,631.3253,49.267754,2745.4868,2953.9795,2997.977,2885.1704,3006.9346,3164.2246,3153.483,3158.5698,3189.5046,0.6969351832677573,0.9395681966359098,0.3423618025865973,-0.861629160393238,-0.5075383630426805,1.0,16.0,2.0
1647491999.0,0.6136565,0.15499942,934.0298,24.015684,630.2621,49.29344,2312.442,2559.8037,2553.1008,2457.429,2582.831,2756.6208,2719.1716,2683.4016,2775.5972,0.6969869538206668,0.9396677458923176,0.3420884788028538,-0.8651514204948686,-0.5015107372885561,1.0,17.0,1.0
1647492003.0,0.6,0.173102,1000.0,31.0,384.0,48.058368,3268.0,3345.0,3370.0,3374.0,3458.0,3572.0,3682.0,3683.0,3697.0,0.6970387243735763,0.9397672156428252,0.3418151260592951,-0.8686315143374641,-0.495458668609001,0.0,0.0,0.0
1647492007.0,0.6005253,0.16159551,933.61084,27.868475,537.53656,49.629204,2793.8142,2942.4358,2988.8625,2945.057,3093.6504,3171.7397,3181.7312,3238.5652,3216.249,0.6970904949264858,0.9398666058740334,0.3415417443927234,-0.8720692725340495,-0.489382451567211,1.0,1.0,3.0
1647492011.0,0.59668905,0.16241974,939.7383,25.795456,482.0492,49.72119,2592.5823,2728.9568,2747.9758,2686.304,2830.306,2951.217,2929.0356,2992.607,2968.2087,0.6971422654793953,0.9399659165676002,0.3412683338536278,-0.8754645268494945,-0.4832823835276749,1.0,2.0,2.0
1647492015.0,0.60832816,0.16511256,952.72205,26.184715,446.89853,49.64642,2637.5315,2743.9255,2805.873,2742.4346,2872.5576,3001.943,2984.0605,3019.642,3030.9165,0.6971940360323048,0.9400651477349948,0.3409948944104331,-0.878817112709739,-0.4771587601716204,1.0,3.0,1.0
1647492019.0,0.6,0.183181,1000.0,31.0,128.0,48.41472,3012.0,3244.0,3274.0,3312.0,3405.0,3494.0,3496.0,3496.0,3498.0,0.6972458065852143,0.9401642993529222,0.3407214261273114,-0.8821268658200218,-0.4710118815895682,0.0,0.0,0.0
1647492023.0,0.610685,0.17068627,940.5591,27.488735,487.0842,49.571167,2763.3508,2908.35,2956.3784,2915.8948,3039.0464,3120.4358,3120.959,3192.9844,3141.4224,0.6972975771381238,0.9402633714229128,0.3404479290000415,-0.8853936257506791,-0.464842045731737,1.0,1.0,2.0
1647492027.0,0.59931546,0.17067619,951.4261,28.36303,492.7464,49.84741,2841.6565,2980.4211,3007.2659,2937.0657,3088.4028,3216.1233,3178.188,3254.5166,3210.3652,0.6973493476910333,0.9403623639316218,0.3401744030654454,-0.8886172326264582,-0.4586495545395145,1.0,2.0,1.0
1647492031.0,0.6,0.183557,1000.0,31.0,256.0,49.672192,3110.0,3191.0,3235.0,3314.0,3418.0,3456.0,3462.0,3464.0,3465.0,0.6974011182439428,0.9404612768657262,0.3399008483603533,-0.8917975295526419,-0.4524347094154081,0.0,0.0,0.0
