time,c,cpu_limit,cpu_usage,lat100_ms,lat50_ms,lat66_ms,lat75_ms,lat80_ms,lat90_ms,lat95_ms,lat98_ms,lat99_ms,n,ram_limit_mb,ram_usage_mb,t_norm,sin_day,cos_day,is_gap,time_since_last_obs,time_to_next_obs
1647784198,41.0,0.19999993,0.200555,178604.28,102507.79,110214.87,117505.375,120256.93,130807.96,138638.56,151036.95,159055.95,200.0,768.0,31.690752,0.6474539840248763,-0.4616195978554114,-0.8870779824095558,0.0,0.0,0.0
1647784916,51.0,0.19999993,0.20098399,178604.28,102507.79,110214.87,117505.375,120256.93,130807.96,138638.56,151036.95,159055.95,200.0,896.0,33.10387,0.6496777410592889,-0.5072877037283032,-0.8617767609108901,0.0,0.0,0.0
1647784924,51.0,0.19999993,0.20122398,178604.28,102507.79,110214.87,117505.375,120256.93,130807.96,138638.56,151036.95,159055.95,200.0,512.0,32.722942,0.6497025182964411,-0.5077889792472644,-0.8614814870645923,0.0,0.0,0.0
1647784981,51.0,0.19999993,0.20144899,178604.28,102507.79,110214.87,117505.375,120256.93,130807.96,138638.56,151036.95,159055.95,200.0,1024.0,32.649216,0.6498790561111507,-0.5113555825229006,-0.8593692269465233,0.0,0.0,0.0
1647785000,51.0,0.19999993,0.202633,178604.28,102507.79,110214.87,117505.375,120256.93,130807.96,138638.56,151036.95,159055.95,200.0,384.0,32.403458,0.6499379020493872,-0.5125425007998652,-0.8586618571206132,0.0,0.0,0.0
1647785013,16.757504,0.2502277,0.44339523,27699.266,8909.537,25092.273,21105.035,14292.666,18254.918,10379.44,5946.1274,8883.61,100.0,343.84674,37.053635,0.6499781650597596,-0.5133540391157702,-0.8581769226234904,1.0,0.21666666666666667,2.45
1647785020,21.130413,0.39252335,0.4548546,24467.027,167.30566,23133.115,19951.5,10964.766,20281.094,175.0,3717.0078,5441.8853,100.0,563.90936,49.364395,0.6499998451422678,-0.5137908312911048,-0.8579154863278757,1.0,0.3333333333333333,2.3333333333333335
1647785027,17.694187,0.6495838,0.44615898,22519.266,1736.1245,12738.031,21629.766,15501.817,24214.078,175.0,12794.8125,16567.893,100.0,686.99286,64.374115,0.650021525224776,-0.5142274903245626,-0.8576538277151813,1.0,0.45,2.216666666666667
1647785059,12.746716,0.49001068,0.5735808,29359.355,1845.6821,17558.145,18237.4,10090.6045,19268.865,175.0,14314.179,10208.361,100.0,511.0645,48.94264,0.650120634173385,-0.5162219472294677,-0.8564548448100557,1.0,0.9833333333333333,1.6833333333333333
1647785160,1.0,0.19999993,0.20051199,1499.0,707.0,803.0,896.999,988.0,1100.002,1197.999,1297.001,1392.999,300.0,896.0,31.944702,0.6504334467924318,-0.5224985647159488,-0.8526401643540923,0.0,0.0,0.0
1647785163,1.0,0.19999993,0.201022,1401.001,703.0,803.0,898.999,913.0,1092.0,1186.0,1297.999,1386.998,300.0,512.0,29.298689,0.6504427382563639,-0.5226845695074633,-0.8525261525600243,0.0,0.0,0.0
1647785211,1.0,0.19999993,0.200957,1385.0,699.0,789.0,803.001,809.0,991.0,1092.999,1285.0,1291.0,300.0,1024.0,32.161793,0.6505914016792772,-0.5256572567551469,-0.8506964490466935,0.0,0.0,0.0
1647785266,1.0,0.19999993,0.202088,1398.9961,804.0,908.0,1002.0,1082.0,1191.001,1211.001,1379.001,1391.9971,300.0,384.0,31.318016,0.6507617451846989,-0.5290555845692675,-0.8485871719723735,0.0,0.0,0.0
1647785270,1.0,0.19999993,0.20248899,1392.002,795.0,896.0,995.999,1010.0,1114.999,1207.998,1295.001,1381.998,300.0,128.0,29.765635,0.650774133803275,-0.5293024061848679,-0.8484332400412593,0.0,0.0,0.0
1647785271,1.0,0.19999993,0.20092,1498.001,788.0,897.0,989.001,1003.0,1114.999,1206.0,1300.999,1392.999,300.0,640.0,31.41632,0.650777230957919,-0.5293641045915484,-0.8483947458406306,0.0,0.0,0.0
1647785288,1.0,0.19999993,0.20081,1603.0,798.999,898.0,915.999,1001.00195,1192.001,1287.002,1305.0,1397.0,300.0,255.99997,31.645695,0.6508298825868675,-0.5304125489092387,-0.84773965812601,0.0,0.0,0.0
1647785316,1.0,0.19999993,0.201354,1498.001,797.999,901.001,998.001,1091.001,1185.0,1212.999,1308.0,1483.0,300.0,768.0,31.90784,0.6509166029169002,-0.5321376304173835,-0.8466578661382484,0.0,0.0,0.0
1647786144,10.999998,0.19999993,0.19993901,52897.004,34109.004,36901.0,39402.008,40899.0,44696.0,47290.004,48997.99,50901.01,300.0,512.0,30.302208,0.6534810469621559,-0.5821229701572896,-0.8131007610470274,0.0,0.0,0.0
1647786156,10.999998,0.19999993,0.199952,51400.0,34698.996,37603.996,39404.008,40692.008,44595.01,46502.996,48308.004,49206.01,300.0,896.0,30.957565,0.6535182128178842,-0.5828323126827837,-0.8125924533816677,0.0,0.0,0.0
1647786217,10.999998,0.19999993,0.199958,53191.008,35101.008,38398.0,40605.992,41793.996,44205.992,46401.992,48702.996,50900.004,300.0,1024.0,30.326786,0.65370713925117,-0.5864312630756562,-0.809998996102767,0.0,0.0,0.0
1647786282,10.999998,0.19999993,0.19997,50196.996,35908.0,38504.0,40301.992,42199.008,45006.004,47994.992,49495.004,49896.004,300.0,384.0,30.371841,0.6539084543030318,-0.590253508550111,-0.8072179356557211,0.0,0.0,0.0
1647786291,10.999998,0.19999993,0.199963,52902.004,36197.0,39196.992,41399.008,42300.0,45699.0,47208.004,49004.008,50997.004,300.0,128.0,30.543873,0.6539363286948281,-0.5907817049929032,-0.8068314427720813,0.0,0.0,0.0
1647786293,10.999998,0.19999993,0.199962,50297.004,34003.0,36793.0,39700.996,41199.0,44999.008,46595.008,48700.008,49596.004,300.0,768.0,30.720001,0.6539425230041161,-0.5908990476203373,-0.8067455085225937,0.0,0.0,0.0
1647786300,10.999998,0.19999993,0.199995,50993.996,36404.0,39296.008,41198.992,42194.0,45493.0,47200.008,49803.0,50503.0,300.0,640.0,30.244864,0.6539642030866243,-0.5913096483635824,-0.8064446042674825,0.0,0.0,0.0
1647786319,10.999998,0.19999993,0.199988,52599.0,36706.0,39391.008,41699.996,42705.0,45003.992,46500.01,48901.0,50797.0,300.0,255.99997,30.662659,0.6540230490248609,-0.5924233633855241,-0.8056268109459759,0.0,0.0,0.0
1647787245,1.0,0.1,1.1444601,28760.047,4302.2764,17707.844,28297.389,40511.742,165.0,4925.764,33358.207,19291.44,228.47424,352.84833,47.092163,0.6568910142252313,-0.6452910379206015,-0.7639368274794408,1.0,15.433333333333334,3.35
1647787269,1.0,0.1,1.2805985,42438.65,2292.6284,17840.14,27828.08,24316.766,165.0,1543.1855,43627.42,27958.457,269.06198,251.28607,53.08468,0.656965345936688,-0.6466233757011502,-0.762809419184667,1.0,15.833333333333334,2.95
1647787336,1.0,0.1,1.0946844,26227.559,2675.668,12097.685,30207.354,22995.36,165.0,175.0,47037.25,30019.328,461.58295,460.01743,60.424786,0.6571728552978379,-0.6503323810180514,-0.7596497839132136,1.0,16.95,1.8333333333333333
1647787431,1.0,0.8563613,1.9239987,34003.78,4109.6924,21230.06,32736.43,19002.635,165.0,175.0,43531.72,23910.104,868.9553,621.407,49.493675,0.6574670849890206,-0.6555649322431787,-0.7551388081756867,1.0,18.533333333333335,0.25
1647787446,21.0,0.19999993,0.19997498,104796.01,80399.984,84399.99,86902.02,88204.0,92602.99,96294.984,98402.97,100004.97,300.0,384.0,30.806019,0.657513542308681,-0.6563882707046496,-0.754423248635247,0.0,0.0,0.0
1647787469,21.0,0.19999993,0.200044,104603.97,81899.01,85702.92,87925.96,89400.95,92799.98,94697.0,97296.01,102000.01,300.0,640.0,31.15008,0.6575847768654937,-0.6576492057130999,-0.7533243141070974,0.0,0.0,0.0
1647787477,21.0,0.19999993,0.200064,103309.016,82006.945,85804.984,88292.0,89995.984,94695.0,96605.04,100506.0,101407.01,300.0,128.0,30.527489,0.6576095541026459,-0.6580873607137054,-0.7529415818434185,0.0,0.0,0.0
1647787511,21.0,0.19999993,0.200015,107698.016,82593.04,86407.0,89396.92,90598.02,92797.984,96291.01,99699.05,102998.95,300.0,255.99997,31.412224,0.6577148573605429,-0.6599470327462688,-0.7513121281926675,0.0,0.0,0.0
1647788505,31.0,0.19999993,0.200129,157199.11,102507.79,110214.87,117505.375,120256.93,130807.96,138638.56,151036.95,154002.05,300.0,512.0,31.39584,0.6607934290767072,-0.7124854515520558,-0.7016868826810596,0.0,0.0,0.0
1647788518,31.0,0.19999993,0.200109,155198.97,102507.79,110214.87,117505.375,120256.93,130807.96,138638.56,149067.06,153006.94,300.0,896.0,31.567871,0.6608336920870796,-0.7131484984903307,-0.7010129949587146,0.0,0.0,0.0
1647788570,31.0,0.19999993,0.200546,150704.05,102507.79,110214.87,117505.375,120256.93,130807.96,138638.56,146003.86,147494.19,300.0,1024.0,31.58016,0.6609947441285691,-0.7157943065191419,-0.6983111847556078,0.0,0.0,0.0
1647788682,31.0,0.19999993,0.200055,158946.9,102507.79,110214.87,117505.375,120256.93,130807.96,138638.56,149108.97,151999.97,300.0,768.0,31.236095,0.6613416254487002,-0.7214581549694843,-0.6924580352830253,0.0,0.0,0.0
1647788708,31.0,0.19999993,0.199958,158866.97,102507.79,110214.87,117505.375,120256.93,130807.96,138638.56,149562.92,153012.92,300.0,384.0,31.141888,0.661422151469445,-0.7227661457781697,-0.6910926844620551,0.0,0.0,0.0
1647788727,31.0,0.19999993,0.200323,153803.95,102507.79,110214.87,117505.375,120256.93,130807.96,138638.56,149597.95,151598.98,300.0,128.0,31.354881,0.6614809974076815,-0.7237203514276713,-0.6900933653712431,0.0,0.0,0.0
1647788729,31.0,0.19999993,0.199984,153944.97,102507.79,110214.87,117505.375,120256.93,130807.96,138638.56,147599.9,148947.05,300.0,640.0,31.612928,0.6614871917169696,-0.7238207137839641,-0.6899880972142003,0.0,0.0,0.0
1647788770,31.0,0.19999993,0.200084,155487.03,102507.79,110214.87,117505.375,120256.93,130807.96,138638.56,149298.98,153094.88,300.0,255.99997,31.891457,0.6616141750573747,-0.7258747647347948,-0.6878268865937172,0.0,0.0,0.0
1647789749,41.0,0.19999993,0.200686,178604.28,102507.79,110214.87,117505.375,120256.93,130807.96,138638.56,151036.95,159055.95,300.0,512.0,31.9488,0.6646462894538787,-0.772964316937241,-0.6344494973926171,0.0,0.0,0.0
1647789757,41.0,0.19999993,0.200435,178604.28,102507.79,110214.87,117505.375,120256.93,130807.96,138638.56,151036.95,159055.95,300.0,896.0,32.305153,0.6646710666910309,-0.7733332938617736,-0.6339996976378615,0.0,0.0,0.0
1647789795,41.0,0.19999993,0.20177302,178604.28,102507.79,110214.87,117505.375,120256.93,130807.96,138638.56,151036.95,159055.95,300.0,1024.0,32.428032,0.6647887585675041,-0.7750823576645314,-0.6318602209644087,0.0,0.0,0.0
1647789935,41.0,0.19999993,0.200461,178604.28,102507.79,110214.87,117505.375,120256.93,130807.96,138638.56,151036.95,159055.95,300.0,768.0,32.382977,0.665222360217668,-0.7814751005477468,-0.6239364288322081,0.0,0.0,0.0
1647789997,1.0,0.1,0.85627425,13327.247,101.13,32263.887,26380.39,5829.7305,10980.732,51709.625,9079.938,20367.355,159.59824,65.0,56.80625,0.6654143838055978,-0.7842803318596857,-0.6204066094571052,1.0,1.0333333333333334,17.283333333333335
1647790010,1.0,0.1,0.7539445,15691.667,101.13,25580.676,26370.535,12523.994,22550.664,30286.148,18594.785,29070.248,100.0,65.0,73.23541,0.6654546468159702,-0.7848665054383543,-0.6196648841438295,1.0,1.25,17.066666666666666
1647790024,1.0,0.1,0.57183707,15586.078,101.13,21911.082,28090.324,5723.763,18578.54,45913.27,22146.121,27241.898,100.0,65.0,56.86593,0.6654980069809866,-0.785496984782947,-0.6188654836851856,1.0,1.4833333333333334,16.833333333333332
1647790056,1.0,0.38684034,0.6125917,8395.234,382.33398,21155.219,28553.736,14367.203,20050.61,50533.684,30462.836,27644.176,270.1935,65.0,43.35666,0.6655971159295955,-0.7869350219613376,-0.6170358751407484,1.0,2.0166666666666666,16.3
1647791034,51.0,0.19999993,0.201615,178604.28,102507.79,110214.87,117505.375,120256.93,130807.96,138638.56,151036.95,159055.95,300.0,512.0,32.878593,0.6686261331714554,-0.8287934997112744,-0.5595545861096466,0.0,0.0,0.0
1647791048,51.0,0.19999993,0.20144,178604.28,102507.79,110214.87,117505.375,120256.93,130807.96,138638.56,151036.95,159055.95,300.0,896.0,33.226753,0.6686694933364717,-0.8293627574810686,-0.5587104943558857,0.0,0.0,0.0
1647791068,51.0,0.19999993,0.201899,178604.28,102507.79,110214.87,117505.375,120256.93,130807.96,138638.56,151036.95,159055.95,300.0,1024.0,33.673218,0.6687314364293524,-0.8301744914525838,-0.5575036445992473,0.0,0.0,0.0
1647791202,51.0,0.19999993,0.201798,178604.28,102507.79,110214.87,117505.375,120256.93,130807.96,138638.56,151036.95,159055.95,300.0,768.0,33.27181,0.6691464551516522,-0.8355677254168437,-0.5493874554826694,0.0,0.0,0.0
1647791290,51.0,0.19999993,0.20178801,178604.28,102507.79,110214.87,117505.375,120256.93,130807.96,138638.56,151036.95,159055.95,300.0,384.0,32.956417,0.6694190047603267,-0.8390664188283521,-0.5440289926047732,0.0,0.0,0.0
1647791302,51.0,0.19999993,0.201468,178604.28,102507.79,110214.87,117505.375,120256.93,130807.96,138638.56,151036.95,159055.95,300.0,640.0,33.30048,0.669456170616055,-0.8395408541326682,-0.5432965619642645,0.0,0.0,0.0
1647791304,51.0,0.19999993,0.203559,178604.28,102507.79,110214.87,117505.375,120256.93,130807.96,138638.56,151036.95,159055.95,300.0,128.0,33.153023,0.6694623649253431,-0.8396198645344127,-0.5431744499506714,0.0,0.0,0.0
1647791372,1.0,0.19999993,0.20067598,1400.0029,722.0,892.999,998.001,1086.0,1192.001,1292.999,1310.002,1394.0,400.0,512.0,32.14131,0.669672971441137,-0.8422956392983705,-0.5390158216777586,0.0,0.0,0.0
1647791379,51.0,0.19999993,0.201331,178604.28,102507.79,110214.87,117505.375,120256.93,130807.96,138638.56,151036.95,159055.95,300.0,255.99997,34.013184,0.6696946515236453,-0.8425699185087333,-0.5385869775850383,0.0,0.0,0.0
1647791384,1.0,0.19999993,0.201004,1600.002,716.0,892.0,993.0,1003.0,1108.0,1214.001,1385.998,1492.999,400.0,896.0,30.437374,0.6697101372968653,-0.8427656985567145,-0.5382805749200069,0.0,0.0,0.0
1647791401,1.0,0.19999993,0.201048,1606.998,711.0,816.00195,989.999,1005.999,1186.0,1216.999,1389.001,1397.0,400.0,1024.0,30.39232,0.6697627889258139,-0.8434305171128619,-0.5372382737694051,0.0,0.0,0.0
1647791562,1.0,0.19999993,0.201417,1484.001,805.001,988.0,1014.0,1096.999,1199.0,1292.999,1385.001,1394.999,400.0,768.0,31.82592,0.6702614308235024,-0.8496626842492768,-0.5273265809669694,0.0,0.0,0.0
1647791633,1.0,0.19999993,0.203328,1495.998,703.999,802.0,906.0,997.99805,1195.001,1276.001,1384.0,1415.998,400.0,128.0,29.9008,0.6704813288032285,-0.8523740737153921,-0.5229325371955996,0.0,0.0,0.0
1647791643,1.0,0.19999993,0.201468,1499.999,796.0,896.0,920.0,1001.00195,1189.998,1286.001,1315.002,1401.001,400.0,640.0,32.161793,0.6705123003496688,-0.8527541355654965,-0.5223125350553467,0.0,0.0,0.0
1647791671,1.0,0.19999993,0.201727,1690.0,901.00195,1004.0,1097.0,1110.002,1206.001,1292.001,1396.999,1410.999,400.0,384.0,31.776768,0.6705990206797016,-0.8538159088982389,-0.5205750605938343,0.0,0.0,0.0
1647791712,1.0,0.19999993,0.20141,1496.999,703.999,803.999,992.00195,1084.999,1194.001,1292.001,1382.0,1403.002,400.0,255.99997,32.68608,0.6707260040201067,-0.8553642601605066,-0.5180270093731303,0.0,0.0,0.0
1647792759,1.0,0.1,0.9861485,28948.355,101.13,14123.957,30699.395,27941.357,165.0,7208.1523,31295.494,10318.316,175.83453,431.30804,53.81923,0.6739687249324046,-0.8922905286351775,-0.4514616401289875,1.0,17.45,5.35
1647792761,1.0,0.12490523,1.9239987,38754.203,7544.4224,19433.562,34497.695,20593.8,165.0,2536.3809,34975.758,18006.79,100.0,480.29904,46.327793,0.6739749192416926,-0.8923561816310839,-0.4513318569575962,1.0,17.483333333333334,5.316666666666666
1647792767,1.0,0.1,1.3898828,30900.322,101.13,10816.068,23489.0,19196.95,165.0,1416.0869,37652.54,19554.922,159.44571,491.12476,61.939865,0.6739935021695568,-0.8925530273519011,-0.45094245016959367,1.0,17.583333333333332,5.216666666666667
1647792951,1.0,0.1,1.9239987,38096.047,6511.2236,16498.63,25442.818,22119.875,165.0,175.0,55625.312,26279.883,522.9013,690.89764,50.795025,0.6745633786240581,-0.8985069405675976,-0.4389593121826391,1.0,20.65,2.15
1647793080,10.999998,0.19999993,0.19997498,53697.0,39703.996,42505.984,43894.004,44697.0,47405.008,49100.0,50307.004,51599.996,400.0,128.0,31.137794,0.6749629115731378,-0.9025852843498606,-0.43051109680829514,0.0,0.0,0.0
1647793104,10.999998,0.19999993,0.199981,52897.004,39802.0,42592.004,43996.008,44899.008,47597.992,48600.008,50296.01,50695.008,400.0,640.0,31.04768,0.6750372432845945,-0.9033352928633007,-0.42893513340314604,0.0,0.0,0.0
1647793108,10.999998,0.19999993,0.199964,50599.0,39200.996,42091.0,43304.0,44303.0,46597.008,48005.004,49199.992,49699.0,400.0,384.0,31.141888,0.6750496319031706,-0.9034600268158437,-0.42867234567430973,0.0,0.0,0.0
1647793183,10.999998,0.19999993,0.199953,53301.0,40899.0,43594.004,45097.996,45899.0,47599.004,48803.004,50799.008,52401.004,400.0,255.99997,32.018433,0.6752819185014727,-0.9057846222367695,-0.4237383840524633,0.0,0.0,0.0
1647794348,21.0,0.19999993,0.200028,101593.02,82715.98,86102.96,88394.016,89201.01,92003.0,94596.96,97205.0,98297.06,400.0,1024.0,31.993856,0.6788901036617659,-0.9383925398806712,-0.3455711809400531,0.0,0.0,0.0
1647794354,21.0,0.19999993,0.20004,100899.016,82808.05,86703.02,88498.96,89498.97,91998.92,93805.0,98495.99,99700.0,400.0,512.0,32.29696,0.6789086865896301,-0.9385432344202252,-0.3451616970696808,0.0,0.0,0.0
1647794364,21.0,0.19999993,0.20002699,101601.0,83001.92,86103.984,88420.98,89507.945,92990.0,95603.984,98301.055,99494.95,400.0,896.0,31.842304,0.6789396581360704,-0.9387939948933656,-0.3444790779599765,0.0,0.0,0.0
1647794526,21.0,0.19999993,0.200023,102932.016,82208.01,85094.0,87402.03,88402.98,91399.98,93094.984,96200.98,98985.01,400.0,768.0,31.571968,0.679441397188403,-0.9427870520737242,-0.3333955225286282,0.0,0.0,0.0
1647794707,21.0,0.19999993,0.200023,103897.99,85400.01,88099.984,89697.98,91004.0,93399.99,95403.01,99104.05,101600.0,400.0,128.0,31.625217,0.6800019821789722,-0.9470936369589829,-0.3209573847597317,0.0,0.0,0.0
1647794723,21.0,0.19999993,0.200065,101701.0,84997.99,87102.0,88494.016,89592.055,92702.95,94591.97,96702.0,100399.01,400.0,640.0,31.891457,0.6800515366532767,-0.9474664466358099,-0.31985517425752547,0.0,0.0,0.0
1647794724,21.0,0.19999993,0.20007598,104991.98,84000.97,86591.984,88494.99,89497.016,91891.98,93899.016,98407.0,102299.02,400.0,384.0,31.342592,0.6800546338079206,-0.9474897046551206,-0.31978627170745194,0.0,0.0,0.0
1647794797,21.0,0.19999993,0.200026,103105.984,84397.97,86798.02,88700.984,89699.02,92699.96,94896.0,97400.984,100304.99,400.0,255.99997,32.33792,0.6802807260969348,-0.9491739979627812,-0.3147518412834944,0.0,0.0,0.0
1647795828,31.0,0.19999993,0.200577,137057.94,102507.79,110214.87,117505.375,120256.93,125694.96,127793.92,129599.91,130899.92,400.0,1024.0,32.366592,0.6834738925349282,-0.970084240161046,-0.24276854613224944,0.0,0.0,0.0
1647795841,31.0,0.19999993,0.20024899,143005.97,102507.79,110214.87,117505.375,120256.93,125604.08,128503.95,133063.88,133598.06,400.0,512.0,32.354305,0.6835141555453005,-0.9703133167669901,-0.24185133306360493,0.0,0.0,0.0
1647795861,31.0,0.19999993,0.200213,144607.05,102507.79,110214.87,117505.375,120256.93,126506.88,128892.0,130608.92,134696.94,400.0,896.0,32.72704,0.6835760986381811,-0.9706640488485561,-0.24043981424241695,0.0,0.0,0.0
1647796020,31.0,0.19999993,0.200596,138203.03,102507.79,110214.87,117505.375,120256.93,126503.01,129595.04,132498.02,135094.94,400.0,768.0,32.714752,0.6840685462265816,-0.9733792584604485,-0.22920039092241418,0.0,0.0,0.0
1647796272,1.0,0.1,1.3112062,10083.552,101.13,18391.639,29950.107,2920.6992,16735.924,32234.92,20700.377,18938.324,100.0,65.0,73.23541,0.6848490291968768,-0.9774158942860959,-0.2113247964553889,1.0,4.2,18.0
1647796285,1.0,0.1,0.42428613,9401.969,101.13,25748.945,26098.352,8897.082,16579.527,33332.7,18710.346,26472.709,100.0,65.0,63.843155,0.6848892922072491,-0.9776152411180574,-0.2104006661911566,1.0,4.416666666666667,17.783333333333335
1647796295,1.0,0.1,0.6794924,11790.434,101.13,23517.648,17989.725,10040.541,12241.224,39159.25,30994.963,19060.02,115.357025,65.0,58.588318,0.6849202637536895,-0.9777679902810513,-0.20968966875302644,1.0,4.583333333333333,17.616666666666667
1647796374,1.0,0.7350114,1.0680705,13281.829,101.13,19004.016,19695.387,16214.271,12517.366,33150.184,31081.336,24151.355,100.0,65.0,49.815155,0.6851649389705677,-0.9789565238128861,-0.20406892091690518,1.0,5.9,16.3
1647797352,41.0,0.19999993,0.201596,178604.28,102507.79,110214.87,117505.375,120256.93,130807.96,138638.56,151036.95,159055.95,400.0,1024.0,33.357822,0.6881939562124276,-0.9909831997148363,-0.13398618541829188,0.0,0.0,0.0
1647797392,41.0,0.19999993,0.20065698,178604.28,102507.79,110214.87,117505.375,120256.93,130807.96,138638.56,151036.95,159055.95,400.0,512.0,33.226753,0.6883178423981888,-0.9913687565335235,-0.13110296933775112,0.0,0.0,0.0
1647797466,41.0,0.19999993,0.20131102,178604.28,102507.79,110214.87,117505.375,120256.93,130807.96,138638.56,151036.95,159055.95,400.0,896.0,33.243137,0.6885470318418468,-0.9920599199341991,-0.12576611332211324,0.0,0.0,0.0
1647797565,41.0,0.19999993,0.200313,178604.28,102507.79,110214.87,117505.375,120256.93,130807.96,138638.56,151036.95,159055.95,400.0,768.0,33.050625,0.6888536501516057,-0.9929396527372348,-0.11862059695541698,0.0,0.0,0.0
1647797859,41.0,0.19999993,0.201054,178604.28,102507.79,110214.87,117505.375,120256.93,130807.96,138638.56,151036.95,159055.95,400.0,128.0,33.15712,0.6897642136169501,-0.9952486655831865,-0.0973657725018743,0.0,0.0,0.0
1647797875,41.0,0.19999993,0.20053901,178604.28,102507.79,110214.87,117505.375,120256.93,130807.96,138638.56,151036.95,159055.95,400.0,384.0,32.78848,0.6898137680912546,-0.9953612820670029,-0.09620768244756922,0.0,0.0,0.0
1647797892,41.0,0.19999993,0.20032,178604.28,102507.79,110214.87,117505.375,120256.93,130807.96,138638.56,151036.95,159055.95,400.0,640.0,33.53395,0.689866419720203,-0.9954794605355862,-0.0949770690839545,0.0,0.0,0.0
1647797978,41.0,0.19999993,0.201284,178604.28,102507.79,110214.87,117505.375,120256.93,130807.96,138638.56,151036.95,159055.95,400.0,255.99997,33.93536,0.6901327750195895,-0.996053984026992,-0.08874942762608057,0.0,0.0,0.0
1647799145,51.0,0.19999993,0.20095,178604.28,102507.79,110214.87,117505.375,120256.93,130807.96,138638.56,151036.95,159055.95,400.0,1024.0,34.39411,0.6937471544891708,-0.9999920011591458,-0.0039997022047922786,0.0,0.0,0.0
1647799203,51.0,0.19999993,0.201186,178604.28,102507.79,110214.87,117505.375,120256.93,130807.96,138638.56,151036.95,159055.95,400.0,512.0,34.74227,0.6939267894585245,-0.9999999762017642,0.00021816615476865942,0.0,0.0,0.0
1647799324,51.0,0.19999993,0.201635,178604.28,102507.79,110214.87,117505.375,120256.93,130807.96,138638.56,151036.95,159055.95,400.0,896.0,34.664448,0.694301545170452,-0.9999593423115644,0.009017412257603665,0.0,0.0,0.0
1647799396,51.0,0.19999993,0.20168099,178604.28,102507.79,110214.87,117505.375,120256.93,130807.96,138638.56,151036.95,159055.95,400.0,768.0,34.381824,0.6945245403048219,-0.9998984202718829,0.014253039598380724,0.0,0.0,0.0
1647799666,1.0,0.19999993,0.200506,1597.0,1011.0,1103.999,1191.0,1198.0,1291.001,1301.998,1392.999,1483.0,500.0,1024.0,31.633408,0.6953607720587096,-0.9994258405383034,0.033881990264824954,0.0,0.0,0.0
1647799721,1.0,0.19999993,0.19997498,1496.999,1013.0,1103.999,1192.0,1198.0,1291.001,1300.999,1396.999,1401.001,500.0,512.0,34.07872,0.6955311155641313,-0.9992823284188944,0.03787912498610425,0.0,0.0,0.0
1647799812,51.0,0.19999993,0.206069,178604.28,102507.79,110214.87,117505.375,120256.93,130807.96,138638.56,151036.95,159055.95,400.0,640.0,34.824192,0.6958129566367378,-0.9990097760809875,0.044491204688288495,0.0,0.0,0.0
1647799814,51.0,0.19999993,0.203088,178604.28,102507.79,110214.87,117505.375,120256.93,130807.96,138638.56,151036.95,159055.95,400.0,128.0,34.914303,0.6958191509460259,-0.9990032945310736,0.04463650429929562,0.0,0.0,0.0
1647799820,6.9895077,0.5987261,0.6626404,34074.11,347.65332,24696.941,28826.314,4803.9507,14149.014,17545.262,7666.5713,16842.727,100.0,65.0,50.721943,0.69583773387389,-0.9989837230844637,0.04507239745457948,1.0,0.1,7.4
1647799850,1.4269028,0.48034152,0.90139854,34352.53,101.13,18961.062,24830.7,7926.604,16699.264,6866.217,11523.398,12133.379,100.0,65.0,46.77323,0.695930648513211,-0.9988830130412104,0.0472517328540771,1.0,0.6,6.9
1647799900,24.53013,0.5359832,1.3810753,37668.617,101.13,18835.916,31794.229,4916.0625,18437.486,3692.0776,23679.648,19166.988,100.0,232.7261,60.580208,0.6960855062454123,-0.9987045980408904,0.05088345361690244,1.0,1.4333333333333333,6.066666666666666
1647799933,6.1185913,0.56144774,0.7802756,24189.426,101.13,22229.566,17280.648,8291.056,18433.896,603.41016,18625.373,15721.954,324.43958,422.06076,49.29343,0.6961877123486653,-0.9985796107806014,0.05328002377310492,1.0,1.9833333333333334,5.516666666666667
1647800264,1.0,0.19999993,0.20502701,1400.0029,899.001,999.0,1085.999,1096.999,1192.001,1203.0,1293.998,1304.9971,500.0,640.0,31.916033,0.6972128705358387,-0.9970079501749866,0.07729907688887125,0.0,0.0,0.0
1647800275,1.0,0.19999993,0.202318,1585.998,898.0,1000.999,1094.0,1105.0,1199.998,1293.999,1395.999,1489.001,500.0,128.0,33.501183,0.697246939236923,-0.9969457963623348,0.07809660117745248,0.0,0.0,0.0
1647800286,1.0,0.19999993,0.202199,1590.002,903.0,1005.0,1096.0,1101.998,1197.001,1286.001,1307.0,1399.002,500.0,384.0,33.21037,0.6972810079380074,-0.9968830045960054,0.07889407549138615,0.0,0.0,0.0
1647800386,1.0,0.19999993,0.203234,1406.999,893.0,999.0,1084.001,1098.001,1194.001,1283.0,1303.0,1391.9971,500.0,255.99997,34.156544,0.6975907234024102,-0.9962829157985411,0.08614146323320145,0.0,0.0,0.0
1647801453,10.999998,0.19999993,0.200014,51895.008,39098.992,40800.996,41598.004,42507.0,44108.0,45996.008,47505.008,48700.008,500.0,1024.0,32.71885,0.7008953874075886,-0.9866077703254486,0.16311072169985297,0.0,0.0,0.0
1647801476,10.999998,0.19999993,0.200006,52502.0,38403.0,40606.0,41704.0,42306.99,43994.996,45399.004,46904.004,48193.0,500.0,512.0,32.976894,0.7009666219644013,-0.9863335702112215,0.16476070003002938,0.0,0.0,0.0
