time,c,cpu_limit,cpu_usage,lat100_ms,lat50_ms,lat66_ms,lat75_ms,lat80_ms,lat90_ms,lat95_ms,lat98_ms,lat99_ms,n,ram_limit_mb,ram_usage_mb,t_norm,sin_day,cos_day,is_gap,time_since_last_obs,time_to_next_obs
1647778709,2.5393867,0.1,0.47785687,11158.538,8592.185,11379.948,38560.438,11452.262,165.0,175.0,21320.93,17691.777,530.63,401.93094,54.45287,0.6304537021838037,-0.08056135804721276,-0.996749651411822,1.0,83.83333333333333,14.1
1647778826,1.0,0.1,0.53795695,8604.552,8500.709,25374.736,35820.242,16784.793,165.0,175.0,25179.541,9715.368,847.64545,738.10486,63.638603,0.6308160692771551,-0.08903916422633415,-0.996028125724307,1.0,85.78333333333333,12.15
1647778831,1.0,0.1,0.4705239,20515.824,4366.0317,18766.604,46845.973,14690.107,165.0,175.0,21892.498,22395.676,658.1781,666.12103,68.95822,0.6308315550503752,-0.08940132437890191,-0.9959956843276473,1.0,85.86666666666666,12.066666666666666
1647778832,1.0,0.52403617,1.1151882,15996.82,7428.7476,17469.62,35057.96,19003.81,165.0,175.0,28239.965,464.71582,652.4491,543.5855,55.374847,0.6308346522050192,-0.08947375499255279,-0.9959891802462176,1.0,85.88333333333334,12.05
1647778834,1.0,0.1,1.1336188,218.0,18506.021,18586.95,33722.88,19830.594,165.0,175.0,22581.54,17180.348,730.18823,603.3109,54.729897,0.6308408465143073,-0.08961861479992425,-0.9959761562815361,1.0,85.91666666666667,12.016666666666667
1647778838,1.0,0.1,0.7385076,14847.789,11427.846,30651.531,38524.562,21569.977,165.0,175.0,18493.785,11223.088,647.49426,454.71628,73.23541,0.6308532351328834,-0.089908328724231,-0.9959500451458475,1.0,85.98333333333333,11.95
1647779166,1.0,0.37505198,0.9024333,6966.123,12842.594,14629.789,33624.445,10601.665,165.0,175.0,24869.98,14599.817,799.1257,315.3561,73.06526,0.6318691018561248,-0.1136367304839206,-0.9935223668770244,1.0,91.45,6.483333333333333
1647779169,1.0,0.1,1.1336265,10654.99,12790.891,13142.507,52233.25,14329.541,165.0,175.0,18996.88,1142.6035,768.73865,763.4559,73.23541,0.6318783933200569,-0.11385348073402574,-0.9934975515444147,1.0,91.5,6.433333333333334
1647779173,1.0,0.1,0.71178913,218.0,6363.8076,9546.607,26410.652,22392.629,165.0,175.0,23107.547,15743.589,668.9264,785.87305,73.23541,0.631890781938633,-0.1141424726361226,-0.9934643908769514,1.0,91.56666666666666,6.366666666666666
1647779175,1.0,0.1,0.37096438,8393.67,12525.532,18897.025,42088.83,10167.722,165.0,175.0,27615.621,29781.262,891.37805,464.23434,65.80818,0.6318969762479211,-0.11428696496684647,-0.9934477790194444,1.0,91.6,6.333333333333333
1647779176,1.0,0.1,0.7753252,7543.3486,8456.15,16740.71,41742.46,18193.035,165.0,175.0,23667.059,24172.494,980.61707,272.5445,50.970757,0.631900073402565,-0.11435921022578963,-0.9934394652099008,1.0,91.61666666666666,6.316666666666666
1647779177,1.0,0.1,1.3371569,20202.227,9623.803,11343.137,40197.9,22779.26,165.0,175.0,21170.596,19841.12,819.871,639.6147,61.32298,0.6319031705572091,-0.1144314548799449,-0.9934311461465556,1.0,91.63333333333334,6.3
1647779182,1.0,0.1,0.8217286,9063.882,12406.421,14299.549,47750.957,7198.372,165.0,4366.469,23910.795,15126.258,332.81516,316.23907,71.6219,0.6319186563304292,-0.1147926690655246,-0.993389472024348,1.0,91.71666666666667,6.216666666666667
1647779524,1.0,0.1,0.13428599,6737.3037,13721.506,19880.879,33716.508,14010.748,165.0,175.0,14686.709,20420.486,574.4801,446.50946,63.50894,0.632977883218687,-0.1394611523724859,-0.9902275430318722,1.0,97.41666666666667,0.5166666666666667
1647779530,1.0,0.1,0.35908937,2428.6562,17543.99,14302.117,35826.477,10032.739,165.0,175.0,20021.97,3467.8086,812.12805,504.5893,71.378555,0.6329964661465511,-0.13989320735730496,-0.9901665973639416,1.0,97.51666666666667,0.4166666666666667
1647779533,1.0,0.1,0.39064264,7628.4634,15922.581,19999.43,36910.336,10392.554,165.0,1583.7197,21302.809,14467.958,707.9764,433.79773,70.59959,0.6330057576104833,-0.1401092248672204,-0.9901360538365961,1.0,97.56666666666666,0.36666666666666664
1647779535,1.0,0.1,0.85069096,17083.096,12054.291,22711.9,40448.586,21250.469,165.0,175.0,28837.465,19046.082,763.56274,526.1985,73.23541,0.6330119519197713,-0.14025323283629607,-0.9901156653032855,1.0,97.6,0.3333333333333333
1647779536,1.0,0.1,1.1340868,16486.838,22305.793,19586.18,34173.918,15593.885,165.0,3828.832,14774.209,12688.32,833.25085,388.93393,53.689354,0.6330150490744153,-0.14032523570843156,-0.9901054631822679,1.0,97.61666666666666,0.31666666666666665
1647779539,1.0,0.1,0.9783702,2324.206,13410.27,16587.502,29601.875,14352.902,165.0,175.0,31618.43,12268.956,619.28656,734.56995,73.23541,0.6330243405383474,-0.14054123987065617,-0.9900748254024131,1.0,97.66666666666667,0.26666666666666666
1647779547,1.0,0.8939619,1.1214132,14257.397,11504.195,26142.258,40393.766,8209.616,165.0,175.0,44066.555,13521.692,677.9242,763.8575,73.23541,0.6330491177754997,-0.14111721823891607,-0.9899928942757671,1.0,97.8,0.13333333333333333
1647779555,21.0,0.19999993,0.199891,91568.984,75305.01,78995.984,80864.98,81702.01,83297.0,86767.05,90105.02,91568.99,100.0,128.0,28.59008,0.6330738950126519,-0.141693148844107,-0.9899106280723738,0.0,0.0,0.0
1647779902,31.0,0.19999993,0.200012,138402.02,102507.79,110214.87,117027.89,118627.03,123027.07,127296.91,137892.97,138402.03,100.0,512.0,29.540352,0.6341486076741297,-0.16662533764220824,-0.9860202821725423,0.0,0.0,0.0
1647779904,31.0,0.19999993,0.199994,133097.97,102507.79,110214.87,117505.375,120256.93,123456.05,125909.0,131998.94,133097.97,100.0,768.0,29.34784,0.6341548019834178,-0.16676874671610195,-0.985996037070505,0.0,0.0,0.0
1647779909,31.0,0.19999993,0.20000902,131797.0,102507.79,110214.87,117499.88,117802.945,122106.99,125398.01,130695.99,131797.0,100.0,896.0,29.446144,0.634170287756638,-0.16712725395997075,-0.9859353330638878,0.0,0.0,0.0
1647779910,31.0,0.19999993,0.200313,129409.05,102507.79,110214.87,117505.375,120256.93,123299.9,125196.96,127254.95,129408.98,100.0,640.0,29.360128,0.6341733849112821,-0.1671989527587053,-0.9859231766199597,0.0,0.0,0.0
1647779911,31.0,0.19999993,0.19998501,134198.03,102507.79,110214.87,117505.375,120256.93,125090.04,128604.92,133298.0,134197.92,100.0,384.0,29.298689,0.634176482065926,-0.16727065067320915,-0.9859110149619799,0.0,0.0,0.0
1647779921,31.0,0.19999993,0.200005,130700.97,102507.79,110214.87,117505.375,119697.95,123307.96,125794.945,127406.914,130701.1,100.0,1024.0,29.421568,0.6342074536123663,-0.16798758110211504,-0.9857891116235056,0.0,0.0,0.0
1647779922,31.0,0.19999993,0.200033,130111.97,102507.79,110214.87,117505.375,119595.89,123310.86,125396.086,129207.92,130111.96,100.0,128.0,29.446144,0.6342105507670104,-0.1680592692650519,-0.9857768926152087,0.0,0.0,0.0
1647780280,41.0,0.19999993,0.200288,176556.94,102507.79,110214.87,117505.375,120256.93,130807.96,138638.56,151036.95,159055.95,100.0,512.0,30.695423,0.6353193321295726,-0.19366362180567645,-0.9810679902988926,0.0,0.0,0.0
1647780282,41.0,0.19999993,0.200389,178604.28,102507.79,110214.87,117505.375,120256.93,130807.96,138638.56,151036.95,159055.95,100.0,768.0,30.695423,0.6353255264388606,-0.19380631031193252,-0.9810398126902267,0.0,0.0,0.0
1647780290,41.0,0.19999993,0.200986,178604.28,102507.79,110214.87,117505.375,120256.93,130807.96,138638.56,151036.95,159055.95,100.0,640.0,30.773249,0.6353503036760129,-0.19437702330901346,-0.9809268947324908,0.0,0.0,0.0
1647780291,41.0,0.19999993,0.201242,178604.28,102507.79,110214.87,117505.375,120256.93,130807.96,138638.56,151036.95,159055.95,100.0,255.99997,30.736383,0.6353534008306568,-0.19444835781178044,-0.9809127566426598,0.0,0.0,0.0
1647780295,41.0,0.19999993,0.20119399,171085.94,102507.79,110214.87,117505.375,120256.93,130807.96,138638.56,151036.95,159055.95,100.0,128.0,31.133698,0.6353657894492329,-0.19473368553567663,-0.9808561524085436,0.0,0.0,0.0
1647780297,41.0,0.19999993,0.200436,178604.28,102507.79,110214.87,117505.375,120256.93,130807.96,138638.56,151036.95,159055.95,100.0,896.0,30.65856,0.635371983758521,-0.19487634322004385,-0.9808278191676578,0.0,0.0,0.0
1647780305,41.0,0.19999993,0.20031399,178604.28,102507.79,110214.87,117505.375,120256.93,130807.96,138638.56,151036.95,159055.95,100.0,1024.0,30.777344,0.6353967609956733,-0.19544693270321556,-0.9807142787259217,0.0,0.0,0.0
1647780702,51.0,0.19999993,0.201358,178604.28,102507.79,110214.87,117505.375,120256.93,130807.96,138638.56,151036.95,159055.95,100.0,512.0,31.49005,0.6366263313893527,-0.22367541455210294,-0.9746636901644304,0.0,0.0,0.0
1647780712,4.3980885,0.1,0.44476444,218.0,101.13,17709.709,22273.646,10539.139,19060.791,41856.414,14961.8,12172.151,100.0,65.0,52.850185,0.6366573029357929,-0.2243841507815034,-0.9745007711018312,1.0,0.16666666666666666,42.93333333333333
1647780713,29.799898,0.1,0.46937913,218.0,101.13,21965.645,21743.22,1788.6182,30016.35,46749.145,23344.836,7967.2812,100.0,65.0,61.32598,0.6366604000904369,-0.22445501788402572,-0.974484450849105,1.0,0.18333333333333332,42.916666666666664
1647780714,1.0,0.13861245,0.65143645,218.0,101.13,14320.166,22242.11,6183.2046,22793.121,36341.59,21969.977,8316.053,335.55786,65.0,42.424618,0.636663497245081,-0.22452588379951838,-0.9744681254428208,1.0,0.2,42.9
1647780716,1.0,0.1,0.5839678,7060.612,101.13,19220.742,27846.215,10740.293,29403.682,50451.086,11019.9375,19616.025,241.11795,65.0,56.14904,0.636669691554369,-0.22466761206791516,-0.9744354591699241,1.0,0.23333333333333334,42.86666666666667
1647780718,1.0,0.5624231,0.86724424,218.0,621.86523,19084.453,18183.207,1344.2676,27502.043,46527.137,16678.85,8691.411,100.0,65.0,55.8291,0.6366758858636571,-0.22480933558369742,-0.9744027722838315,1.0,0.26666666666666666,42.833333333333336
1647780725,1.0,0.1,0.4239739,218.0,101.13,21171.434,18721.2,3849.4932,19678.314,39898.242,18119.379,9044.048,100.0,65.0,50.81346,0.6366975659461652,-0.2253053304188,-0.9742882058635809,1.0,0.38333333333333336,42.71666666666667
1647780870,6.842188,0.45136443,0.35984913,218.0,101.13,11495.925,19231.926,16325.359,32569.89,55244.64,24600.56,15184.326,219.4437,65.0,56.493317,0.6371466533695493,-0.2355661886967904,-0.971858307955881,1.0,2.8,40.3
1647780877,8.728224,0.1,0.6746546,218.0,101.13,11165.612,14647.674,496.38672,21145.938,31801.273,19671.133,20285.895,100.0,65.0,53.330635,0.6371683334520576,-0.23606088686753,-0.9717382660425158,1.0,2.9166666666666665,40.18333333333333
1647780878,15.82471,0.1,0.8333343,218.0,101.13,16732.564,16863.8,153.0,24931.654,52109.508,12926.173,617.7656,192.55576,65.0,61.24469,0.6371714306067017,-0.23613155304413927,-0.9717210966408844,1.0,2.933333333333333,40.166666666666664
1647780879,6.144108,0.19699746,0.6919065,218.0,252.75,13079.681,17736.623,5083.3,28153.994,33574.797,27697.527,19065.594,108.145355,65.0,43.68373,0.6371745277613456,-0.23620221797196755,-0.9717039221003089,1.0,2.95,40.15
1647780880,1.0,0.38973838,0.6737568,218.0,2508.749,16369.549,20804.463,153.0,19664.41,33071.227,13835.09,14104.9795,101.65787,65.0,42.218586,0.6371776249159897,-0.23627288165064114,-0.9716867424208803,1.0,2.966666666666667,40.13333333333333
1647780884,8.446455,0.24066299,0.56035334,218.0,101.13,8937.371,27489.697,3891.4722,24971.1,29515.871,19178.701,15047.401,100.0,65.0,69.97345,0.6371900135345658,-0.2365555238663151,-0.9716179723164518,1.0,3.033333333333333,40.06666666666667
1647780887,1.0,0.1,1.2081487,218.0,101.13,15547.596,20393.367,4243.2812,19219.188,50798.77,15088.481,18306.406,100.0,65.0,55.811295,0.6371993049984979,-0.2367674923936355,-0.9715663407846269,1.0,3.0833333333333335,40.016666666666666
1647780895,1.0,0.1,0.9771044,218.0,3944.9878,20327.379,28756.527,3757.6265,25520.875,46127.492,24735.242,14640.78,100.0,65.0,58.21131,0.6372240822356501,-0.23733268667808016,-0.9714284306289188,1.0,3.216666666666667,39.88333333333333
1647781642,1.0,0.1,0.6133621,5427.735,101.13,10719.355,24206.508,25070.996,3392.3584,22465.742,12432.094,9060.67,100.0,104.71335,62.474785,0.6395376567547394,-0.2897279028403197,-0.9571090545573949,1.0,15.666666666666666,27.433333333333334
1647781659,1.0,0.20306176,0.6696337,4520.465,4842.354,12247.248,17739.873,14016.76,5902.104,30423.396,14916.916,15051.596,100.0,191.62308,57.097782,0.6395903083836879,-0.29091093102051774,-0.9567501399073718,1.0,15.95,27.15
1647781664,3.0672722,0.281034,0.0,13047.586,101.13,24908.996,20389.482,11022.735,6422.897,30269.938,19667.568,10189.734,156.56573,105.20621,66.97189,0.6396057941569081,-0.2912587959497549,-0.9566442984630699,1.0,16.033333333333335,27.066666666666666
1647781668,1.0,0.1,0.59755987,5070.0034,4872.2285,24099.582,28430.023,8228.795,8571.2,21673.77,32054.2,16654.367,181.51898,65.0,63.84233,0.6396181827754842,-0.29153706016957104,-0.9565595342411699,1.0,16.1,27.0
1647781670,1.0,0.4412369,0.6053119,10578.153,2054.581,13973.661,20011.275,16775.014,11326.649,13077.7,36230.9,20870.492,100.0,215.3494,69.55548,0.6396243770847723,-0.2916761830301935,-0.956517121777199,1.0,16.133333333333333,26.966666666666665
1647781673,1.0,0.25874877,0.32585782,9912.127,5577.3096,13771.234,18933.857,12451.0625,3277.1406,18484.268,20263.998,21770.68,211.97507,65.0,57.726517,0.6396336685487043,-0.29188485575124357,-0.9564534651424896,1.0,16.183333333333334,26.916666666666668
1647781674,1.0,0.21832335,0.8123864,12161.274,4671.6567,18613.438,18387.318,12428.157,12739.018,20201.025,30597.947,12000.485,140.68008,232.56967,55.33253,0.6396367657033484,-0.291954410238153,-0.9564322361477013,1.0,16.2,26.9
1647782458,1.0,0.3695795,1.5008191,29614.072,7145.8433,6356.745,26688.396,16006.894,165.0,7468.7656,20385.965,9509.16,100.0,530.0593,62.042587,0.6420649349442668,-0.34598059901854983,-0.9382416666844238,1.0,29.266666666666666,13.833333333333334
1647782471,1.0,0.6863744,1.0993453,28979.225,5889.631,9978.712,19341.383,17893.455,165.0,2116.0586,19968.86,10361.342,314.80646,611.94135,49.432514,0.642105197954639,-0.3468674454479029,-0.9379141620044161,1.0,29.483333333333334,13.616666666666667
1647782475,1.0,0.7643399,0.7668904,32829.297,803.15137,12438.286,24590.541,20882.66,165.0,3674.4585,29931.56,9321.434,234.92273,407.71048,55.679348,0.6421175865732152,-0.34714025893926354,-0.9378132226747398,1.0,29.55,13.55
1647782476,1.0,0.10014683,0.70279944,38706.176,8321.901,15530.217,17641.686,18314.18,165.0,4341.5176,19369.428,13613.233,153.80768,536.756,47.425358,0.6421206837278592,-0.34720845772338,-0.9377879754429312,1.0,29.566666666666666,13.533333333333333
1647782480,1.0,0.36720896,1.0723172,28484.406,10262.162,14755.894,17320.543,15762.377,165.0,7022.184,25720.217,14831.342,100.0,419.58014,55.41336,0.6421330723464354,-0.34748123449413126,-0.9376869369221449,1.0,29.633333333333333,13.466666666666667
1647782488,1.0,0.91146296,0.8696362,21484.312,6256.989,9167.36,24457.273,7148.0825,165.0,7416.38,26820.34,28109.113,100.0,474.48004,51.865368,0.6421578495835876,-0.34802669980519135,-0.9374846218593174,1.0,29.766666666666666,13.333333333333334
1647782489,1.0,0.2684759,0.96559393,22502.092,9808.735,13808.99,23231.828,22512.523,165.0,9227.242,21403.451,17587.672,603.99756,554.80396,56.669937,0.6421609467382315,-0.3480948746904382,-0.9374593101645788,1.0,29.783333333333335,13.316666666666666
1647783250,1.0,0.1,0.8252213,18285.652,8294.504,11092.1045,34736.15,11424.641,165.0,312.41992,15929.98,7883.291,543.70294,568.543,69.77385,0.6445178814223373,-0.39941586833300063,-0.9167698534113101,1.0,42.46666666666667,0.6333333333333333
1647783261,1.0,0.1,1.3659307,18208.16,9677.32,17828.662,28066.037,9876.228,165.0,9264.322,18015.316,17958.443,702.32446,519.7781,68.79561,0.6445519501234216,-0.4001491036962126,-0.9164500503634214,1.0,42.65,0.45
1647783285,1.0,0.66351604,0.7418673,11602.639,10223.695,12207.908,39282.21,6364.726,165.0,12362.56,18834.562,13381.525,816.68097,528.2569,67.61135,0.6446262818348782,-0.40174800050325754,-0.9157502629492577,1.0,43.05,0.05
1647783286,1.0,0.14110535,0.77191424,29866.598,5797.462,27665.979,26362.46,11057.694,165.0,175.0,31075.87,21147.875,715.1936,900.4247,73.23541,0.6446293789895223,-0.40181459467927083,-0.9157210445887619,1.0,43.06666666666667,0.03333333333333333
1647783288,31.0,0.19999993,0.199999,143442.9,102507.79,110214.87,117505.375,120256.93,130807.96,137445.81,140492.0,142589.97,200.0,1024.0,30.769152,0.6446355732988104,-0.40194777665595965,-0.9156625933395612,0.0,0.0,0.0
1647783296,31.0,0.19999993,0.20003101,153296.78,102507.79,110214.87,117505.375,120256.93,130807.96,138638.56,143298.88,147494.19,200.0,255.99997,30.650368,0.6446603505359626,-0.4024804195065629,-0.9154285946559793,0.0,0.0,0.0
1647783303,31.0,0.19999993,0.200086,146994.0,102507.79,110214.87,117505.375,120256.93,130807.96,138301.78,144801.12,146899.81,200.0,128.0,31.051777,0.6446820306184708,-0.4029463702598913,-0.9152235916399766,0.0,0.0,0.0
1647783318,31.0,0.19999993,0.19997601,145699.92,102507.79,110214.87,117505.375,120256.93,130807.96,138638.56,143110.88,145399.97,200.0,768.0,30.900223,0.6447284879381312,-0.40394448439323166,-0.914783500905152,0.0,0.0,0.0
1647784069,41.0,0.19999993,0.200633,178604.28,102507.79,110214.87,117505.375,120256.93,130807.96,138638.56,151036.95,159055.95,200.0,512.0,31.649792,0.6470544510757966,-0.45327760050720745,-0.8913694053973518,0.0,0.0,0.0
1647784072,41.0,0.19999993,0.20065498,178604.28,102507.79,110214.87,117505.375,120256.93,130807.96,138638.56,151036.95,159055.95,200.0,896.0,31.854591,0.6470637425397288,-0.45347205635565435,-0.891270494353187,0.0,0.0,0.0
1647784107,41.0,0.19999993,0.200495,178604.28,102507.79,110214.87,117505.375,120256.93,130807.96,138638.56,151036.95,159055.95,200.0,1024.0,31.760384,0.6471721429522698,-0.4557391106968582,-0.8901133989448967,0.0,0.0,0.0
1647784129,41.0,0.19999993,0.200425,178604.28,102507.79,110214.87,117505.375,120256.93,130807.96,138638.56,151036.95,159055.95,200.0,384.0,31.31392,0.6472402803544384,-0.45716260603385284,-0.8893831298401922,0.0,0.0,0.0
1647784139,41.0,0.19999993,0.200522,178604.28,102507.79,110214.87,117505.375,120256.93,130807.96,138638.56,151036.95,159055.95,200.0,640.0,31.469568,0.6472712519008786,-0.45780926275534106,-0.8890504366656659,0.0,0.0,0.0
1647784148,41.0,0.19999993,0.20124,178604.28,102507.79,110214.87,117505.375,120256.93,130807.96,138638.56,151036.95,159055.95,200.0,255.99997,31.629313,0.6472991262926749,-0.45839104680842996,-0.8887506108047812,0.0,0.0,0.0
1647784156,41.0,0.19999993,0.200391,178604.28,102507.79,110214.87,117505.375,120256.93,130807.96,138638.56,151036.95,159055.95,200.0,128.0,31.846397,0.6473239035298272,-0.458908023351132,-0.8884837793139259,0.0,0.0,0.0
1647784198,41.0,0.19999993,0.200555,178604.28,102507.79,110214.87,117505.375,120256.93,130807.96,138638.56,151036.95,159055.95,200.0,768.0,31.690752,0.6474539840248763,-0.4616195978554114,-0.8870779824095558,0.0,0.0,0.0
1647784916,51.0,0.19999993,0.20098399,178604.28,102507.79,110214.87,117505.375,120256.93,130807.96,138638.56,151036.95,159055.95,200.0,896.0,33.10387,0.6496777410592889,-0.5072877037283032,-0.8617767609108901,0.0,0.0,0.0
1647784924,51.0,0.19999993,0.20122398,178604.28,102507.79,110214.87,117505.375,120256.93,130807.96,138638.56,151036.95,159055.95,200.0,512.0,32.722942,0.6497025182964411,-0.5077889792472644,-0.8614814870645923,0.0,0.0,0.0
1647784981,51.0,0.19999993,0.20144899,178604.28,102507.79,110214.87,117505.375,120256.93,130807.96,138638.56,151036.95,159055.95,200.0,1024.0,32.649216,0.6498790561111507,-0.5113555825229006,-0.8593692269465233,0.0,0.0,0.0
1647785000,51.0,0.19999993,0.202633,178604.28,102507.79,110214.87,117505.375,120256.93,130807.96,138638.56,151036.95,159055.95,200.0,384.0,32.403458,0.6499379020493872,-0.5125425007998652,-0.8586618571206132,0.0,0.0,0.0
1647785013,1.4875679,0.1,0.45887682,218.0,3464.2456,18447.969,14991.215,153.0,18229.408,50394.973,14851.723,25044.613,232.54114,65.0,36.496883,0.6499781650597596,-0.5133540391157702,-0.8581769226234904,1.0,0.21666666666666667,61.583333333333336
1647785020,1.0,0.1,0.30877584,218.0,101.13,10892.173,30648.133,6663.708,27504.227,34195.9,9930.682,18964.752,148.3902,65.0,48.98633,0.6499998451422678,-0.5137908312911048,-0.8579154863278757,1.0,0.3333333333333333,61.46666666666667
1647785027,6.8512554,0.51046544,0.29129496,218.0,101.13,5788.5176,16798.65,15987.824,17446.625,35972.32,22459.967,21702.91,100.0,65.0,59.013443,0.650021525224776,-0.5142274903245626,-0.8576538277151813,1.0,0.45,61.35
1647785059,1.0,0.10432261,0.48960948,218.0,101.13,18139.055,19664.422,7504.7656,30131.645,36011.35,19764.91,17288.844,180.91086,65.0,56.376877,0.650120634173385,-0.5162219472294677,-0.8564548448100557,1.0,0.9833333333333333,60.81666666666667
1647785160,2.335661,0.1,0.58587,218.0,101.13,11093.459,11071.586,11465.82,20629.922,34708.07,23666.883,19991.117,194.92947,65.0,55.093063,0.6504334467924318,-0.5224985647159488,-0.8526401643540923,1.0,2.6666666666666665,59.13333333333333
1647785163,20.515396,0.1,0.36377755,218.0,101.13,12915.553,15930.367,5152.834,25965.734,36573.305,26495.797,15400.775,136.23816,65.0,37.639072,0.6504427382563639,-0.5226845695074633,-0.8525261525600243,1.0,2.716666666666667,59.083333333333336
1647785211,11.27552,0.1,0.49074465,218.0,101.13,15317.809,17698.715,12054.266,20981.193,37689.695,23338.617,18739.977,230.9129,65.0,43.980396,0.6505914016792772,-0.5256572567551469,-0.8506964490466935,1.0,3.5166666666666666,58.28333333333333
1647785266,6.235813,0.26548046,0.8519769,218.0,101.13,20176.367,24855.967,5570.9634,19288.951,43843.664,26095.871,15843.086,148.84454,182.29889,44.34085,0.6507617451846989,-0.5290555845692675,-0.8485871719723735,1.0,4.433333333333334,57.36666666666667
1647785270,15.500009,0.1,0.23221564,218.0,101.13,19300.988,28846.496,4175.796,23199.867,40738.58,26187.945,17153.268,100.0,65.0,47.85957,0.650774133803275,-0.5293024061848679,-0.8484332400412593,1.0,4.5,57.3
1647785271,17.014084,0.47648272,0.6732716,218.0,101.13,13892.325,21764.98,16666.793,24461.11,39138.58,19871.43,7824.1167,238.53244,65.0,57.829224,0.650777230957919,-0.5293641045915484,-0.8483947458406306,1.0,4.516666666666667,57.28333333333333
1647785288,8.919786,0.1,0.8143773,1092.376,101.13,18619.574,16902.049,8339.557,21450.223,29226.342,18981.568,6840.1245,276.15845,65.0,50.02413,0.6508298825868675,-0.5304125489092387,-0.84773965812601,1.0,4.8,57.0
1647785316,1.0,0.1,0.91837275,218.0,101.13,16816.648,19991.967,153.0,19658.21,25845.486,32200.695,22188.652,123.99402,65.0,39.026516,0.6509166029169002,-0.5321376304173835,-0.8466578661382484,1.0,5.266666666666667,56.53333333333333
1647786144,10.188339,0.44771397,0.58688754,218.0,790.001,8417.235,22212.434,9839.836,14846.641,31579.523,18942.88,11766.706,192.4054,132.79745,61.81846,0.6534810469621559,-0.5821229701572896,-0.8131007610470274,1.0,19.066666666666666,42.733333333333334
1647786156,1.0,0.18963528,1.2652321,218.0,2326.0928,19958.906,29798.098,19672.668,12309.4,18139.053,33717.547,20767.643,241.15515,65.0,47.648705,0.6535182128178842,-0.5828323126827837,-0.8125924533816677,1.0,19.266666666666666,42.53333333333333
1647786217,1.0,0.5256336,0.68699247,1247.3027,101.13,8483.044,23618.844,21206.096,930.7529,26729.723,16033.171,16706.588,100.0,65.0,54.24096,0.65370713925117,-0.5864312630756562,-0.809998996102767,1.0,20.283333333333335,41.516666666666666
1647786282,1.0,0.4043278,0.55620915,359.1377,101.13,13902.836,18073.527,12453.024,14084.459,26757.277,14814.76,15975.879,100.0,432.59424,66.07934,0.6539084543030318,-0.590253508550111,-0.8072179356557211,1.0,21.366666666666667,40.43333333333333
1647786291,1.0,0.16066545,0.80122244,7458.8994,3015.4058,9015.85,24374.496,10454.688,9449.615,24636.875,19438.145,2845.2666,100.0,65.0,51.422848,0.6539363286948281,-0.5907817049929032,-0.8068314427720813,1.0,21.516666666666666,40.28333333333333
1647786293,1.0,0.1,1.20264,218.0,6820.6367,15885.77,22106.293,12801.935,7125.495,19437.033,29246.707,12640.091,188.16632,65.0,53.03988,0.6539425230041161,-0.5908990476203373,-0.8067455085225937,1.0,21.55,40.25
1647786300,1.0,0.3644954,0.9413868,20161.668,2908.061,15600.848,14154.726,11154.037,5329.608,29276.479,22025.408,11027.513,100.0,162.11258,52.068703,0.6539642030866243,-0.5913096483635824,-0.8064446042674825,1.0,21.666666666666668,40.13333333333333
1647786319,1.0,0.15408766,0.34475783,1848.126,2838.7393,15096.252,22987.787,13924.01,8263.852,24997.406,24922.383,10081.112,100.0,65.0,62.74309,0.6540230490248609,-0.5924233633855241,-0.8056268109459759,1.0,21.983333333333334,39.81666666666667
1647787245,1.0,0.697271,1.1436007,20156.727,2070.709,9232.792,21852.574,24379.855,165.0,17933.531,17134.283,15388.41,128.1203,482.81036,55.737698,0.6568910142252313,-0.6452910379206015,-0.7639368274794408,1.0,37.416666666666664,24.383333333333333
1647787269,1.0,0.6321721,1.560414,25530.816,10283.193,14491.614,24415.826,17514.66,165.0,7371.0146,32325.156,12487.014,494.25327,553.18585,44.84395,0.656965345936688,-0.6466233757011502,-0.762809419184667,1.0,37.81666666666667,23.983333333333334
1647787336,1.0,0.6083047,0.9662603,9923.715,9987.794,15739.963,20072.842,23461.637,165.0,5991.366,22631.906,18030.598,536.26965,666.9089,58.460762,0.6571728552978379,-0.6503323810180514,-0.7596497839132136,1.0,38.93333333333333,22.866666666666667
1647787431,1.0,0.5662719,0.7633519,19197.912,7235.8516,11760.263,22254.541,17811.209,165.0,5767.7246,23037.684,24346.994,298.5652,520.9461,52.221436,0.6574670849890206,-0.6555649322431787,-0.7551388081756867,1.0,40.516666666666666,21.283333333333335
1647787446,1.0,0.1,1.2556489,12286.867,11301.965,13499.843,18105.78,14763.232,414.70117,5330.482,22865.709,15994.321,373.9699,295.63098,51.411167,0.657513542308681,-0.6563882707046496,-0.754423248635247,1.0,40.766666666666666,21.033333333333335
1647787469,1.0,0.5052476,0.9276788,13496.522,2087.9683,10347.793,28940.213,22637.652,165.0,175.0,25216.96,24892.648,293.90442,499.47528,52.126076,0.6575847768654937,-0.6576492057130999,-0.7533243141070974,1.0,41.15,20.65
1647787477,1.0,0.97793186,0.35801294,15155.024,11318.5625,23750.352,30363.305,16767.305,165.0,2041.8857,26717.652,5551.938,302.69788,598.43414,54.897686,0.6576095541026459,-0.6580873607137054,-0.7529415818434185,1.0,41.28333333333333,20.516666666666666
