time,cpu_limit,cpu_usage,lat100_ms,lat50_ms,lat75_ms,lat80_ms,lat90_ms,lat95_ms,lat98_ms,lat99_ms,mean_ms,n,ram_limit_mb,ram_usage_mb,t_norm,sin_day,cos_day,sin_hour,cos_hour,is_gap,time_since_last_obs,time_to_next_obs
1637966258.0,2.5,0.542734,11489.893,11331.16,11407.977,11422.328,11456.625,11474.408,11482.027,11482.838,11326.827,210.0,1023.9999,577.1018,0.5853658536585366,-0.3517055003429773,0.9361106991315161,-0.7169106076620057,-0.6971651028427153,0.0,0.0,0.0
1637966274.0,2.5,0.727945,11166.322,11007.285,11095.397,11109.856,11144.08,11152.403,11158.138,11161.309,11008.384,220.0,1023.9999,587.2435,0.5873983739837398,-0.35061604825208476,0.9365192932919705,-0.7360970869845005,-0.6768759698297264,0.0,0.0,0.0
1637966290.0,2.5,0.633131,11704.654,11540.293,11618.277,11647.153,11685.082,11690.707,11692.47,11695.028,11542.682,229.99998,1023.9999,598.25354,0.5894308943089431,-0.34952612147788514,0.9369266195410538,-0.7547095802552802,-0.6560590289531109,0.0,0.0,0.0
1637966306.0,2.6576326,0.22416094,15985.459,16549.082,25919.031,11652.648,7955.995,186.8426,19283.135,4929.08,21083.104,198.6759,2642.1465,429.93433,0.5914634146341463,-0.34843572149598295,0.9373326773273051,-0.7727335733914978,-0.6347305133311353,1.0,0.26666666666666666,0.26666666666666666
1637966322.0,2.5,0.7851,11046.453,10892.38,10981.337,10990.108,11019.674,11023.914,11039.582,11041.436,10893.066,240.0,1023.9999,608.83765,0.5934959349593496,-0.34734484978262004,0.9377374661009813,-0.7901550124263002,-0.6129070535877308,0.0,0.0,0.0
1637966338.0,2.5,0.7851,12348.322,12152.81,12238.806,12269.95,12319.184,12322.574,12327.238,12328.209,12151.508,250.0,1023.9999,623.2719,0.5955284552845529,-0.34625350781468034,0.9381409853140567,-0.8069603120648108,-0.5906056677278531,0.0,0.0,0.0
1637966354.0,2.5,0.770995,12957.504,12702.169,12842.814,12875.308,12916.425,12936.401,12949.547,12950.84,12703.033,260.00003,1023.9999,634.4499,0.5975609756097561,-0.3451616970696809,0.9385432344202252,-0.8231363686000823,-0.5678437449579501,0.0,0.0,0.0
1637966370.0,2.6173627,0.41981342,17039.295,10721.986,29412.686,7332.875,8506.589,2626.3545,22315.207,4032.4028,14168.6455,311.0293,2468.4377,436.40076,0.5995934959349594,-0.3440694190257769,0.9389442128748994,-0.8386705676369488,-0.5446390354900373,1.0,0.26666666666666666,0.26666666666666666
1637966386.0,2.5,1.035229,11120.624,10920.482,11048.512,11058.646,11087.327,11111.048,11115.27,11117.084,10927.266,270.0,1023.9999,648.8842,0.6016260162601627,-0.34297667516175373,0.9393439201352127,-0.853550797110145,-0.5210096321111886,0.0,0.0,0.0
1637966402.0,2.5,0.80371,12738.43,12480.775,12586.67,12628.283,12697.957,12713.227,12718.719,12729.337,12480.203,280.0,1023.9999,661.9177,0.6036585365853658,-0.34188346695702726,0.9397423556600198,-0.8677654533352828,-0.4969739610863039,0.0,0.0,0.0
1637966418.0,2.5309734,0.3199933,21951.314,15177.799,33160.074,4248.483,23929.66,5541.5347,15051.138,3120.24,8736.441,273.70935,1944.6399,520.84235,0.6056910569105691,-0.34078979589164465,0.9401395189098962,-0.8813034519307782,-0.4725507651193621,1.0,0.26666666666666666,0.26666666666666666
1637966434.0,2.717501,0.40804467,21004.89,16430.627,32088.812,11017.407,9534.719,5448.629,19614.79,8501.438,8746.248,325.3477,3059.996,617.3023,0.6077235772357723,-0.33969566344627633,0.9405354093471411,-0.8941542368238405,-0.4477590878697776,0.0,0.0,0.0
1637966450.0,2.612329,0.1709992,16750.95,9676.871,27787.01,1767.2554,3631.4492,186.8426,11348.105,186.8426,10925.774,297.06644,2908.312,519.7991,0.6097560975609756,-0.33860107110222065,0.9409300264357754,-0.9063077869305736,-0.4226182619681807,0.0,0.0,0.0
1637966466.0,2.6981165,0.4180931,13387.461,12493.747,29586.902,11551.91,9905.767,1888.4712,18700.734,6761.068,12998.3125,277.4985,2770.654,619.343,0.6117886178861789,-0.33750602034139615,0.9413233696415452,-0.9177546256833236,-0.3971478906363003,1.0,0.26666666666666666,0.26666666666666666
1637966482.0,2.5,1.228613,17500.932,17234.549,17408.18,17425.22,17443.8,17470.615,17472.533,17473.918,17234.486,310.0,1023.9999,707.53894,0.6138211382113821,-0.33641051264634203,0.9417154384319211,-0.9284858267999646,-0.3713678357526217,0.0,0.0,0.0
1637966498.0,2.7248044,0.3921439,16198.374,21071.025,26656.076,4027.5007,15483.658,16323.818,26041.79,17182.309,8907.846,350.74753,2550.4578,550.7104,0.6158536585365854,-0.3353145495002186,0.9421062322760981,-0.9384930227703868,-0.3452981989690972,1.0,0.26666666666666666,0.26666666666666666
1637966514.0,2.5,0.971384,19147.896,18968.877,19058.299,19068.281,19119.268,19125.525,19127.617,19128.01,18919.45,319.99997,1023.9999,725.2746,0.6178861788617886,-0.33421813238679937,0.9424957506449988,-0.9477684099505932,-0.3189593094733622,0.0,0.0,0.0
1637966530.0,2.6663735,0.17772964,15155.089,15810.879,28960.395,5669.897,15419.191,3841.6528,24996.023,1799.2861,18396.578,317.86176,2540.9263,586.2161,0.6199186991869918,-0.3331212627904759,0.9428839930112711,-0.956304755981861,-0.2923717046611609,1.0,0.26666666666666666,0.26666666666666666
1637966546.0,2.5,1.066683,20399.738,20153.3,20262.94,20314.273,20358.32,20365.793,20388.758,20392.113,20150.715,330.0,1023.9999,742.0969,0.6219512195121951,-0.3320239421962497,0.9432709588492914,-0.9640954041937642,-0.2655561176332839,0.0,0.0,0.0
1637966562.0,2.729395,0.23838103,25123.387,20832.475,33102.54,8457.859,13829.113,10593.084,26206.117,14346.652,19688.438,348.04474,1945.967,746.42303,0.6239837398373984,-0.3309261720897331,0.9436566476351641,-0.971134279932872,-0.2385334574839809,1.0,0.26666666666666666,0.26666666666666666
1637966578.0,2.5,0.747514,22879.074,22622.941,22751.488,22773.078,22840.363,22859.37,22862.656,22866.207,22621.117,340.0,1023.9999,758.82086,0.6260162601626016,-0.32982795395714926,0.9440410588467223,-0.9774158942609678,-0.2113247965716108,0.0,0.0,0.0
1637966594.0,2.7400124,0.43587556,21870.512,21528.395,34044.363,14724.431,13730.406,7590.137,20171.014,12056.783,22038.738,359.86322,2670.2534,659.47516,0.6280487804878049,-0.32872928928532474,0.9444241919635293,-0.982935349173548,-0.1839513504845116,1.0,0.26666666666666666,0.26666666666666666
1637966610.0,2.5,1.2240949,25258.465,24929.314,25135.57,25151.973,25215.496,25241.666,25250.379,25253.648,24955.54,350.0,1023.9999,777.3184,0.6300813008130082,-0.3276301795616938,0.9448060464668779,-0.9876883405088568,-0.1564344655849867,0.0,0.0,0.0
1637966626.0,2.6154315,0.4987828,25280.484,20593.896,45374.973,13973.153,23624.373,15555.445,32335.453,15623.965,21330.217,361.02692,2798.271,618.2392,0.6321138211382114,-0.326530626274291,0.9451866218397927,-0.991671162344168,-0.1287955968772501,1.0,0.26666666666666666,0.26666666666666666
1637966642.0,2.5,1.097785,27621.188,27354.617,27455.822,27489.375,27553.393,27589.783,27610.25,27614.094,27329.152,359.99994,1023.9999,797.5731,0.6341463414634146,-0.32543063091175123,0.9455659175670301,-0.994880708823446,-0.1010562972355382,0.0,0.0,0.0
1637966658.0,2.5,0.16907287,17939.13,19132.162,31278.617,3010.421,8350.7295,13639.823,10699.689,14656.939,7411.5425,347.9835,3018.7422,619.6161,0.6361788617886179,-0.3243301949633104,0.9459439331350781,-0.9973144772047438,-0.0732381973960906,1.0,0.26666666666666666,0.5333333333333333
1637966674.0,2.8353426,0.3507948,23465.125,9706.873,28154.744,14747.31,18301.033,186.8426,34748.598,186.8426,16433.734,352.47787,3155.0337,778.99506,0.6382113821138211,-0.3232293199187976,0.946320668032159,-0.9989705697898148,-0.0453629881490732,1.0,0.5333333333333333,0.26666666666666666
1637966690.0,2.5777473,0.19112656,21130.281,18305.645,38113.04,11835.66,6006.7837,8341.065,13528.359,3758.0837,15693.121,434.03262,2554.3545,637.17773,0.6402439024390244,-0.32212800726863977,0.9466961217482277,-0.9998476951522696,-0.0174524066734068,0.0,0.0,0.0
1637966706.0,2.612466,0.16914955,24948.059,9387.695,32411.178,13103.479,17152.742,186.8426,18204.436,6637.548,11460.513,247.56607,2599.7908,608.8188,0.6422764227642277,-0.32102625850385286,0.947070293774975,-0.999945169365374,0.0104717841294276,1.0,0.26666666666666666,0.26666666666666666
1637966722.0,2.5,0.3978779,23582.348,14712.576,37348.312,6388.911,18534.54,11987.985,18239.867,11070.84,11954.074,260.8252,2697.219,615.6374,0.6443089430894309,-0.31992407511604676,0.9474431836058256,-0.9992629164184192,0.0383878088845329,0.0,0.0,0.0
1637966738.0,2.5,0.25451413,27226.777,14496.066,38530.41,12912.686,22736.826,19344.535,27321.805,8737.975,25742.477,307.87097,2301.6382,798.1619,0.6463414634146342,-0.3188214585974171,0.9478147907359409,-0.997801468288988,0.0662739004461037,1.0,0.26666666666666666,0.5333333333333333
1637966754.0,2.8587089,0.0,29304.605,17998.678,33634.465,20341.75,26739.207,6645.7383,51774.082,3580.145,28696.828,267.8734,3239.582,887.50824,0.6483739837398373,-0.31771841044074606,0.9481851146622191,-0.9955619646190892,0.094108313149155,1.0,0.5333333333333333,0.26666666666666666
1637966770.0,2.5,0.85353506,33204.168,32927.26,33106.37,33125.992,33163.52,33185.0,33188.625,33191.246,32915.406,390.00006,1023.9999,856.6538,0.6504065040650406,-0.3166149321394025,0.9485541548832948,-0.9925461516316666,0.1218693434837846,0.0,0.0,0.0
1637966786.0,2.732989,0.47674152,26134.488,24089.783,35048.645,14548.783,22998.584,9718.426,31805.387,10502.695,19530.217,242.75723,3931.1519,571.55774,0.6524390243902439,-0.31551102518733454,0.9489219108995414,-0.988756381067506,0.1495353433081593,1.0,0.26666666666666666,0.5333333333333333
1637966802.0,2.7256615,0.28348678,34857.375,23145.414,39280.914,14243.883,23846.97,9432.692,28232.484,14799.72,14542.82,360.61572,2772.1748,837.771,0.6544715447154471,-0.3144066910790738,0.9492883822130701,-0.984195607949364,0.1770847404300595,1.0,0.5333333333333333,0.26666666666666666
1637966818.0,2.5,0.865016,34762.8,34441.52,34639.453,34661.504,34729.574,34751.66,34756.824,34759.72,34441.742,400.00003,1023.9999,880.2386,0.6565040650406504,-0.3133019313097277,0.9496535683277322,-0.9788673887829668,0.2044960517399205,0.0,0.0,0.0
1637966834.0,2.5,0.18131432,22223.46,21382.555,42077.17,13230.646,16100.848,8013.285,16614.918,10254.871,25157.508,311.4245,2962.9407,541.99097,0.6585365853658537,-0.3121967473749801,0.9500174687491187,-0.97277587817573,0.2317479036354752,1.0,0.26666666666666666,0.5333333333333333
1637966850.0,2.7625744,0.05962372,21619.326,23333.756,28076.883,22309.746,18509.547,19398.648,42782.7,11884.961,26888.23,291.1222,2619.747,818.80963,0.6605691056910569,-0.31109114077109146,0.950380082984561,-0.9659258264279784,0.2588190445841008,1.0,0.5333333333333333,0.26666666666666666
1637966866.0,2.5,1.10925,38865.887,38498.51,38693.688,38736.246,38810.316,38840.97,38851.152,38859.867,38516.46,410.0,1023.9999,901.05444,0.6626016260162602,-0.3099851129948912,0.9507414105431321,-0.9583225745472304,0.2856883671295843,0.0,0.0,0.0
1637966882.0,2.6206033,0.116140306,23189.438,24643.713,37261.68,8782.77,18652.488,18268.072,19081.31,21588.805,14524.989,319.6805,2726.2083,501.20963,0.6646341463414634,-0.30887866554378135,0.9511014509356469,-0.9499720515365287,0.3123349184761108,1.0,0.26666666666666666,0.5333333333333333
1637966898.0,2.6226704,0.33959138,31236.055,22246.816,40966.5,16223.966,20540.422,12058.971,23464.336,14618.941,19153.664,388.00024,2868.372,692.4462,0.6666666666666666,-0.30777179991573317,0.9514602036746623,-0.9408807690403812,0.3387379200059846,1.0,0.5333333333333333,0.26666666666666666
1637966914.0,2.5,0.903918,39640.723,39313.77,39466.5,39487.645,39578.22,39615.23,39617.3,39619.81,39309.438,420.0,1023.9999,924.7047,0.6686991869918699,-0.30666451760927893,0.9518176682744801,-0.9310558158643532,0.364876784332963,0.0,0.0,0.0
1637966930.0,2.7597458,0.25147167,26916.895,24401.264,30730.488,22509.781,26193.807,10322.625,30086.773,22269.035,23775.145,209.35428,3098.3257,751.3584,0.6707317073170732,-0.3055568201235208,0.9521738442511443,-0.9205048535389172,0.3907311282855468,1.0,0.26666666666666666,0.5333333333333333
1637966946.0,2.7843137,0.31009942,30033.34,23313.648,30499.105,21417.92,20066.266,14239.141,30322.977,10862.403,20842.027,327.80374,3020.4194,868.0469,0.6727642276422764,-0.304448708958119,0.9525287311224447,-0.909236109035404,0.416280792285879,1.0,0.5333333333333333,0.26666666666666666
1637966962.0,2.5,1.034414,42433.105,42048.113,42240.086,42307.08,42379.414,42391.637,42418.38,42421.39,42066.945,430.0,1023.9999,947.76526,0.6747967479674797,-0.3033401856132962,0.9528823284079158,-0.8972583697574632,0.441505852622793,0.0,0.0,0.0
1637966978.0,2.769143,0.41194993,35840.293,21457.281,35056.297,18813.492,26696.34,12868.777,29906.793,12719.984,20915.662,365.54333,2457.89,688.3929,0.676829268292683,-0.30223125158983405,0.9532346356288374,-0.884580975186614,0.4663866403938893,1.0,0.26666666666666666,0.8
1637966994.0,2.5342097,0.0,20522.719,21059.74,29059.6,16214.551,16922.525,635.60693,23833.77,3992.402,28288.562,192.61035,3162.6938,631.1518,0.6788617886178862,-0.3011219083890651,0.9535856523082379,-0.8712138111964148,0.4909037534798625,1.0,0.5333333333333333,0.5333333333333333
1637967010.0,2.5779543,0.5755322,30753.188,24393.982,42004.906,18456.21,21110.664,13840.605,27386.258,9015.13,20795.672,374.8332,3094.0688,668.7569,0.6808943089430894,-0.3000121575128818,0.9539353779708906,-0.8571673006536646,0.5150380749906847,1.0,0.8,0.26666666666666666
1637967026.0,2.5,1.029164,45483.4,45113.707,45313.883,45354.508,45408.8,45445.75,45461.984,45472.023,45119.0,439.9999,1023.9999,970.6578,0.6829268292682927,-0.2989020004637242,0.9542838121433181,-0.842452397073014,0.5387707849038705,0.0,0.0,0.0
1637967042.0,2.7596846,0.20937312,25711.684,22273.05,38520.098,17062.605,17527.418,186.8426,25387.031,12447.253,15977.435,323.88455,3201.0818,632.9523,0.6849593495934959,-0.29779143874458497,0.9546309543537912,-0.8270805742031273,0.5620833779572433,1.0,0.26666666666666666,1.6
1637967058.0,2.585479,0.3521996,23957.137,20036.445,28930.543,18788.938,10103.191,4047.899,9024.557,2825.5706,23156.594,254.8576,2467.375,774.8235,0.6869918699186992,-0.2966804738590044,0.954976804132329,-0.8110638193139149,0.5849576745371627,1.0,0.5333333333333333,1.3333333333333333
1637967074.0,2.6654422,0.33031702,16378.891,16340.355,30818.373,14959.177,18369.66,7060.285,28838.621,9689.723,18588.145,231.98703,3167.666,625.828,0.6890243902439024,-0.2955691073110673,0.9553213610107014,-0.7944146207210018,0.6073758394805533,1.0,0.8,1.0666666666666667
1637967090.0,2.6160276,0.45325136,24971.414,22974.803,31943.275,9515.529,22105.156,20639.43,38091.535,12232.496,20016.203,264.8494,3323.0576,637.2513,0.6910569105691057,-0.29445734060540263,0.9556646245224283,-0.7771459617853939,0.6293203906442688,1.0,1.0666666666666667,0.8
1637967106.0,2.6424448,0.32911378,21115.7,13485.201,24628.078,18800.412,18031.623,7405.192,24900.168,6145.842,21913.486,294.55634,2052.0713,817.47455,0.693089430894309,-0.2933451752471806,0.956006594202781,-0.7592713075122346,0.6507742170589287,1.0,1.3333333333333333,0.5333333333333333
1637967122.0,2.652484,0.350796,28454.559,25454.244,26000.639,14745.241,27069.93,8941.213,28413.395,18668.336,11707.884,224.66556,2645.0745,795.64,0.6951219512195121,-0.2922326127421128,0.9563472695887819,-0.7408045963023242,0.6717205893058142,1.0,1.6,0.26666666666666666
1637967138.0,2.5,1.2801142,49523.168,49093.234,49345.613,49377.938,49454.72,49497.562,49502.363,49517.645,49128.78,460.00006,1023.9999,1020.4692,0.6971544715447154,-0.2911196545964484,0.9566866502192055,-0.7217602282641339,0.6921431736975417,0.0,0.0,0.0
1637967154.0,2.565557,0.11376238,31042.762,15639.084,44664.52,13534.963,16498.803,5317.5635,23626.71,5805.911,26896.734,312.1802,2973.8726,649.3367,0.6991869918699187,-0.29000630231697055,0.9570247356345801,-0.7021530529881582,0.7120260459979036,1.0,0.26666666666666666,0.8
1637967170.0,2.6297436,0.053105414,17544.59,17692.443,32932.57,10825.633,16558.97,10230.439,31874.285,1953.9058,18401.84,274.92426,3133.96,680.42834,0.7012195121951219,-0.28889255741099684,0.9573615253771868,-0.6819983602135101,0.7313537014783499,1.0,0.5333333333333333,0.5333333333333333
1637967186.0,2.819934,0.17094833,21705.27,19187.686,35163.855,21058.047,13998.738,18843.418,42780.58,7766.8936,26529.684,383.11237,2599.4114,813.49506,0.7032520325203252,-0.28777842138637555,0.9576970189910615,-0.6613118652915024,0.750111069658803,1.0,0.8,0.26666666666666666
1637967202.0,2.5,1.127219,53930.0,53598.715,53735.582,53792.863,53858.395,53910.535,53917.99,53923.836,53574.234,470.0,1023.9999,1048.0067,0.7052845528455285,-0.28666389575148626,0.9580312160219943,-0.6401096996182218,0.7682835234824901,0.0,0.0,0.0
1637967218.0,2.5256705,0.10987949,42309.082,22492.62,43642.258,17949.436,37853.234,8957.381,29754.566,14508.199,20248.797,270.68118,2649.4937,671.51624,0.7073170731707317,-0.285548982015236,0.9583641160175304,-0.6184083952979217,0.785856893222328,1.0,0.26666666666666666,0.8
1637967234.0,2.5778368,0.0,19617.219,18220.346,29323.137,11444.043,10697.746,15653.84,30840.281,6728.695,27660.59,324.3128,3250.8018,619.9199,0.709349593495935,-0.2844336816870546,0.9586957185269721,-0.5962248750783613,0.8028174751073823,1.0,0.5333333333333333,0.5333333333333333
1637967250.0,2.725544,0.15361843,25155.18,21661.812,34049.543,14074.573,7781.3994,11902.076,24818.11,10601.45,21926.492,389.6209,3035.2998,745.2738,0.7113821138211383,-0.2833179962768996,0.9590260231013769,-0.5735764362618366,0.8191520443514569,1.0,0.8,0.26666666666666666
1637967266.0,2.5,1.000503,56198.207,55841.004,56015.75,56035.586,56124.16,56175.53,56195.297,56196.793,55813.695,480.00003,1023.9999,1073.32,0.7134146341463414,-0.2822019272952439,0.9593550292935613,-0.5504807401746705,0.8348478632042768,0.0,0.0,0.0
1637967282.0,2.7823524,0.0,26279.734,14418.012,30646.617,20704.586,22127.56,1864.5908,36230.58,10352.176,23390.848,216.32603,2747.4663,731.4203,0.7154471544715447,-0.2810854762530849,0.9596827366580981,-0.5269557953760546,0.8498926930616533,1.0,0.26666666666666666,1.0666666666666667
1637967298.0,2.5591826,0.1380682,19294.943,19515.72,34664.664,9816.897,22934.514,5549.4033,25689.219,3268.0933,23904.715,177.66171,4096.0,595.6113,0.717479674796748,-0.2799686446619363,0.9600091447513187,-0.5030199470969896,0.8642748016820471,1.0,0.5333333333333333,0.8
1637967314.0,2.5504825,0.04445839,23147.32,20378.572,30263.541,14152.715,18448.39,16148.402,37756.875,14843.7295,20736.281,271.69418,3064.1194,687.4491,0.7195121951219512,-0.2788514340338244,0.9603342531313145,-0.4786918581958465,0.8779829752888193,1.0,0.8,0.5333333333333333
1637967330.0,2.5158353,0.56048816,22812.824,22292.863,33634.754,26850.387,21679.527,8658.558,18154.607,11779.279,26501.617,245.62198,2937.3506,646.04095,0.7215447154471545,-0.27773384588129313,0.9606580613579351,-0.4539905001913146,0.8910065239581807,1.0,1.0666666666666667,0.26666666666666666
1637967346.0,2.5,1.2429318,58559.06,58153.91,58348.652,58399.48,58497.715,58534.285,58540.97,58553.836,58175.36,490.0,1023.9999,1073.7048,0.7235772357723578,-0.2766158817173913,0.9609805689927919,-0.4289351336359254,0.9033352927527688,0.0,0.0,0.0
1637967362.0,2.5,0.20817822,29011.305,20254.27,43668.07,16546.898,20568.855,18803.82,16813.445,21062.836,18047.348,312.7082,2169.2515,636.58545,0.725609756097561,-0.2754975430556822,0.9613017755992561,-0.4035452963600272,0.9149596678464564,1.0,0.26666666666666666,0.8
1637967378.0,2.6250994,0.0,29256.594,23840.963,41566.13,12126.668,18367.373,10896.436,33511.535,11171.883,16064.061,295.4716,2932.9197,677.5625,0.7276422764227642,-0.274378831410235,0.9616216807424601,-0.3778407870264791,0.9258705847251066,1.0,0.5333333333333333,0.5333333333333333
1637967394.0,2.762367,0.22207123,23216.176,20879.379,33972.07,24369.73,20090.756,10609.11,41056.504,11728.977,24508.32,250.15341,3404.6436,727.35815,0.7296747967479674,-0.27325974829562144,0.9619402839892992,-0.351841648381604,0.9360595357476552,1.0,0.8,0.26666666666666666
1637967410.0,2.5,1.133756,61854.4,61378.434,61642.39,61671.79,61780.355,61803.598,61821.54,61832.027,61393.07,500.00006,1023.9999,1073.6641,0.7317073170731707,-0.27214029522691957,0.9622575849084304,-0.3255681546383595,0.9455185755369236,0.0,0.0,0.0
1637967426.0,2.708598,0.4207809,28920.605,22256.836,38620.816,11716.938,18385.148,11871.348,19764.277,11890.787,18593.547,263.1839,3492.2983,479.3239,0.733739837398374,-0.27102047371970567,0.9625735830702743,-0.2990407922010288,0.9542403285335308,1.0,0.26666666666666666,1.0666666666666667
1637967442.0,2.7942493,0.30772126,20829.447,14804.695,26035.002,15781.826,18098.941,5118.454,26366.602,13981.234,11426.026,228.74937,3034.6887,707.6513,0.7357723577235772,-0.26990028529005494,0.9628882780470157,-0.2722802471932026,0.962217993486096,1.0,0.5333333333333333,0.8
1637967458.0,2.538869,0.09070781,29373.438,18046.312,36248.65,7799.6265,29445.008,10220.572,35300.113,3778.1453,21058.797,257.861,3257.0342,691.6034,0.7378048780487805,-0.26877973145454187,0.9632016694126024,-0.2453073857908539,0.9694453499173932,1.0,0.8,0.5333333333333333
1637967474.0,2.6565933,0.04138595,29865.113,24921.56,31990.082,31299.746,26291.723,16728.459,36507.24,18829.613,32678.29,280.44385,2222.2832,920.0176,0.7398373983739838,-0.2676588137302321,0.9635137567427488,-0.2181432415191164,0.9759167619113488,1.0,1.0666666666666667,0.26666666666666666
1637967490.0,2.5,0.9665021,65108.49,64609.96,64843.39,64871.086,64974.19,65053.008,65070.26,65080.57,64612.12,509.99997,1023.9999,1073.6641,0.741869918699187,-0.2665375336346876,0.9638245396149331,-0.1908089952550751,0.9816271834712752,0.0,0.0,0.0
1637967506.0,2.8095987,0.36860275,22588.707,28489.174,40475.35,22274.07,8988.443,4883.7725,14072.75,16340.185,19111.246,355.77405,3212.3186,662.4485,0.7439024390243902,-0.26541589268595805,0.9641340176084008,-0.1633259623329553,0.9865721615918494,1.0,0.26666666666666666,1.0666666666666667
1637967522.0,2.7831812,0.34333962,23038.414,18054.936,27734.014,17529.125,18342.672,10670.721,22922.676,9543.52,15533.606,289.72424,2773.857,738.6013,0.7459349593495935,-0.26429389240258205,0.9644421903041636,-0.1357155722789891,0.9907478404927192,1.0,0.5333333333333333,0.8
1637967538.0,2.7332232,0.35634345,22675.54,19331.34,30751.492,27373.836,24582.928,8418.738,43573.824,8008.2725,29823.742,238.52687,2928.12,784.41656,0.7479674796747967,-0.2631715343035869,0.9647490572849998,-0.1079993562281657,0.9941509639155924,1.0,0.8,0.5333333333333333
1637967554.0,2.6392665,0.38376087,32061.234,26290.373,43726.574,23145.926,34794.984,21151.334,35309.65,17809.59,33414.086,300.2591,2389.1687,837.6166,0.75,-0.26204881990848117,0.9650546181354568,-0.0801989246038433,0.9967788784341224,1.0,1.0666666666666667,0.26666666666666666
1637967570.0,2.5,1.273237,66857.56,66447.22,66708.65,66728.3,66793.945,66833.7,66844.9,66846.9,66465.65,519.99994,1023.9999,1073.5125,0.7520325203252033,-0.2609257507372591,0.9653588724418488,-0.0523359567344616,0.9986295347288144,0.0,0.0,0.0
1637967586.0,2.7299538,0.30796733,36954.33,21497.02,42041.797,20614.422,30288.777,186.8426,27846.395,6171.2744,19911.617,258.24298,3562.961,584.67236,0.7540650406504065,-0.2598023283103918,0.9656618197922601,-0.0244321783954311,0.9997014897752498,1.0,0.26666666666666666,1.0666666666666667
1637967602.0,2.5,0.2027848,25492.121,11130.24,45459.12,1900.206,9306.217,12571.527,10937.754,186.8426,20311.496,386.9713,2481.5159,584.4697,0.7560975609756098,-0.2586785541488322,0.9659634597765434,0.0034906514217151,0.9999939076577676,1.0,0.5333333333333333,0.8
1637967618.0,2.648139,0.3896549,21718.75,16720.748,34267.27,7370.835,15292.398,10874.027,23039.758,5324.8203,14346.968,275.87805,3217.1233,599.28284,0.758130081300813,-0.2575544297740066,0.9662637919863221,0.0314107588684039,0.9995065603723224,1.0,0.8,0.5333333333333333
1637967634.0,2.9371595,0.719001,21769.535,12014.249,27574.402,14084.647,17785.514,10817.492,22952.64,11099.184,9575.771,268.77554,3428.357,684.01184,0.7601626016260162,-0.2564299567078157,0.9665628160149902,0.059306373615406,0.998239827921422,1.0,1.0666666666666667,0.26666666666666666
1637967650.0,2.5,1.0406458,70970.8,70512.17,70777.63,70801.45,70898.445,70917.305,70959.5,70969.82,70511.586,530.00006,1023.9999,1073.5206,0.7621951219512195,-0.2553051364726348,0.966860531457712,0.0871557425715256,0.9961946981071552,0.0,0.0,0.0
1637967666.0,2.5659466,0.23527142,30401.395,22120.732,53054.45,16952.152,25456.283,17011.186,24921.016,19447.52,25000.645,335.93658,2808.0432,506.5301,0.7642276422764228,-0.25417997059130565,0.9671569379114244,0.1149371505649224,0.9933727655920592,1.0,0.26666666666666666,1.0666666666666667
1637967682.0,2.5229247,0.37416494,26435.98,21700.068,35677.152,11615.339,24906.041,15714.031,22203.348,5396.459,22543.602,310.2461,2669.3606,633.4284,0.766260162601626,-0.25305446058714154,0.9674520349748358,0.1426289335631988,0.9897762309282966,1.0,0.5333333333333333,0.8
1637967698.0,2.5,0.015222907,25998.09,17246.426,38989.52,14587.657,20574.156,14451.1875,36790.16,5694.143,27833.164,308.10223,2739.0093,667.41565,0.7682926829268293,-0.2519286079839189,0.9677458222484274,0.1702094992700513,0.9854078984655228,1.0,0.8,0.5333333333333333
1637967714.0,2.8056085,0.6028618,36506.973,17074.607,42083.785,13586.494,29834.602,20411.197,31529.102,21025.596,11592.279,334.16022,2699.7932,816.34326,0.7703252032520326,-0.25080241430587824,0.9680382993344543,0.197657340270551,0.9802711746436144,1.0,1.0666666666666667,0.26666666666666666
1637967730.0,2.5,1.100981,74098.51,73498.87,73745.3,73793.03,73970.13,74025.75,74060.75,74064.72,73504.99,539.99994,1023.9999,1073.7418,0.7723577235772358,-0.24967588107772418,0.9683294658369445,0.2249510544788948,0.9743700647540612,0.0,0.0,0.0
1637967746.0,2.5524957,0.15572223,32792.99,25758.234,45013.566,23182.254,18826.107,13295.598,16793.783,14894.996,26842.578,359.21948,2872.8198,648.20734,0.774390243902439,-0.24854900982461772,0.9686193213617009,0.2520693581678861,0.9677091705015664,1.0,0.26666666666666666,1.0666666666666667
1637967762.0,2.5472696,0.27561414,21607.914,26831.092,36528.75,22441.766,18270.936,18647.004,21339.68,10436.795,28482.84,277.18976,3094.8994,769.30194,0.7764227642276422,-0.2474218020721809,0.968907865516301,0.2789911062040197,0.960293685629067,1.0,0.5333333333333333,0.8
1637967778.0,2.5958714,0.1381976,28488.707,15955.775,32615.32,9783.432,29622.672,12423.52,38491.94,2632.8118,17195.457,242.74817,3222.698,693.8517,0.7784552845528455,-0.2462942593464888,0.9691950979100981,0.3056953044771612,0.9521293928981585,1.0,0.8,0.5333333333333333
1637967794.0,2.9547637,0.08302465,25239.535,18503.592,30442.36,19719.395,25804.475,15764.527,45120.3,12605.827,19807.324,245.98631,3104.2568,861.9241,0.7804878048780488,-0.24516638317406994,0.969481018154221,0.3321611316374896,0.9432226580343064,1.0,1.0666666666666667,0.26666666666666666
