time,cpu_limit,cpu_usage,n,ram_limit_mb,ram_usage_mb,mean_ms,lat50_ms,lat75_ms,lat80_ms,lat90_ms,lat95_ms,lat98_ms,lat99_ms,lat100_ms,t_norm,sin_day,cos_day,sin_hour,cos_hour,is_gap,time_since_last_obs,time_to_next_obs
1637957442.0,2.5,0.765059,220.0,2560.0,587.472896,11857.915,11851.127,11921.354,11956.605,12009.789,12015.784,12031.039,12033.593,12036.914,0.6933387489845654,-0.8417464261431847,0.5398730907122302,0.90031877140185,0.43523109937303817,0.0,0.0,0.0
1637957458.0,,,,,,,,,,,,,,,0.69374492282697,-0.8411176856260454,0.5408521414648232,0.9121201160832751,0.40992303403960195,1.0,1.0,1.0
1637957474.0,2.5,0.720178,230.0,2560.0,599.98208,10317.464,10313.978,10409.765,10415.147,10441.899,10446.523,10448.406,10449.829,10500.036,0.6941510966693745,-0.8404878063417405,0.5418304600064939,0.923210217125368,0.3842953226300457,0.0,0.0,0.0
1637957490.0,2.5,0.738783,240.0,2560.0,610.18112,12687.211,12702.886,12792.811,12808.205,12853.33,12863.526,12867.731,12869.551,12874.698,0.6945572705117791,-0.839856789158748,0.542808044988243,0.9335804265981092,0.3583679492824272,0.0,0.0,0.0
1637957506.0,2.5,0.752746,250.0,2560.0,623.804416,10994.383,10983.379,11103.608,11123.011,11137.458,11164.791,11175.947,11179.183,11185.7,0.6949634443541836,-0.8392246349471996,0.5437848950621372,0.9432226579692764,0.33216113182215257,0.0,0.0,0.0
1637957522.0,,,,,,,,,,,,,,,0.6953696181965882,-0.838591344539244,0.5447610089423278,0.9521293928383098,0.305695304663568,1.0,1.0,1.0
1637957538.0,2.5,0.787097,260.0,2560.0,636.858368,12073.143,12086.116,12159.25,12187.008,12227.527,12246.281,12249.483,12251.127,12252.904,0.6957757920389926,-0.8379569188001634,0.5457363852950766,0.9602936855744465,0.2789911063920248,0.0,0.0,0.0
1637957554.0,2.5,0.847062,270.0,2560.0,650.678272,11143.2,11149.761,11256.993,11261.308,11282.779,11307.298,11311.29,11317.433,11329.264,0.6961819658813972,-0.8373213585888785,0.5467110227998653,0.9677091704522167,0.25206935835734307,0.0,0.0,0.0
1637957570.0,2.5,0.86402,280.0,2560.0,664.12544,12453.035,12442.008,12569.258,12578.248,12622.848,12633.217,12649.197,12657.402,12657.938,0.6965881397238017,-0.8366846647738152,0.5476849201250007,0.9743700647100205,0.2249510546696558,0.0,0.0,0.0
1637957586.0,,,,,,,,,,,,,,,0.6969943135662063,-0.8360468381930555,0.548658075988493,0.9802711746049173,0.19765734046246733,1.0,1.0,1.0
1637957602.0,2.5,0.759714,290.0,2560.0,679.636992,14106.542,14132.09,14250.078,14276.836,14297.247,14315.458,14329.04,14331.582,14331.967,0.6974004874086109,-0.8354078797420315,0.5496304890241475,0.9854078984321996,0.17020949946297328,0.0,0.0,0.0
1637957618.0,,,,,,,,,,,,,,,0.6978066612510154,-0.8347677902538362,0.5506021579641033,0.9897762309003728,0.14262893375697602,1.0,1.0,1.0
1637957634.0,2.5,1.001064,300.0,2560.0,694.161408,15861.529,15880.925,15978.548,15993.479,16035.571,16053.159,16059.863,16060.238,16063.632,0.69821283509342,-0.8341265706270788,0.5515730814442533,0.993372765569557,0.11493715075940374,0.0,0.0,0.0
1637957650.0,2.5,1.209535,310.0,2560.0,708.972544,17145.478,17143.635,17272.469,17302.053,17348.829,17363.349,17382.767,17384.983,17392.234,0.6986190089358245,-0.8334842216978002,0.552543258198679,0.9961946980900919,0.08715574276655938,0.0,0.0,0.0
1637957666.0,,,,,,,,,,,,,,,0.6990251827782291,-0.832840744367782,0.5535126868653678,0.9982398279098109,0.05930637381084024,1.0,1.0,1.0
1637957682.0,2.5,0.764558,320.0,2560.0,726.970368,18466.607,18477.513,18592.159,18615.331,18665.785,18693.31,18700.587,18703.286,18707.171,0.6994313566206336,-0.8321961394840773,0.5544813661682403,0.9995065603661728,0.03141075906408607,0.0,0.0,0.0
1637957698.0,,,,,,,,,,,,,,,0.6998375304630382,-0.8315504079274283,0.5554492947837162,0.9999939076570843,0.003490651617492718,1.0,1.0,1.0
1637957714.0,2.5,0.740233,330.0,2560.0,743.948288,20894.536,20896.425,21027.245,21062.069,21095.095,21115.841,21123.599,21124.38,21136.129,0.7002437043054427,-0.8309035505720619,0.5564164714013604,0.999701489780033,-0.024432178199710802,0.0,0.0,0.0
1637957730.0,,,,,,,,,,,,,,,0.7006498781478473,-0.8302555682856183,0.557382894723838,0.9986295347390608,-0.05233595653895123,1.0,1.0,1.0
1637957746.0,2.5,1.048952,340.0,2560.0,760.75008,23851.036,23852.152,23984.748,24013.625,24061.701,24098.987,24122.466,24123.204,24131.149,0.7010560519902518,-0.8296064619697044,0.5583485634065062,0.9967788784498237,-0.08019892440869518,0.0,0.0,0.0
1637957762.0,,,,,,,,,,,,,,,0.7014622258326564,-0.8289562324706442,0.5593134761902981,0.9941509639367365,-0.10799935603353214,1.0,1.0,1.0
1637957778.0,2.5,1.066825,350.0,2560.0,781.320192,23958.783,23949.955,24080.272,24112.86,24178.817,24193.779,24199.168,24200.787,24205.374,0.7018683996750609,-0.8283048807012824,0.5602776317205912,0.9907478405192894,-0.1357155720850217,0.0,0.0,0.0
1637957794.0,,,,,,,,,,,,,,,0.7022745735174655,-0.8276524075108703,0.5612410287402911,0.9865721616238251,-0.1633259621398055,1.0,1.0,2.0
1637957810.0,,,,,,,,,,,,,,,0.7026807473598701,-0.8269988138154026,0.5622036658969034,0.9816271835086317,-0.1908089950628934,1.0,2.0,1.0
1637957826.0,2.5,1.347599,360.0,2560.0,799.592448,27232.809,27241.157,27400.004,27438.419,27463.727,27495.608,27502.93,27519.42,27524.865,0.7030869212022746,-0.8263441004752492,0.5631655419232885,0.9759167619540567,-0.2181432413280527,0.0,0.0,0.0
1637957842.0,,,,,,,,,,,,,,,0.7034930950446792,-0.8256882683931731,0.5641266554931466,0.9694453499654193,-0.24530738560105708,1.0,1.0,1.0
1637957858.0,2.5,0.736687,370.0,2560.0,817.532928,29325.281,29327.819,29459.456,29528.521,29579.99,29587.206,29605.262,29610.565,29612.356,0.7038992688870837,-0.8250313184324487,0.5650870053413151,0.9622179935394026,-0.27228024700482073,0.0,0.0,0.0
1637957874.0,,,,,,,,,,,,,,,0.7043054427294883,-0.8243732515153552,0.5660465901195774,0.9542403285920767,-0.29904079201420886,1.0,1.0,2.0
1637957890.0,,,,,,,,,,,,,,,0.7047116165718927,-0.8237140684998998,0.5670054085767987,0.945518575600663,-0.32556815445324705,1.0,2.0,1.0
1637957906.0,2.5,1.120743,380.0,2560.0,837.87776,31159.807,31149.988,31308.864,31328.133,31431.337,31448.404,31467.782,31468.961,31471.065,0.7051177904142973,-0.8230537703114966,0.5679634593669122,0.9360595358165383,-0.35184164819834346,0.0,0.0,0.0
1637957922.0,,,,,,,,,,,,,,,0.7055239642567018,-0.822392357811062,0.5689207412407832,0.9258705847990798,-0.37784078684521333,1.0,1.0,1.0
1637957938.0,2.5,0.855255,390.0,2560.0,858.33728,32491.008,32468.998,32642.353,32697.659,32726.112,32754.703,32760.216,32765.18,32769.456,0.7059301380991064,-0.8217298319271401,0.569877252854502,0.914959667925462,-0.4035452961808976,0.0,0.0,0.0
1637957954.0,,,,,,,,,,,,,,,0.7063363119415109,-0.8210661935235517,0.5708329929609409,0.9033352928367453,-0.4289351334590715,1.0,1.0,2.0
1637957970.0,,,,,,,,,,,,,,,0.7067424857839155,-0.8204014435236452,0.571787960230293,0.8910065240470624,-0.45399050001687447,1.0,2.0,1.0
1637957986.0,2.5,1.150945,400.0,2560.0,882.11456,35367.355,35326.725,35590.025,35639.506,35710.947,35730.993,35741.279,35745.308,35766.425,0.7071486596263201,-0.8197355828274377,0.5727421533697,0.877982975382537,-0.4786918580239561,0.0,0.0,0.0
1637958002.0,,,,,,,,,,,,,,,0.7075548334687246,-0.8190686123114044,0.5736955711231091,0.8642748017805276,-0.503019946927783,1.0,1.0,2.0
1637958018.0,,,,,,,,,,,,,,,0.7079610073111292,-0.8184005329118925,0.5746482121520351,0.8498926931648201,-0.5269557952096637,1.0,2.0,1.0
1637958034.0,2.5,1.200273,410.0,2560.0,902.868992,37697.34,37680.614,37873.748,37901.295,37977.174,37995.77,38023.412,38024.469,38031.839,0.7083671811535337,-0.8177313454999634,0.5756000752143969,0.8348478633120493,-0.550480740011225,0.0,0.0,0.0
1637958050.0,,,,,,,,,,,,,,,0.7087733549959383,-0.8170610510150765,0.5765511589738923,0.819152044463751,-0.573576436101464,1.0,1.0,3.0
1637958066.0,,,,,,,,,,,,,,,0.7091795288383428,-0.8163896503311815,0.5775014621904703,0.8028174752241105,-0.5962248749211867,1.0,2.0,2.0
1637958082.0,,,,,,,,,,,,,,,0.7095857026807474,-0.8157171443908448,0.5784509835300184,0.7858568933433993,-0.6184083951440675,1.0,3.0,1.0
1637958098.0,2.5,1.024621,420.0,2560.0,926.142464,41438.891,41447.755,41627.04,41663.04,41739.365,41759.708,41779.933,41783.023,41790.448,0.7099918765231519,-0.8150435340793307,0.5793997217426626,0.7682835236078099,-0.6401096994678082,0.0,0.0,0.0
1637958114.0,,,,,,,,,,,,,,,0.7103980503655565,-0.8143688203170137,0.5803476755320688,0.7501110697882739,-0.6613118651446466,1.0,1.0,2.0
1637958130.0,,,,,,,,,,,,,,,0.710804224207961,-0.8136930040173586,0.5812948436148448,0.7313537016118706,-0.6819983600703265,1.0,2.0,1.0
1637958146.0,2.5,1.143118,430.0,2560.0,949.317632,42526.768,42512.318,42703.823,42755.691,42860.286,42875.188,42914.458,42915.153,42918.775,0.7112103980503656,-0.813016086103795,0.5822412246968316,0.7120260461353702,-0.7021530528487586,0.0,0.0,0.0
1637958162.0,,,,,,,,,,,,,,,0.7116165718927701,-0.812338067467354,0.5831868175322591,0.692143173838847,-0.721760228128627,1.0,1.0,2.0
1637958178.0,,,,,,,,,,,,,,,0.7120227457351747,-0.8116589490598927,0.5841316207936277,0.671720589450848,-0.7408045961708156,1.0,2.0,1.0
1637958194.0,2.5,1.113727,440.0,2560.0,973.709312,45752.216,45744.485,45903.452,45950.619,46006.138,46061.769,46073.162,46077.087,46084.37,0.7124289195775793,-0.8109787317668655,0.5850756332490752,0.6507742172075779,-0.7592713073848268,0.0,0.0,0.0
1637958210.0,,,,,,,,,,,,,,,0.7128350934199837,-0.8102974165346889,0.586018853585112,0.6293203907964174,-0.7771459616621863,1.0,1.0,3.0
1637958226.0,,,,,,,,,,,,,,,0.7132412672623883,-0.8096150042772645,0.5869612805365657,0.607375840006011,-0.7944146203192591,1.0,2.0,2.0
1637958242.0,,,,,,,,,,,,,,,0.7136474411047928,-0.8089314959184797,0.5879029128275268,0.5849576750736328,-0.8110638189270005,1.0,3.0,1.0
1637958258.0,2.5,1.162028,450.0,2560.0,999.333888,47242.697,47238.919,47412.2,47457.95,47531.197,47557.095,47580.864,47586.856,47590.247,0.7140536149471974,-0.8082468923922745,0.5888437491714003,0.5620833781191681,-0.8270805740930833,0.0,0.0,0.0
1637958274.0,,,,,,,,,,,,,,,0.7144597887896019,-0.8075611945997966,0.5897837883297145,0.5387707850688048,-0.8424523969675342,1.0,1.0,3.0
1637958290.0,,,,,,,,,,,,,,,0.7148659626320065,-0.8068744035036838,0.5907230289827665,0.5150380751584999,-0.8571673005528311,1.0,2.0,2.0
1637958306.0,,,,,,,,,,,,,,,0.715272136474411,-0.8061865199993945,0.591661469905947,0.49090375365042765,-0.8712138111003064,1.0,3.0,1.0
1637958322.0,2.5,1.169124,460.0,2560.0,1024.26624,51154.876,51161.522,51328.057,51392.627,51489.944,51502.531,51523.257,51532.888,51540.575,0.7156783103168156,-0.8054975450526352,0.5925991097817968,0.4663866405670714,-0.8845809750953054,0.0,0.0,0.0
1637958338.0,,,,,,,,,,,,,,,0.7160844841592201,-0.8048074795617115,0.5935359473877934,0.44150585279845717,-0.8972583696710258,1.0,1.0,3.0
1637958354.0,,,,,,,,,,,,,,,0.7164906580016247,-0.8041163244953932,0.5944719814087285,0.4162807924638881,-0.9092361089539049,1.0,2.0,2.0
1637958370.0,,,,,,,,,,,,,,,0.7168968318440292,-0.8034240807548284,0.5954072106241736,0.3907311284657622,-0.9205048534624204,1.0,3.0,1.0
1637958386.0,2.5,0.839676,470.0,2560.0,1051.226112,52687.836,52652.595,52896.999,52927.713,53010.665,53022.618,53049.586,53054.052,53056.876,0.7173030056864338,-0.8027307493118448,0.5963416337211783,0.36487678451524397,-0.9310558157929181,0.0,0.0,0.0
1637958402.0,,,,,,,,,,,,,,,0.7177091795288384,-0.80203633107912,0.5972752494697434,0.33873792019018906,-0.9408807689740635,1.0,1.0,3.0
1637958418.0,,,,,,,,,,,,,,,0.7181153533712429,-0.8013408270141648,0.5982080565825358,0.3123349186620952,-0.9499720514753802,1.0,2.0,2.0
1637958434.0,,,,,,,,,,,,,,,0.7185215272136475,-0.8006442380324756,0.5991400538316534,0.28568836731720354,-0.9583225744912987,1.0,3.0,1.0
1637958450.0,2.5,0.993664,480.0,2560.0,1077.211136,55894.836,55908.912,56082.702,56147.892,56187.404,56251.635,56263.133,56266.558,56273.92,0.718927701056052,-0.7999465650945162,0.6000712399319642,0.25881904477320855,-0.9659258263773072,0.0,0.0,0.0
1637958466.0,,,,,,,,,,,,,,,0.7193338748984566,-0.7992478091623259,0.6010016135995163,0.23174790382592408,-0.9727758781303586,1.0,1.0,3.0
1637958482.0,,,,,,,,,,,,,,,0.7197400487408611,-0.7985479711469632,0.6019311736212613,0.20449605193156195,-0.9788673887429308,1.0,2.0,2.0
1637958498.0,,,,,,,,,,,,,,,0.7201462225832657,-0.7978470520309171,0.6028599186922075,0.17708474062274412,-0.9841956079146947,1.0,3.0,1.0
1637958514.0,2.5,1.182307,490.0,2560.0,1105.645568,58555.257,58550.991,58754.917,58787.193,58874.478,58923.53,58953.396,58960.267,58966.126,0.7205523964256701,-0.7971450527368531,0.60378784758983,0.14953534350173678,-0.98875638103823,0.0,0.0,0.0
1637958530.0,,,,,,,,,,,,,,,0.7209585702680747,-0.7964419742239355,0.6047149590462271,0.1218693436781041,-0.9925461516078071,1.0,1.0,4.0
1637958546.0,,,,,,,,,,,,,,,0.7213647441104792,-0.7957378174440306,0.6056412518062244,0.09410831334406498,-0.9955619646006648,1.0,2.0,3.0
1637958562.0,,,,,,,,,,,,,,,0.7217709179528838,-0.7950325833592916,0.6065667246041865,0.06627390064145207,-0.9978014682760128,1.0,3.0,2.0
1637958578.0,,,,,,,,,,,,,,,0.7221770917952883,-0.7943262728980229,0.6074913762218651,0.038387809080167375,-0.9992629164109037,1.0,4.0,1.0
1637958594.0,2.5,1.12271,500.0,2560.0,1133.428736,62493.92,62447.304,62740.055,62797.134,62867.672,62901.36,62914.431,62920.86,62968.548,0.7225832656376929,-0.7936188870518003,0.6084152053611595,0.010471784325195717,-0.9999451693633239,0.0,0.0,0.0
1637958610.0,,,,,,,,,,,,,,,0.7229894394800975,-0.7929104267429341,0.6093382108175542,-0.0174524064776579,-0.9998476951556865,1.0,1.0,3.0
1637958626.0,,,,,,,,,,,,,,,0.723395613322502,-0.7922008929660181,0.6102603912952597,-0.04536298795349607,-0.9989705697986958,1.0,2.0,2.0
1637958642.0,,,,,,,,,,,,,,,0.7238017871649066,-0.7914902866461635,0.6111817455919099,-0.07323819720083766,-0.9973144772190822,1.0,3.0,1.0
1637958658.0,2.5,1.170644,510.0,2560.0,1163.231232,64140.779,64122.0,64335.049,64382.65,64447.402,64515.792,64531.216,64538.951,64552.802,0.7242079610073111,-0.7907786087809765,0.6121022724140331,-0.1010562970407617,-0.9948807088432308,0.0,0.0,0.0
1637958674.0,,,,,,,,,,,,,,,0.7246141348497157,-0.7900658603072844,0.6130219705499228,-0.12879559668310203,-0.9916711623693832,1.0,1.0,25.0
1637958690.0,,,,,,,,,,,,,,,0.7250203086921202,-0.7893520421900052,0.6139408387544099,-0.15643446539161834,-0.9876883405394834,1.0,2.0,24.0
1637958706.0,,,,,,,,,,,,,,,0.7254264825345248,-0.788637155422347,0.61485887574902,-0.18395135029207377,-0.9829353492095616,1.0,3.0,23.0
1637958722.0,,,,,,,,,,,,,,,0.7258326563769293,-0.7879212009364004,0.6157760803367898,-0.21132479638025353,-0.9774158943023407,1.0,4.0,22.0
1637958738.0,,,,,,,,,,,,,,,0.7262388302193339,-0.7872041797372799,0.6166924512300733,-0.2385334572938535,-0.9711342799795718,1.0,5.0,21.0
1637958754.0,,,,,,,,,,,,,,,0.7266450040617384,-0.7864860927598587,0.6176079872340794,-0.26555611744453456,-0.9640954042457544,1.0,6.0,20.0
1637958770.0,,,,,,,,,,,,,,,0.727051177904143,-0.7857669410122456,0.6185226870635047,-0.29237170447393684,-0.9563047560391013,1.0,7.0,19.0
1637958786.0,,,,,,,,,,,,,,,0.7274573517465476,-0.7850467254411055,0.6194365495143126,-0.31895930928780936,-0.9477684100130388,1.0,8.0,18.0
1637958802.0,,,,,,,,,,,,,,,0.7278635255889521,-0.7843254470304933,0.6203495733378211,-0.3452981987853602,-0.9384930228379889,1.0,9.0,17.0
1637958818.0,,,,,,,,,,,,,,,0.7282696994313567,-0.7836031067569156,0.6212617572979283,-0.3713678355708439,-0.9284858268726704,1.0,10.0,16.0
1637958834.0,,,,,,,,,,,,,,,0.7286758732737612,-0.7828797056073699,0.622173100148277,-0.3971478904566234,-0.9177546257610767,1.0,11.0,15.0
1637958850.0,,,,,,,,,,,,,,,0.7290820471161658,-0.7821552445340753,0.6230836006892181,-0.42261826179074485,-0.9063077870133134,1.0,12.0,14.0
1637958866.0,,,,,,,,,,,,,,,0.7294882209585702,-0.7814297245540887,0.6239932576425173,-0.44775908769472117,-0.8941542369115023,1.0,13.0,13.0
1637958882.0,,,,,,,,,,,,,,,0.7298943948009748,-0.7807031466133644,0.6249020698221376,-0.4725507649468216,-0.8813034520232936,1.0,14.0,12.0
1637958898.0,,,,,,,,,,,,,,,0.7303005686433793,-0.7799755117319311,0.6258100359522146,-0.4969739609164139,-0.8677654534325797,1.0,15.0,11.0
1637958914.0,,,,,,,,,,,,,,,0.7307067424857839,-0.7792468208585006,0.6267171548489158,-0.5210096319440815,-0.8535507972121477,1.0,16.0,10.0
1637958930.0,,,,,,,,,,,,,,,0.7311129163281884,-0.7785170750069348,0.6276234252500831,-0.5446390353258435,-0.8386705677435775,1.0,17.0,9.0
1637958946.0,,,,,,,,,,,,,,,0.731519090170593,-0.7777862751560972,0.6285288459401079,-0.5678437447967976,-0.8231363687112541,1.0,18.0,8.0
1637958962.0,,,,,,,,,,,,,,,0.7319252640129975,-0.7770544222953847,0.6294334156931819,-0.5906056675698674,-0.8069603121804388,1.0,19.0,7.0
1637958978.0,,,,,,,,,,,,,,,0.7323314378554021,-0.7763215174247927,0.6303371332733517,-0.6129070534330352,-0.7901550125462943,1.0,20.0,6.0
1637958994.0,,,,,,,,,,,,,,,0.7327376116978067,-0.7755875615090504,0.6312399974910058,-0.6347305131798505,-0.7727335735157647,1.0,21.0,5.0
1637959010.0,,,,,,,,,,,,,,,0.7331437855402112,-0.7748525555785443,0.6321420070786302,-0.6560590288053547,-0.7547095803837227,1.0,22.0,4.0
1637959026.0,,,,,,,,,,,,,,,0.7335499593826158,-0.7741165005915966,0.6330431608601585,-0.6768759696856143,-0.7360970871170184,1.0,23.0,3.0
1637959042.0,,,,,,,,,,,,,,,0.7339561332250203,-0.7733793975815411,0.6339434575704782,-0.6971651027023594,-0.7169106077984958,1.0,24.0,2.0
1637959058.0,,,,,,,,,,,,,,,0.7343623070674249,-0.7726412475094339,0.634842896035756,-0.7169106076763022,-0.6971651028280138,1.0,25.0,1.0
1637959074.0,2.5,1.182902,550.0,2560.0,1294.303232,98521.521,98517.339,98727.106,98780.238,98855.355,98897.029,98931.655,98959.368,98977.808,0.7347684809098294,-0.7719020514115499,0.6357414749932877,-0.7360970869983811,-0.6768759698146315,0.0,0.0,0.0
1637959090.0,,,,,,,,,,,,,,,0.735174654752234,-0.7711618102609389,0.6366391932602576,-0.7547095802687338,-0.6560590289376342,1.0,1.0,5.0
1637959106.0,,,,,,,,,,,,,,,0.7355808285946385,-0.7704205250690184,0.6375360496100421,-0.7727335734045142,-0.6347305133152891,1.0,2.0,4.0
1637959122.0,,,,,,,,,,,,,,,0.7359870024370431,-0.769678196839381,0.6384320428284276,-0.7901550124388689,-0.6129070535715273,1.0,3.0,3.0
1637959138.0,,,,,,,,,,,,,,,0.7363931762794476,-0.7689348265863349,0.6393271716911796,-0.8069603120769222,-0.590605667711305,1.0,4.0,2.0
1637959154.0,,,,,,,,,,,,,,,0.7367993501218522,-0.7681904152883856,0.640221435019992,-0.8231363683473041,-0.567843745324373,1.0,5.0,1.0
1637959170.0,2.5,0.998384,560.0,2560.0,1326.129152,81110.428,81100.31,81339.102,81375.046,81455.006,81495.648,81511.147,81528.971,81550.38,0.7372055239642566,-0.7674449639719386,0.641114831581761,-0.8386705679017349,-0.5446390350823025,0.0,0.0,0.0
1637959186.0,,,,,,,,,,,,,,,0.7376116978066612,-0.7666984736649122,0.6420073601446434,-0.8535507971208293,-0.521009632093685,1.0,1.0,37.0
1637959202.0,,,,,,,,,,,,,,,0.7380178716490658,-0.7659509453499574,0.6428990195337884,-0.8677654533454742,-0.49697396106850883,1.0,2.0,36.0
1637959218.0,,,,,,,,,,,,,,,0.7384240454914703,-0.765202380048449,0.6437898085308504,-0.8813034519404687,-0.47255076510128946,1.0,3.0,35.0
1637959234.0,,,,,,,,,,,,,,,0.7388302193338749,-0.7644527787738356,0.6446797259298305,-0.8941542368330226,-0.44775908785144136,1.0,4.0,34.0
1637959250.0,,,,,,,,,,,,,,,0.7392363931762794,-0.763702142550363,0.6455687705147959,-0.9063077869392403,-0.42261826194959523,1.0,5.0,33.0
1637959266.0,,,,,,,,,,,,,,,0.739642567018684,-0.762950472366101,0.6464569411154492,-0.9177546256914677,-0.3971478906174801,1.0,6.0,32.0
1637959282.0,,,,,,,,,,,,,,,0.7400487408610885,-0.7621977692763051,0.6473442364849047,-0.9284858268075801,-0.3713678357335815,1.0,7.0,31.0
1637959298.0,,,,,,,,,,,,,,,0.7404549147034931,-0.7614440342623717,0.6482306554662809,-0.9384930227774677,-0.34529819894985175,1.0,8.0,30.0
1637959314.0,,,,,,,,,,,,,,,0.7408610885458976,-0.7606892683824547,0.649116196815151,-0.9477684099571342,-0.31895930945392664,1.0,9.0,29.0
1637959330.0,,,,,,,,,,,,,,,0.7412672623883022,-0.75993347262064,0.6500008593769203,-0.9563047559878567,-0.29237170464155027,1.0,10.0,28.0
1637959346.0,,,,,,,,,,,,,,,0.7416734362307067,-0.7591766480379749,0.650884641909628,-0.9640954041992098,-0.2655561176135135,1.0,11.0,27.0
1637959362.0,,,,,,,,,,,,,,,0.7420796100731113,-0.7584187956307139,0.6517675432499362,-0.9711342799377636,-0.23853345746406615,1.0,12.0,26.0
1637959378.0,,,,,,,,,,,,,,,0.7424857839155159,-0.7576599164343379,0.6526495621914659,-0.9774158941668956,-0.21132479700671192,1.0,13.0,25.0
1637959394.0,,,,,,,,,,,,,,,0.7428919577579204,-0.7569000114762595,0.6535306975400913,-0.982935349091661,-0.18395135092206977,1.0,14.0,24.0
1637959410.0,,,,,,,,,,,,,,,0.743298131600325,-0.7561390817757568,0.6544109481138861,-0.9876883405849103,-0.15643446510480424,1.0,15.0,23.0
1637959426.0,,,,,,,,,,,,,,,0.7437043054427295,-0.7553771283915872,0.6552903126881089,-0.991671162346809,-0.12879559685691422,1.0,16.0,22.0
1637959442.0,,,,,,,,,,,,,,,0.7441104792851341,-0.7546141523172079,0.6561687901162183,-0.9948807088255185,-0.10105629721513644,1.0,17.0,21.0
1637959458.0,,,,,,,,,,,,,,,0.7445166531275386,-0.7538501546237462,0.6570463791649369,-0.9973144772062456,-0.07323819737563896,1.0,18.0,20.0
1637959474.0,,,,,,,,,,,,,,,0.7449228269699432,-0.7530851363073247,0.6579230786900382,-0.9989705697907449,-0.04536298812858764,1.0,19.0,19.0
1637959490.0,,,,,,,,,,,,,,,0.7453290008123477,-0.752319098441938,0.6587988874607407,-0.9998476951526276,-0.01745240665290321,1.0,20.0,18.0
1637959506.0,,,,,,,,,,,,,,,0.7457351746547523,-0.7515520420359681,0.6596738043242025,-0.9999451693651593,0.01047178414993332,1.0,21.0,17.0
1637959522.0,,,,,,,,,,,,,,,0.7461413484971567,-0.7507839681374725,0.6605478280849546,-0.999262916417632,0.03838780890502456,1.0,22.0,16.0
1637959538.0,,,,,,,,,,,,,,,0.7465475223395613,-0.7500148777863117,0.6614209575596951,-0.9978014682876287,0.0662739004665654,1.0,23.0,15.0
1637959554.0,,,,,,,,,,,,,,,0.7469536961819658,-0.7492447720333602,0.6622931915554305,-0.9955619646171593,0.09410831316957084,1.0,24.0,14.0
1637959570.0,,,,,,,,,,,,,,,0.7473598700243704,-0.7484736518923166,0.6631645289239911,-0.9925461516291675,0.12186934350413856,1.0,25.0,13.0
1637959586.0,,,,,,,,,,,,,,,0.747766043866775,-0.747701518445742,0.6640349684421234,-0.9887563810644394,0.1495353433284355,1.0,26.0,12.0
1637959602.0,,,,,,,,,,,,,,,0.7481722177091795,-0.7469283727003663,0.6649045089749225,-0.9841956079457327,0.17708474045024217,1.0,27.0,11.0
1637959618.0,,,,,,,,,,,,,,,0.7485783915515841,-0.7461542157415939,0.6657731493016573,-0.978867388873999,0.20449605130417323,1.0,28.0,10.0
1637959634.0,,,,,,,,,,,,,,,0.7489845653939886,-0.7453790485787937,0.6666408882897691,-0.9727758782788936,0.23174790320243963,1.0,29.0,9.0
1637959650.0,,,,,,,,,,,,,,,0.7493907392363932,-0.744602872290494,0.6675077247318912,-0.965925826302149,0.25881904505370307,1.0,30.0,8.0
1637959666.0,,,,,,,,,,,,,,,0.7497969130787977,-0.7438256879275632,0.6683736574544865,-0.9583225745413718,0.2856883671492364,1.0,31.0,7.0
1637959682.0,,,,,,,,,,,,,,,0.7502030869212023,-0.7430474965130178,0.6692386853176799,-0.9499720515301238,0.31233491849559164,1.0,32.0,6.0
1637959698.0,,,,,,,,,,,,,,,0.7506092607636068,-0.7422682991393459,0.6701028071070756,-0.9408807690334348,0.338737920025279,1.0,33.0,5.0
1637959714.0,,,,,,,,,,,,,,,0.7510154346060114,-0.7414880968224876,0.6709660216960059,-0.9310558158568708,0.36487678435205595,1.0,34.0,4.0
1637959730.0,,,,,,,,,,,,,,,0.7514216084484159,-0.7407068906577543,0.6718283278726208,-0.9205048535309046,0.3907311283044234,1.0,35.0,3.0
1637959746.0,,,,,,,,,,,,,,,0.7518277822908205,-0.7399246816637052,0.67268972451262,-0.9092361090268674,0.41628079230452447,1.0,36.0,2.0
1637959762.0,,,,,,,,,,,,,,,0.752233956133225,-0.7391414709384686,0.6735502104067054,-0.8972583697484093,0.44150585264119285,1.0,37.0,1.0
1637959778.0,2.5,0.066301,10.0,2304.0,1514.807296,232.178,231.611,234.984,234.984,236.046,236.046,236.046,236.046,236.18,0.7526401299756296,-0.7383572595130314,0.6744097844222057,-0.8845809751770499,0.46638664041202915,0.0,0.0,0.0
1637959794.0,2.5,0.008135,30.0,2304.0,1614.102528,464.355,470.261,473.137,473.58,474.642,475.435,475.603,475.603,476.572,0.7530463038180342,-0.7375720484588915,0.675268445384615,-0.871213811186348,0.49090375349772825,0.0,0.0,0.0
1637959810.0,2.5,0.02937,40.0,2304.0,1678.938112,601.872,604.764,614.949,615.495,617.422,619.602,619.703,619.703,623.526,0.7534524776604387,-0.7367858388391104,0.6761261921314308,-0.8571673006431029,0.5150380750082624,0.0,0.0,0.0
