time,cpu_limit,cpu_usage,lat100_ms,lat50_ms,lat75_ms,lat80_ms,lat90_ms,lat95_ms,lat98_ms,lat99_ms,mean_ms,n,ram_limit_mb,ram_usage_mb,t_norm,sin_day,cos_day,sin_hour,cos_hour,is_gap,time_since_last_obs,time_to_next_obs
1637966258.0,2.5,0.542734,11489.891,11331.16,11407.977,11422.33,11456.625,11474.407,11482.027,11482.838,11326.826,210.0,1023.99994,577.1018,0.5853658536585366,-0.3517055003429773,0.9361106991315161,-0.7169106076620057,-0.6971651028427153,0.0,0.0,0.0
1637966274.0,2.5,0.727945,11166.322,11007.285,11095.396,11109.855,11144.078,11152.404,11158.138,11161.311,11008.385,220.0,1023.99994,587.2435,0.5873983739837398,-0.35061604825208476,0.9365192932919705,-0.7360970869845005,-0.6768759698297264,0.0,0.0,0.0
1637966290.0,2.5,0.633131,11704.652,11540.293,11618.277,11647.153,11685.083,11690.707,11692.47,11695.028,11542.682,230.0,1023.99994,598.25354,0.5894308943089431,-0.34952612147788514,0.9369266195410538,-0.7547095802552802,-0.6560590289531109,0.0,0.0,0.0
1637966306.0,2.5855827,0.5760158,15720.996,9100.624,12954.208,9722.078,11475.975,7438.023,19172.209,12876.535,11387.703,208.99637,1476.6248,669.17474,0.5914634146341463,-0.34843572149598295,0.9373326773273051,-0.7727335733914978,-0.6347305133311353,1.0,0.26666666666666666,0.26666666666666666
1637966322.0,2.5,0.7851,11046.453,10892.379,10981.336,10990.107,11019.674,11023.912,11039.582,11041.435,10893.064,240.0,1023.99994,608.83765,0.5934959349593496,-0.34734484978262004,0.9377374661009813,-0.7901550124263002,-0.6129070535877308,0.0,0.0,0.0
1637966338.0,2.5,0.7851,12348.322,12152.811,12238.806,12269.951,12319.184,12322.574,12327.239,12328.21,12151.508,250.0,1023.99994,623.2719,0.5955284552845529,-0.34625350781468034,0.9381409853140567,-0.8069603120648108,-0.5906056677278532,0.0,0.0,0.0
1637966354.0,2.5,0.770995,12957.505,12702.17,12842.816,12875.309,12916.424,12936.402,12949.547,12950.84,12703.033,260.0,1023.99994,634.4499,0.5975609756097561,-0.3451616970696809,0.9385432344202252,-0.8231363686000822,-0.5678437449579501,0.0,0.0,0.0
1637966370.0,2.606613,0.5663964,17318.459,11312.201,13910.307,11991.875,13440.906,8859.715,21684.533,15088.752,12162.109,241.00366,1465.6742,717.40875,0.5995934959349594,-0.3440694190257769,0.9389442128748994,-0.8386705676369488,-0.5446390354900373,1.0,0.26666666666666666,0.26666666666666666
1637966386.0,2.5,1.035229,11120.623,10920.483,11048.514,11058.646,11087.327,11111.047,11115.269,11117.084,10927.266,270.0,1023.99994,648.8842,0.6016260162601627,-0.34297667516175373,0.9393439201352127,-0.853550797110145,-0.5210096321111886,0.0,0.0,0.0
1637966402.0,2.5,0.80371,12738.431,12480.777,12586.67,12628.283,12697.959,12713.229,12718.718,12729.337,12480.203,280.0,1023.99994,661.9177,0.6036585365853658,-0.34188346695702726,0.9397423556600198,-0.8677654533352828,-0.4969739610863039,0.0,0.0,0.0
1637966418.0,2.636506,0.43539965,19918.098,11501.961,15098.063,12520.781,15109.281,9760.736,25464.95,14349.5205,12170.549,224.57283,1861.8883,782.62726,0.6056910569105691,-0.34078979589164465,0.9401395189098962,-0.8813034519307782,-0.4725507651193621,1.0,0.26666666666666666,0.26666666666666666
1637966434.0,2.59997,0.73892856,14990.167,14574.784,12405.865,13345.301,12906.568,11148.323,15723.082,15445.023,13190.4,228.55344,1527.072,777.28076,0.6077235772357723,-0.33969566344627633,0.9405354093471411,-0.8941542368238407,-0.4477590878697775,0.0,0.0,0.0
1637966450.0,2.6040924,0.5955328,16972.422,15671.698,13586.107,14482.012,14568.439,13282.594,18753.967,15396.096,13760.215,236.29527,1552.2657,791.5769,0.6097560975609756,-0.33860107110222065,0.9409300264357754,-0.9063077869305736,-0.4226182619681807,0.0,0.0,0.0
1637966466.0,2.6549923,0.37671942,19167.338,10065.258,13864.357,11194.936,14204.732,7708.2764,25213.02,13419.787,12974.495,190.44308,2035.6123,832.1045,0.6117886178861789,-0.33750602034139615,0.9413233696415452,-0.9177546256833236,-0.3971478906363003,1.0,0.26666666666666666,0.26666666666666666
1637966482.0,2.621826,0.72656167,16411.326,15959.99,14248.954,14026.811,13826.521,12902.422,16684.691,15192.187,14039.433,242.12024,1705.9462,809.82544,0.6138211382113821,-0.33641051264634203,0.9417154384319211,-0.9284858267999644,-0.3713678357526217,0.0,0.0,0.0
1637966498.0,2.6729531,0.3808983,21909.834,12700.52,16510.547,13510.595,17518.146,10917.058,28517.193,13711.3125,14853.883,203.6789,2080.7788,971.1224,0.6158536585365854,-0.3353145495002186,0.9421062322760981,-0.9384930227703868,-0.3452981989690972,1.0,0.26666666666666666,0.26666666666666666
1637966514.0,2.6314402,0.8008449,19884.547,19410.496,17838.945,17620.734,16322.335,17475.232,20635.309,18583.184,16997.955,256.1261,1661.5239,896.98254,0.6178861788617886,-0.33421813238679937,0.9424957506449988,-0.9477684099505932,-0.3189593094733622,0.0,0.0,0.0
1637966530.0,2.7183259,0.43047193,21362.21,12891.122,17348.672,11752.422,16009.378,10560.605,25766.092,14206.716,13139.814,221.114,1992.6012,978.52905,0.6199186991869918,-0.3331212627904759,0.9428839930112711,-0.956304755981861,-0.2923717046611609,1.0,0.26666666666666666,0.26666666666666666
1637966546.0,2.5,1.066683,20399.738,20153.3,20262.938,20314.273,20358.322,20365.797,20388.76,20392.11,20150.717,330.0,1023.99994,742.0969,0.6219512195121951,-0.3320239421962497,0.9432709588492914,-0.9640954041937642,-0.2655561176332839,0.0,0.0,0.0
1637966562.0,2.6694574,0.4366952,22159.488,12701.402,16556.852,13684.277,16874.555,9694.06,26795.377,14733.876,12570.945,282.84018,1951.1241,790.05444,0.6239837398373984,-0.3309261720897331,0.9436566476351641,-0.971134279932872,-0.2385334574839809,1.0,0.26666666666666666,0.26666666666666666
1637966578.0,2.5,0.747514,22879.074,22622.943,22751.488,22773.078,22840.367,22859.371,22862.66,22866.207,22621.115,340.0,1023.99994,758.82086,0.6260162601626016,-0.32982795395714926,0.9440410588467223,-0.9774158942609678,-0.2113247965716108,0.0,0.0,0.0
1637966594.0,2.656633,0.5159847,23566.652,12949.889,18105.078,14491.317,18666.152,10754.641,28678.19,16758.277,13662.747,263.2402,1941.216,782.8202,0.6280487804878049,-0.32872928928532474,0.9444241919635293,-0.982935349173548,-0.1839513504845116,1.0,0.26666666666666666,0.26666666666666666
1637966610.0,2.5,1.2240949,25258.469,24929.32,25135.57,25151.975,25215.496,25241.66,25250.383,25253.648,24955.543,350.00003,1023.99994,777.3184,0.6300813008130082,-0.3276301795616938,0.9448060464668779,-0.9876883405088568,-0.1564344655849867,0.0,0.0,0.0
1637966626.0,2.6673656,0.463905,25497.41,15150.379,20619.371,16843.611,20110.527,13735.537,32972.48,18402.53,16439.227,261.63538,2005.606,839.6241,0.6321138211382114,-0.326530626274291,0.9451866218397927,-0.991671162344168,-0.1287955968772501,1.0,0.26666666666666666,0.26666666666666666
1637966642.0,2.5,1.097785,27621.188,27354.621,27455.82,27489.37,27553.395,27589.78,27610.25,27614.09,27329.15,360.0,1023.99994,797.5731,0.6341463414634146,-0.32543063091175123,0.9455659175670301,-0.994880708823446,-0.1010562972355382,0.0,0.0,0.0
1637966658.0,2.70862,0.4926833,25673.305,15110.317,18984.89,14086.543,20043.305,11443.75,31909.207,15515.549,14072.193,245.05945,2124.4,878.21185,0.6361788617886179,-0.3243301949633104,0.9459439331350781,-0.9973144772047438,-0.0732381973960906,1.0,0.26666666666666666,0.5333333333333333
1637966674.0,2.6948152,0.35044307,24703.688,14113.881,17449.814,13869.449,18535.79,9842.021,32023.627,15384.986,15290.645,216.7783,2286.8726,852.793,0.6382113821138211,-0.3232293199187976,0.946320668032159,-0.9989705697898148,-0.0453629881490732,1.0,0.5333333333333333,0.26666666666666666
1637966690.0,2.600469,0.8654548,22328.652,22070.61,20234.402,20642.04,21034.63,19386.746,24465.398,21477.453,19935.945,291.28543,1790.7092,773.9532,0.6402439024390244,-0.32212800726863977,0.9466961217482277,-0.9998476951522696,-0.0174524066734068,0.0,0.0,0.0
1637966706.0,2.6787074,0.32505608,23004.914,12061.276,16451.672,13438.482,17113.734,10570.632,28886.793,15231.587,14263.711,228.01178,2221.627,834.9904,0.6422764227642277,-0.32102625850385286,0.947070293774975,-0.999945169365374,0.0104717841294276,1.0,0.26666666666666666,0.26666666666666666
1637966722.0,2.6148455,0.70958966,21174.637,18989.8,16968.406,16835.287,17768.926,14325.437,22821.068,18000.377,16349.691,251.58194,1964.8546,838.82874,0.6443089430894309,-0.31992407511604676,0.9474431836058256,-0.9992629164184192,0.0383878088845329,0.0,0.0,0.0
1637966738.0,2.7158477,0.31254047,24581.852,14231.058,17448.066,14371.827,19168.594,10587.439,31991.822,15414.225,15519.473,216.55408,2176.7234,909.4937,0.6463414634146342,-0.3188214585974171,0.9478147907359409,-0.9978014682889876,0.0662739004461037,1.0,0.26666666666666666,0.5333333333333333
1637966754.0,2.7100356,0.33862406,28365.008,18602.572,22824.586,19996.49,22767.912,14510.022,35815.855,20182.43,19256.934,250.78177,2298.7222,887.444,0.6483739837398373,-0.31771841044074606,0.9481851146622191,-0.9955619646190892,0.094108313149155,1.0,0.5333333333333333,0.26666666666666666
1637966770.0,2.5,0.85353506,33204.168,32927.254,33106.375,33126.0,33163.523,33184.996,33188.625,33191.246,32915.402,390.0,1023.99994,856.6538,0.6504065040650406,-0.3166149321394025,0.9485541548832948,-0.9925461516316666,0.1218693434837846,0.0,0.0,0.0
1637966786.0,2.7309477,0.4389325,28235.719,16525.938,20641.21,15703.863,21155.506,14144.846,34407.887,17949.68,15183.297,261.42587,2169.3342,867.2554,0.6524390243902439,-0.31551102518733454,0.9489219108995414,-0.988756381067506,0.1495353433081593,1.0,0.26666666666666666,0.5333333333333333
1637966802.0,2.7193499,0.37269792,30766.992,19690.398,24519.215,21306.883,24683.863,17825.88,39079.133,22271.312,21616.818,274.31567,2204.0874,871.8589,0.6544715447154471,-0.31440669107907376,0.9492883822130701,-0.984195607949364,0.1770847404300595,1.0,0.5333333333333333,0.26666666666666666
1637966818.0,2.5,0.865016,34762.797,34441.516,34639.45,34661.496,34729.58,34751.664,34756.82,34759.715,34441.734,400.0,1023.99994,880.2386,0.6565040650406504,-0.3133019313097277,0.9496535683277322,-0.9788673887829668,0.2044960517399205,0.0,0.0,0.0
1637966834.0,2.7194035,0.49348852,25776.484,14461.0205,19369.066,13287.756,20243.469,11646.678,31737.566,16346.377,13569.464,266.73453,2143.9128,845.8052,0.6585365853658537,-0.3121967473749801,0.9500174687491187,-0.97277587817573,0.2317479036354752,1.0,0.26666666666666666,0.5333333333333333
1637966850.0,2.696693,0.3274421,28530.094,17200.125,21461.836,17856.746,22208.293,14411.697,36373.38,17479.195,18264.514,265.4907,2279.6912,874.37744,0.6605691056910569,-0.31109114077109146,0.950380082984561,-0.9659258264279784,0.2588190445841008,1.0,0.5333333333333333,0.26666666666666666
1637966866.0,2.5,1.10925,38865.887,38498.508,38693.695,38736.24,38810.324,38840.965,38851.168,38859.875,38516.47,410.0,1023.99994,901.05444,0.6626016260162602,-0.3099851129948912,0.9507414105431321,-0.9583225745472304,0.2856883671295843,0.0,0.0,0.0
1637966882.0,2.7265766,0.39564973,31510.812,21215.643,24888.715,19306.121,26634.086,17505.076,39135.98,22117.11,18857.896,299.01755,2050.1768,921.9331,0.6646341463414634,-0.30887866554378135,0.9511014509356469,-0.9499720515365287,0.3123349184761108,1.0,0.26666666666666666,0.5333333333333333
1637966898.0,2.7006702,0.42425877,30531.348,18869.258,23602.758,20166.281,24773.54,16768.178,37780.92,21681.312,20739.902,272.30783,2251.5833,869.9189,0.6666666666666666,-0.30777179991573317,0.9514602036746623,-0.9408807690403812,0.3387379200059846,1.0,0.5333333333333333,0.26666666666666666
1637966914.0,2.5,0.90391797,39640.723,39313.77,39466.5,39487.65,39578.215,39615.24,39617.305,39619.812,39309.43,420.0,1023.99994,924.7048,0.6686991869918699,-0.30666451760927893,0.9518176682744801,-0.9310558158643532,0.364876784332963,0.0,0.0,0.0
1637966930.0,2.7161412,0.37211758,27575.082,15656.774,19764.418,15971.168,22618.988,12388.212,36920.867,16786.908,15718.006,255.33125,2290.5369,912.1931,0.6707317073170732,-0.3055568201235208,0.9521738442511443,-0.9205048535389172,0.3907311282855468,1.0,0.26666666666666666,0.5333333333333333
1637966946.0,2.7293386,0.29035515,31255.484,17811.545,22956.137,19531.885,23171.926,15042.754,38238.773,19296.799,18845.898,265.0375,2409.0996,905.74133,0.6727642276422764,-0.304448708958119,0.9525287311224447,-0.909236109035404,0.416280792285879,1.0,0.5333333333333333,0.26666666666666666
1637966962.0,2.5,1.034414,42433.1,42048.113,42240.086,42307.074,42379.41,42391.633,42418.387,42421.387,42066.94,430.0,1023.99994,947.76526,0.6747967479674797,-0.3033401856132962,0.9528823284079158,-0.8972583697574632,0.441505852622793,0.0,0.0,0.0
1637966978.0,2.7564754,0.4399127,33381.19,21787.729,25430.328,20239.13,27427.773,17268.068,39999.76,22491.89,19337.277,298.5561,2175.0796,947.9012,0.676829268292683,-0.30223125158983405,0.9532346356288374,-0.884580975186614,0.4663866403938893,1.0,0.26666666666666666,0.8
1637966994.0,2.7449574,0.3504768,29884.387,19051.668,23387.617,18516.84,23525.785,16296.773,38529.926,20158.393,19216.137,260.4672,2242.03,959.38367,0.6788617886178862,-0.3011219083890651,0.9535856523082379,-0.8712138111964148,0.4909037534798625,1.0,0.5333333333333333,0.5333333333333333
1637967010.0,2.7310152,0.28164992,34373.58,21045.227,26045.25,21878.242,26253.57,18112.322,42917.953,21323.787,21797.607,267.47006,2402.867,951.81854,0.6808943089430894,-0.3000121575128818,0.9539353779708906,-0.8571673006536646,0.5150380749906847,1.0,0.8,0.26666666666666666
1637967026.0,2.5,1.0291638,45483.406,45113.7,45313.88,45354.504,45408.793,45445.746,45461.977,45472.023,45119.0,439.99997,1023.99994,970.65784,0.6829268292682927,-0.2989020004637242,0.9542838121433181,-0.842452397073014,0.5387707849038705,0.0,0.0,0.0
1637967042.0,2.76882,0.34167215,30994.3,18815.14,23676.34,16225.049,25609.23,13758.619,39292.414,17040.055,16346.273,271.24127,2266.8882,971.8868,0.6849593495934959,-0.29779143874458497,0.9546309543537912,-0.8270805742031273,0.5620833779572433,1.0,0.26666666666666666,1.6
1637967058.0,2.7562892,0.39158437,31677.824,18511.703,24805.871,18559.254,24719.516,15528.375,39117.125,19686.434,18964.568,269.95776,2410.3867,945.67065,0.6869918699186992,-0.2966804738590044,0.954976804132329,-0.8110638193139149,0.5849576745371627,1.0,0.5333333333333333,1.3333333333333333
1637967074.0,2.7453783,0.48730284,34747.46,23828.945,27864.43,22073.229,28154.648,19686.254,42780.953,23218.66,22017.537,293.30612,2274.6409,917.5346,0.6890243902439024,-0.2955691073110673,0.9553213610107013,-0.7944146207210018,0.6073758394805533,1.0,0.8,1.0666666666666667
1637967090.0,2.7281265,0.31397322,31330.809,19002.385,22606.906,18798.156,25295.184,14870.187,39916.72,18933.45,18666.52,237.07965,2376.7175,893.14417,0.6910569105691057,-0.29445734060540263,0.9556646245224283,-0.7771459617853939,0.6293203906442688,1.0,1.0666666666666667,0.8
1637967106.0,2.7304077,0.40401667,32886.543,19415.402,24071.86,18843.076,25070.406,17969.27,39266.96,19304.367,19085.713,268.6802,2398.403,886.33997,0.693089430894309,-0.2933451752471806,0.956006594202781,-0.7592713075122346,0.6507742170589287,1.0,1.3333333333333333,0.5333333333333333
1637967122.0,2.726654,0.2179217,36995.64,20769.21,25373.656,22080.904,28233.113,17183.975,45252.75,19325.04,21768.684,255.60672,2701.521,949.20764,0.6951219512195121,-0.2922326127421128,0.9563472695887819,-0.7408045963023242,0.6717205893058142,1.0,1.6,0.26666666666666666
1637967138.0,2.5,1.280114,49523.176,49093.23,49345.61,49377.945,49454.72,49497.58,49502.367,49517.652,49128.797,460.0,1023.99994,1020.46924,0.6971544715447154,-0.2911196545964484,0.9566866502192055,-0.7217602282641339,0.6921431736975417,0.0,0.0,0.0
1637967154.0,2.7492015,0.33051485,31135.012,18158.219,24155.36,17610.22,26007.375,15024.496,39783.44,19397.797,17194.54,291.417,2319.0242,931.3534,0.6991869918699187,-0.29000630231697055,0.9570247356345801,-0.7021530529881582,0.7120260459979035,1.0,0.26666666666666666,0.8
1637967170.0,2.7132099,0.4022567,29522.488,17185.32,22906.93,17443.664,22981.598,15607.461,38197.113,18840.14,18308.508,271.28983,2469.371,901.7898,0.7012195121951219,-0.28889255741099684,0.9573615253771868,-0.6819983602135101,0.7313537014783499,1.0,0.5333333333333333,0.5333333333333333
1637967186.0,2.7053316,0.29438078,35903.23,20967.406,27430.125,23761.205,28343.582,19087.137,45845.094,22755.533,23052.787,278.6571,2654.1418,957.8231,0.7032520325203252,-0.28777842138637555,0.9576970189910615,-0.6613118652915024,0.7501110696588031,1.0,0.8,0.26666666666666666
1637967202.0,2.5,1.127219,53929.996,53598.69,53735.58,53792.887,53858.395,53910.535,53917.996,53923.84,53574.234,470.0,1023.99994,1048.0067,0.7052845528455285,-0.28666389575148626,0.9580312160219943,-0.6401096996182217,0.7682835234824901,0.0,0.0,0.0
1637967218.0,2.7575517,0.31457496,31700.113,17687.057,23764.695,16999.32,25497.383,13855.202,40335.94,18442.803,17074.754,275.49622,2402.0352,959.5094,0.7073170731707317,-0.285548982015236,0.9583641160175304,-0.6184083952979217,0.785856893222328,1.0,0.26666666666666666,0.8
1637967234.0,2.7202764,0.35532537,28115.883,18158.57,20680.785,18489.996,23030.78,13212.379,38314.254,17806.197,17331.21,248.77335,2572.375,893.7218,0.709349593495935,-0.2844336816870546,0.9586957185269721,-0.5962248750783613,0.8028174751073823,1.0,0.5333333333333333,0.5333333333333333
1637967250.0,2.7277107,0.13402826,34737.664,19156.566,25289.672,21537.383,27221.004,16134.254,44812.285,19976.438,21001.56,261.83304,2723.2683,946.84155,0.7113821138211383,-0.2833179962768996,0.9590260231013769,-0.5735764362618366,0.8191520443514569,1.0,0.8,0.26666666666666666
1637967266.0,2.5,1.000503,56198.207,55840.99,56015.754,56035.57,56124.15,56175.53,56195.285,56196.81,55813.707,480.0,1023.99994,1073.3198,0.7134146341463414,-0.2822019272952439,0.9593550292935613,-0.5504807401746705,0.8348478632042768,0.0,0.0,0.0
1637967282.0,2.7609086,0.40607613,35664.305,21573.867,27013.996,20894.904,30232.52,17518.797,44169.938,22735.555,20341.08,291.84146,2416.5366,982.5741,0.7154471544715447,-0.2810854762530849,0.9596827366580981,-0.5269557953760546,0.8498926930616533,1.0,0.26666666666666666,1.0666666666666667
1637967298.0,2.731239,0.32500052,32462.828,21365.883,25980.219,20725.59,25730.96,18765.383,40990.3,22379.816,21230.344,281.86438,2443.162,916.8768,0.717479674796748,-0.2799686446619363,0.9600091447513187,-0.5030199470969896,0.8642748016820471,1.0,0.5333333333333333,0.8
1637967314.0,2.7045877,0.35031807,32808.97,20524.729,25807.719,20973.059,25356.2,18707.297,41245.7,21873.977,21212.656,273.9176,2505.1787,924.6398,0.7195121951219512,-0.2788514340338244,0.9603342531313145,-0.4786918581958465,0.8779829752888193,1.0,0.8,0.5333333333333333
1637967330.0,2.7342563,0.19632342,37481.094,21535.54,28073.586,23281.627,28429.3,18533.48,46467.23,22504.615,22340.697,279.26382,2774.8708,981.55164,0.7215447154471545,-0.27773384588129313,0.9606580613579351,-0.4539905001913146,0.8910065239581807,1.0,1.0666666666666667,0.26666666666666666
1637967346.0,2.5,1.242932,58559.062,58153.906,58348.67,58399.484,58497.71,58534.293,58540.973,58553.83,58175.36,490.00003,1023.99994,1073.705,0.7235772357723578,-0.2766158817173913,0.9609805689927919,-0.4289351336359254,0.9033352927527688,0.0,0.0,0.0
1637967362.0,2.783892,0.3201303,31444.625,18371.553,24465.988,17999.127,25079.367,13202.247,39587.016,19585.17,17379.383,289.90982,2494.3796,909.9047,0.725609756097561,-0.2754975430556822,0.9613017755992561,-0.4035452963600272,0.9149596678464564,1.0,0.26666666666666666,0.8
1637967378.0,2.7158282,0.33032715,28606.438,17390.629,22507.812,17788.146,22654.842,13824.869,36979.62,18961.506,17901.19,266.02124,2589.0273,892.77563,0.7276422764227642,-0.274378831410235,0.9616216807424601,-0.3778407870264791,0.9258705847251066,1.0,0.5333333333333333,0.5333333333333333
1637967394.0,2.7061503,0.1810301,36848.457,21138.621,27681.887,23753.266,28643.914,18584.861,47897.566,23175.383,22893.648,271.82617,2746.9688,945.5499,0.7296747967479674,-0.27325974829562144,0.9619402839892992,-0.351841648381604,0.9360595357476552,1.0,0.8,0.26666666666666666
1637967410.0,2.5,1.133756,61854.402,61378.453,61642.38,61671.793,61780.36,61803.586,61821.555,61832.027,61393.074,500.00006,1023.99994,1073.664,0.7317073170731707,-0.27214029522691957,0.9622575849084304,-0.3255681546383595,0.9455185755369236,0.0,0.0,0.0
1637967426.0,2.7770398,0.22539997,33755.848,20113.262,25131.25,18745.332,28488.14,15136.207,43339.754,21303.023,19339.967,266.27545,2479.246,1029.4241,0.733739837398374,-0.27102047371970567,0.9625735830702743,-0.2990407922010288,0.9542403285335308,1.0,0.26666666666666666,1.0666666666666667
1637967442.0,2.705464,0.49122947,34132.582,22876.018,27911.95,22007.508,27569.012,19751.389,42112.945,22758.305,21914.04,300.16907,2475.5479,909.34924,0.7357723577235772,-0.26990028529005494,0.9628882780470157,-0.2722802471932026,0.962217993486096,1.0,0.5333333333333333,0.8
1637967458.0,2.7045205,0.35967588,31992.254,19950.586,25579.863,19927.945,25758.59,18334.945,40558.66,21554.51,20387.639,286.40982,2571.4353,884.5498,0.7378048780487805,-0.26877973145454187,0.9632016694126024,-0.2453073857908539,0.9694453499173932,1.0,0.8,0.5333333333333333
1637967474.0,2.7445414,0.12599725,37564.16,21053.707,27414.645,21678.613,29451.227,18164.848,47680.984,21256.293,21802.059,266.69763,2822.763,985.647,0.7398373983739838,-0.2676588137302321,0.9635137567427488,-0.2181432415191164,0.9759167619113488,1.0,1.0666666666666667,0.26666666666666666
1637967490.0,2.5,0.966502,65108.508,64609.97,64843.41,64871.09,64974.21,65053.027,65070.273,65080.59,64612.125,510.00003,1023.99994,1073.664,0.741869918699187,-0.2665375336346876,0.9638245396149331,-0.1908089952550751,0.9816271834712752,0.0,0.0,0.0
1637967506.0,2.7818027,0.18102023,35891.816,21223.629,26640.39,18914.02,29891.754,17118.535,45683.773,20707.984,19697.432,288.1046,2527.8718,1017.8559,0.7439024390243902,-0.26541589268595805,0.9641340176084008,-0.1633259623329553,0.9865721615918494,1.0,0.26666666666666666,1.0666666666666667
1637967522.0,2.7121873,0.41646218,31109.492,18238.906,24410.273,18723.828,25449.168,16432.094,39134.402,19600.773,18519.428,270.42813,2657.1348,932.4993,0.7459349593495935,-0.26429389240258205,0.9644421903041636,-0.1357155722789891,0.9907478404927192,1.0,0.5333333333333333,0.8
1637967538.0,2.6980135,0.34010988,32896.746,20957.125,25516.832,20760.135,26413.3,17696.484,41480.85,20366.227,21313.934,266.34955,2642.5833,949.0944,0.7479674796747967,-0.2631715343035869,0.9647490572849998,-0.1079993562281657,0.9941509639155924,1.0,0.8,0.5333333333333333
1637967554.0,2.7148757,0.15660873,41063.723,23862.344,30218.035,25800.535,32435.246,20772.643,51462.617,24596.945,25379.389,274.92624,2773.392,1053.5802,0.75,-0.26204881990848117,0.9650546181354568,-0.0801989246038433,0.9967788784341224,1.0,1.0666666666666667,0.26666666666666666
1637967570.0,2.5,1.273237,66857.586,66447.22,66708.664,66728.32,66793.945,66833.73,66844.91,66846.91,66465.664,519.99994,1023.99994,1073.5125,0.7520325203252033,-0.2609257507372591,0.9653588724418488,-0.0523359567344616,0.9986295347288144,0.0,0.0,0.0
1637967586.0,2.7689853,0.21356797,35153.16,22924.484,27683.082,20990.328,30874.969,17668.691,45318.133,22103.799,19943.842,279.11182,2410.311,1052.9708,0.7540650406504065,-0.2598023283103918,0.9656618197922601,-0.0244321783954311,0.9997014897752498,1.0,0.26666666666666666,1.0666666666666667
1637967602.0,2.713789,0.36526126,31592.598,19347.43,25250.082,19706.215,26099.54,16259.324,40139.82,20052.543,18616.535,272.20703,2586.7202,958.2826,0.7560975609756098,-0.2586785541488322,0.9659634597765434,0.0034906514217151,0.9999939076577676,1.0,0.5333333333333333,0.8
1637967618.0,2.6875896,0.42139012,35760.07,22910.64,29168.582,24235.967,29891.121,22179.01,44810.477,24376.5,24067.352,296.34854,2566.6882,919.4652,0.758130081300813,-0.2575544297740066,0.9662637919863221,0.0314107588684039,0.9995065603723224,1.0,0.8,0.5333333333333333
1637967634.0,2.741077,0.09908411,41252.816,23677.344,30358.25,25868.97,32774.05,20025.785,53352.895,24495.441,24957.158,269.22055,2837.2144,1020.8814,0.7601626016260162,-0.2564299567078157,0.9665628160149902,0.059306373615406,0.998239827921422,1.0,1.0666666666666667,0.26666666666666666
1637967650.0,2.5,1.0406458,70970.77,70512.18,70777.65,70801.46,70898.43,70917.32,70959.51,70969.836,70511.57,530.0,1023.99994,1073.5206,0.7621951219512195,-0.2553051364726348,0.966860531457712,0.0871557425715256,0.9961946981071552,0.0,0.0,0.0
1637967666.0,2.78203,0.34064913,37255.58,25430.543,29270.906,19860.33,32705.887,20273.621,44041.703,22759.582,19689.969,301.37003,2381.3809,1081.4598,0.7642276422764228,-0.25417997059130565,0.9671569379114244,0.1149371505649224,0.9933727655920592,1.0,0.26666666666666666,1.0666666666666667
1637967682.0,2.6912236,0.35829538,33256.727,20023.17,25867.445,21898.639,26050.09,18636.912,41929.098,22899.453,20769.744,283.2708,2569.3665,910.7025,0.766260162601626,-0.25305446058714154,0.9674520349748358,0.1426289335631988,0.9897762309282966,1.0,0.5333333333333333,0.8
1637967698.0,2.7176375,0.25602964,33935.8,20814.812,25407.48,21348.24,26426.258,17783.855,44724.492,21933.176,20614.152,273.16006,2819.859,918.7337,0.7682926829268293,-0.2519286079839189,0.9677458222484274,0.1702094992700513,0.9854078984655228,1.0,0.8,0.5333333333333333
1637967714.0,2.7498093,0.10347441,40653.11,22540.719,28885.3,24339.852,32183.762,18217.88,51280.406,22962.084,22422.95,257.77478,3074.5967,968.5658,0.7703252032520326,-0.25080241430587824,0.9680382993344543,0.197657340270551,0.9802711746436144,1.0,1.0666666666666667,0.26666666666666666
1637967730.0,2.5,1.100981,74098.5,73498.87,73745.33,73793.03,73970.12,74025.74,74060.76,74064.695,73504.984,540.0,1023.99994,1073.7418,0.7723577235772358,-0.24967588107772418,0.9683294658369445,0.2249510544788948,0.9743700647540612,0.0,0.0,0.0
1637967746.0,2.7752519,0.15593499,36385.227,21027.016,27345.191,20611.852,31373.406,16389.695,48210.527,21218.75,18857.332,268.31866,2777.8047,1061.0088,0.774390243902439,-0.2485490098246177,0.9686193213617009,0.2520693581678861,0.9677091705015664,1.0,0.26666666666666666,1.0666666666666667
1637967762.0,2.7289438,0.29059333,34000.14,20527.623,26856.578,21441.701,26841.098,16867.676,43863.91,22748.504,20689.826,261.29565,2815.8376,937.2692,0.7764227642276422,-0.2474218020721809,0.968907865516301,0.2789911062040197,0.960293685629067,1.0,0.5333333333333333,0.8
1637967778.0,2.672868,0.27783817,35214.434,22118.928,28396.742,23550.602,28445.281,19852.037,45313.555,23690.25,22444.709,275.5733,2727.3987,921.7399,0.7784552845528455,-0.2462942593464888,0.9691950979100981,0.3056953044771612,0.9521293928981585,1.0,0.8,0.5333333333333333
1637967794.0,2.7325838,0.025916636,42158.75,22927.303,30036.176,25106.375,33498.31,19622.135,53307.71,24152.715,23758.994,267.0968,3098.542,998.3328,0.7804878048780488,-0.24516638317406994,0.969481018154221,0.3321611316374896,0.9432226580343064,1.0,1.0666666666666667,0.26666666666666666
