time,c,cpu_limit,cpu_usage,lat100_ms,lat50_ms,lat66_ms,lat75_ms,lat80_ms,lat90_ms,lat95_ms,lat98_ms,lat99_ms,n,ram_limit_mb,ram_usage_mb,t_norm,sin_day,cos_day,sin_hour,cos_hour,is_gap,time_since_last_obs,time_to_next_obs
1647510567.0,27.578918,0.65808755,0.120514065,3276.104,2928.8706,2977.6465,3102.4927,3044.382,2933.5652,3364.771,3169.71,3158.6902,685.6531,542.37354,50.78253,0.6865130727413927,0.5393220533758191,-0.8420995919382043,-0.8933713884160902,0.4493189984404258,1.0,1.6,1.2666666666666666
1647510571.0,27.069586,0.64522064,0.12007183,3284.5798,2964.4243,2964.5286,3192.1765,3027.6506,2953.6577,3332.103,3214.7036,3173.7275,665.889,543.2272,50.814,0.6867719389075848,0.539077073719833,-0.8422564387344639,-0.8902128045131081,0.4555449074250602,1.0,1.6666666666666667,1.2
1647510575.0,28.147308,0.6252647,0.11817975,3303.8115,2947.955,2962.0708,3166.2793,3009.2244,2977.0796,3232.576,3054.8416,3166.8188,642.43024,561.82996,50.764584,0.6870308050737769,0.5388320484493283,-0.8424132142623956,-0.8870108333188582,0.4617486129648736,1.0,1.7333333333333334,1.1333333333333333
1647510579.0,27.038414,0.6578323,0.119305424,3151.8232,2794.0234,2944.498,3009.7104,2951.5554,2771.312,3189.4844,3063.9966,3066.1306,639.74994,580.5221,50.659485,0.687289671239969,0.5385869775850383,-0.8425699185087333,-0.8837656302565182,0.4679298139436076,1.0,1.8,1.0666666666666667
1647510583.0,26.404623,0.6407021,0.12200208,3115.4448,2841.7537,2875.5134,3005.6042,2834.2341,2818.8423,3089.2002,3038.7197,2983.0918,677.78674,596.4287,50.70565,0.6875485374061611,0.5383418611477001,-0.8427265514602174,-0.8804773534840695,0.4740882090937179,1.0,1.8666666666666667,1.0
1647510587.0,26.26425,0.63487774,0.12571572,3198.8794,2881.0244,2893.6445,3075.9768,2828.2036,2819.2285,3044.0425,3049.1829,3064.9126,675.3807,605.9595,50.613102,0.6878074035723531,0.5380966991580536,-0.8428831131035947,-0.8771461639297635,0.4802234970337253,1.0,1.9333333333333333,0.9333333333333333
1647510591.0,26.411924,0.64747894,0.12799495,3146.7542,2786.7146,2878.7454,3030.96,2819.088,2826.3857,3033.9758,3014.2573,3041.1099,666.7682,588.77155,50.502064,0.6880662697385451,0.5378514916368449,-0.8430396034256167,-0.8737722230623265,0.4863353803752304,1.0,2.0,0.8666666666666667
1647510595.0,26.207455,0.6336196,0.12701969,3162.9375,2791.4568,2841.3948,3046.5012,2820.8403,2739.3816,3022.2659,3021.4207,3010.3572,666.94635,606.4088,50.43645,0.6883251359047372,0.5376062386048215,-0.8431960224130424,-0.8703556959937273,0.492423560008327,1.0,2.066666666666667,0.8
1647510599.0,26.676048,0.6649665,0.13225254,3145.8591,2761.2708,2865.199,3018.5647,2774.333,2828.7195,2970.4597,3021.5867,3021.4624,660.67523,611.031,50.39077,0.6885840020709293,0.5373609400827355,-0.8433523700526363,-0.8668967490170515,0.4984877396121867,1.0,2.1333333333333333,0.7333333333333333
1647510603.0,27.408394,0.6672133,0.13400708,3294.2856,2888.3582,2987.882,3172.9004,2977.258,2971.2734,3077.8718,3148.959,3155.025,657.55237,598.1764,50.253887,0.6888428682371214,0.5371155960913434,-0.8435086463311688,-0.863395550716492,0.5045276236272553,1.0,2.2,0.6666666666666666
1647510607.0,26.817457,0.6334369,0.1366384,3258.314,2845.315,2991.547,3162.936,2922.258,2974.5605,3062.5037,3156.9827,3168.0635,665.8585,625.2725,50.209232,0.6891017344033135,0.5368702066514053,-0.8436648512354165,-0.859852271735512,0.5105429176781118,1.0,2.2666666666666666,0.6
1647510611.0,25.469315,0.6658717,0.13552587,3128.6694,2786.7847,2835.8984,3061.1938,2881.8408,2863.9038,2934.3018,3036.5034,2990.2534,665.71185,613.97943,50.26781,0.6893606005695055,0.5366247717836853,-0.8438209847521616,-0.8562670847685275,0.5165333285878146,1.0,2.3333333333333335,0.5333333333333333
1647510615.0,25.875803,0.63301444,0.13854806,3227.565,2817.635,2961.2456,3141.1033,2932.5203,2941.2275,3027.3342,3104.3652,3103.7188,670.9296,610.1681,50.215157,0.6896194667356976,0.53637929150895,-0.8439770468681934,-0.8526401643091833,0.5224985647892336,1.0,2.4,0.4666666666666667
1647510619.0,25.039228,0.6059364,0.13934906,3166.0056,2774.101,2926.7886,3114.4385,2938.4866,2934.6243,2975.919,3080.5833,3011.4219,669.06055,629.35034,50.17271,0.6898783329018897,0.5361337658479726,-0.8441330375703058,-0.8489716878583732,0.5284383343540711,1.0,2.466666666666667,0.4
1647510623.0,24.38321,0.61059934,0.13813053,3157.245,2782.8423,2908.676,3120.2283,2908.6033,2898.809,2985.3862,3108.0781,3013.0574,663.8706,673.1201,50.31738,0.6901371990680818,0.5358881948215276,-0.8442889568452998,-0.8452618332337237,0.5343523493710536,1.0,2.533333333333333,0.3333333333333333
1647510627.0,25.369095,0.6058515,0.13674495,3141.6873,2801.0405,2942.0552,3080.6628,2921.0527,2896.672,2994.2007,3087.734,3108.7441,661.9508,641.3506,50.388687,0.6903960652342739,0.5356425784503934,-0.8444448046799826,-0.8415107819865206,0.5402403204134568,1.0,2.6,0.26666666666666666
1647510631.0,25.302546,0.60140944,0.12840655,3145.8335,2841.4185,2854.4001,3007.0425,2978.7534,2883.8943,3054.045,3111.5686,3064.9753,639.1394,643.2666,50.5351,0.690654931400466,0.5353969167553548,-0.8446005810611662,-0.8377187166916336,0.5461019609052165,1.0,2.6666666666666665,0.2
1647510635.0,25.576767,0.5932504,0.14065458,3165.4624,2754.696,2860.347,3086.5874,2927.907,2911.7976,2970.716,3088.3438,3070.3635,663.8165,582.79,50.767807,0.690913797566658,0.5351512097571974,-0.8447562859756701,-0.8338858221689723,0.5519369851582488,1.0,2.7333333333333334,0.13333333333333333
1647510639.0,24.82652,0.60912424,0.13636935,3342.2556,2940.587,2918.1733,3080.0679,2932.2952,3040.8044,3068.0928,3197.0195,3091.5535,689.817,570.21027,50.95907,0.6911726637328501,0.5349054574767127,-0.8449119194103185,-0.8300122849686854,0.557745109168213,1.0,2.8,0.06666666666666667
1647510643.0,21.0,0.4,0.201448,6662.74,6039.391,6130.7793,6106.788,6099.4,6225.737,6663.131,6660.588,6660.588,800.0,128.0,54.751232,0.6914315298990422,0.5346596599346946,-0.8450674813519431,-0.8260982946606564,0.563526048695848,0.0,0.0,0.0
1647510647.0,27.68382,0.620754,0.15272461,3556.1682,2895.4395,3046.9844,3359.9282,3183.7468,3326.5073,3221.8567,3644.1057,3354.728,650.6269,693.9352,50.909187,0.6916903960652343,0.5344138171519417,-0.8452229717873805,-0.8221440409630086,0.5692795235286571,1.0,0.06666666666666667,0.5333333333333333
1647510651.0,22.571571,0.5285574,0.14558224,3113.7708,2648.5837,2629.901,2832.2874,2863.314,2759.4172,2940.3804,3037.775,3002.915,671.1524,675.3589,50.575897,0.6919492622314264,0.5341679291492567,-0.8453783907034734,-0.8181497176554673,0.5750052517153901,1.0,0.13333333333333333,0.4666666666666667
1647510655.0,28.187418,0.574674,0.14856021,3481.7783,3017.0007,3093.3906,3212.414,3184.935,3097.6497,3356.932,3439.521,3460.4482,669.4976,632.7333,50.648018,0.6922081283976185,0.5339219959474446,-0.8455337380870719,-0.8141155183500399,0.580702955719743,1.0,0.2,0.4
1647510659.0,26.98255,0.5638914,0.14595342,3292.1248,2875.6995,2930.3677,3069.5742,3019.8071,2878.0293,3162.8975,3188.0635,3270.8696,686.98,607.8014,50.859512,0.6924669945638106,0.5336760175673166,-0.8456890139250297,-0.8100416404711663,0.5863723567007415,1.0,0.26666666666666666,0.3333333333333333
1647510663.0,27.54859,0.5484249,0.14473218,3301.9365,2897.7292,2960.1714,3059.6514,3046.386,2867.0076,3175.1006,3229.0952,3232.018,682.74396,594.14764,50.741882,0.6927258607300026,0.5334299940296858,-0.845844218204209,-0.8059282823061462,0.5920131787207652,1.0,0.3333333333333333,0.26666666666666666
1647510667.0,25.003304,0.5411846,0.14409508,3158.9333,2690.515,2813.6787,2955.5679,2888.1133,2769.6382,2964.1987,2999.6572,3065.1226,686.7271,630.6118,50.864693,0.6929847268961946,0.5331839253553688,-0.845999350911477,-0.8017756443342502,0.5976251468541112,1.0,0.4,0.2
1647510671.0,25.516855,0.5649855,0.14843635,3209.5837,2753.081,2916.6555,2951.9314,3022.569,2788.8562,3072.211,3164.4634,3194.694,673.073,543.4255,51.233116,0.6932435930623867,0.5329378115651886,-0.8461544120337064,-0.7975839286683009,0.603207987952778,1.0,0.4666666666666667,0.13333333333333333
1647510675.0,24.570282,0.5370562,0.14079764,3467.806,2959.929,2917.682,3005.3145,3103.449,2992.0466,3424.797,3362.4985,3185.55,713.6051,568.3467,51.46326,0.6935024592285788,0.5326916526799692,-0.8463094015577772,-0.7933533404492611,0.6087614288027772,1.0,0.5333333333333333,0.06666666666666667
1647510679.0,31.0,0.4,0.20206499,6662.74,6039.391,6130.7793,6106.788,6099.4,6225.737,6663.131,6660.588,6660.588,800.0,896.0,56.475647,0.6937613253947709,0.5324454487205402,-0.8464643194705744,-0.7890840847413221,0.6142852002188804,0.0,0.0,0.0
1647510683.0,22.29858,0.6236096,0.15060158,3704.7917,3098.5752,3110.102,3377.0222,3620.7473,3221.1807,3635.0422,3817.7014,3231.4329,671.8727,582.43604,51.458733,0.694020191560963,0.5321991997077338,-0.8466191657589898,-0.7847763704723969,0.619779031871982,1.0,0.06666666666666667,0.06666666666666667
1647510687.0,31.0,0.4,0.20243499,6662.74,6039.391,6130.7793,6106.788,6099.4,6225.737,6663.131,6660.588,6660.588,800.0,768.0,56.19712,0.694279057727155,0.5319529056623867,-0.8467739404099207,-0.780430407602073,0.6252426560064996,0.0,0.0,0.0
1647510691.0,29.068548,0.5111296,0.14411448,3557.5327,2828.6,3069.8833,3228.0732,3213.1826,3190.8242,3073.7212,3435.2878,3354.9358,574.69775,529.49316,52.048145,0.6945379238933471,0.53170656660534,-0.8469286434102705,-0.7760464070730066,0.6306758074233363,1.0,0.06666666666666667,1.9333333333333333
1647510695.0,23.78532,0.47244203,0.13612258,3156.446,2620.3784,2598.2922,2876.5483,2758.2588,2788.745,2950.021,2901.504,2987.018,587.2306,564.34174,51.17197,0.6947967900595392,0.5314601825574367,-0.8470832747469497,-0.771624583724832,0.6360782198688143,1.0,0.13333333333333333,1.8666666666666667
1647510699.0,25.373365,0.52066904,0.13369183,3233.1165,2761.1084,2823.5781,3052.774,2875.4822,2878.2144,3121.1484,3016.98,3089.53,603.1799,581.37463,50.73554,0.6950556562257313,0.5312137535395262,-0.8472378344068728,-0.7671651518912497,0.6414496314783226,1.0,0.2,1.8
1647510703.0,27.517956,0.52550095,0.12974754,3271.7686,2879.796,2949.1487,3195.1753,2969.3398,2967.7925,3243.8691,3142.572,3199.5972,611.6707,553.37585,50.80919,0.6953145223919234,0.5309672795724591,-0.8473923223769625,-0.762668329807249,0.6467897793789118,1.0,0.26666666666666666,1.7333333333333334
1647510707.0,25.330967,0.5152902,0.12723902,3049.7527,2643.3381,2699.159,2948.5054,2747.958,2809.433,3000.4888,2802.8281,2952.6106,606.29724,574.0477,50.98129,0.6955733885581155,0.5307207606770917,-0.8475467386441464,-0.7581343363453938,0.6520984036586266,1.0,0.3333333333333333,1.6666666666666667
1647510711.0,25.817173,0.51455945,0.1288535,3067.1414,2686.9697,2812.0444,2995.7017,2744.136,2827.1326,3011.6726,2834.2854,3030.9824,615.3431,524.8278,50.834576,0.6958322547243075,0.5304741968742838,-0.8477010831953582,-0.7535633924861258,0.6573752455826132,1.0,0.4,1.6
1647510715.0,27.004087,0.5391031,0.12768833,3120.9282,2761.9338,2859.8643,3043.5046,2885.0923,2885.0593,3173.5437,2926.0605,3070.0603,626.2493,516.9855,50.764687,0.6960911208904996,0.5302275881848976,-0.8478553560175384,-0.7489557207022399,0.6626200483138044,1.0,0.4666666666666667,1.5333333333333334
1647510719.0,26.565357,0.5661329,0.12800792,3108.1094,2714.1326,2813.6582,2999.1948,2846.3628,2865.8914,3105.6035,2926.308,3019.9302,651.643,532.5635,50.74181,0.6963499870566917,0.529980934629801,-0.8480095570976323,-0.7443115464908093,0.6678325551816561,1.0,0.5333333333333333,1.4666666666666666
1647510723.0,26.888561,0.5507389,0.13139102,3124.257,2723.744,2833.7595,3006.474,2788.3694,2880.38,3086.6172,2842.274,3059.2183,635.2472,522.86084,50.688545,0.6966088532228838,0.5297342362298638,-0.8481636864225931,-0.7396310949632795,0.673012513526621,1.0,0.6,1.4
1647510727.0,28.211134,0.5621807,0.13298893,3264.9731,2865.1787,2970.5903,3130.8652,3010.9265,2971.6277,3261.2332,3138.7097,3201.5867,629.41565,558.16125,50.959885,0.6968677193890759,0.5294874930059621,-0.8483177439793779,-0.7349145954869799,0.6781596695028455,1.0,0.6666666666666666,1.3333333333333333
1647510731.0,27.34625,0.56572276,0.13443786,3176.8623,2757.2317,2897.342,3065.9158,2948.836,2929.5183,3166.658,2974.4402,3091.6626,633.3863,516.8801,50.919384,0.697126585555268,0.5292407049789735,-0.8484717297549513,-0.7301622766790911,0.683273773618457,1.0,0.7333333333333333,1.2666666666666666
1647510735.0,28.541422,0.5483247,0.13205665,3139.4636,2854.7537,2972.5974,3156.0405,3029.2185,3033.165,3217.8723,3084.05,3156.5732,639.14825,513.77203,50.902683,0.69738545172146,0.5289938721697794,-0.8486256437362844,-0.7253743711082863,0.6883545755925925,1.0,0.8,1.2
1647510739.0,24.031416,0.5344369,0.13646162,2957.5024,2547.9448,2645.104,2848.0542,2696.4119,2616.8513,2911.8335,2800.2075,2838.6309,648.7181,525.88403,51.115192,0.6976443178876521,0.5287469945992674,-0.8487794859103525,-0.720551111814532,0.6934018281363569,1.0,0.8666666666666667,1.1333333333333333
1647510743.0,26.062874,0.5539476,0.13808915,3080.3188,2697.2031,2834.6787,2959.07,2802.4575,2810.0022,3012.7676,2883.6616,2966.6968,625.5253,508.2191,50.951504,0.6979031840538442,0.5285000722883261,-0.8489332562641388,-0.715692733876678,0.6984152852537855,1.0,0.9333333333333333,1.0666666666666667
1647510747.0,26.270388,0.5683566,0.13909036,3110.5918,2693.156,2814.8188,3010.084,2833.5125,2815.6194,3038.0745,2921.0444,2977.9983,631.8376,527.557,50.74001,0.6981620502200362,0.5282531052578494,-0.8490869547846318,-0.7107994737576634,0.7033947029270471,1.0,1.0,1.0
1647510751.0,26.503733,0.5745153,0.14133441,3093.2144,2732.9954,2834.416,2993.3083,2905.845,2901.6077,3116.6897,2972.6936,2972.9043,643.19543,539.1219,50.83762,0.6984209163862283,0.5280060935287352,-0.8492405814588257,-0.7058715709306944,0.7083398374733936,1.0,1.0666666666666667,0.9333333333333333
1647510755.0,26.81157,0.567501,0.14173353,3255.2341,2849.4883,2989.2527,3044.6228,2977.1729,2893.2117,3169.151,3104.9229,3138.3635,666.87854,544.534,50.724274,0.6986797825524204,0.5277590371218837,-0.849394136273722,-0.7009092642600507,0.7132504491932931,1.0,1.1333333333333333,0.8666666666666667
1647510759.0,25.646267,0.56743973,0.13980915,3199.7654,2721.2163,2762.688,2977.21,2829.374,2756.494,3018.0208,2988.093,3030.828,663.15533,537.8157,50.80714,0.6989386487186124,0.5275119360582007,-0.8495476192163267,-0.6959127965910783,0.7181262977643866,1.0,1.2,0.8
1647510763.0,27.207605,0.5677989,0.14211014,3300.2964,2904.7866,2917.837,3037.2654,2933.8079,2991.5583,3178.788,3147.9456,3181.9185,648.64246,536.1275,50.782055,0.6991975148848045,0.5272647903585935,-0.8497010302736536,-0.6908824111147119,0.7229671458733945,1.0,1.2666666666666666,0.7333333333333333
1647510767.0,27.097214,0.59048134,0.14482073,3155.6538,2797.7532,2843.736,2978.858,2877.6992,2941.9648,3097.5806,2972.69,3053.9824,646.35046,524.7466,50.862816,0.6994563810509966,0.5270176000439765,-0.8498543694327207,-0.6858183530048393,0.727772757584213,1.0,1.3333333333333333,0.6666666666666666
1647510771.0,27.665194,0.60340214,0.1460899,3199.4368,2810.6355,2958.9595,3091.8667,2931.5469,2898.5864,3154.6992,3108.761,3100.6023,658.50946,529.54645,50.602413,0.6997152472171887,0.5267703651352648,-0.8500076366805535,-0.6807208690765044,0.7325428986781105,1.0,1.4,0.6
1647510775.0,24.7824,0.5909076,0.14273441,3018.9412,2632.4954,2622.165,2893.035,2699.433,2709.3672,2883.557,2876.9043,2889.5232,660.4253,536.963,50.861633,0.6999741133833808,0.5265230856533778,-0.8501608320041837,-0.6755902077738787,0.7372773366651436,1.0,1.4666666666666666,0.5333333333333333
1647510779.0,27.05282,0.61789095,0.13986477,3136.025,2779.3528,2870.724,2979.2014,2890.048,2868.4019,3067.8413,3040.027,3106.9448,652.5289,568.5071,50.667416,0.7002329795495729,0.5262757616192408,-0.8503139553906475,-0.6704266188126423,0.7419758411076792,1.0,1.5333333333333334,0.4666666666666667
1647510783.0,25.56403,0.6120881,0.1405906,3000.6677,2596.1162,2685.017,2787.1113,2782.428,2718.3408,2852.5996,2925.5747,2982.9517,657.5914,583.50134,50.364807,0.700491845715765,0.5260283930537804,-0.8504670068269888,-0.6652303548953442,0.746638182070683,1.0,1.6,0.4
1647510787.0,24.374544,0.6022387,0.13767618,2835.5312,2542.0647,2539.7622,2744.4604,2598.5469,2620.5862,2758.5684,2740.5703,2807.7646,640.3375,592.48645,50.48257,0.700750711881957,0.5257809799779279,-0.8506199863002571,-0.6600016678942068,0.7512641335621348,1.0,1.6666666666666667,0.3333333333333333
1647510791.0,23.423042,0.60943156,0.13860974,2973.9387,2583.0684,2577.6677,2790.3542,2707.2236,2624.6096,2974.8193,2867.741,2871.9287,668.534,574.91974,50.238445,0.7010095780481491,0.5255335224126189,-0.8507728937975078,-0.6547408136910786,0.7558534691903877,1.0,1.7333333333333334,0.26666666666666666
1647510795.0,24.39156,0.6178724,0.14314635,3028.1729,2670.9004,2615.3923,2898.9758,2815.701,2746.238,3007.961,2939.314,3002.1455,661.9615,564.72174,50.13405,0.7012684442143412,0.5252860203787921,-0.8509257293058021,-0.649448048344887,0.7604059655874732,1.0,1.8,0.2
1647510799.0,23.465416,0.5831453,0.14556989,3012.9353,2600.7427,2602.5718,2862.0151,2793.4636,2728.4038,3055.8801,3011.123,2970.573,692.8111,589.0808,50.55955,0.7015273103805333,0.5250384738973902,-0.8510784928122079,-0.6441236298175439,0.7649214008711428,1.0,1.8666666666666667,0.13333333333333333
1647510803.0,23.38309,0.61842334,0.14652018,3382.604,2898.9253,2811.6042,2997.6794,3016.3662,2915.7825,3421.5674,3214.2744,3030.4355,746.5833,603.61035,51.162945,0.7017861765467254,0.5247908829893585,-0.8512311843037997,-0.6387678172554133,0.7693995552629043,1.0,1.9333333333333333,0.06666666666666667
1647510807.0,41.0,0.4,0.20189,6662.74,6039.391,6130.7793,6106.788,6099.4,6225.737,6663.131,6660.588,6660.588,800.0,255.99997,59.285503,0.7020450427129175,0.5245432476756489,-0.8513838037676562,-0.6333808727680607,0.7738402096114997,0.0,0.0,0.0
1647510811.0,27.827002,0.6378074,0.15646273,3399.8433,2887.3066,3078.7385,3334.1948,3252.7388,3141.2036,3096.588,3542.7644,3363.3645,657.38617,593.68604,51.28791,0.7023039088791095,0.524295567977214,-0.851536351190864,-0.6279630574703374,0.7782431486704561,1.0,0.06666666666666667,0.4
1647510815.0,24.334682,0.57607037,0.14534685,3070.6848,2673.4844,2677.167,2803.3264,2799.7832,2747.851,2927.2087,2919.9316,3029.6226,657.9637,663.84546,50.781498,0.7025627750453016,0.5240478439150119,-0.8516888265605153,-0.6225146368643688,0.7826081566720494,1.0,0.13333333333333333,0.3333333333333333
1647510819.0,23.60054,0.6045056,0.14200841,2959.1052,2503.3008,2611.8687,2825.4966,2708.1533,2582.0352,2761.134,2805.8682,2901.4397,672.4546,638.65784,50.39714,0.7028216412114937,0.5238000755100043,-0.8518412298637075,-0.6170358754113089,0.786935021749191,1.0,0.2,0.26666666666666666
1647510823.0,22.375793,0.5792414,0.1401681,2949.864,2462.49,2565.0574,2782.1992,2588.1218,2510.9612,2656.5525,2736.3242,2849.546,693.882,631.49915,50.622562,0.7030805073776857,0.5235522627831557,-0.8519935610875458,-0.6115270401322129,0.791223533008931,1.0,0.26666666666666666,0.2
1647510827.0,24.484018,0.5816626,0.1411858,2942.9307,2555.1697,2630.6384,2898.3308,2757.817,2641.473,2838.5322,2879.2456,2974.4648,677.9231,607.87854,50.805046,0.7033393735438778,0.5233044057554354,-0.8521458202191399,-0.6059884006252451,0.7954734805810043,1.0,0.3333333333333333,0.13333333333333333
1647510831.0,24.893644,0.5984751,0.13647822,3118.198,2865.8354,2851.9497,2907.2576,2991.8333,2786.5974,3281.7437,3089.2192,3134.3635,713.8264,637.0288,50.72938,0.7035982397100699,0.5230565044478159,-0.8522980072456064,-0.6004202253581861,0.7996846584628375,1.0,0.4,0.06666666666666667
1647510835.0,31.0,0.4,0.201783,6662.74,6039.391,6130.7793,6106.788,6099.4,6225.737,6663.131,6660.588,6660.588,800.0,1024.0,56.262657,0.7038571058762619,0.5228085588812742,-0.8524501221540679,-0.5948227868272843,0.8038568605610225,0.0,0.0,0.0
1647510839.0,26.591305,0.63613176,0.14699489,3391.3914,2648.3293,2936.1729,3172.114,3214.5437,3081.6694,3274.3188,3448.5942,3276.648,682.01337,663.4647,51.34304,0.704115972042454,0.5225605690767899,-0.8526021649316529,-0.5891963574733714,0.8079898838105036,1.0,0.06666666666666667,1.0
1647510843.0,25.245956,0.5673427,0.14416161,3310.6318,2847.3936,2872.0564,3066.1814,3049.2068,2999.4949,3229.327,3177.1985,3220.762,648.7543,649.1329,50.65892,0.7043748382086461,0.5223125350553462,-0.8527541355654967,-0.5835412115206724,0.8120835267735615,1.0,0.13333333333333333,0.9333333333333333
1647510847.0,26.264236,0.5627408,0.1398888,3194.3,2711.202,2852.6992,3037.5698,2937.881,2890.2825,3115.1167,3081.8186,3188.6968,657.4299,575.96826,50.4607,0.7046337043748382,0.5220644568379323,-0.8529060340427395,-0.5778576245930183,0.8161375899318168,1.0,0.2,0.8666666666666667
1647510851.0,24.975475,0.5412199,0.1397914,3088.1113,2635.8904,2825.38,2956.3215,2784.926,2763.543,3054.6316,2994.5164,3023.481,666.9433,609.6518,50.41471,0.7048925705410303,0.5218163344455384,-0.8530578603505287,-0.5721458737004134,0.8201518756959534,1.0,0.26666666666666666,0.8
1647510855.0,28.031775,0.5529394,0.14224486,3279.8552,2874.8367,2937.8962,3099.918,2983.3284,2976.2825,3186.4263,3163.094,3240.3062,674.29517,614.2911,50.487274,0.7051514367072224,0.5215681678991599,-0.8532096144760171,-0.5664062368417702,0.8241261886791031,1.0,0.3333333333333333,0.7333333333333333
1647510859.0,26.809168,0.57185835,0.1390914,3067.337,2766.6504,2839.5566,3014.423,2874.42,2803.105,3019.3281,3018.4827,3054.2966,665.3881,597.7949,50.46619,0.7054103028734144,0.5213199572197962,-0.8533612964063637,-0.5606389949101596,0.8280603343876134,1.0,0.4,0.6666666666666666
1647510863.0,28.906464,0.59873235,0.14279005,3293.5535,2928.836,3074.9136,3200.3254,3077.495,3024.9746,3257.9082,3248.6868,3286.8647,670.7396,580.41394,50.362198,0.7056691690396065,0.521071702428449,-0.8535129061287344,-0.5548444274541315,0.8319541221263929,1.0,0.4666666666666667,0.6
1647510867.0,26.874424,0.5885084,0.14203791,3177.057,2820.6323,2873.393,3012.968,2893.9524,2878.9382,3116.9648,3074.5725,3183.6465,696.5048,605.27997,50.29413,0.7059280352057986,0.520823403546125,-0.8536644436303004,-0.5490228180494927,0.8358073613345324,1.0,0.5333333333333333,0.5333333333333333
1647510871.0,26.340092,0.57594633,0.14490089,3055.9983,2722.847,2760.3474,2880.2078,2775.903,2783.6357,2948.997,2915.6143,3069.3394,686.1562,634.83124,50.42682,0.7061869013719907,0.5205750605938343,-0.8538159088982389,-0.5431744500476724,0.8396198644716599,1.0,0.6,0.4666666666666667
1647510875.0,25.484106,0.57851887,0.14530995,2990.3748,2631.473,2674.3574,2845.6235,2732.5557,2692.9702,2832.314,2906.6917,2920.8218,674.59296,641.4434,50.26808,0.7064457675381828,0.520326673592591,-0.8539673019197335,-0.5372996084898718,0.8433914457217541,1.0,0.6666666666666666,0.4
1647510879.0,27.41029,0.608688,0.14389074,3080.0576,2807.291,2829.1877,3015.5222,2917.37,2868.2085,3048.175,3052.7048,3130.331,666.19037,606.02136,50.5234,0.7067046337043749,0.5200782425634118,-0.8541186226819744,-0.5313985793131039,0.8471219215107202,1.0,0.7333333333333333,0.3333333333333333
1647510883.0,26.557192,0.5935165,0.14082599,3037.5522,2671.8354,2788.2986,2943.5217,2842.1846,2795.022,2976.547,2970.1277,3051.3647,662.3379,589.69403,50.636623,0.706963499870567,0.5198297675273185,-0.8542698711721571,-0.5254716513085976,0.8508111092780909,1.0,0.8,0.26666666666666666
1647510887.0,24.367645,0.57437927,0.13341981,2877.5112,2529.994,2563.6597,2766.334,2705.5728,2609.8713,2792.764,2761.9456,2847.9497,661.8359,579.0099,50.80732,0.707222366036759,0.5195812485053362,-0.8544210473774836,-0.5195191117651731,0.8544588302023249,1.0,0.8666666666666667,0.2
1647510891.0,27.61489,0.57004946,0.13903645,3113.0774,2815.4485,2869.8328,3018.1707,2933.4895,2904.104,3153.1924,3136.6213,3150.9688,676.4106,532.3853,51.068638,0.7074812322029511,0.519332685518493,-0.8545721512851622,-0.5135412523893229,0.8580649055254537,1.0,0.9333333333333333,0.13333333333333333
1647510895.0,25.99445,0.66213584,0.14832523,3283.925,2966.2415,2898.1143,3044.3792,2994.9456,3027.284,3363.4155,3276.8518,3179.071,714.03253,552.95404,51.081413,0.7077400983691432,0.5190840785878215,-0.8547231828824069,-0.5075383629386019,0.861629160454545,1.0,1.0,0.06666666666666667
1647510899.0,31.0,0.4,0.201453,6662.74,6039.391,6130.7793,6106.788,6099.4,6225.737,6663.131,6660.588,6660.588,800.0,128.0,57.71264,0.7079989645353353,0.518835427734358,-0.8548741421564381,-0.501510737184052,0.8651514205554475,0.0,0.0,0.0
1647510903.0,29.176802,0.66116333,0.1440206,3507.6858,2912.6052,3139.3083,3328.1665,3319.1294,3225.1133,3283.1167,3516.5908,3413.5623,632.39197,521.26526,51.675564,0.7082578307015273,0.5185867329791425,-0.8550250290944819,-0.4954586685040766,0.8686315143973119,1.0,0.06666666666666667,1.0
1647510907.0,26.3667,0.59027135,0.13709542,3199.0361,2805.6401,2861.1414,3049.0352,2975.471,2970.3157,3121.8838,3071.8997,3210.065,631.1373,567.24774,50.986565,0.7085166968677193,0.5183379943432179,-0.8551758436837714,-0.4893824518679603,0.8720692723652769,1.0,0.13333333333333333,0.9333333333333333
1647510911.0,27.581352,0.6171363,0.137229,3187.249,2799.8352,2898.4622,3057.8562,3061.023,2927.8018,3129.228,3139.969,3233.3567,637.9895,576.82184,50.476658,0.7087755630339114,0.5180892118476319,-0.855326585911545,-0.4832823830142552,0.8754645271329174,1.0,0.2,0.8666666666666667
1647510915.0,27.835136,0.5695103,0.13857363,3439.9001,3042.3738,3070.1123,3241.6208,3210.9653,3165.984,3315.3484,3347.0933,3400.987,653.8493,579.2036,50.360603,0.7090344292001035,0.5178403855134357,-0.8554772557650474,-0.4771587604746967,0.8788171125451819,1.0,0.26666666666666666,0.8
1647510919.0,27.35545,0.55742234,0.13337933,3292.6082,2973.5974,2980.4617,3166.7864,3047.2158,3053.2603,3174.0193,3199.5547,3256.007,639.5745,572.96,50.390503,0.7092932953662956,0.5175915153616834,-0.8556278532315298,-0.4710118810722413,0.8821268660962486,1.0,0.3333333333333333,0.7333333333333333
