time,c,cpu_limit,cpu_usage,lat100_ms,lat50_ms,lat66_ms,lat75_ms,lat80_ms,lat90_ms,lat95_ms,lat98_ms,lat99_ms,n,ram_limit_mb,ram_usage_mb,t_norm,sin_day,cos_day,sin_hour,cos_hour,is_gap,time_since_last_obs,time_to_next_obs
1647513283.0,22.65215,0.2212789,0.088028565,2364.8408,2018.0983,2055.303,2105.4956,2129.3997,2170.6677,2330.6492,2298.6655,2403.7644,895.73773,632.9589,52.387447,0.8622831995858141,0.36358997894262873,-0.9315590841232234,-0.4740882089331955,-0.8804773535705019,1.0,0.6,0.6
1647513287.0,22.864716,0.22946942,0.088183835,2365.3044,2045.6123,2061.9124,2199.8423,2162.2974,2171.3872,2397.9526,2358.1794,2365.7878,901.5399,636.2067,52.385914,0.8625420657520062,0.3633189840104476,-0.9316648087470172,-0.4802234972822632,-0.877146163793693,1.0,0.6666666666666666,0.5333333333333333
1647513291.0,24.587576,0.22844118,0.08827269,2553.6895,2273.4512,2218.3252,2360.7068,2372.163,2401.9578,2561.9102,2565.4912,2604.5579,902.9872,636.9294,52.365776,0.8628009319181983,0.3630479583356862,-0.9317704545371085,-0.4863353802159303,-0.8737722231509917,1.0,0.7333333333333333,0.4666666666666667
1647513295.0,23.64724,0.23008126,0.09071167,2488.8127,2229.3877,2235.3086,2216.8835,2198.5388,2291.9097,2426.538,2470.7798,2537.2678,900.2423,666.24536,52.302345,0.8630597980843904,0.3627769019412767,-0.9318760214845585,-0.4924235598496498,-0.8703556960835026,1.0,0.8,0.4
1647513299.0,24.114502,0.22622651,0.08994101,2447.2095,2320.997,2313.8555,2289.6978,2185.7295,2356.2393,2551.3916,2414.8455,2442.1343,899.61237,666.2784,52.329998,0.8633186642505825,0.36250581485015526,-0.9319815095804342,-0.4984877398578204,-0.8668967488758058,1.0,0.8666666666666667,0.3333333333333333
1647513303.0,25.81874,0.24283493,0.08755724,2674.9263,2333.2615,2382.7573,2433.6272,2447.8123,2579.7725,2706.3035,2692.3042,2664.747,886.4625,626.2921,52.415325,0.8635775304167745,0.36223469708526057,-0.9320869188158095,-0.5045276234698471,-0.863395550808474,1.0,0.9333333333333333,0.26666666666666666
1647513307.0,26.922722,0.2548458,0.088058114,2807.9805,2413.4,2445.3892,2603.942,2531.842,2574.6238,2778.8623,2818.8179,2803.0227,895.0605,601.4295,52.479004,0.8638363965829666,0.3619635486695327,-0.9321922491817656,-0.5105429179217494,-0.8598522715908505,1.0,1.0,0.2
1647513311.0,25.936127,0.2,0.09142452,2643.4631,2489.4746,2574.8862,2380.2515,2188.9888,2432.0688,2741.2463,2437.606,2536.986,886.7279,662.7849,52.485397,0.8640952627491587,0.36169236962591544,-0.9322975006693894,-0.5165333288304365,-0.8562670846221687,1.0,1.0666666666666667,0.13333333333333333
1647513315.0,25.388577,0.23057294,0.0912538,2710.3643,2288.89,2348.54,2539.8242,2506.2017,2556.1978,2617.7292,2653.3662,2684.7432,882.54004,632.52844,52.46809,0.8643541289153508,0.361421159977355,-0.9324026732697752,-0.5224985646337862,-0.8526401644044416,1.0,1.1333333333333333,0.06666666666666667
1647513319.0,24.969545,0.20613104,0.09454526,2525.36,2263.1206,2219.3257,2315.6746,2304.2368,2344.8945,2425.716,2409.1301,2524.0964,879.44165,652.4864,52.327568,0.8646129950815429,0.36114991974680044,-0.9325077669740234,-0.5284383345946257,-0.8489716877086411,0.0,0.0,0.0
1647513323.0,23.898203,0.23432112,0.09199991,2509.0576,2114.0828,2177.9956,2296.9167,2208.4421,2294.6265,2362.08,2436.5254,2481.301,884.00464,611.3595,52.520504,0.864871861247735,0.3608786489572022,-0.9326127817732419,-0.5343523496105571,-0.845261833082316,1.0,0.06666666666666667,0.9333333333333333
1647513327.0,23.376013,0.22891057,0.09196123,2427.8232,2032.0078,2099.1228,2248.6064,2125.4482,2193.333,2398.109,2382.616,2428.415,887.7051,555.5193,52.50535,0.865130727413927,0.36060734763151436,-0.9327177176585444,-0.5402403202600384,-0.8415107820850135,1.0,0.13333333333333333,0.8666666666666667
1647513331.0,21.680405,0.2,0.09095995,2336.0818,1967.6982,1999.2876,2086.924,1992.9244,2211.4373,2254.3198,2273.3274,2297.0234,885.7975,547.9503,52.50687,0.8653895935801191,0.360336015792694,-0.9328225746210517,-0.5461019611425826,-0.8377187165368966,1.0,0.2,0.8
1647513335.0,23.970451,0.26275295,0.09104876,2428.004,2056.288,2120.3552,2335.9429,2194.6924,2243.4043,2340.759,2465.9834,2487.0693,885.9731,547.09924,52.38919,0.8656484597463111,0.36006465346369904,-0.9329273526518913,-0.5519369850062207,-0.8338858222695976,1.0,0.26666666666666666,0.7333333333333333
1647513339.0,22.79611,0.22620332,0.092006244,2414.0522,2001.8917,2020.8423,2151.2932,2067.1602,2229.1008,2359.142,2345.7148,2410.3337,890.9392,538.33215,52.405037,0.8659073259125032,0.3597932606674917,-0.9330320517421973,-0.5577451090168909,-0.8300122850703696,1.0,0.3333333333333333,0.6666666666666666
1647513343.0,22.703995,0.22820592,0.09265548,2410.5635,2010.7714,2044.085,2152.2554,2078.0347,2269.003,2313.8882,2418.4573,2400.4702,893.4155,501.8912,52.317635,0.8661661920786953,0.359521837427036,-0.9331366718831106,-0.5635260489299215,-0.8260982945009823,1.0,0.4,0.6
1647513347.0,23.110783,0.21853346,0.093716614,2477.5015,2043.342,2107.3945,2245.4956,2136.4336,2292.7126,2437.8918,2444.3271,2443.3413,897.60956,506.46185,52.40071,0.8664250582448874,0.3592503837652991,-0.9332412130657782,-0.5692795233787695,-0.8221440410667957,1.0,0.4666666666666667,0.5333333333333333
1647513351.0,22.777115,0.2331205,0.09768309,2430.2515,1946.5886,2085.2817,2164.8247,2119.7317,2236.7788,2376.171,2406.27,2362.9912,896.795,516.4325,52.438942,0.8666839244110794,0.35897889970524954,-0.9333456752813549,-0.5750052519472114,-0.8181497174925405,1.0,0.5333333333333333,0.4666666666666667
1647513355.0,22.212418,0.24548566,0.098761216,2353.0166,1868.0349,2008.7715,2118.0762,2011.7188,2131.586,2289.501,2353.1533,2347.7742,895.93066,523.7406,52.40436,0.8669427905772715,0.3587073852698596,-0.9334500585210012,-0.5807029559504212,-0.8141155181854988,1.0,0.6,0.4
1647513359.0,21.094128,0.23175734,0.10104719,2373.3677,1889.8153,1987.5164,2036.8967,1959.6718,2125.948,2178.4521,2226.7256,2300.7156,898.6523,528.76886,52.404526,0.8672016567434636,0.35843584048210414,-0.9335543627758844,-0.5863723565530604,-0.8100416405780697,1.0,0.6666666666666666,0.3333333333333333
1647513363.0,21.183418,0.22640824,0.10430838,2290.4624,1881.643,1992.37,2090.7268,2033.5488,2129.0303,2266.1978,2231.4185,2310.026,899.31,545.0884,52.466595,0.8674605229096557,0.3581642653649593,-0.9336585880371792,-0.5920131789491236,-0.8059282821384003,1.0,0.7333333333333333,0.26666666666666666
1647513367.0,20.426113,0.24206913,0.10713573,2285.342,1808.2175,1908.5801,1995.0319,1925.1226,2053.7837,2134.9565,2202.7256,2221.1914,905.83405,569.084,52.63562,0.8677193890758478,0.3578926599414052,-0.933762734296066,-0.5976251467079371,-0.801775644443205,1.0,0.8,0.2
1647513371.0,19.442656,0.2308048,0.10667995,2165.392,1608.7299,1795.3618,1901.5947,1779.5867,1911.8092,2027.4193,2080.184,2095.9082,903.4921,550.3911,52.928993,0.8679782552420399,0.35762102423442427,-0.9338668015437327,-0.6032079874359642,-0.7975839290591641,1.0,0.8666666666666667,0.13333333333333333
1647513375.0,16.969004,0.26248318,0.11589468,1918.6454,1499.2959,1656.137,1617.7594,1601.6302,1660.0428,1970.7563,1898.0847,1971.5895,917.6466,507.10568,53.415047,0.868237121408232,0.3573493582670005,-0.9339707897713734,-0.6087614290275725,-0.7933533402767696,1.0,0.9333333333333333,0.06666666666666667
1647513379.0,1.0,0.20000005,0.192629,789.0,201.00024,293.99976,379.00024,395.00024,502.0,586.99976,663.0,688.0005,1000.0,896.0,59.363327,0.868495987574424,0.35707766206212144,-0.9340746989701891,-0.6142851997075742,-0.7890840851393631,0.0,0.0,0.0
1647513383.0,14.146702,0.21823043,0.11748955,1657.5532,1214.6826,1395.6722,1492.8871,1426.1698,1533.38,1624.3059,1617.9553,1786.92,891.8474,607.93994,52.830288,0.8687548537406161,0.3568059356427771,-0.9341785291313874,-0.619779031728907,-0.7847763705853906,1.0,0.06666666666666667,1.6
1647513387.0,16.38163,0.22331887,0.11017475,1853.5906,1447.9231,1520.5515,1688.9374,1534.5239,1679.1461,1778.7677,1779.7144,1917.2849,903.63715,577.47754,52.562077,0.8690137199068082,0.35653417903196016,-0.9342822802461824,-0.6252426562276333,-0.7804304074249117,1.0,0.13333333333333333,1.5333333333333334
1647513391.0,15.9212,0.2335999,0.10834448,1810.9464,1356.1672,1424.1044,1586.2258,1458.4937,1641.4688,1732.136,1726.6302,1827.6195,902.92426,587.45886,52.44448,0.8692725860730003,0.3562623922526648,-0.9343859523057956,-0.630675807281853,-0.7760464071879871,1.0,0.2,1.4666666666666666
1647513395.0,16.875763,0.22542399,0.10672246,1920.3969,1442.605,1520.3345,1661.6847,1567.6299,1720.1998,1858.1919,1801.464,1903.2002,900.9067,599.81274,52.252457,0.8695314522391924,0.3559905753278889,-0.9344895453014542,-0.6360782200874529,-0.7716245835446004,1.0,0.26666666666666666,1.4
1647513399.0,18.018126,0.22844481,0.105433986,2048.3647,1579.6895,1638.6626,1812.7555,1686.9032,1857.8145,1942.5522,1925.2294,2010.2344,897.93506,600.39844,52.29733,0.8697903184053845,0.3557187282806329,-0.9345930592243927,-0.6414496316956976,-0.767165151709496,1.0,0.3333333333333333,1.3333333333333333
1647513403.0,18.43769,0.24149615,0.10465984,2021.4432,1585.7207,1645.0687,1843.0889,1742.8303,1852.0293,2011.0685,1946.17,2019.9673,899.44684,601.5131,52.234104,0.8700491845715765,0.3554468511338986,-0.9346964940658524,-0.6467897792398674,-0.7626683299251672,1.0,0.4,1.2666666666666666
1647513407.0,19.280296,0.2329548,0.10737094,2136.5005,1558.8744,1694.116,1911.3582,1740.0981,1976.1595,2020.8224,1953.9901,2109.77,894.6659,667.1914,52.36328,0.8703080507377686,0.3551749439106916,-0.934799849817081,-0.6520984038734426,-0.758134336160623,1.0,0.4666666666666667,1.2
1647513411.0,20.414635,0.2308495,0.10760791,2204.0396,1761.9886,1877.2081,1977.3256,1882.1221,2006.784,2132.9958,2139.3218,2224.1062,907.59015,618.7677,52.10525,0.8705669169039606,0.35490300663401947,-0.9349031264693327,-0.6573752454452289,-0.7535633926059739,1.0,0.5333333333333333,1.1333333333333333
1647513415.0,20.022802,0.22140247,0.107431024,2252.959,1793.4808,1890.7269,2009.3595,1924.3312,2048.621,2195.1309,2180.0444,2232.443,915.59534,615.5259,51.93086,0.8708257830701527,0.35463103932689294,-0.9350063240138687,-0.66262004817726,-0.7489557208230442,1.0,0.6,1.0666666666666667
1647513419.0,21.859068,0.23345894,0.10725528,2478.0142,1974.8439,2038.0476,2182.9565,2096.2493,2183.6316,2361.1938,2325.9243,2425.7947,918.373,620.6247,51.984974,0.8710846492363448,0.354359042012324,-0.9351094424419572,-0.6678325553925555,-0.7443115463015801,1.0,0.6666666666666666,1.0
1647513423.0,22.746674,0.2121284,0.10594633,2524.575,2050.6863,2084.5745,2226.1404,2197.3525,2319.245,2458.3164,2387.42,2445.9116,929.8976,639.3691,52.04003,0.8713435154025369,0.3540870147133282,-0.9352124817448724,-0.6730125133917766,-0.7396310950859785,1.0,0.7333333333333333,0.9333333333333333
1647513427.0,24.04132,0.21539116,0.1056518,2643.3213,2187.9,2247.4248,2370.623,2321.1987,2446.9482,2611.7788,2526.233,2569.9866,934.17633,635.3009,52.027096,0.8716023815687289,0.353814957452924,-0.9353154419138955,-0.6781596697110823,-0.7349145952948246,1.0,0.8,0.8666666666666667
1647513431.0,24.370445,0.20525265,0.10716787,2720.5332,2335.4846,2339.4731,2457.416,2443.7053,2590.7012,2693.9177,2622.7075,2709.973,949.51227,642.7488,52.140553,0.871861247734921,0.35354287025413045,-0.9354183229403148,-0.6832737738253473,-0.7301622764854867,1.0,0.8666666666666667,0.8
1647513435.0,26.922367,0.2288661,0.10671674,2905.8196,2431.9854,2490.4153,2681.7456,2605.44,2679.8738,2829.3274,2792.1096,2865.457,966.57117,660.0753,52.214928,0.8721201139011131,0.3532707531399721,-0.9355211248154244,-0.6883545754603473,-0.7253743712337823,1.0,0.9333333333333333,0.7333333333333333
1647513439.0,27.032215,0.20857489,0.10794338,2981.3423,2538.0027,2535.1836,2660.359,2669.4988,2776.2747,2830.002,2866.1545,2864.4316,960.7689,664.479,52.366783,0.8723789800673052,0.35299860613347356,-0.9356238475305259,-0.6934018283405238,-0.7205511116180578,1.0,1.0,0.6666666666666666
1647513443.0,27.902851,0.21116745,0.1070423,3010.6414,2590.8865,2614.8054,2699.213,2709.7974,2778.532,2974.7922,2942.5718,2962.6406,962.2683,684.029,52.386925,0.8726378462334973,0.3527264292576625,-0.9357264910769275,-0.6984152854565758,-0.7156927336787832,1.0,1.0666666666666667,0.6
1647513447.0,26.768717,0.2,0.10750674,2813.781,2685.3093,2697.0085,2565.8103,2565.892,2684.4163,2801.8542,2821.0564,2934.9565,966.2925,745.19666,52.574135,0.8728967123996894,0.35245422253556974,-0.9358290554459436,-0.7033947027974591,-0.7107994738859014,1.0,1.1333333333333333,0.5333333333333333
1647513451.0,28.989391,0.2,0.10497856,3117.6423,2736.2905,2880.5247,2847.5999,2895.2417,2867.761,3041.1104,3025.0815,3126.6265,959.5598,740.4873,52.825706,0.8731555785658814,0.3521819859902283,-0.9359315406288959,-0.708339837673401,-0.7058715707299876,1.0,1.2,0.4666666666666667
1647513455.0,30.835003,0.2,0.098029725,3389.611,3013.1367,3055.1057,3118.7024,3141.7883,3270.9019,3345.3684,3334.948,3366.1113,957.5779,732.14307,53.19164,0.8734144447320735,0.35190971964467427,-0.9360339466171121,-0.7132504490655082,-0.7009092643900856,1.0,1.2666666666666666,0.4
1647513459.0,33.446777,0.2,0.09576759,3684.728,3241.5837,3247.8296,3257.7463,3265.4658,3523.0806,3642.5073,3590.3748,3548.6897,951.344,703.3252,53.620556,0.8736733108982656,0.35163742352194477,-0.9361362734019275,-0.7181262976375127,-0.6959127967220021,1.0,1.3333333333333333,0.3333333333333333
1647513463.0,35.68365,0.2,0.0957449,3927.0203,3449.2263,3576.23,3585.1436,3618.271,3759.4688,3898.5532,3921.912,3860.3806,963.9076,693.15234,53.947674,0.8739321770644577,0.3513650976450809,-0.9362385209746834,-0.7229671460691549,-0.6908824109098605,1.0,1.4,0.26666666666666666
1647513467.0,37.73956,0.2,0.096042134,4137.0366,3747.2446,3761.2688,3703.6096,3827.1895,4049.6245,4157.767,4118.283,4113.5337,963.1136,668.55585,54.279015,0.8741910432306498,0.3510927420371261,-0.936340689326728,-0.7277727574591794,-0.6858183531375217,1.0,1.4666666666666666,0.2
1647513471.0,39.864464,0.2,0.09752059,4490.8945,4041.4985,4089.9539,4162.0273,4089.3613,4371.4233,4473.2417,4481.825,4410.8726,969.0681,725.1499,54.41154,0.8744499093968419,0.35082035672112477,-0.9364427784494164,-0.7325428988709917,-0.6807208688689397,1.0,1.5333333333333334,0.13333333333333333
1647513475.0,36.090458,0.2,0.092011034,4154.3516,3872.8848,3901.0955,4238.3413,4079.6091,3971.8818,4348.7695,4139.1387,4024.7253,962.80786,753.1079,54.638058,0.874708775563034,0.35054794172012677,-0.9365447883341098,-0.7372773368565709,-0.6755902075649723,1.0,1.6,0.06666666666666667
1647513479.0,51.0,0.20000005,0.20144498,34067.64,13966.994,19421.01,23732.002,27194.996,33538.13,33984.5,34170.92,34023.883,900.0,128.0,62.63194,0.874967641729226,0.35027549705718186,-0.9366467189721769,-0.74197584067326,-0.6704266192934236,0.0,0.0,0.0
1647513483.0,41.29002,0.2,0.09677264,5019.416,4858.612,4755.741,5150.9365,5251.1865,4726.42,5260.5244,4532.583,4651.8613,1000.0,497.958,54.671852,0.8752265078954181,0.35000302275534284,-0.9367485703549928,-0.7466381822591749,-0.6652303546837856,1.0,0.06666666666666667,0.06666666666666667
1647513487.0,51.0,0.20000005,0.195467,34067.64,12413.0,18491.008,22893.002,27502.01,33538.13,33984.5,34170.92,34023.883,900.0,1024.0,61.79226,0.8754853740616102,0.34973051883766576,-0.9368503424739392,-0.7512641331344707,-0.6600016683810066,0.0,0.0,0.0
1647513491.0,30.210388,0.2,0.098347954,3848.483,3018.5288,3158.4119,3286.1995,3543.7913,3249.6765,3473.456,3216.677,3238.8633,1000.0,600.8707,54.466034,0.8757442402278022,0.34945798532720884,-0.9369520353204044,-0.7558534690710199,-0.6547408138288805,1.0,0.06666666666666667,0.5333333333333333
1647513495.0,25.639309,0.22507334,0.09190984,3043.2715,2588.046,2710.2358,2804.3247,2736.9111,2882.2686,2977.9854,2960.7427,2944.7297,947.0677,621.60583,53.235085,0.8760031063939943,0.34918542224703314,-0.9370536488857835,-0.7604059654690702,-0.6494480484835189,1.0,0.13333333333333333,0.4666666666666667
1647513499.0,25.97865,0.2064588,0.08776568,2878.053,2462.8584,2555.5283,2592.3994,2528.8716,2644.5898,2814.9482,2785.9888,2741.5193,942.8191,606.3127,53.183212,0.8762619725601863,0.34891282962020065,-0.9371551831614788,-0.7649214007537107,-0.6441236299569991,1.0,0.2,0.4
1647513503.0,25.651115,0.21123421,0.08753933,2852.3555,2328.3396,2444.6743,2563.073,2505.5308,2543.4824,2731.018,2752.286,2756.386,942.29895,673.1794,53.00926,0.8765208387263784,0.34864020746977864,-0.9372566381388983,-0.7693995548489991,-0.6387678177539645,1.0,0.26666666666666666,0.3333333333333333
1647513507.0,24.93246,0.21879339,0.08825794,2666.2988,2266.2727,2334.8762,2395.6853,2408.5552,2402.7917,2653.7832,2614.4175,2548.8154,938.31995,609.6484,52.93709,0.8767797048925705,0.3483675558188345,-0.9373580138094576,-0.773840209790967,-0.6333808725487944,1.0,0.3333333333333333,0.26666666666666666
1647513511.0,24.33865,0.22406417,0.08944958,2604.5288,2153.9434,2234.5974,2346.066,2267.6636,2387.095,2546.806,2488.693,2532.0186,950.7386,645.01575,52.878372,0.8770385710587626,0.34809487469043804,-0.937459310164579,-0.7782431482635522,-0.627963057974619,1.0,0.4,0.2
1647513515.0,23.971521,0.2,0.088473484,2576.4224,2132.4858,2237.3745,2282.5422,2175.6104,2311.3118,2502.4631,2433.4207,2470.6467,932.41644,619.35016,53.05783,0.8772974372249547,0.34782216410766414,-0.9375605271956905,-0.7826081568484379,-0.6225146366426181,1.0,0.4666666666666667,0.13333333333333333
1647513519.0,20.560623,0.2,0.10840791,2295.8647,1902.7231,1947.834,1953.1564,1983.4447,2080.1611,2335.065,2257.2568,2244.277,972.7052,529.19434,53.58092,0.8775563033911468,0.34754942409358724,-0.9376616648942282,-0.7869350219240271,-0.6170358751883321,1.0,0.5333333333333333,0.06666666666666667
1647513523.0,1.0,0.20000005,0.193747,1075.0,208.00024,308.00024,401.00024,484.00024,581.99976,679.0,755.00024,791.0,1000.0,640.0,61.28435,0.8778151695573388,0.34727665467128627,-0.9377627232516337,-0.7912235328974416,-0.6115270402764633,0.0,0.0,0.0
1647513527.0,19.850487,0.24432385,0.11065686,2135.5732,1668.6204,1850.0144,1954.2117,1949.4222,1953.1996,2157.213,2164.6758,2262.3374,945.7233,607.18915,53.39451,0.8780740357235309,0.347003855863841,-0.9378637022593563,-0.7954734807527101,-0.605988400399849,1.0,0.06666666666666667,1.2
1647513531.0,23.792599,0.24104995,0.10067937,2551.3965,2169.2812,2150.8289,2315.7625,2311.4644,2373.5037,2504.2004,2476.108,2523.4177,944.2627,608.8312,52.85194,0.878332901889723,0.34673102769433517,-0.9379646019088514,-0.7996846583533731,-0.600420225503979,1.0,0.13333333333333333,1.1333333333333333
1647513535.0,24.08176,0.2,0.10120016,2484.066,2164.2769,2291.573,2241.5183,2191.6987,2299.5796,2553.279,2409.8035,2483.4905,965.08136,655.1135,52.646385,0.8785917680559151,0.34645817018585456,-0.9380654221915812,-0.8038568604525785,-0.5948227869738378,1.0,0.2,1.0666666666666667
1647513539.0,23.965868,0.22633576,0.10185853,2643.853,2220.9473,2269.2922,2401.6064,2443.7346,2463.5977,2671.642,2611.541,2662.7168,968.32935,619.0521,52.688675,0.8788506342221072,0.34618528336148624,-0.9381661630990149,-0.8079898839774513,-0.589196357244429,1.0,0.26666666666666666,1.0
1647513543.0,24.650791,0.2,0.102010295,2492.1953,2213.6956,2264.3687,2224.5366,2145.2969,2377.02,2534.6018,2423.0981,2461.094,967.0972,664.50854,52.723995,0.8791095003882993,0.3459123672443223,-0.9382668246226279,-0.8120835266671744,-0.5835412116687257,1.0,0.3333333333333333,0.9333333333333333
1647513547.0,21.463173,0.22993761,0.10368069,2435.1594,1928.2258,2004.105,2120.8408,2093.8955,2173.8457,2344.447,2322.2646,2310.4707,958.2477,654.69025,52.556744,0.8793683665544914,0.345639421857455,-0.9383674067539027,-0.8161375900955518,-0.5778576243617671,1.0,0.4,0.8666666666666667
1647513551.0,21.134806,0.24069798,0.10468176,2387.263,1871.6735,1926.2611,2056.1475,2024.6857,2166.4685,2306.6663,2328.754,2315.8184,958.7096,644.4013,52.55665,0.8796272327206834,0.3453664472239791,-0.9384679094843289,-0.8201518758580699,-0.5721458734680248,1.0,0.4666666666666667,0.8
1647513555.0,21.537956,0.20356834,0.10841879,2252.3906,1930.9836,1932.8097,1951.4913,1875.6699,2057.933,2169.831,2193.7825,2260.3853,970.64075,691.9181,52.45019,0.8798860988868755,0.3450934433669942,-0.9385683328054016,-0.8241261885758399,-0.5664062369920191,1.0,0.5333333333333333,0.7333333333333333
1647513559.0,20.616388,0.21312094,0.10896321,2314.8833,1819.5043,1938.1127,2046.688,2037.0815,2178.2993,2277.0964,2292.686,2373.0415,954.38696,628.2212,52.223507,0.8801449650530676,0.34482041030959953,-0.9386686767086241,-0.8280603345464695,-0.56063899467553,1.0,0.6,0.6666666666666666
1647513563.0,22.166098,0.2115348,0.110233754,2427.945,1930.3752,2026.481,2163.641,2118.1948,2249.548,2375.948,2367.7805,2430.4048,939.45135,624.9794,52.015747,0.8804038312192597,0.34454734807489895,-0.9387689411855051,-0.8319541222836071,-0.5548444272183988,1.0,0.6666666666666666,0.6
1647513567.0,22.761076,0.21137983,0.110325485,2506.4397,2040.7471,2077.79,2234.476,2212.1248,2284.1729,2432.6506,2438.2805,2472.3281,929.7104,617.0717,51.938046,0.8806626973854518,0.34427425668599704,-0.9388691262275612,-0.8358073612344384,-0.5490228182018713,1.0,0.7333333333333333,0.5333333333333333
1647513571.0,22.958424,0.20415545,0.11349682,2549.4395,2057.0593,2101.5793,2267.7617,2242.5679,2373.4258,2520.421,2502.4385,2573.0989,922.2878,633.47754,51.896378,0.8809215635516437,0.344001136166002,-0.9389692318263149,-0.8396198646255675,-0.5431744498097676,1.0,0.8,0.4666666666666667
1647513575.0,23.98136,0.20081896,0.113421984,2676.7646,2222.005,2272.401,2408.1367,2324.5132,2459.3093,2609.7734,2610.7627,2650.773,917.2529,634.368,51.84825,0.8811804297178358,0.34372798653802467,-0.9390692579732953,-0.8433914456237974,-0.537299608643633,1.0,0.8666666666666667,0.4
1647513579.0,25.693146,0.20224631,0.11533404,2835.4043,2336.3743,2413.4365,2519.4097,2466.3486,2599.464,2743.1313,2757.7205,2788.1768,914.4573,619.94,51.871986,0.8814392958840279,0.3434548078251766,-0.9391692046600394,-0.8471219214138394,-0.5313985794675452,1.0,0.9333333333333333,0.3333333333333333
1647513583.0,26.593575,0.2,0.11626312,2975.7239,2488.9717,2535.6409,2664.8176,2644.9587,2725.112,2926.1548,2912.656,2926.918,912.67676,605.02576,51.875114,0.88169816205022,0.3431816000505748,-0.9392690718780893,-0.8508111094269823,-0.5254716510675218,1.0,1.0,0.26666666666666666
1647513587.0,27.622532,0.2,0.118986055,3170.605,2595.029,2642.9841,2786.3174,2760.5361,2907.5889,3067.341,3051.0874,3099.943,916.328,630.52814,51.90963,0.8819570282164121,0.34290836323733564,-0.9393688596189952,-0.8544588301076099,-0.519519111920952,1.0,1.0666666666666667,0.2
1647513591.0,28.394823,0.2,0.120690934,3332.7954,2717.3608,2815.8616,2958.4302,2908.6753,3078.3237,3180.7888,3232.56,3256.0469,910.8222,643.6447,52.00535,0.8822158943826042,0.34263509740857984,-0.9394685678743132,-0.8580649056709647,-0.5135412521461917,1.0,1.1333333333333333,0.13333333333333333
1647513595.0,29.859922,0.2,0.12612684,3348.1455,2792.1245,2962.3323,3053.7073,3027.6667,3181.8462,3362.9634,3258.1707,3308.73,922.3159,626.7304,52.439827,0.8824747605487963,0.3423618025874304,-0.9395681966356063,-0.861629160598355,-0.5075383626944608,1.0,1.2,0.06666666666666667
1647513599.0,11.0,0.20000005,0.19115698,10684.001,2501.0,3395.0,3809.0,4199.0,5381.0,6401.0,7294.0,7900.0005,1000.0,768.0,54.124542,0.8827336267149883,0.34208847879701154,-0.9396677458944447,-0.8651514204640155,-0.5015107373417804,0.0,0.0,0.0
1647513603.0,29.731016,0.23605156,0.1295126,3445.937,2869.1797,3014.206,3147.1829,3118.5754,3240.554,3368.0938,3390.0496,3457.9944,902.0297,676.156,52.151543,0.8829924928811804,0.34181512606045134,-0.9397672156424046,-0.8686315145376993,-0.4954586682579514,1.0,0.06666666666666667,0.6
1647513607.0,27.709015,0.22049868,0.12441234,3267.1226,2691.7407,2793.3264,2877.037,2781.791,2941.85,3131.9014,3127.4546,3138.6033,901.8914,685.2422,51.93139,0.8832513590473725,0.34154174440087975,-0.9398666058710694,-0.8720692722760561,-0.4893824520269499,1.0,0.13333333333333333,0.5333333333333333
1647513611.0,27.894728,0.23975581,0.12426385,3171.3516,2600.5815,2646.2983,2844.247,2734.5613,2832.8577,3019.4224,3018.2886,2993.709,911.3586,704.38007,51.951637,0.8835102252135646,0.34126833384142957,-0.939965916572029,-0.8754645268197628,-0.4832823835815337,1.0,0.2,0.4666666666666667
1647513615.0,26.737545,0.2000584,0.120432094,2971.7102,2490.9565,2581.421,2667.5227,2544.912,2742.1597,2868.5198,2878.7646,2888.9902,909.5303,673.7418,51.756184,0.8837690913797567,0.3409948944052354,-0.9400651477368802,-0.8788171126803841,-0.4771587602256854,1.0,0.26666666666666666,0.4
1647513619.0,27.559113,0.22717184,0.11758806,3013.4673,2534.3965,2603.333,2729.6826,2591.486,2748.8262,2904.5767,2937.2627,2934.4048,914.0716,688.46704,51.827934,0.8840279575459488,0.3407214261154337,-0.9401642993572268,-0.8821268657910449,-0.4710118816438369,1.0,0.3333333333333333,0.3333333333333333
1647513623.0,27.377653,0.20188111,0.11622256,3001.5095,2540.0942,2588.7764,2734.2822,2618.569,2724.6794,2906.969,2919.3674,2918.9456,910.9368,685.74994,51.72592,0.8842868237121408,0.34044792899516585,-0.9402633714246783,-0.8853936257220819,-0.4648420457862067,1.0,0.4,0.26666666666666666
1647513627.0,27.507431,0.2,0.11673186,2934.5068,2561.6147,2623.8733,2694.771,2543.191,2705.8657,2863.2695,2904.3054,2919.6707,909.3267,729.14417,51.76273,0.8845456898783329,0.3401744030675729,-0.9403623639308522,-0.8886172325982419,-0.4586495545941825,1.0,0.4666666666666667,0.2
1647513631.0,28.793938,0.2094602,0.11599171,3239.9285,2739.354,2794.0103,2939.2134,2845.4436,2953.4182,3082.6575,3138.4438,3170.4873,906.8808,710.64996,51.981388,0.884804556044525,0.3399008483557999,-0.9404612768673719,-0.891797529524808,-0.4524347094702717,1.0,0.5333333333333333,0.13333333333333333
