time,ram_limit,cpu_limit,ram_usage,cpu_usage,n,c,lat50,lat66,lat75,lat80,lat90,lat95,lat98,lat99,lat100
1647552419,256M,0.9,27852800.0,0.387861,100,21,11611000.0,12006000.0,12183000.0,12254000.0,12498000.0,12601000.0,12898000,13402000.0,13402000
1647552419,512M,0.9,27897856.0,0.382214,100,21,11606000.0,11804000.0,12018000.0,12213000.0,12496000.0,12823000.0,13024000,13092000.0,13092000
1647552419,768M,0.9,27484160.0,0.385538,100,21,11714000.0,12106000.0,12306000.0,12407000.0,12677000.0,12896000.0,13101000,13159000.0,13159000
1647552419,384M,0.9,27586560.0,0.33652,100,21,11697000.0,12086000.0,12194000.0,12324000.0,12521000.0,12684000.0,13184000,13205000.0,13205000
1647552420,128M,0.9,28295168.0,0.385855,100,21,11728000.0,12131000.0,12273000.0,12388000.0,12615000.0,12797000.0,13410000,13489000.0,13489000
1647552485,256M,0.9,29167616.0,0.535918,100,31,17264000.0,17584000.0,17927000.0,18093000.0,18424000.0,18610000.0,19204000,19287000.0,19287000
1647552486,512M,0.9,29085696.0,0.536894,100,31,17442000.0,17909000.0,18421000.0,18586000.0,19205000.0,19493000.0,19704000,20259000.0,20259000
1647552486,384M,0.9,28913664.0,0.53819,100,31,17377000.0,17713000.0,17888000.0,18190000.0,18666000.0,19100000.0,19194000,19317000.0,19317000
1647552486,896M,0.9,29261824.0,0.487177,100,31,17313000.0,17605000.0,17993000.0,18118000.0,18600000.0,18930000.0,19219000,19289000.0,19289000
1647552486,1024M,0.9,29515776.0,0.538157,100,31,17307000.0,17722000.0,17915000.0,18192000.0,18694000.0,19009000.0,19277000,19402000.0,19402000
1647552486,640M,0.9,29036544.0,0.537724,100,31,17431000.0,17724000.0,17938000.0,18104000.0,18388000.0,18896000.0,19052000,19907000.0,19907000
1647552487,768M,0.9,28913664.0,0.541802,100,31,17500000.0,17964000.0,18176000.0,18459000.0,18682000.0,18894000.0,18996000,19095000.0,19095000
1647552488,128M,0.9,29970432.0,0.531118,100,31,17488000.0,17820000.0,18225000.0,18392000.0,18917000.0,19285000.0,19784000,20274000.0,20274000
1647552554,1024M,0.9,30941184.0,0.691249,100,41,24279000.0,24766000.0,25070000.0,25209000.0,25664000.0,25981000.0,26471000,26556000.0,26556000
1647552554,384M,0.9,30056448.0,0.688931,100,41,23888000.0,24365000.0,24560000.0,24656000.0,25457000.0,25875000.0,26689000,26762000.0,26762000
1647552555,640M,0.9,30605312.0,0.686882,100,41,24205000.0,24591000.0,24711000.0,24821000.0,25502000.0,26186000.0,26599000,27502000.0,27502000
1647552555,256M,0.9,31641600.0,0.690852,100,41,24277000.0,24778000.0,24971000.0,25155000.0,25654000.0,25955000.0,26369000,27144000.0,27144000
1647552555,896M,0.9,30347264.0,0.684347,100,41,24289000.0,24759000.0,24917000.0,25080000.0,25373000.0,25603000.0,25771000,25979000.0,25979000
1647552556,512M,0.9,30633984.0,0.690641,100,41,24221000.0,24689000.0,25127000.0,25493000.0,26011000.0,26311000.0,26809000,27010000.0,27010000
1647552557,128M,0.9,32206848.0,0.690231,100,41,24102000.0,24695000.0,24959000.0,25033000.0,25286000.0,25830000.0,26327000,26357000.0,26357000
1647552557,768M,0.9,30113792.0,0.685904,100,41,24607000.0,25099000.0,25468000.0,25561000.0,26124000.0,26552000.0,27464000,28055000.0,28055000
1647552626,896M,0.9,31408128.0,0.770443,100,51,30323000.0,31258000.0,31570000.0,31966000.0,32863000.0,33083000.0,34165000,34456000.0,34456000
1647552626,640M,0.9,31485952.0,0.763496,100,51,30683000.0,31864000.0,32168000.0,32570000.0,33089000.0,33363000.0,35184000,36760000.0,36760000
1647552626,1024M,0.9,31711232.0,0.769935,100,51,30349000.0,31231000.0,31630000.0,31831000.0,32222000.0,32737000.0,33342000,34011000.0,34011000
1647552627,384M,0.9,31019008.0,0.771225,100,51,30401000.0,32032000.0,32646000.0,33024000.0,33835000.0,34726000.0,35115000,35222000.0,35222000
1647552627,512M,0.9,31473664.0,0.768096,100,51,29856000.0,31046000.0,32171000.0,32580000.0,33359000.0,34165000.0,35273000,35276000.0,35276000
1647552628,256M,0.9,31408128.0,0.767679,100,51,31090000.0,31756000.0,32166000.0,32643000.0,33462000.0,34069000.0,34853000,34864000.0,34864000
1647552629,768M,0.9,31244288.0,0.771225,100,51,30193000.0,31264000.0,31968000.0,32353000.0,33175000.0,34058000.0,34464000,34975000.0,34975000
1647552630,128M,0.9,31531008.0,0.766999,100,51,30564000.0,31565000.0,32585000.0,32881000.0,33377000.0,33973000.0,34085000,34164000.0,34164000
1647552669,896M,0.9,31408128.0,0.77078,200,1,168000.0,178000.0,185000.0,189000.0,195000.0,202000.0,214000,230000.0,287000
1647552670,512M,0.9,31473664.0,0.768096,200,1,167000.0,178000.0,183000.0,188000.0,200000.0,214000.0,226000,235000.0,243000
1647552670,640M,0.9,31485952.0,0.767026,200,1,170000.0,181000.0,188000.0,192000.0,206000.0,215000.0,265000,287000.0,292000
1647552671,1024M,0.9,28565504.0,0.769935,200,1,178000.0,185000.0,192000.0,194000.0,206000.0,215000.0,233000,238000.0,238000
1647552671,384M,0.9,31019008.0,0.766696,200,1,175000.0,184000.0,190000.0,194000.0,202000.0,210000.0,224000,243000.0,264000
1647552671,256M,0.9,31408128.0,0.767999,200,1,171000.0,180000.0,183000.0,187000.0,198000.0,206000.0,222000,244000.0,253000
1647552673,128M,0.9,28635136.0,0.763483,200,1,171000.0,180000.0,185000.0,191000.0,198000.0,206000.0,231000,251000.0,252000
1647552673,768M,0.9,28200960.0,0.783039,200,1,170000.0,179000.0,184000.0,188000.0,202000.0,215000.0,230000,255000.0,272000
1647552791,896M,0.9,29429760.0,0.77078,200,11,6111000.0,6325000.0,6490000.0,6521000.0,6693000.0,6880000.0,7071000,7112000.0,7182000
1647552791,1024M,0.9,29532160.0,0.771357,200,11,6094000.0,6208000.0,6303000.0,6374000.0,6584000.0,6695000.0,6986000,7004000.0,7080000
1647552792,384M,0.9,29782016.0,0.78594,200,11,6101000.0,6297000.0,6400000.0,6494000.0,6687000.0,6899000.0,7031000,7095000.0,7110000
1647552793,640M,0.9,29204480.0,0.769056,200,11,6175000.0,6367000.0,6474000.0,6512000.0,6783000.0,6822000.0,6893000,6990000.0,7006000
1647552793,512M,0.9,29974528.0,0.776156,200,11,6211000.0,6395000.0,6484000.0,6547000.0,6692000.0,6838000.0,7004000,7088000.0,7176000
1647552794,768M,0.9,28901376.0,0.783039,200,11,6099000.0,6280000.0,6378000.0,6475000.0,6623000.0,6875000.0,6998000,7180000.0,7303000
1647552795,256M,0.9,29020160.0,0.774775,200,11,6209000.0,6391000.0,6495000.0,6571000.0,6705000.0,7016000.0,7199000,7382000.0,7499000
1647552797,128M,0.9,30060544.0,0.771002,200,11,6165000.0,6297000.0,6413000.0,6579000.0,6892000.0,7105000.0,7292000,7502000.0,7502000
1647552915,1024M,0.9,30339072.0,0.801958,200,21,11980000.0,12191000.0,12300000.0,12426000.0,12750000.0,12964000.0,13108000,13150000.0,13280000
1647552916,896M,0.9,30363648.0,0.798643,200,21,11994000.0,12317000.0,12420000.0,12507000.0,12712000.0,12808000.0,12977000,13082000.0,13132000
1647552916,512M,0.9,30380032.0,0.801415,200,21,11804000.0,12105000.0,12296000.0,12404000.0,12605000.0,12797000.0,12910000,13186000.0,13498000
1647552917,640M,0.9,29487104.0,0.800524,200,21,11984000.0,12187000.0,12403000.0,12447000.0,12703000.0,12992000.0,13184000,13292000.0,13336000
1647552918,384M,0.9,29822976.0,0.798353,200,21,12075000.0,12298000.0,12410000.0,12570000.0,12806000.0,12995000.0,13114000,13185000.0,13209000
1647552918,256M,0.9,29741056.0,0.802633,200,21,11913000.0,12111000.0,12297000.0,12398000.0,12683000.0,12927000.0,13076000,13502000.0,13585000
1647552920,768M,0.9,29564928.0,0.801249,200,21,12002000.0,12219000.0,12396000.0,12504000.0,12789000.0,12914000.0,13092000,13313000.0,13474000
1647552923,128M,0.9,30060544.0,0.830694,200,21,12019000.0,12286000.0,12398000.0,12490000.0,12701000.0,12917000.0,12997000,13072000.0,13102000
1647553044,512M,0.9,30953472.0,0.833595,200,31,18103000.0,18500000.0,18713000.0,19012000.0,19906000.0,20516000.0,20790000,21314000.0,21719000
1647553044,896M,0.9,31625216.0,0.832047,200,31,18175000.0,18580000.0,18890000.0,19177000.0,20248000.0,20728000.0,21330000,21353000.0,21750000
1647553044,1024M,0.9,30949376.0,0.83557,200,31,18347000.0,18801000.0,19103000.0,19246000.0,20254000.0,20655000.0,21037000,21351000.0,21632000
1647553045,640M,0.9,30535680.0,0.832747,200,31,18113000.0,18591000.0,18915000.0,19200000.0,19910000.0,20589000.0,21187000,21987000.0,22394000
1647553046,256M,0.9,30793728.0,0.834788,200,31,18141000.0,18592000.0,18790000.0,18952000.0,19512000.0,19899000.0,20421000,20919000.0,21729000
1647553046,768M,0.9,30580736.0,0.834538,200,31,18118000.0,18487000.0,18644000.0,18786000.0,19130000.0,19557000.0,19972000,20742000.0,20743000
1647553047,384M,0.9,30584832.0,0.834761,200,31,18398000.0,18796000.0,19017000.0,19277000.0,19805000.0,20349000.0,20647000,21042000.0,21153000
1647553050,128M,0.9,30646272.0,0.833683,200,31,17997000.0,18392000.0,18598000.0,18698000.0,18929000.0,19329000.0,19653000,20024000.0,20109000
1647553173,1024M,0.9,31600640.0,0.83557,200,41,24311000.0,25025000.0,25515000.0,25682000.0,26269000.0,26745000.0,27656000,28050000.0,28254000
1647553173,512M,0.9,31764480.0,0.834467,200,41,24120000.0,24800000.0,25324000.0,25505000.0,26428000.0,27025000.0,27521000,27819000.0,28220000
1647553174,896M,0.9,31739904.0,0.832987,200,41,24507000.0,25098000.0,25410000.0,25604000.0,26305000.0,26822000.0,27614000,28119000.0,28212000
1647553174,768M,0.9,31494144.0,0.832414,200,41,23991000.0,24591000.0,24818000.0,25135000.0,25726000.0,26125000.0,26581000,27103000.0,28023000
1647553175,384M,0.9,31666176.0,0.834587,200,41,23957000.0,24632000.0,24967000.0,25187000.0,25566000.0,25969000.0,26194000,26910000.0,26971000
1647553175,640M,0.9,31350784.0,0.833361,200,41,24499000.0,25098000.0,25301000.0,25507000.0,26190000.0,26743000.0,27113000,27428000.0,28043000
1647553176,256M,0.9,31735808.0,0.834965,200,41,24612000.0,25172000.0,25378000.0,25607000.0,26124000.0,26746000.0,27352000,27690000.0,27943000
1647553181,128M,0.9,31760384.0,0.83459,200,41,24408000.0,24903000.0,25178000.0,25398000.0,25962000.0,26220000.0,27086000,27654000.0,27979000
1647553305,1024M,0.9,32501760.0,0.832039,200,51,30492000.0,31388000.0,31790000.0,32053000.0,32436000.0,32798000.0,33510000,33783000.0,34117000
1647553305,384M,0.9,32522240.0,0.834587,200,51,30236000.0,31115000.0,31581000.0,31699000.0,32175000.0,32625000.0,33184000,33282000.0,33791000
1647553306,896M,0.9,32894976.0,0.83315,200,51,30924000.0,31489000.0,31825000.0,32031000.0,32838000.0,33422000.0,33608000,33880000.0,33898000
1647553306,640M,0.9,32530432.0,0.834382,200,51,30692000.0,31409000.0,31770000.0,32069000.0,32595000.0,32991000.0,33480000,33524000.0,33713000
1647553306,512M,0.9,32632832.0,0.831337,200,51,30965000.0,31798000.0,32123000.0,32408000.0,33092000.0,33496000.0,33892000,34403000.0,34787000
1647553308,768M,0.9,32559104.0,0.841447,200,51,31168000.0,31966000.0,32572000.0,32795000.0,33606000.0,34109000.0,34738000,35860000.0,36337000
1647553309,256M,0.9,32792576.0,0.834211,200,51,30836000.0,31792000.0,32238000.0,32609000.0,33301000.0,33804000.0,34774000,34967000.0,35294000
1647553314,128M,0.9,32874496.0,0.83459,200,51,30533000.0,31398000.0,31722000.0,31934000.0,32592000.0,32926000.0,33397000,33704000.0,33903000
1647553360,1024M,0.9,32153600.0,0.831943,300,1,153000.0,173000.0,183000.0,190000.0,207000.0,224000.0,244000,272000.0,282000
1647553360,384M,0.9,32436224.0,0.831061,300,1,153000.0,170000.0,179000.0,185000.0,198000.0,217000.0,237000,246000.0,274000
1647553361,896M,0.9,32501760.0,0.833004,300,1,149000.0,167000.0,179000.0,185000.0,199000.0,220000.0,238000,259000.0,308000
1647553363,512M,0.9,32374784.0,0.833487,300,1,157000.0,169000.0,174000.0,179000.0,191000.0,207000.0,230000,262000.0,286000
1647553366,768M,0.9,32489472.0,0.833901,300,1,161000.0,172000.0,178000.0,183000.0,199000.0,212000.0,249000,283000.0,304000
1647553367,640M,0.9,32440320.0,0.834012,300,1,168000.0,179000.0,190000.0,195000.0,214000.0,230000.0,255000,272000.0,274000
1647553369,256M,0.9,32641024.0,0.834211,300,1,166000.0,178000.0,187000.0,194000.0,211000.0,219000.0,248000,270000.0,282000
1647553373,128M,0.9,32530432.0,0.834402,300,1,167000.0,182000.0,188000.0,192000.0,205000.0,225000.0,263000,270000.0,304000
1647553533,1024M,0.9,31051776.0,0.833947,300,11,6003000.0,6141000.0,6277000.0,6299000.0,6422000.0,6517000.0,6631000,6700000.0,6819000
1647553537,896M,0.9,30859264.0,0.832519,300,11,6099000.0,6225000.0,6326000.0,6388000.0,6504000.0,6616000.0,6787000,6800000.0,6891000
1647553538,384M,0.9,30699520.0,0.833123,300,11,6180000.0,6299000.0,6407000.0,6433000.0,6582000.0,6690000.0,6829000,6913000.0,6996000
1647553538,512M,0.9,31420416.0,0.831759,300,11,6079000.0,6200000.0,6283000.0,6315000.0,6490000.0,6582000.0,6690000,6789000.0,6816000
1647553543,768M,0.9,30609408.0,0.833901,300,11,6108000.0,6264000.0,6319000.0,6383000.0,6492000.0,6619000.0,6778000,6809000.0,6984000
1647553543,640M,0.9,30191616.0,0.833371,300,11,6086000.0,6202000.0,6296000.0,6326000.0,6495000.0,6614000.0,6783000,6796000.0,6998000
1647553546,256M,0.9,30781440.0,0.834153,300,11,6106000.0,6209000.0,6298000.0,6389000.0,6511000.0,6615000.0,6809000,6837000.0,6915000
1647553552,128M,0.9,30351360.0,0.834402,300,11,6117000.0,6294000.0,6392000.0,6414000.0,6611000.0,7092000.0,7505000,7803000.0,8099000
1647553714,1024M,0.9,31207424.0,0.867487,300,21,11918000.0,12190000.0,12302000.0,12403000.0,12689000.0,13093000.0,13409000,13783000.0,14601000
1647553718,896M,0.9,31150080.0,0.867466,300,21,12001000.0,12268000.0,12403000.0,12517000.0,12793000.0,12913000.0,13267000,13312000.0,13508000
1647553718,384M,0.9,31252480.0,0.867008,300,21,11910000.0,12193000.0,12316000.0,12424000.0,12690000.0,13016000.0,13265000,13409000.0,13692000
1647553718,512M,0.9,31420416.0,0.866603,300,21,11992000.0,12173000.0,12296000.0,12373000.0,12597000.0,12794000.0,12892000,12979000.0,13338000
1647553721,640M,0.9,30756864.0,0.86593,300,21,11715000.0,12001000.0,12114000.0,12212000.0,12491000.0,12629000.0,12882000,13188000.0,13928000
1647553722,768M,0.9,30674944.0,0.866755,300,21,11884000.0,12108000.0,12277000.0,12309000.0,12593000.0,12786000.0,13012000,13201000.0,13514000
1647553725,256M,0.9,31174656.0,0.867313,300,21,11783000.0,12014000.0,12193000.0,12291000.0,12598000.0,12706000.0,12902000,12910000.0,13083000
1647553733,128M,0.9,32051200.0,0.866226,300,21,11891000.0,12110000.0,12292000.0,12390000.0,12687000.0,13730000.0,14594000,14702000.0,14890000
1647553896,1024M,0.9,32694272.0,0.866152,300,31,17815000.0,18214000.0,18402000.0,18501000.0,18814000.0,18990000.0,19425000,19603000.0,20117000
1647553898,896M,0.9,31911936.0,0.867466,300,31,17597000.0,17940000.0,18107000.0,18214000.0,18607000.0,18895000.0,19289000,19600000.0,19634000
1647553900,384M,0.9,31862784.0,0.867011,300,31,17712000.0,18095000.0,18303000.0,18436000.0,18823000.0,19091000.0,19304000,19504000.0,19614000
1647553902,512M,0.9,31506432.0,0.867153,300,31,17813000.0,18224000.0,18482000.0,18618000.0,18989000.0,19190000.0,19488000,19814000.0,20117000
1647553904,640M,0.9,32567296.0,0.868065,300,31,17833000.0,18104000.0,18282000.0,18407000.0,18809000.0,19060000.0,19302000,19494000.0,19730000
1647553905,768M,0.9,31485952.0,0.865859,300,31,17772000.0,18195000.0,18379000.0,18479000.0,18802000.0,19033000.0,19304000,19598000.0,20093000
1647553906,256M,0.9,32391168.0,0.867087,300,31,17579000.0,17926000.0,18134000.0,18376000.0,18770000.0,19101000.0,19297000,19387000.0,19673000
1647553917,128M,0.9,31150080.0,0.867401,300,31,17792000.0,18116000.0,18395000.0,18480000.0,18885000.0,19189000.0,19397000,19789000.0,20181000
1647554082,1024M,0.9,32931840.0,0.866715,300,41,23999000.0,24492000.0,24892000.0,25026000.0,25784000.0,26206000.0,26631000,26944000.0,27133000
1647554084,896M,0.9,32825344.0,0.867234,300,41,24070000.0,24510000.0,24774000.0,24909000.0,25292000.0,25637000.0,26141000,26247000.0,27041000
1647554089,512M,0.9,33017856.0,0.867,300,41,24210000.0,24687000.0,24989000.0,25108000.0,25416000.0,25795000.0,26030000,26114000.0,26322000
1647554089,384M,0.9,31813632.0,0.867011,300,41,24420000.0,24914000.0,25212000.0,25309000.0,25715000.0,26203000.0,26789000,27313000.0,28004000
1647554091,640M,0.9,32059392.0,0.868065,300,41,24223000.0,24729000.0,25020000.0,25210000.0,25680000.0,26002000.0,26101000,26314000.0,26621000
1647554092,768M,0.9,32509952.0,0.865815,300,41,24112000.0,24513000.0,24783000.0,24991000.0,25518000.0,25798000.0,25981000,26396000.0,26517000
1647554094,256M,0.9,32694272.0,0.867087,300,41,24289000.0,24694000.0,24906000.0,25107000.0,25497000.0,25818000.0,26401000,26587000.0,27125000
1647554105,128M,0.9,32489472.0,0.866718,300,41,24186000.0,24586000.0,25022000.0,25216000.0,25678000.0,26097000.0,26398000,26873000.0,27278000
1647554274,1024M,0.9,34021376.0,0.867127,300,51,30613000.0,31305000.0,31804000.0,32104000.0,32782000.0,33110000.0,34088000,34815000.0,35110000
1647554276,896M,0.9,33636352.0,0.866926,300,51,30875000.0,31486000.0,31876000.0,32084000.0,32613000.0,33295000.0,33897000,34010000.0,34609000
1647554278,384M,0.9,32882688.0,0.867108,300,51,30178000.0,30698000.0,31101000.0,31300000.0,31895000.0,32189000.0,32694000,32910000.0,33393000
1647554279,512M,0.9,33456128.0,0.867223,300,51,30179000.0,30893000.0,31399000.0,31721000.0,32424000.0,32947000.0,33347000,33692000.0,33887000
1647554280,256M,0.9,33767424.0,0.867137,300,51,29690000.0,30387000.0,30932000.0,31408000.0,32007000.0,32495000.0,33119000,33416000.0,33886000
1647554283,768M,0.9,33067008.0,0.866401,300,51,30313000.0,31024000.0,31303000.0,31433000.0,32132000.0,32699000.0,33363000,33794000.0,33983000
1647554284,640M,0.9,33456128.0,0.867332,300,51,30811000.0,31493000.0,31808000.0,32105000.0,32490000.0,33004000.0,33513000,33889000.0,34277000
1647554296,128M,0.9,33153024.0,0.866718,300,51,30200000.0,30901000.0,31208000.0,31399000.0,31904000.0,32244000.0,32763000,33290000.0,33443000
1647554352,512M,0.9,33218560.0,0.866284,400,1,155000.0,171000.0,184000.0,189000.0,210000.0,239000.0,265000,272000.0,296000
1647554353,1024M,0.9,30957568.0,0.867127,400,1,173000.0,189000.0,198000.0,205000.0,219000.0,237000.0,272000,277000.0,299000
1647554354,896M,0.9,30707712.0,0.86552,400,1,171000.0,186000.0,196000.0,201000.0,221000.0,242000.0,266000,277000.0,312000
1647554359,384M,0.9,30187520.0,0.86367,400,1,178000.0,190000.0,196000.0,201000.0,222000.0,256000.0,270000,282000.0,289000
1647554361,256M,0.9,33574912.0,0.866748,400,1,175000.0,191000.0,197000.0,203000.0,231000.0,249000.0,272000,285000.0,305000
1647554362,768M,0.9,32108544.0,0.866401,400,1,176000.0,189000.0,199000.0,204000.0,227000.0,245000.0,268000,285000.0,336000
1647554362,640M,0.9,32849920.0,0.867332,400,1,173000.0,186000.0,192000.0,197000.0,215000.0,237000.0,270000,275000.0,303000
1647554368,128M,0.9,32964608.0,0.866008,400,1,150000.0,164000.0,174000.0,183000.0,203000.0,226000.0,253000,280000.0,321000
1647554580,1024M,0.9,32624640.0,0.833634,400,11,5984000.0,6096000.0,6187000.0,6230000.0,6398000.0,6520000.0,6708000,7015000.0,7439000
1647554584,512M,0.9,31903744.0,0.864751,400,11,6078000.0,6195000.0,6280000.0,6307000.0,6589000.0,6776000.0,7588000,7894000.0,8075000
1647554585,896M,0.9,32051200.0,0.849609,400,11,6027000.0,6197000.0,6280000.0,6305000.0,6494000.0,6672000.0,7245000,7353000.0,7729000
1647554589,768M,0.9,31506432.0,0.832691,400,11,5989000.0,6100000.0,6188000.0,6203000.0,6309000.0,6413000.0,6499000,6613000.0,6797000
1647554589,384M,0.9,32301056.0,0.857862,400,11,6070000.0,6194000.0,6269000.0,6302000.0,6496000.0,6604000.0,6706000,6798000.0,7026000
1647554590,256M,0.9,31899648.0,0.864155,400,11,6005000.0,6110000.0,6200000.0,6282000.0,6397000.0,6591000.0,6699000,6790000.0,6887000
1647554591,640M,0.9,30924800.0,0.837508,400,11,6015000.0,6185000.0,6267000.0,6299000.0,6401000.0,6509000.0,6698000,6781000.0,7002000
1647554598,128M,0.9,32763904.0,0.857644,400,11,6027000.0,6196000.0,6297000.0,6323000.0,6486000.0,6595000.0,6717000,6900000.0,7088000
1647554814,1024M,0.9,32636928.0,0.867283,400,21,11711000.0,12007000.0,12193000.0,12287000.0,12516000.0,12807000.0,13108000,13281000.0,13707000
1647554816,512M,0.9,32460800.0,0.867686,400,21,11692000.0,11964000.0,12102000.0,12191000.0,12402000.0,12616000.0,12896000,13088000.0,13380000
1647554819,896M,0.9,32243712.0,0.867138,400,21,11721000.0,12007000.0,12185000.0,12286000.0,12498000.0,12681000.0,12790000,12930000.0,13197000
1647554819,768M,0.9,31805440.0,0.866862,400,21,11584000.0,11872000.0,12015000.0,12108000.0,12374000.0,12511000.0,12692000,12811000.0,13005000
1647554821,384M,0.9,33959936.0,0.867484,400,21,11696000.0,11908000.0,12017000.0,12095000.0,12294000.0,12482000.0,12679000,12789000.0,12975000
1647554822,640M,0.9,31375360.0,0.867245,400,21,11576000.0,11825000.0,11995000.0,12088000.0,12283000.0,12476000.0,12608000,12814000.0,13006000
1647554823,256M,0.9,32358400.0,0.867939,400,21,11699000.0,11912000.0,12113000.0,12205000.0,12496000.0,12611000.0,12996000,13107000.0,13393000
1647554832,128M,0.9,32763904.0,0.86759,400,21,11689000.0,11992000.0,12174000.0,12226000.0,12574000.0,12906000.0,13397000,13803000.0,14003000
1647555052,1024M,0.9,33021952.0,0.866991,400,31,17599000.0,17976000.0,18217000.0,18341000.0,18821000.0,19310000.0,19669000,19718000.0,19926000
1647555056,512M,0.9,32854016.0,0.866124,400,31,17766000.0,18185000.0,18419000.0,18605000.0,19128000.0,19478000.0,19806000,20307000.0,21018000
1647555056,768M,0.9,32194560.0,0.86683,400,31,17495000.0,17976000.0,18186000.0,18322000.0,18681000.0,18979000.0,19185000,19292000.0,19595000
1647555057,384M,0.9,32575488.0,0.866398,400,31,17519000.0,17991000.0,18195000.0,18306000.0,18693000.0,18831000.0,19087000,19207000.0,19391000
1647555058,896M,0.9,33497088.0,0.866866,400,31,17783000.0,18106000.0,18373000.0,18507000.0,18882000.0,19108000.0,19519000,20503000.0,21116000
1647555061,640M,0.9,32583680.0,0.8675,400,31,17673000.0,17980000.0,18218000.0,18416000.0,18792000.0,19113000.0,19531000,19924000.0,20422000
1647555062,256M,0.9,32493568.0,0.8665,400,31,17717000.0,18104000.0,18305000.0,18502000.0,18906000.0,19138000.0,19911000,20099000.0,20876000
1647555071,128M,0.9,32092160.0,0.867545,400,31,17593000.0,18004000.0,18195000.0,18316000.0,18693000.0,19090000.0,19509000,19819000.0,20220000
1647555296,1024M,0.9,33886208.0,0.866947,400,41,23902000.0,24317000.0,24605000.0,24805000.0,25396000.0,25899000.0,26617000,27191000.0,27705000
1647555299,384M,0.9,33497088.0,0.867211,400,41,23708000.0,24201000.0,24494000.0,24633000.0,25087000.0,25627000.0,25983000,26198000.0,27926000
1647555300,768M,0.9,33492992.0,0.86757,400,41,23878000.0,24277000.0,24572000.0,24744000.0,25383000.0,25949000.0,26319000,26482000.0,27540000
1647555302,512M,0.9,33710080.0,0.867218,400,41,24198000.0,24706000.0,24923000.0,25074000.0,25514000.0,25950000.0,26433000,26708000.0,27590000
1647555304,896M,0.9,33996800.0,0.867159,400,41,24161000.0,24594000.0,24910000.0,25097000.0,25481000.0,25883000.0,26290000,26596000.0,27211000
1647555307,640M,0.9,33964032.0,0.86769,400,41,24103000.0,24494000.0,24805000.0,25088000.0,25397000.0,25725000.0,26326000,26776000.0,27097000
1647555309,256M,0.9,33370112.0,0.867537,400,41,24199000.0,24687000.0,25029000.0,25131000.0,25603000.0,25899000.0,26501000,26806000.0,27319000
1647555318,128M,0.9,33214464.0,0.866981,400,41,24189000.0,24675000.0,25000000.0,25194000.0,25572000.0,25912000.0,26228000,26570000.0,27089000
1647555543,384M,0.9,34525184.0,0.867188,400,51,29712000.0,30402000.0,30801000.0,31078000.0,31690000.0,32311000.0,32782000,33004000.0,33406000
1647555543,1024M,0.9,35618816.0,0.866748,400,51,30304000.0,30813000.0,31196000.0,31316000.0,31891000.0,32322000.0,32666000,32947000.0,33500000
1647555545,768M,0.9,34209792.0,0.867033,400,51,29681000.0,30484000.0,30891000.0,31105000.0,31801000.0,32284000.0,33006000,33594000.0,34021000
1647555556,512M,0.9,34885632.0,0.867851,400,51,30902000.0,31500000.0,31810000.0,32174000.0,32801000.0,33280000.0,33909000,34483000.0,34992000
1647555557,640M,0.9,34701312.0,0.86691,400,51,30389000.0,30863000.0,31397000.0,31613000.0,32228000.0,32923000.0,33701000,34316000.0,34778000
1647555557,896M,0.9,35373056.0,0.869953,400,51,30710000.0,31317000.0,31695000.0,31888000.0,32523000.0,33010000.0,33601000,33980000.0,34489000
1647555562,256M,0.9,34779136.0,0.867383,400,51,30694000.0,31412000.0,31784000.0,31892000.0,32482000.0,33122000.0,33728000,34013000.0,34405000
1647555573,128M,0.9,34459648.0,0.867667,400,51,30593000.0,31207000.0,31577000.0,31775000.0,32221000.0,32664000.0,33109000,33416000.0,33718000
1647555630,384M,0.9,34074624.0,0.864243,500,1,159000.0,173000.0,181000.0,187000.0,207000.0,224000.0,244000,250000.0,282000
1647555634,768M,0.9,31899648.0,0.866506,500,1,156000.0,174000.0,185000.0,190000.0,203000.0,224000.0,251000,260000.0,293000
1647555634,1024M,0.9,32600064.0,0.866074,500,1,167000.0,179000.0,186000.0,192000.0,206000.0,233000.0,255000,268000.0,297000
1647555641,512M,0.9,34566144.0,0.866089,500,1,149000.0,163000.0,171000.0,177000.0,196000.0,217000.0,245000,261000.0,296000
1647555641,640M,0.9,34582528.0,0.865862,500,1,148000.0,164000.0,175000.0,179000.0,197000.0,215000.0,239000,257000.0,291000
1647555642,896M,0.9,34881536.0,0.867733,500,1,148000.0,172000.0,180000.0,187000.0,203000.0,225000.0,254000,263000.0,325000
1647555648,256M,0.9,34467840.0,0.865073,500,1,150000.0,169000.0,176000.0,181000.0,200000.0,218000.0,259000,283000.0,331000
1647555666,128M,0.9,32165888.0,0.866908,500,1,166000.0,180000.0,189000.0,195000.0,226000.0,242000.0,277000,284000.0,310000
1647556126,1024M,0.9,32821248.0,0.830607,500,21,11890000.0,12101000.0,12309000.0,12476000.0,12843000.0,13191000.0,13435000,13715000.0,14723000
1647556128,640M,0.9,33054720.0,0.82671,500,21,11938000.0,12283000.0,12412000.0,12513000.0,12888000.0,13312000.0,13644000,13929000.0,15187000
1647556128,384M,0.9,32698368.0,0.801601,500,21,11994000.0,12248000.0,12409000.0,12512000.0,12820000.0,13117000.0,13595000,13712000.0,14301000
