time,cpu_limit,cpu_usage,lat50_ms,lat75_ms,lat95_ms,lat99_ms,min_ms,n,ram_limit_mb,ram_usage_mb,t_norm,sin_day,cos_day,is_gap,time_since_last_obs,time_to_next_obs
1648125842.0,0.5,0.00477496,76448.17,76697.836,77012.33,77247.82,75046.23,250.0,2048.0,848.4905,0.7456913060130218,-0.190951765244341,-0.9815994210216661,0.0,0.0,0.0
1648125911.0,1.1218756,0.007945789,54417.85,55514.195,56420.742,56198.32,51200.4,302.64307,2920.7214,997.4971,0.7460743010340866,-0.19587483141409595,-0.9806289055593351,1.0,1.15,1.15
1648125980.0,0.5,0.0049918103,77215.875,77390.7,77630.61,77799.66,76464.58,250.0,2048.0,881.7664,0.7464572960551513,-0.20079296575317393,-0.9796336993509588,0.0,0.0,0.0
1648126049.0,1.0959877,0.007920609,60625.297,61234.83,62294.68,62308.57,56491.33,330.87292,2823.2334,1070.3848,0.746840291076216,-0.2057060444304241,-0.9786138274543174,1.0,1.15,1.15
1648126118.0,0.5,0.00499268,75959.31,76167.36,76435.45,76596.28,75180.12,250.0,2048.0,881.7664,0.7472232860972807,-0.21061394374199022,-0.9775693155482356,0.0,0.0,0.0
1648126187.0,1.1893704,0.008990716,54257.58,52442.023,55195.438,56512.805,50509.83,340.7193,2757.0042,1028.4456,0.7476062811183455,-0.21551654011442217,-0.9765001899319368,1.0,1.15,2.3
1648126256.0,1.1295714,0.008435011,56518.47,57143.426,57628.797,58554.816,51650.33,331.8139,2563.333,1110.2098,0.7479892761394102,-0.22041371010779226,-0.9754064775243796,1.0,2.3,1.15
1648126325.0,0.5,0.00498799,81048.95,81235.86,81489.23,81702.266,80162.266,300.0,2048.0,917.7907,0.7483722711604749,-0.2253053304188,-0.9742882058635809,0.0,0.0,0.0
1648126394.0,1.3597268,0.009809688,47973.95,48207.9,48545.96,48597.734,43867.254,333.243,2821.7122,1052.6384,0.7487552661815396,-0.23019127788387742,-0.973145403105922,1.0,1.15,1.15
1648126463.0,1.2696784,0.008997386,51324.992,51679.312,51601.43,51156.438,48701.633,357.41666,3013.8958,1190.3895,0.7491382612026044,-0.23507142948229018,-0.9719780980254404,0.0,0.0,0.0
1648126532.0,1.4853199,0.010090067,47897.13,48071.395,48974.703,48694.008,44247.46,343.1931,2859.578,1070.9746,0.749521256223669,-0.23994566233923514,-0.9707863200131045,1.0,1.15,1.15
1648126601.0,1.4929712,0.010253741,47194.14,46742.633,47364.938,46509.92,44530.39,360.99515,3029.8508,1122.4725,0.7499042512447338,-0.2448138537289344,-0.9695700990760739,0.0,0.0,0.0
1648126670.0,1.4606009,0.010695445,46459.63,44402.297,46507.33,46331.8,42239.93,345.7468,2960.0544,1046.4734,0.7502872462657986,-0.24967588107772382,-0.9683294658369446,1.0,1.15,2.3
1648126739.0,1.4312363,0.010729036,46777.59,47444.715,47475.547,48293.68,44263.54,352.20535,2983.53,1114.2211,0.7506702412868632,-0.2545316219671417,-0.9670644515329762,1.0,2.3,1.15
1648126808.0,1.5987393,0.0101343235,41196.984,42506.14,42969.863,41054.65,38349.78,335.24957,2853.5862,1096.4434,0.751053236307928,-0.25938095413700935,-0.9657750880153073,0.0,0.0,0.0
1648126877.0,1.3546395,0.009396397,50318.86,50721.03,52361.426,51183.67,46338.15,345.37415,2915.7578,1090.9432,0.7514362313289927,-0.26422375548851007,-0.9644614077481525,1.0,1.15,1.15
1648126946.0,0.5,0.004988221,85075.164,85337.27,85787.766,86066.984,84132.22,350.0,2048.0,1102.0206,0.7518192263500575,-0.26905990408726305,-0.963123443807985,0.0,0.0,0.0
1648127015.0,1.1884972,0.0084949825,57863.953,57597.11,59898.387,58323.805,53207.07,373.3007,2898.5576,1184.7715,0.7522022213711221,-0.27388927816639425,-0.9617612298827041,1.0,1.15,1.15
1648127084.0,0.5,0.0049892403,85076.95,85373.06,85713.19,85905.06,83999.11,350.0,2048.0,1102.0206,0.7525852163921869,-0.27871175612960036,-0.960374800270787,0.0,0.0,0.0
1648127153.0,1.2580456,0.009592529,51724.594,51299.92,54512.734,54216.53,47974.24,367.27805,2901.8838,1091.8837,0.7529682114132517,-0.2835272165542132,-0.9589641898804252,1.0,1.15,2.3
1648127222.0,1.153048,0.00883399,55562.688,55536.023,56026.258,56255.586,50720.297,337.02255,2743.0735,1104.554,0.7533512064343163,-0.28833553819425495,-0.9575294342286452,1.0,2.3,1.15
1648127291.0,0.5,0.00498731,87955.65,88201.69,88466.875,88669.414,86999.77,400.00003,2048.0,1115.9839,0.7537342014553811,-0.29313659998349173,-0.9560705694404145,0.0,0.0,0.0
1648127360.0,1.159383,0.008219552,54224.266,54920.9,56141.125,54914.727,50406.82,352.77237,2566.0964,1095.0638,0.7541171964764458,-0.29793028103848157,-0.9545876322477321,1.0,1.15,1.15
1648127429.0,0.5,0.0049883407,88243.44,88595.82,89113.48,89508.16,86689.61,400.00003,2048.0,1193.1321,0.7545001914975106,-0.30271646066161817,-0.9530806599887037,0.0,0.0,0.0
1648127498.0,1.3687634,0.0102442475,55792.832,55659.92,56761.957,55008.74,51090.04,381.81482,2651.7175,1167.6147,0.7548831865185752,-0.30749501834417076,-0.951549690606601,1.0,1.15,1.15
1648127567.0,0.5,0.0049870405,90628.58,90877.984,91329.45,91511.95,89571.93,450.0,2048.0,1227.7268,0.75526618153964,-0.3122658337693148,-0.9499947626489078,0.0,0.0,0.0
1648127636.0,1.3122776,0.010076636,52190.78,50513.4,53764.742,53384.82,47762.1,397.38922,2929.099,1184.0706,0.7556491765607047,-0.3170287868151669,-0.9484159152663474,1.0,1.15,2.3
1648127705.0,1.1622596,0.009095346,56592.438,57282.727,57100.332,57479.805,51731.797,364.70023,2791.2256,1154.6696,0.7560321715817694,-0.3217837575578052,-0.9468131882118983,1.0,2.3,1.15
1648127774.0,0.5,0.0049857306,90755.03,91047.45,91375.086,91512.68,89660.55,450.0,2048.0,1267.4458,0.7564151666028341,-0.3265306262742903,-0.945186621839793,0.0,0.0,0.0
1648127843.0,1.3154182,0.009814198,55351.547,55172.01,57963.117,56303.418,51278.758,414.26495,2929.8884,1243.3556,0.7567981616238989,-0.3312692734456791,-0.9435362571045015,1.0,1.15,1.15
1648127912.0,0.5,0.00498727,90461.53,90678.59,90958.34,91185.81,89707.72,450.0,2048.0,1257.1935,0.7571811566449637,-0.33599957976003647,-0.9418621355597001,0.0,0.0,0.0
1648127981.0,1.363346,0.010897745,49676.156,48237.613,51134.367,50752.184,45737.492,416.47144,3305.5771,1178.426,0.7575641516660283,-0.3407214261154339,-0.9401642993572267,1.0,1.15,2.3
1648128050.0,1.5320866,0.011972768,43705.53,43210.188,43945.117,44381.594,39469.0,380.6778,3158.5508,1204.3854,0.7579471466870931,-0.34543469362295437,-0.9384427912460171,1.0,2.3,1.15
1648128119.0,1.6517556,0.010883372,38459.055,39194.215,39648.594,36916.156,35869.805,363.95807,3086.6597,1178.8567,0.7583301417081578,-0.3501392636096827,-0.9366976545710303,0.0,0.0,0.0
1648128188.0,1.6378933,0.011832019,40273.48,42642.895,43054.375,42139.01,37220.11,377.86737,3131.1401,1170.6876,0.7587131367292225,-0.3548350176216939,-0.9349289332721563,1.0,1.15,1.15
1648128257.0,1.6886952,0.011007213,41773.527,42779.516,43623.11,42123.36,37881.875,397.0343,3148.1821,1396.0781,0.7590961317502872,-0.35952183742703575,-0.9331366718831107,0.0,0.0,0.0
1648128326.0,1.5515578,0.011453113,46772.78,46972.867,49449.562,47739.867,41997.945,414.253,3163.2695,1250.2029,0.759479126771352,-0.3641996050187064,-0.9313209155303118,1.0,1.15,1.15
1648128395.0,0.5,0.00498642,92777.97,93012.58,93344.69,93573.11,91638.414,550.0,2048.0,1535.9672,0.7598621217924167,-0.36886820261762365,-0.9294817099317467,0.0,0.0,0.0
1648128464.0,1.3730526,0.011278848,52570.008,51230.086,54857.805,54025.594,47804.53,456.7661,3150.6316,1312.7297,0.7602451168134814,-0.373527512675593,-0.9276191013958179,1.0,1.15,2.3
1648128533.0,1.2746907,0.009916835,57130.69,57229.22,58038.785,58358.855,51724.992,415.4459,3127.0413,1329.888,0.7606281118345462,-0.3781774178782657,-0.9257331368201787,1.0,2.3,1.15
1648128602.0,0.5,0.0049835895,92589.85,92836.74,93136.66,93301.78,91728.73,550.0,2048.0,1537.3392,0.7610111068556109,-0.38281780114809305,-0.9238238636905517,0.0,0.0,0.0
1648128671.0,1.3478405,0.010135379,56852.156,57923.914,58788.625,57500.875,52797.977,461.91092,2902.041,1429.3706,0.7613941018766756,-0.3874485456472741,-0.9218913300795339,1.0,1.15,1.15
1648128740.0,0.5,0.0049850303,94533.2,94891.305,95332.59,95664.72,93458.836,600.0,2048.0,1683.6648,0.7617770968977403,-0.3920695347806975,-0.9199355846453856,0.0,0.0,0.0
1648128809.0,1.3838383,0.010946188,51175.016,51390.477,53435.023,52311.77,47148.562,468.98553,2918.5352,1391.3872,0.7621600919188051,-0.396680652198878,-0.9179566766308053,1.0,1.15,2.3
1648128878.0,1.3133051,0.010144935,53908.97,55053.67,55021.066,54369.188,49894.336,437.17554,3031.0671,1399.8152,0.7625430869398698,-0.4012817818008827,-0.915954655861691,1.0,2.3,1.15
1648128947.0,0.5,0.00498355,94257.81,94553.875,95185.78,95379.414,93153.27,600.0,2048.0,1683.6648,0.7629260819609345,-0.40587280773725926,-0.9139295727458838,0.0,0.0,0.0
1648129016.0,1.3625805,0.010983381,49770.773,53469.547,51335.297,48562.85,46536.125,449.99655,3157.8071,1500.6926,0.7633090769819992,-0.4104536144129493,-0.9118814782719001,1.0,1.15,5.75
1648129085.0,1.3097906,0.010942704,52844.33,53136.07,54084.586,52056.53,47886.72,404.27942,3129.9512,1346.3224,0.763692072003064,-0.4150240864901997,-0.9098104240076474,1.0,2.3,4.6
1648129154.0,1.1277558,0.010792895,50118.203,50978.105,53296.965,50405.176,46240.062,369.36514,3120.883,1245.296,0.7640750670241286,-0.4195841088914678,-0.9077164620991254,1.0,3.45,3.45
1648129223.0,0.9438931,0.009518564,49283.375,51591.477,50560.992,48756.703,43885.016,307.1021,3091.6753,1155.0054,0.7644580620451934,-0.4241335668023178,-0.9055996452691133,1.0,4.6,2.3
1648129292.0,1.27659,0.010564538,27767.389,29251.975,29398.635,23042.8,20549.78,208.85287,2817.852,849.747,0.7648410570662582,-0.42867234567430945,-0.9034600268158439,1.0,5.75,1.15
1648129361.0,0.5,0.0037060902,102.50391,125.65039,166.58594,177.38281,25.511719,50.00003,2304.0,249.26208,0.7652240520873229,-0.4332003312278871,-0.9012976606116588,0.0,0.0,0.0
1648129430.0,1.5055029,0.010103624,14812.337,14922.256,14394.549,13404.84,11796.002,156.3376,2911.0159,588.5094,0.7656070471083876,-0.4377174094552534,-0.899112601101654,1.0,1.15,1.15
1648129499.0,0.5,0.0037880796,113.83984,142.61914,166.32031,175.64453,29.085938,50.00003,2304.0,258.56818,0.7659900421294523,-0.4422234666232411,-0.8969049033023084,0.0,0.0,0.0
1648129568.0,1.4192421,0.009218125,19287.34,19672.973,18955.871,17446.488,16990.695,211.47527,3035.8728,745.4815,0.7663730371505171,-0.4467183892761764,-0.8946746228000985,1.0,1.15,1.15
1648129637.0,0.5,0.0038697403,37.052734,59.878906,84.33984,102.2168,0.33398438,50.00003,2304.0,260.95605,0.7667560321715817,-0.4512020642387358,-0.892421815750099,0.0,0.0,0.0
1648129706.0,1.3977913,0.009113859,22456.668,23732.832,23155.793,21328.309,20113.227,201.50629,2935.878,749.7151,0.7671390271926465,-0.4556743786187958,-0.8901465388745688,1.0,1.15,1.15
1648129775.0,0.5,0.0038510105,27869.367,28069.48,28311.018,28446.96,27095.441,100.0,2304.0,490.8647,0.7675220222137112,-0.4601352198102739,-0.8878488494615234,0.0,0.0,0.0
1648129844.0,1.4823245,0.009505465,23665.898,25877.97,24066.129,23244.898,20219.838,209.57141,2956.6245,746.5217,0.767905017234776,-0.4645844754959664,-0.8855288053632913,1.0,1.15,1.15
1648129913.0,0.5,0.004188401,28202.35,28343.053,28567.322,28687.59,27153.088,100.0,2304.0,533.05347,0.7682880122558406,-0.46902203365037454,-0.883186464995058,0.0,0.0,0.0
1648129982.0,1.4063668,0.009684844,27978.223,30183.262,28788.648,28399.77,25105.564,221.47147,2825.0107,770.8523,0.7686710072769054,-0.4734477825425256,-0.8808218873333957,1.0,1.15,1.15
1648130051.0,0.5,0.004188401,28590.42,28796.895,29017.652,29124.418,27819.852,100.0,2304.0,500.9367,0.7690540022979702,-0.4778616107387863,-0.8784351319147776,0.0,0.0,0.0
1648130120.0,1.2316707,0.009147929,32106.715,31502.738,32762.973,32175.768,28292.434,239.80069,2825.3948,788.1897,0.7694369973190348,-0.48226340710566895,-0.8760262588340785,1.0,1.15,2.3
1648130189.0,1.1529137,0.008458417,37973.297,38179.703,37763.44,38046.035,34315.152,215.93823,2786.2642,778.15857,0.7698199923400996,-0.48665306081262677,-0.8735953287430639,1.0,2.3,1.15
1648130258.0,0.5,0.004260182,54429.17,54630.277,54925.195,55061.21,53551.008,150.0,2304.0,600.7849,0.7702029873611643,-0.49103046133484873,-0.87114240284886,0.0,0.0,0.0
1648130327.0,1.1499653,0.008206969,37718.742,38855.855,38709.637,38089.3,34925.324,213.8312,3041.1477,741.8376,0.7705859823822291,-0.49539549845604075,-0.8686675429124142,1.0,1.15,1.15
1648130396.0,0.5,0.0044842404,55890.71,56102.22,56358.914,56469.57,54929.297,150.0,2304.0,549.8225,0.7709689774032937,-0.4997480622711991,-0.8661708112469397,0.0,0.0,0.0
1648130465.0,1.1464804,0.007766933,40085.625,41263.344,41893.766,40875.695,37191.883,222.66345,3151.8477,782.6412,0.7713519724243585,-0.5040880431893796,-0.8636522707163469,1.0,1.15,1.15
1648130534.0,0.5,0.0044842404,55959.574,56167.9,56429.56,56565.07,55010.266,150.0,2304.0,608.87866,0.7717349674454232,-0.5084153319364559,-0.8611119847336601,0.0,0.0,0.0
1648130603.0,1.1785759,0.008079355,41781.562,43103.58,44241.5,42903.297,38233.43,242.33395,3090.3584,850.63763,0.7721179624664879,-0.5127298195578726,-0.8585500172594206,1.0,1.15,1.15
1648130672.0,0.5,0.0044722697,67876.234,68074.36,68337.766,68526.41,66824.21,199.99997,2304.0,669.0447,0.7725009574875527,-0.5170313974213842,-0.8559664328000781,0.0,0.0,0.0
1648130741.0,1.1911407,0.007997371,45359.043,47088.06,46943.336,46603.375,41632.33,246.46777,2940.485,868.45514,0.7728839525086174,-0.5213199572197961,-0.8533612964063639,1.0,1.15,1.15
1648130810.0,0.5,0.0044487203,68239.86,68444.33,68713.0,69024.85,67475.53,199.99997,2304.0,697.10236,0.7732669475296822,-0.5255953909736877,-0.8507346736716545,0.0,0.0,0.0
1648130879.0,1.1200283,0.008055249,45039.57,44620.02,45987.85,45622.15,41535.168,270.12402,2865.03,861.0322,0.7736499425507468,-0.5298575910341327,-0.8480866307303198,1.0,1.15,2.3
1648130948.0,1.1721401,0.008356673,46818.117,47244.21,46395.26,46899.94,42316.633,264.06998,2782.826,910.7009,0.7740329375718116,-0.5341064500854086,-0.8454172342560583,1.0,2.3,1.15
1648131017.0,0.5,0.00478782,68218.95,68477.92,68727.59,68859.055,67056.305,199.99997,2304.0,688.90216,0.7744159325928763,-0.5383418611476999,-0.8427265514602175,0.0,0.0,0.0
1648131086.0,1.2305677,0.008611581,45430.344,47695.48,46446.797,46488.867,42312.61,292.1468,2966.6414,975.4409,0.774798927613941,-0.5425637175797899,-0.8400146500901029,1.0,1.15,1.15
1648131155.0,0.5,0.00477653,76600.375,76796.98,77041.52,77194.516,75471.016,250.0,2304.0,821.64124,0.7751819226350057,-0.5467719130817479,-0.8372815984272708,0.0,0.0,0.0
1648131224.0,1.2053754,0.0078874,47359.5,49461.125,49131.08,48394.734,44582.06,299.06467,3072.712,979.9128,0.7755649176560705,-0.5509663416976044,-0.8345274652858099,1.0,1.15,1.15
1648131293.0,0.5,0.00499314,77199.11,77467.305,77759.39,77921.97,76016.12,250.0,2304.0,760.5863,0.7759479126771351,-0.5551468978180191,-0.8317523200106086,0.0,0.0,0.0
1648131362.0,1.243128,0.0075627575,48572.95,50664.375,50882.566,49477.598,45543.266,292.48846,2936.1829,967.8088,0.7763309076981999,-0.5593134761829401,-0.8289562324756088,1.0,1.15,1.15
1648131431.0,0.5,0.0049935,76712.8,76968.03,77309.1,77770.69,75710.89,250.0,2304.0,780.12006,0.7767139027192647,-0.5634659718842543,-0.8261392730820468,0.0,0.0,0.0
1648131500.0,1.1791686,0.008250893,49829.836,49274.797,50251.484,50616.09,46121.53,312.9557,2906.7146,969.7066,0.7770968977403294,-0.5676042803684286,-0.8233015127566804,1.0,1.15,2.3
1648131569.0,1.2025127,0.008734223,52465.016,53096.6,52229.68,53015.508,47577.88,318.8318,2790.4207,1060.7885,0.7774798927613941,-0.5717282974391418,-0.8204430229500036,1.0,2.3,1.15
1648131638.0,0.5,0.004991591,81469.484,81720.21,82180.875,82411.234,80468.62,300.0,2304.0,948.3592,0.7778628877824588,-0.5758379192599098,-0.8175638756344471,0.0,0.0,0.0
1648131707.0,1.1833723,0.008261499,52677.402,53893.652,54915.32,54176.37,49258.273,329.8884,3086.7087,1064.0507,0.7782458828035236,-0.5799330423566985,-0.814664143302566,1.0,1.15,1.15
1648131776.0,0.5,0.004992411,80837.234,81038.484,81320.8,81565.67,80021.13,300.0,2304.0,950.9192,0.7786288778245882,-0.5840135636205298,-0.8117438989652151,0.0,0.0,0.0
1648131845.0,1.140172,0.0073149567,55033.895,56388.367,56802.695,55741.89,51189.32,310.46573,2916.1594,1018.5167,0.779011872845653,-0.5880793803100776,-0.8088032161497104,1.0,1.15,1.15
1648131914.0,0.5,0.004992411,81363.02,81685.91,82371.55,82637.66,80235.58,300.0,2304.0,863.3303,0.7793948678667177,-0.5921303900542549,-0.8058421688979771,0.0,0.0,0.0
1648131983.0,1.1716988,0.007420345,56338.72,57358.094,58446.746,57660.8,52202.06,312.27286,2989.0996,1023.30835,0.7797778628877825,-0.5961664908547898,-0.8028608317646876,1.0,1.15,1.15
1648132052.0,0.5,0.00499022,85411.664,85616.09,85953.97,86186.72,84543.64,350.0,2304.0,994.35315,0.7801608579088471,-0.6001875810887962,-0.7998592798153809,0.0,0.0,0.0
1648132121.0,1.3169428,0.009650689,53519.586,51922.977,54477.188,54798.33,49347.96,365.70752,3143.3494,1074.397,0.7805438529299119,-0.6041935595113311,-0.7968375886245751,1.0,1.15,2.3
1648132190.0,1.0704062,0.007890348,59921.395,59843.047,60541.344,61325.047,53973.188,320.43005,2742.6074,1073.0072,0.7809268479509767,-0.608184325257944,-0.7937958342738638,1.0,2.3,1.15
1648132259.0,0.5,0.00499014,85215.195,85483.94,85789.4,85991.46,84080.92,350.0,2304.0,1074.303,0.7813098429720413,-0.612159777847216,-0.7907340933500004,0.0,0.0,0.0
1648132328.0,1.0949847,0.007816955,60766.293,60643.54,62779.516,61409.72,56106.1,351.25116,2628.9573,1177.0181,0.7816928379931061,-0.6161198171832906,-0.78765244294297,1.0,1.15,1.15
1648132397.0,0.5,0.004991,85286.03,85515.14,85826.51,85990.164,84315.91,350.0,2304.0,1074.303,0.7820758330141708,-0.6200643435583938,-0.7845509606440477,0.0,0.0,0.0
1648132466.0,1.1609674,0.008385923,61060.67,58874.38,61622.33,61534.16,55983.438,364.88617,3041.9653,1084.2123,0.7824588280352356,-0.6239932576553436,-0.7814297245438466,1.0,1.15,2.3
1648132535.0,1.1936722,0.008782354,62642.58,61789.438,62776.98,63801.535,56489.297,362.03323,2924.6348,1197.2285,0.7828418230563002,-0.6279064605500521,-0.7782888132303495,1.0,2.3,1.15
1648132604.0,0.5,0.0049914797,88168.73,88437.7,88820.51,89117.54,87166.19,400.00003,2304.0,1070.8746,0.783224818077365,-0.6318038537140155,-0.7751283057869316,0.0,0.0,0.0
1648132673.0,1.0645804,0.007892785,61455.21,62100.5,63479.125,62903.72,57480.453,376.43738,2719.9675,1231.838,0.7836078130984298,-0.635685339016795,-0.7719482817903687,1.0,1.15,1.15
1648132742.0,0.5,0.00498771,88806.516,89070.55,89412.125,89587.63,87981.5,400.00003,2304.0,1114.0669,0.7839908081194944,-0.6395508187284874,-0.7687488213088338,0.0,0.0,0.0
1648132811.0,1.0778358,0.007959552,65451.49,65798.56,67947.586,66800.14,61466.312,390.1557,2770.0825,1201.8247,0.7843738031405592,-0.6434001955221866,-0.7655300048998811,1.0,1.15,1.15
1648132880.0,0.5,0.0049876403,90583.91,90890.8,91277.21,91636.09,89396.01,450.0,2304.0,1227.9972,0.7847567981616239,-0.6472333724764323,-0.762291913608418,0.0,0.0,0.0
1648132949.0,1.1930366,0.009341013,58662.594,56356.703,59969.402,61159.55,54947.03,415.25955,2996.6216,1191.1652,0.7851397931826887,-0.6510502530776525,-0.7590346289646637,1.0,1.15,2.3
1648133018.0,1.2757378,0.009398981,54836.7,55184.363,55055.797,55778.195,50562.26,367.92346,2729.0137,1170.6422,0.7855227882037533,-0.6548507412225925,-0.7557582329820968,1.0,2.3,1.15
1648133087.0,1.3175552,0.008132449,49731.984,51380.043,50918.77,49463.242,48255.758,343.3872,2937.9429,1041.4479,0.7859057832248181,-0.6586347412207343,-0.7524628081553907,0.0,0.0,0.0
1648133156.0,1.2278523,0.008690931,59487.203,59584.58,60921.82,60201.562,54756.07,390.4451,2786.2908,1235.0962,0.7862887782458828,-0.6624021577967071,-0.749148437458336,1.0,1.15,1.15
1648133225.0,0.5,0.00498493,91683.24,91911.44,92199.78,92411.3,90622.76,500.0,2304.0,1340.2644,0.7866717732669475,-0.6661528960926848,-0.7458152043417516,0.0,0.0,0.0
1648133294.0,1.11232,0.009015197,67111.55,64589.176,68054.34,68088.92,62303.21,441.75357,2996.1584,1268.2288,0.7870547682880122,-0.6698868616707762,-0.7424631927313828,1.0,1.15,2.3
1648133363.0,1.2332443,0.009548822,64728.727,64510.4,66308.44,66993.86,59393.258,425.91357,3008.5117,1348.922,0.787437763309077,-0.6736039605153992,-0.7390924870257907,1.0,2.3,1.15
1648133432.0,0.5,0.00498727,91419.164,91763.06,92344.86,92603.19,90640.38,500.0,2304.0,1491.1611,0.7878207583301418,-0.6773040990356528,-0.7357031720942235,0.0,0.0,0.0
1648133501.0,1.192304,0.009381845,63362.848,64213.414,66192.766,65157.688,59934.195,450.26172,2715.5325,1382.836,0.7882037533512064,-0.6809871840676704,-0.732295333274482,1.0,1.15,1.15
1648133570.0,0.5,0.0049881,91375.5,91685.57,92099.56,92474.66,90445.62,500.0,2304.0,1491.1611,0.7885867483722712,-0.6846531228769663,-0.7288690563707706,0.0,0.0,0.0
1648133639.0,1.2064472,0.00929174,60509.402,61770.934,63502.594,63156.008,57202.82,448.18277,2571.409,1364.434,0.7889697433933359,-0.6883018231607708,-0.7254244276515363,1.0,1.15,1.15
1648133708.0,0.5,0.0049855504,93203.266,93438.34,93879.586,94090.66,92164.1,550.0,2304.0,1562.9967,0.7893527384144006,-0.6919331930503542,-0.7219615338472967,0.0,0.0,0.0
1648133777.0,1.2556627,0.010466027,61871.15,60604.92,64020.023,64762.82,57839.15,495.87497,2933.3916,1390.0325,0.7897357334354653,-0.6955471411133388,-0.7184804621484575,1.0,1.15,2.3
1648133846.0,1.1555564,0.009433286,66511.72,67330.47,67863.18,69050.81,63108.36,456.35522,2942.4653,1430.4529,0.7901187284565301,-0.6991435763560032,-0.7149813002031155,1.0,2.3,1.15
1648133915.0,0.5,0.0049862307,92842.83,93158.94,93616.87,93800.266,91810.13,550.0,2304.0,1561.043,0.7905017234775948,-0.7027224082255719,-0.711464136114852,0.0,0.0,0.0
1648133984.0,1.2588305,0.009834801,63733.96,64681.332,66397.414,65818.375,60306.18,488.28027,2674.3015,1520.5752,0.7908847184986595,-0.7062835466124952,-0.7079290584405159,1.0,1.15,1.15
1648134053.0,0.5,0.0049853497,94947.06,95155.21,95487.44,96019.92,94084.79,600.0,2304.0,1575.6943,0.7912677135197242,-0.7098269018527188,-0.7043761561879921,0.0,0.0,0.0
1648134122.0,1.2812065,0.010342718,64547.7,63389.883,65955.81,66689.266,60279.57,511.575,2833.0112,1446.4077,0.791650708540789,-0.713352384729941,-0.7008055188139618,1.0,1.15,2.3
1648134191.0,1.0667267,0.009135269,69062.414,69518.03,69637.94,71027.31,64306.125,474.69073,3002.7354,1476.654,0.7920337035618537,-0.7168599064778592,-0.6972172362216491,1.0,2.3,1.15
1648134260.0,0.5,0.0049824193,93981.53,94416.414,94909.625,95194.93,92603.39,600.0,2304.0,1515.7986,0.7924166985829184,-0.720349378782404,-0.6936113987585589,0.0,0.0,0.0
1648134329.0,1.2728564,0.010071636,62696.3,62576.305,64520.35,63795.203,58663.61,511.43842,2852.4285,1675.3297,0.7927996936039832,-0.7238207137839642,-0.6899880972142003,1.0,1.15,1.15
1648134398.0,0.5,0.0049833106,94833.766,95127.77,95525.64,95750.375,93781.234,600.0,2304.0,1677.062,0.7931826886250479,-0.7272738240795982,-0.6863474228178013,0.0,0.0,0.0
1648134467.0,1.4412206,0.010949938,55556.434,58962.695,57341.523,53658.496,50139.414,478.89505,3106.5195,1594.1454,0.7935656836461126,-0.730708622725235,-0.6826894672360123,1.0,1.15,5.75
1648134536.0,1.3086274,0.010438737,54642.195,53793.117,55647.867,52426.227,48075.457,405.20868,3006.9502,1324.4109,0.7939486786671773,-0.7341250232378627,-0.6790143225705976,1.0,2.3,4.6
1648134605.0,1.1272097,0.010130279,53124.42,54361.246,57370.156,53109.297,47121.344,374.58517,3042.514,1308.2133,0.7943316736882421,-0.7375229395977074,-0.6753220813561159,1.0,3.45,3.45
1648134674.0,0.913309,0.009194829,51267.492,53318.355,53000.094,51734.703,44752.766,330.94003,3099.0151,1220.7495,0.7947146687093067,-0.7409022862503962,-0.6716128365575929,1.0,4.6,2.3
1648134743.0,1.3548384,0.01124228,30760.176,30747.045,31006.805,25648.547,21572.715,222.31204,2974.8062,926.4841,0.7950976637303715,-0.7442629781091149,-0.6678866815681768,1.0,5.75,1.15
1648134812.0,0.5,0.00383397,96.16797,108.60547,158.58594,167.53906,25.583984,50.00003,2560.0,278.659,0.7954806587514363,-0.7476049305567483,-0.6641437102067893,0.0,0.0,0.0
1648134881.0,1.5461428,0.010581399,24938.805,25768.674,25020.777,23886.992,21839.764,227.37402,3002.3765,836.5827,0.795863653772501,-0.7509280594480107,-0.6603840167157629,1.0,1.15,1.15
1648134950.0,1.4042311,0.008553331,22006.523,21807.73,22404.594,20838.934,19248.104,230.61389,3117.3564,843.9205,0.7962466487935657,-0.7542322811115653,-0.6566076957584679,0.0,0.0,0.0
1648135019.0,1.4204377,0.009751116,30430.957,32078.926,30785.72,30423.645,27738.11,294.01855,3048.9053,1089.7426,0.7966296438146304,-0.7575175123521303,-0.6528148424169293,1.0,1.15,1.15
1648135088.0,1.3312973,0.008266271,32039.977,32782.78,33451.113,31802.223,30478.174,288.51392,3049.387,1083.5686,0.7970126388356952,-0.7607836704525753,-0.6490055521894303,0.0,0.0,0.0
1648135157.0,1.388659,0.0090270275,31134.535,32607.055,31760.496,30010.414,27538.771,278.32425,2956.718,1033.2766,0.7973956338567598,-0.7640306731759993,-0.6451799209881144,1.0,1.15,1.15
1648135226.0,0.5,0.0039649,28227.533,28392.975,28705.482,28985.205,27430.945,100.0,2560.0,466.95624,0.7977786288778246,-0.7672584387678075,-0.6413380451365618,0.0,0.0,0.0
1648135295.0,1.3123015,0.009412723,29620.916,28980.484,30445.686,29611.408,25563.096,258.2372,3057.3018,847.4601,0.7981616238988893,-0.7704668859577669,-0.6374800213673691,1.0,1.15,2.3
1648135364.0,1.3106647,0.009530185,30434.26,30164.936,30147.846,29027.154,26127.656,233.511,3037.3613,841.436,0.798544618919954,-0.7736559339620503,-0.6336059468197152,1.0,2.3,1.15
