time,cpu_limit,cpu_usage,n,ram_limit_mb,ram_usage_mb,mean_ms,lat50_ms,lat75_ms,lat80_ms,lat90_ms,lat95_ms,lat98_ms,lat99_ms,lat100_ms,t_norm,sin_day,cos_day,is_gap,time_since_last_obs,time_to_next_obs
1637468608.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6321912505775099,0.9125964657334812,0.4088614566460861,1.0,54.0,117.0
1637468621.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6322002283106599,0.9129825900260244,0.4079985175333022,1.0,55.0,116.0
1637468634.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6322092060438099,0.9133678983468572,0.4071352137428611,1.0,56.0,115.0
1637468647.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6322181837769599,0.9137523903278844,0.4062715460994993,1.0,57.0,114.0
1637468660.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6322271615101099,0.914136065643238,0.4054075153352511,1.0,58.0,113.0
1637468673.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6322361392432599,0.914518923938194,0.4045431222489486,1.0,59.0,112.0
1637468686.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.63224511697641,0.9149009648882316,0.403678367573224,1.0,60.0,111.0
1637468699.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.63225409470956,0.9152821881283768,0.4028132521342001,1.0,61.0,110.0
1637468712.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.63226307244271,0.915662593335532,0.4019477766651382,1.0,62.0,109.0
1637468725.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.63227205017586,0.9160421801696704,0.4010819419395456,1.0,63.0,108.0
1637468738.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.63228102790901,0.916420948274024,0.4002157487712577,1.0,64.0,107.0
1637468751.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.63229000564216,0.9167988973275764,0.3993491978944491,1.0,65.0,106.0
1637468764.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.63229898337531,0.917176026980898,0.3984822901102819,1.0,66.0,105.0
1637468777.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.63230796110846,0.9175523369143233,0.3976150261535198,1.0,67.0,104.0
1637468790.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.63231693884161,0.9179278267683532,0.3967474068526827,1.0,68.0,103.0
1637468803.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.63232591657476,0.9183024962247498,0.3958794329431542,1.0,69.0,102.0
1637468816.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.63233489430791,0.9186763449371158,0.3950111052274117,1.0,70.0,101.0
1637468829.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.63234387204106,0.9190493725885664,0.3941424244414227,1.0,71.0,100.0
1637468842.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.63235284977421,0.919421578828461,0.3932733914016813,1.0,72.0,99.0
1637468855.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.63236182750736,0.9197929633241764,0.3924040068849072,1.0,73.0,98.0
1637468868.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.63237080524051,0.920163525760916,0.3915342716279636,1.0,74.0,97.0
1637468881.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.63237978297366,0.920533265784672,0.3906641864617314,1.0,75.0,96.0
1637468894.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.63238876070681,0.9209021830820796,0.3897937521236839,1.0,76.0,95.0
1637468907.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.63239773843996,0.9212702773120598,0.3889229694185733,1.0,77.0,94.0
1637468920.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6324067161731101,0.9216375481626048,0.388051839084448,1.0,78.0,93.0
1637468933.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6324156939062601,0.9220039952884854,0.3871803619401049,1.0,79.0,92.0
1637468946.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6324246716394101,0.9223696183622254,0.3863085387644475,1.0,80.0,91.0
1637468959.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6324336493725601,0.9227344170739116,0.3854363702964064,1.0,81.0,90.0
1637468972.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6324426271057101,0.9230983910750424,0.3845638573691868,1.0,82.0,89.0
1637468985.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6324516048388601,0.92346154005714,0.3836910007223197,1.0,83.0,88.0
1637468998.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6324605825720101,0.9238238636844588,0.3828178011627968,1.0,84.0,87.0
1637469011.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6324695603051601,0.9241853616498816,0.3819442594307151,1.0,85.0,86.0
1637469024.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6324785380383101,0.9245460336080604,0.381070376360592,1.0,86.0,85.0
1637469037.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.63248751577146,0.9249058792533164,0.3801961526931194,1.0,87.0,84.0
1637469050.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.63249649350461,0.9252648982639972,0.3793215892096244,1.0,88.0,83.0
1637469063.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.63250547123776,0.9256230903026678,0.3784466867321464,1.0,89.0,82.0
1637469076.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.63251444897091,0.9259804550657516,0.3775714460022413,1.0,90.0,81.0
1637469089.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.63252342670406,0.9263369922228504,0.3766958678291052,1.0,91.0,80.0
1637469102.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.63253240443721,0.9266927014717518,0.3758199529548514,1.0,92.0,79.0
1637469115.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.63254138217036,0.9270475824726374,0.374943702216264,1.0,93.0,78.0
1637469128.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.63255035990351,0.927401634924737,0.3740671163560422,1.0,94.0,77.0
1637469141.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6325593376366601,0.9277548585007146,0.3731901961846252,1.0,95.0,76.0
1637469154.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6325683153698101,0.9281072529011664,0.3723129424452639,1.0,96.0,75.0
1637469167.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6325772931029601,0.9284588177948458,0.3714353559625108,1.0,97.0,74.0
1637469180.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6325862708361101,0.9288095528675784,0.3705574375207295,1.0,98.0,73.0
1637469193.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6325952485692601,0.9291594578220688,0.3696791878640167,1.0,99.0,72.0
1637469206.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6326042263024101,0.9295085323240444,0.3688006078313874,1.0,100.0,71.0
1637469219.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6326132040355601,0.9298567760776562,0.3679216981675146,1.0,101.0,70.0
1637469232.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6326221817687101,0.9302041887609384,0.367042459684986,1.0,102.0,69.0
1637469245.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6326311595018601,0.9305507700794124,0.3661628931290178,1.0,103.0,68.0
1637469258.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6326401372350101,0.9308965197019804,0.3652829993398827,1.0,104.0,67.0
1637469271.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6326491149681601,0.9312414373356112,0.364402779063367,1.0,105.0,66.0
1637469284.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6326580927013101,0.9315855226719943,0.3635222330861579,1.0,106.0,65.0
1637469297.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6326670704344601,0.931928775387732,0.3626413622359176,1.0,107.0,64.0
1637469310.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6326760481676101,0.9322711951919096,0.3617601672592605,1.0,108.0,63.0
1637469323.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6326850259007601,0.9326127817679464,0.3608786489708875,1.0,109.0,62.0
1637469336.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6326940036339102,0.9329535348263012,0.359996808117947,1.0,110.0,61.0
1637469349.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6327029813670602,0.9332934540414438,0.3591146455428843,1.0,111.0,60.0
1637469362.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6327119591002102,0.9336325391252857,0.3582321619934089,1.0,112.0,59.0
1637469375.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6327209368333602,0.9339707897643286,0.357349358285413,1.0,113.0,58.0
1637469388.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6327299145665102,0.9343082056718592,0.3564662351671342,1.0,114.0,57.0
1637469401.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6327388922996602,0.93464478653071,0.3555827934686425,1.0,115.0,56.0
1637469414.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6327478700328102,0.9349805320400985,0.3546990339795337,1.0,116.0,55.0
1637469427.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6327568477659602,0.9353154419154344,0.3538149574488557,1.0,117.0,54.0
1637469440.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6327658254991102,0.93564951583677,0.35293056472119,1.0,118.0,53.0
1637469453.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6327748032322602,0.9359827535209704,0.3520458565461359,1.0,119.0,52.0
1637469466.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6327837809654102,0.936315154659944,0.3511608337416425,1.0,120.0,51.0
1637469479.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6327927586985602,0.9366467189719352,0.3502754970578284,1.0,121.0,50.0
1637469492.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6328017364317102,0.9369774461452764,0.3493898473268442,1.0,122.0,49.0
1637469505.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6328107141648602,0.9373073358844172,0.348503885340259,1.0,123.0,48.0
1637469518.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6328196918980102,0.9376363879097304,0.3476176118489876,1.0,124.0,47.0
1637469531.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6328286696311602,0.9379646019068644,0.3467310276997103,1.0,125.0,46.0
1637469544.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6328376473643101,0.9382919775976514,0.3458441336438838,1.0,126.0,45.0
1637469557.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6328466250974601,0.9386185146794188,0.3449569305014778,1.0,127.0,44.0
1637469570.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6328556028306102,0.9389442128753822,0.3440694190244593,1.0,128.0,43.0
1637469583.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6328645805637602,0.939269071874393,0.3431816000606913,1.0,129.0,42.0
1637469596.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6328735582969102,0.9395930914011276,0.342293474362677,1.0,130.0,41.0
1637469609.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6328825360300602,0.9399162711659522,0.3414050427241696,1.0,131.0,40.0
1637469622.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6328915137632102,0.9402386108651194,0.3405163059802431,1.0,132.0,39.0
1637469635.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6329004914963602,0.9405601102254402,0.3396272648841782,1.0,133.0,38.0
1637469648.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6329094692295102,0.9408807689496752,0.3387379202579302,1.0,134.0,37.0
1637469661.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6329184469626602,0.9412005867660216,0.337848272855281,1.0,135.0,36.0
1637469674.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6329274246958102,0.9415195633689494,0.3369583235261341,1.0,136.0,35.0
1637469687.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6329364024289602,0.94183769848812,0.3360680730247981,1.0,137.0,34.0
1637469700.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6329453801621102,0.9421549918294048,0.335177522174346,1.0,138.0,33.0
1637469713.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6329543578952602,0.9424714431238532,0.3342866717295826,1.0,139.0,32.0
1637469726.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6329633356284102,0.9427870520740024,0.3333955225278412,1.0,140.0,31.0
1637469739.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6329723133615602,0.9431018183978144,0.3325040753656054,1.0,141.0,30.0
1637469752.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6329812910947102,0.94341574182848,0.3316123309984395,1.0,142.0,29.0
1637469765.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6329902688278602,0.9437288220661006,0.3307202902782502,1.0,143.0,28.0
1637469778.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6329992465610103,0.9440410588453356,0.3298279539611187,1.0,144.0,27.0
1637469791.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6330082242941603,0.9443524518775088,0.3289353228720464,1.0,145.0,26.0
1637469804.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6330172020273103,0.9446630008986712,0.3280423977676014,1.0,146.0,25.0
1637469817.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6330261797604603,0.944972705612147,0.3271491795008182,1.0,147.0,24.0
1637469830.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6330351574936103,0.9452815657554569,0.3262556688287759,1.0,148.0,23.0
1637469843.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6330441352267603,0.945589581052516,0.3253618665500417,1.0,149.0,22.0
1637469856.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6330531129599103,0.9458967512138304,0.3244677735047367,1.0,150.0,21.0
1637469869.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6330620906930603,0.9462030759790684,0.3235733904506818,1.0,151.0,20.0
1637469882.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6330710684262103,0.9465085550650204,0.3226787182147707,1.0,152.0,19.0
1637469895.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6330800461593603,0.9468131882127492,0.3217837575553013,1.0,153.0,18.0
1637469908.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6330890238925103,0.9471169751312312,0.320888509327253,1.0,154.0,17.0
1637469921.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6330980016256603,0.9474199155630026,0.3199929742894254,1.0,155.0,16.0
1637469934.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6331069793588103,0.9477220092279826,0.3190971532697773,1.0,156.0,15.0
1637469947.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6331159570919603,0.9480232558701034,0.3182010470275805,1.0,157.0,14.0
1637469960.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6331249348251103,0.9483236552061938,0.3173046564051088,1.0,158.0,13.0
1637469973.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6331339125582603,0.9486232069678092,0.3164079822035296,1.0,159.0,12.0
1637469986.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6331428902914104,0.9489219109010364,0.3155110251828382,1.0,160.0,11.0
1637469999.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6331518680245604,0.9492197667205158,0.3146137861999208,1.0,161.0,10.0
1637470012.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6331608457577104,0.949516774173811,0.3137162660152643,1.0,162.0,9.0
1637470025.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6331698234908604,0.9498129329863262,0.3128184654586628,1.0,163.0,8.0
1637470038.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6331788012240104,0.950108242907024,0.3119203852910661,1.0,164.0,7.0
1637470051.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6331877789571603,0.9504027036583136,0.3110220263566035,1.0,165.0,6.0
1637470064.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6331967566903103,0.9506963149770576,0.3101233894582014,1.0,166.0,5.0
1637470077.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6332057344234603,0.950989076614378,0.3092244753575185,1.0,167.0,4.0
1637470090.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6332147121566103,0.9512809882905922,0.3083252849133109,1.0,168.0,3.0
1637470103.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6332236898897603,0.9515720497583016,0.3074258188877192,1.0,169.0,2.0
1637470116.0,0.5,0.503681,400.0,3584.0,898.68288,90430.177,91743.882,93546.369,93650.6,93948.989,94040.988,94091.606,94136.737,94236.502,0.6332326676229103,0.9518622607484076,0.3065260781123367,1.0,170.0,1.0
1637470129.0,0.5,0.078029,20.0,3328.0,1509.96992,515.831,436.216,625.689,625.689,629.31,631.851,631.851,631.851,723.983,0.6332416453560603,0.9521516210149148,0.3056260633497578,0.0,0.0,0.0
1637470142.0,0.5,0.064797,30.0,3328.0,1544.597504,613.723,587.553,679.362,679.718,680.402,680.818,680.996,680.996,681.308,0.6332506230892103,0.9524401302813892,0.3047257754597899,0.0,0.0,0.0
1637470155.0,0.5,0.042177,40.0,3328.0,1609.588736,1100.276,1145.146,1162.631,1162.881,1167.969,1168.998,1169.247,1169.247,1174.479,0.6332596008223603,0.9527277883033166,0.303825215205504,0.0,0.0,0.0
1637470168.0,0.5,0.0,50.0,3328.0,1651.011584,2178.594,2336.049,2525.791,2528.279,2534.452,2536.596,2635.968,2635.968,2728.168,0.6332685785555103,0.9530145948235614,0.3029243833917683,0.0,0.0,0.0
1637470181.0,0.5,0.166799,60.0,3328.0,1756.75392,2603.247,2543.202,2837.459,2930.103,3030.486,3030.896,3031.063,3051.135,3051.647,0.6332775562886603,0.9533005495725644,0.3020232808653114,0.0,0.0,0.0
