time,cpu_limit,cpu_usage,n,ram_limit_mb,ram_usage_mb,mean_ms,lat50_ms,lat75_ms,lat80_ms,lat90_ms,lat95_ms,lat98_ms,lat99_ms,lat100_ms,t_norm,sin_day,cos_day,is_gap,time_since_last_obs,time_to_next_obs
1637407534.0,3.0,0.922202,285.0,512.0,536.04144,12936.605,12920.096,13043.662,13065.736,13284.206,13312.217,13330.282,13332.662,13333.816,0.5900138602387939,0.1496791506436121,-0.9887346215555552,1.0,1.0,1.0
1637407547.0,3.0,0.996562,290.0,512.0,536.805376,13832.588,13782.767,13937.013,13946.344,14346.774,14374.31,14405.201,14406.111,14406.571,0.5900228379719439,0.1487443473671183,-0.98887568436398,0.0,0.0,0.0
1637407560.0,3.0,1.070607,295.0,512.0,536.8115,14901.109,14879.504,15011.576,15030.8125,15255.025,15285.296,15311.5,15316.605,15317.494,0.5900318157050939,0.147809411135097,-0.9890158633610968,1.0,1.0,1.0
1637407573.0,3.0,1.144652,300.0,512.0,536.817664,15969.628,15976.239,16086.135,16115.281,16163.276,16196.279,16217.797,16227.097,16228.418,0.5900407934382439,0.1468743428119353,-0.9891551584173042,0.0,0.0,0.0
1637407586.0,3.0,0.94259214,305.0,512.0,536.8402,17992.348,17987.68,18122.68,18153.012,18196.082,18221.586,18234.662,18240.078,18243.078,0.5900497711713939,0.1459391431901735,-0.9892935694145182,1.0,1.0,1.0
1637407599.0,3.0,0.740532,310.0,512.0,536.86272,20015.066,19999.126,20159.223,20190.747,20228.89,20246.894,20251.528,20253.063,20257.74,0.5900587489045439,0.1450038131632323,-0.9894310962205112,0.0,0.0,0.0
1637407612.0,3.0,0.86856306,313.33334,512.0,536.8613,22316.066,22286.969,22475.926,22500.693,22578.752,22619.684,22634.904,22636.965,22642.086,0.5900677266376939,0.1440683535238802,-0.9895677387187388,1.0,1.0,2.0
1637407625.0,3.0,0.99659395,316.66666,512.0,536.86,24617.062,24574.807,24792.627,24810.639,24928.615,24992.475,25018.281,25020.867,25026.428,0.5900767043708439,0.1431327651081837,-0.9897034967870356,1.0,2.0,1.0
1637407638.0,3.0,1.124625,320.0,512.0,536.858624,26918.059,26862.65,27109.333,27120.585,27278.478,27365.263,27401.658,27404.769,27410.771,0.5900856821039939,0.1421970487955367,-0.9898383702978176,0.0,0.0,0.0
1637407651.0,3.0,0.9923687,322.50003,512.0,536.8596,30468.719,30444.3,30659.822,30674.78,30799.53,30876.191,30906.174,30908.83,30913.875,0.5900946598371439,0.141261205379035,-0.9899723591367904,1.0,1.0,3.0
1637407664.0,3.0,0.8601125,325.0,512.0,536.86066,34019.375,34025.95,34210.297,34228.977,34320.574,34387.117,34410.695,34412.883,34416.97,0.5901036375702939,0.1403252357239042,-0.990105463180075,1.0,2.0,2.0
1637407677.0,3.0,0.7278563,327.5,512.0,536.8617,37570.03,37607.605,37760.78,37783.176,37841.625,37898.043,37915.21,37916.95,37920.07,0.5901126153034439,0.1393891406234489,-0.9902376823148352,1.0,3.0,1.0
1637407690.0,3.0,0.5956,330.0,512.0,536.86272,41120.69,41189.257,41311.263,41337.365,41362.676,41408.971,41419.731,41421.005,41423.171,0.590121593036594,0.1384529209719453,-0.9903690164147584,0.0,0.0,0.0
1637407703.0,3.0,0.60670984,331.66666,512.0,536.86206,45332.195,45389.71,45508.25,45535.543,45572.086,45617.203,45627.69,45630.848,45633.473,0.590130570769744,0.1375165775629155,-0.9904994653685496,1.0,1.0,5.0
1637407716.0,3.0,0.61781967,333.33337,512.0,536.8613,49543.688,49590.17,49705.227,49733.72,49781.484,49825.42,49835.65,49840.688,49843.777,0.590139548502894,0.1365801112620474,-0.990629029055603,1.0,2.0,4.0
1637407729.0,3.0,0.6289295,335.0,512.0,536.86066,53755.176,53790.617,53902.19,53931.895,53990.883,54033.633,54043.59,54050.508,54054.062,0.590148526236044,0.1356435228630667,-0.9907577073660828,1.0,3.0,3.0
1637407742.0,3.0,0.6400393,336.6667,512.0,536.86,57966.684,57991.07,58099.18,58130.062,58200.277,58241.863,58251.55,58260.355,58264.355,0.590157503969194,0.1347068132463015,-0.9908855001790196,1.0,4.0,2.0
1637407755.0,3.0,0.65114915,338.33334,512.0,536.8593,62178.168,62191.516,62296.16,62328.242,62409.676,62450.09,62459.5,62470.19,62474.664,0.590166481702344,0.1337699832489471,-0.9910124073802388,1.0,5.0,1.0
1637407768.0,3.0,0.662259,340.0,512.0,536.858624,66389.68,66391.987,66493.148,66526.43,66619.095,66658.314,66667.459,66680.037,66684.964,0.590175459435494,0.1328330336650374,-0.991138428862156,0.0,0.0,0.0
1637407781.0,2.9979591,0.65972054,338.65308,526.62866,536.0717,66119.44,66121.766,66222.49,66255.664,66347.95,66387.0,66396.125,66408.65,66413.55,0.590184437168644,0.1318959653896649,-0.9912635645043796,1.0,1.0,244.0
1637407794.0,2.9959183,0.6571821,337.30612,541.25684,535.2847,65849.24,65851.52,65951.88,65984.88,66076.81,66115.73,66124.79,66137.27,66142.17,0.590193414901794,0.1309587792170709,-0.991387814200868,1.0,2.0,243.0
1637407807.0,2.9938776,0.6546436,335.9592,555.88574,534.4978,65579.02,65581.31,65681.25,65714.13,65805.695,65844.42,65853.46,65865.875,65870.766,0.590202392634944,0.1300214760137225,-0.9915111778367468,1.0,3.0,242.0
1637407820.0,2.9918368,0.6521051,334.61227,570.5143,533.7109,65308.816,65311.082,65410.625,65443.355,65534.56,65573.12,65582.13,65594.51,65599.375,0.590211370368094,0.1290840565740549,-0.9916336553074356,1.0,4.0,241.0
1637407833.0,2.989796,0.6495667,333.26532,585.1428,532.92395,65038.6,65040.863,65139.99,65172.594,65263.406,65301.84,65310.797,65323.12,65327.99,0.590220348101244,0.1281465217791773,-0.9917552464977932,1.0,5.0,240.0
1637407846.0,2.987755,0.6470282,331.91837,599.7716,532.137,64768.37,64770.637,64869.37,64901.836,64992.27,65030.547,65039.46,65051.723,65056.586,0.590229325834394,0.1272088724670224,-0.9918759512991878,1.0,6.0,239.0
1637407859.0,2.9857142,0.64448977,330.57147,614.4,531.3501,64498.168,64500.406,64598.746,64631.06,64721.14,64759.254,64768.133,64780.35,64785.19,0.5902383035675439,0.1262711094323186,-0.991995769609292,1.0,7.0,238.0
1637407872.0,2.9836736,0.6419513,329.2245,629.02856,530.5632,64227.94,64230.184,64328.11,64360.305,64450.004,64487.945,64496.8,64508.973,64513.797,0.5902472813006939,0.1253332335709354,-0.99211470131364,1.0,8.0,237.0
1637407885.0,2.9816327,0.6394128,327.87756,643.6571,529.77625,63957.734,63959.97,64057.48,64089.54,64178.87,64216.656,64225.46,64237.59,64242.42,0.5902562590338439,0.1243952456777987,-0.9922327463114488,1.0,9.0,236.0
1637407898.0,2.9795918,0.6368744,326.5306,658.28564,528.9893,63687.516,63689.734,63786.855,63818.785,63907.74,63945.37,63954.133,63966.2,63971.023,0.5902652367669939,0.1234571466201166,-0.9923499044935808,1.0,10.0,235.0
1637407911.0,2.977551,0.63433594,325.1837,672.9144,528.20233,63417.312,63419.52,63516.22,63548.02,63636.617,63674.07,63682.793,63694.82,63699.633,0.590274214500144,0.1225189371929991,-0.9924661757607148,1.0,11.0,234.0
1637407924.0,2.9755101,0.6317975,323.83673,687.5427,527.4154,63147.09,63149.305,63245.598,63277.258,63365.48,63402.777,63411.465,63423.43,63428.242,0.590283192233294,0.121580618292742,-0.9925815600017736,1.0,12.0,233.0
1637407937.0,2.9734695,0.629259,322.4898,702.1714,526.6285,62876.88,62879.066,62974.973,63006.49,63094.34,63131.49,63140.14,63152.043,63156.836,0.590292169966444,0.1206421907146466,-0.9926960571189808,1.0,13.0,232.0
1637407950.0,2.9714286,0.62672055,321.14288,716.7999,525.84155,62606.66,62608.848,62704.332,62735.723,62823.195,62860.18,62868.805,62880.67,62885.44,0.590301147699594,0.1197036552974331,-0.9928096670099628,1.0,14.0,231.0
1637407963.0,2.9693878,0.6241821,319.79596,731.42847,525.0546,62336.445,62338.625,62433.71,62464.945,62552.07,62588.9,62597.484,62609.28,62614.047,0.590310125432744,0.1187650129232649,-0.9929223895679544,1.0,15.0,230.0
1637407976.0,2.967347,0.6216436,318.44897,746.05725,524.2677,62066.223,62068.406,62163.08,62194.195,62280.94,62317.59,62326.15,62337.906,62342.66,0.590319103165894,0.1178262643877172,-0.993034224697435,1.0,16.0,229.0
1637407989.0,2.965306,0.6191051,317.10205,760.6858,523.4808,61796.01,61798.188,61892.46,61923.42,62009.8,62046.305,62054.81,62066.504,62071.254,0.590328080899044,0.1168874105587017,-0.9931451722950082,1.0,17.0,228.0
1637408002.0,2.9632654,0.6165667,315.7551,775.31433,522.69385,61525.793,61527.957,61621.816,61652.656,61738.66,61775.008,61783.48,61795.14,61799.867,0.590337058632194,0.115948452231968,-0.9932552322666168,1.0,18.0,227.0
1637408015.0,2.9612246,0.6140282,314.40817,789.9429,521.90686,61255.582,61257.73,61351.203,61381.895,61467.53,61503.71,61512.152,61523.758,61528.465,0.590346036365344,0.1150093903045274,-0.9933644045071178,1.0,19.0,226.0
1637408028.0,2.9591837,0.6114898,313.06122,804.57153,521.11993,60985.367,60987.504,61080.57,61111.137,61196.395,61232.418,61240.812,61252.375,61257.09,0.590355014098494,0.1140702255723109,-0.9934726889239996,1.0,20.0,225.0
1637408041.0,2.9571428,0.60895133,311.7143,819.19995,520.333,60715.14,60717.29,60809.934,60840.367,60925.258,60961.125,60969.48,60980.99,60985.688,0.590363991831644,0.1131309589036147,-0.9935800854171488,1.0,21.0,224.0
1637408054.0,2.955102,0.6064128,310.36737,833.8286,519.5461,60444.934,60447.062,60539.31,60569.61,60654.14,60689.83,60698.16,60709.594,60714.29,0.590372969564794,0.1121915910945385,-0.9936865938955178,1.0,22.0,223.0
1637408067.0,2.9530613,0.6038744,309.02042,848.45715,518.75916,60174.723,60176.832,60268.676,60298.836,60383.0,60418.535,60426.83,60438.223,60442.9,0.590381947297944,0.1112521230280233,-0.9937922142589756,1.0,23.0,222.0
1637408080.0,2.9510205,0.60133594,307.67346,863.0858,517.9722,59904.504,59906.613,59998.047,60028.07,60111.863,60147.24,60155.49,60166.832,60171.5,0.590390925031094,0.1103125555437288,-0.993896946413164,1.0,24.0,221.0
1637408093.0,2.9489796,0.59879744,306.32654,877.71436,517.1853,59634.29,59636.39,59727.426,59757.3,59840.73,59875.945,59884.15,59895.45,59900.12,0.590399902764244,0.1093728894380098,-0.994000790269294,1.0,25.0,220.0
1637408106.0,2.9469388,0.596259,304.97958,892.3428,516.3984,59364.074,59366.16,59456.79,59486.54,59569.594,59604.656,59612.812,59624.062,59628.72,0.590408880497394,0.1084331256085537,-0.9941037457281608,1.0,26.0,219.0
1637408119.0,2.944898,0.59372056,303.63266,906.97144,515.6114,59093.86,59095.94,59186.16,59215.777,59298.47,59333.36,59341.496,59352.688,59357.32,0.590417858230544,0.1074932648518863,-0.994205812702522,1.0,27.0,218.0
1637408132.0,2.942857,0.5911821,302.2857,921.6,514.82446,58823.637,58825.723,58915.535,58945.016,59027.324,59062.066,59070.168,59081.31,59085.934,0.590426835963694,0.1065533080369473,-0.9943069910980128,1.0,28.0,217.0
1637408145.0,2.9408164,0.5886436,300.93878,936.22864,514.03754,58553.426,58555.492,58644.9,58674.258,58756.184,58790.773,58798.83,58809.914,58814.53,0.5904358136968441,0.1056132559604214,-0.9944072808288557,1.0,29.0,216.0
1637408158.0,2.9387755,0.58610517,299.59183,950.8573,513.2506,58283.215,58285.277,58374.29,58403.492,58485.062,58519.477,58527.496,58538.53,58543.15,0.5904447914299941,0.104673109520365,-0.9945066817992414,1.0,30.0,215.0
1637408171.0,2.9367347,0.5835667,298.2449,965.48584,512.4637,58012.99,58015.05,58103.656,58132.734,58213.926,58248.17,58256.168,58267.156,58271.754,0.5904537691631441,0.1037328695136279,-0.9946051939249404,1.0,31.0,214.0
1637408184.0,2.9346938,0.5810282,296.89795,980.11426,511.67676,57742.78,57744.83,57833.02,57861.953,57942.793,57976.887,57984.844,57995.777,58000.348,0.5904627468962941,0.1027925367805509,-0.994702817117866,1.0,32.0,213.0
1637408197.0,2.932653,0.5784898,295.55103,994.7429,510.88983,57472.566,57474.61,57562.39,57591.19,57671.65,57705.598,57713.5,57724.387,57728.957,0.5904717246294441,0.1018521122049863,-0.9947995512862794,1.0,33.0,212.0
1637408210.0,2.9306123,0.57595134,294.20407,1009.37134,510.10287,57202.348,57204.38,57291.76,57320.43,57400.52,57434.297,57442.176,57452.996,57457.562,0.5904807023625941,0.1009115965840198,-0.9948953963482112,1.0,34.0,211.0
1637408223.0,2.9285715,0.57341284,292.85715,1024.0,509.31595,56932.137,56934.16,57021.137,57049.66,57129.39,57163.008,57170.832,57181.62,57186.18,0.5904896800957441,0.0999709907871965,-0.9949903522150484,1.0,35.0,210.0
1637408236.0,2.9265306,0.5708744,291.5102,1038.6285,508.52902,56661.914,56663.938,56750.504,56778.895,56858.258,56891.71,56899.508,56910.246,56914.78,0.5904986578288941,0.0990302956117515,-0.9950844188062886,1.0,36.0,209.0
1637408249.0,2.9244897,0.56833595,290.16327,1053.2572,507.7421,56391.703,56393.71,56479.883,56508.14,56587.113,56620.414,56628.184,56638.855,56643.38,0.5905076355620441,0.0980895119563553,-0.995177596032067,1.0,37.0,208.0
1637408262.0,2.9224489,0.56579745,288.8163,1067.8857,506.95514,56121.49,56123.48,56209.258,56237.37,56315.98,56349.12,56356.844,56367.473,56371.992,0.5905166132951941,0.0971486406183978,-0.9952698838134296,1.0,38.0,207.0
1637408275.0,2.9204082,0.563259,287.4694,1082.5143,506.1682,55851.273,55853.26,55938.617,55966.605,56044.855,56077.82,56085.508,56096.086,56100.598,0.5905255910283441,0.0962076824677531,-0.995361282065052,1.0,39.0,206.0
1637408288.0,2.9183674,0.56072056,286.12244,1097.1428,505.3813,55581.062,55583.04,55667.996,55695.85,55773.723,55806.53,55814.184,55824.703,55829.207,0.5905345687614941,0.0952666383019548,-0.9954517907094468,1.0,40.0,205.0
1637408301.0,2.9163265,0.55818206,284.7755,1111.7715,504.59436,55310.84,55312.812,55397.37,55425.086,55502.582,55535.242,55542.85,55553.324,55557.816,0.5905435464946441,0.0943255090055201,-0.9955414096615216,1.0,41.0,204.0
1637408314.0,2.9142857,0.5556436,283.42856,1126.4,503.8074,55040.62,55042.598,55126.742,55154.31,55231.453,55263.945,55271.52,55281.945,55286.418,0.5905525242277941,0.0933842954195926,-0.9956301388412196,1.0,42.0,203.0
1637408327.0,2.9122448,0.5531052,282.08167,1141.0286,503.02048,54770.402,54772.37,54856.105,54883.55,54960.31,54992.65,55000.195,55010.562,55015.03,0.5905615019609441,0.0924429983419226,-0.9957179781733156,1.0,43.0,202.0
1637408340.0,2.9102042,0.55056673,280.73468,1155.6571,502.23355,54500.19,54502.15,54585.49,54612.785,54689.176,54721.35,54728.863,54739.176,54743.637,0.5905704796940942,0.0915016186717558,-0.9958049275738942,1.0,44.0,201.0
1637408353.0,2.9081633,0.54802823,279.38776,1170.2856,501.44662,54229.97,54231.92,54314.855,54342.02,54418.05,54450.062,54457.516,54467.785,54472.234,0.5905794574272442,0.090560157206987,-0.9958909869692796,1.0,45.0,200.0
1637408366.0,2.9061224,0.5454898,278.0408,1184.9142,500.65967,53959.766,53961.69,54044.223,54071.25,54146.906,54178.76,54186.184,54196.406,54200.844,0.590588435160394,0.0896186148180359,-0.9959761562799064,1.0,46.0,199.0
1637408379.0,2.9040816,0.54295135,276.69388,1199.5428,499.87274,53689.547,53691.477,53773.6,53800.496,53875.77,53907.473,53914.86,53925.023,53929.445,0.5905974128935441,0.0886769923029315,-0.9960604354335664,1.0,47.0,198.0
1637408392.0,2.9020407,0.54041284,275.34692,1214.1713,499.08582,53419.332,53421.246,53502.96,53529.73,53604.645,53636.176,53643.54,53653.65,53658.062,0.5906063906266941,0.0877352905467346,-0.996143824351022,1.0,48.0,197.0
1637408405.0,2.9,0.5378744,274.0,1228.7999,498.2989,53149.117,53151.027,53232.344,53258.973,53333.52,53364.89,53372.207,53382.273,53386.668,0.5906153683598441,0.0867935103911004,-0.9962263229577856,1.0,49.0,196.0
1637408418.0,2.8979592,0.53533596,272.65308,1243.4285,497.51193,52878.906,52880.805,52961.715,52988.21,53062.383,53093.6,53100.87,53110.887,53115.273,0.5906243460929941,0.0858516526342593,-0.996307931183912,1.0,50.0,195.0
1637408431.0,2.8959184,0.53279746,271.30612,1258.0571,496.725,52608.69,52610.594,52691.094,52717.445,52791.25,52822.31,52829.543,52839.508,52843.887,0.5906333238261441,0.0849097181759928,-0.9963886489514387,1.0,51.0,194.0
1637408444.0,2.8938775,0.530259,269.9592,1272.6857,495.93808,52338.484,52340.363,52420.47,52446.68,52520.113,52551.004,52558.21,52568.12,52572.49,0.5906423015592941,0.0839677078146657,-0.996468476191972,1.0,52.0,193.0
1637408457.0,2.8918366,0.5277206,268.61224,1287.3143,495.15115,52068.27,52070.15,52149.836,52175.91,52248.977,52279.71,52286.883,52296.742,52301.1,0.5906512792924441,0.0830256224212053,-0.9965474128317084,1.0,53.0,192.0
1637408470.0,2.889796,0.52518207,267.26532,1301.9429,494.36423,51798.05,51799.918,51879.207,51905.15,51977.84,52008.414,52015.56,52025.35,52029.7,0.5906602570255941,0.0820834627941008,-0.996625458803722,1.0,54.0,191.0
1637408483.0,2.8877552,0.5226436,265.91837,1316.5714,493.57727,51527.836,51529.695,51608.58,51634.387,51706.71,51737.12,51744.21,51753.97,51758.305,0.5906692347587441,0.0811412298334221,-0.9967026140334536,1.0,55.0,190.0
1637408496.0,2.8857143,0.5201052,264.5714,1331.2,492.79034,51257.62,51259.473,51337.945,51363.617,51435.582,51465.832,51472.89,51482.598,51486.918,0.5906782124918941,0.0801989243377869,-0.9967788784555288,1.0,56.0,189.0
1637408509.0,2.8836734,0.5175667,263.2245,1345.8286,492.00342,50987.406,50989.246,51067.32,51092.855,51164.445,51194.535,51201.55,51211.207,51215.52,0.5906871902250441,0.079256547149383,-0.9968542520017444,1.0,57.0,188.0
1637408522.0,2.8816326,0.51502824,261.87756,1360.4573,491.2165,50717.188,50719.02,50796.69,50822.098,50893.31,50923.24,50930.227,50939.824,50944.133,0.5906961679581941,0.0783140991539841,-0.9969287346012752,1.0,58.0,187.0
1637408535.0,2.879592,0.5124898,260.5306,1375.0857,490.42953,50446.977,50448.8,50526.062,50551.33,50622.176,50651.95,50658.89,50668.438,50672.74,0.5907051456913441,0.0773715811503901,-0.9970023261910116,1.0,59.0,186.0
1637408548.0,2.877551,0.50995135,259.1837,1389.7142,489.6426,50176.758,50178.574,50255.43,50280.566,50351.04,50380.65,50387.555,50397.055,50401.34,0.5907141234244941,0.0764289940099976,-0.9970750267029156,1.0,60.0,185.0
1637408561.0,2.8755102,0.50741285,257.83673,1404.3429,488.85568,49906.543,49908.35,49984.805,50009.8,50079.902,50109.363,50116.227,50125.668,50129.95,0.5907231011576441,0.0754863385317214,-0.9971468360753468,1.0,61.0,184.0
1637408574.0,2.8734694,0.5048744,256.4898,1418.9714,488.06876,49636.33,49638.137,49714.176,49739.04,49808.77,49838.066,49844.89,49854.29,49858.555,0.5907320788907942,0.0745436156161048,-0.9972177542397038,1.0,62.0,183.0
1637408587.0,2.8714285,0.50233597,255.14285,1433.5999,487.2818,49366.11,49367.91,49443.55,49468.27,49537.637,49566.77,49573.562,49582.902,49587.164,0.5907410566239442,0.0736008260621809,-0.9972877811358988,1.0,63.0,182.0
1637408600.0,2.8693879,0.4997975,253.79591,1448.2285,486.49487,49095.89,49097.688,49172.918,49197.504,49266.504,49295.477,49302.23,49311.523,49315.766,0.5907500343570942,0.0726579707415972,-0.9973569166991892,1.0,64.0,181.0
1637408613.0,2.867347,0.49725902,252.44897,1462.8572,485.70795,48825.676,48827.457,48902.29,48926.746,48995.37,49024.17,49030.902,49040.14,49044.367,0.5907590120902442,0.071715050453496,-0.997425160870956,1.0,65.0,180.0
1637408626.0,2.8653061,0.49472055,251.10204,1477.4857,484.92102,48555.46,48557.234,48631.66,48655.977,48724.227,48752.883,48759.57,48768.76,48772.973,0.5907679898233942,0.0707720660841581,-0.9974925135870342,1.0,66.0,179.0
1637408639.0,2.8632653,0.4921821,249.7551,1492.1143,484.13406,48285.25,48287.008,48361.027,48385.21,48453.094,48481.594,48488.24,48497.37,48501.586,0.5907769675565442,0.0698290184763843,-0.9975589747872676,1.0,67.0,178.0
1637408652.0,2.8612244,0.48964363,248.40816,1506.7427,483.34717,48015.035,48016.79,48090.402,48114.457,48181.965,48210.297,48216.906,48225.992,48230.19,0.5907859452896942,0.0688859084294798,-0.9976245444153052,1.0,68.0,177.0
1637408665.0,2.8591838,0.48710516,247.06122,1521.3715,482.5602,47744.816,47746.566,47819.773,47843.68,47910.83,47939.004,47945.58,47954.613,47958.797,0.5907949230228442,0.0679427368444223,-0.997689222408506,1.0,69.0,176.0
1637408678.0,2.857143,0.48456672,245.71428,1536.0,481.7733,47474.598,47476.34,47549.15,47572.92,47639.695,47667.715,47674.24,47683.227,47687.402,0.5908039007559942,0.0669995045206249,-0.9977530087120714,1.0,70.0,175.0
1637408691.0,2.855102,0.48202825,244.36734,1550.6285,480.98633,47204.387,47206.12,47278.51,47302.156,47368.56,47396.414,47402.91,47411.844,47416.008,0.5908128784891442,0.0660562123301446,-0.997815903267028,1.0,71.0,174.0
1637408704.0,2.8530612,0.4794898,243.02039,1565.2573,480.1994,46934.168,46935.89,47007.883,47031.387,47097.42,47125.125,47131.574,47140.46,47144.617,0.5908218562222942,0.0651128610724939,-0.9978779060200472,1.0,72.0,173.0
1637408717.0,2.8510203,0.47695133,241.67346,1579.8857,479.41248,46663.957,46665.668,46737.258,46760.625,46826.297,46853.824,46860.242,46869.08,46873.22,0.5908308339554442,0.0641694516488809,-0.9979390169118962,1.0,73.0,172.0
1637408730.0,2.8489795,0.47441286,240.32654,1594.5144,478.62555,46393.742,46395.45,46466.63,46489.86,46555.16,46582.53,46588.918,46597.695,46601.83,0.5908398116885942,0.0632259848589203,-0.9979992358907994,1.0,74.0,171.0
1637408743.0,2.8469388,0.47187442,238.97958,1609.1428,477.8386,46123.53,46125.227,46196.004,46219.098,46284.023,46311.24,46317.586,46326.312,46330.434,0.5908487894217442,0.0622824615458384,-0.9980585629028944,1.0,75.0,170.0
1637408756.0,2.844898,0.46933594,237.63266,1623.7715,477.05167,45853.312,45854.996,45925.38,45948.33,46012.887,46039.94,46046.246,46054.926,46059.04,0.5908577671548942,0.0613388825964858,-0.9981169978924388,1.0,76.0,169.0
1637408769.0,2.8428571,0.46679747,236.2857,1638.4,476.26474,45583.094,45584.777,45654.746,45677.566,45741.754,45768.645,45774.918,45783.547,45787.65,0.5908667448880442,0.0603952488106207,-0.9981745408099244,1.0,77.0,168.0
1637408782.0,2.8408163,0.46425903,234.93878,1653.0286,475.4778,45312.883,45314.56,45384.113,45406.797,45470.617,45497.355,45503.586,45512.16,45516.25,0.5908757226211943,0.0594515610606714,-0.9982311916021503,1.0,78.0,167.0
1637408795.0,2.8387754,0.46172056,233.59184,1667.6571,474.6909,45042.664,45044.332,45113.484,45136.035,45199.492,45226.06,45232.254,45240.777,45244.855,0.5908847003543443,0.0585078201464856,-0.9982869502210808,1.0,79.0,166.0
1637408808.0,2.8367348,0.4591821,232.2449,1682.2858,473.90393,44772.45,44774.105,44842.855,44865.27,44928.348,44954.76,44960.92,44969.39,44973.465,0.5908936780874943,0.0575640269696439,-0.9983418166134472,1.0,80.0,165.0
1637408821.0,2.834694,0.45664364,230.89795,1696.9143,473.11703,44502.234,44503.883,44572.23,44594.5,44657.22,44683.473,44689.59,44698.008,44702.07,0.5909026558206443,0.0566201823300859,-0.9983957907327674,1.0,81.0,164.0
1637408834.0,2.832653,0.45410517,229.55103,1711.5428,472.33008,44232.01,44233.656,44301.6,44323.746,44386.08,44412.168,44418.258,44426.625,44430.676,0.5909116335537943,0.0556762871004347,-0.9984488725291396,1.0,82.0,163.0
1637408847.0,2.8306122,0.45156673,228.20409,1726.1714,471.54315,43961.8,43963.434,44030.973,44052.977,44114.95,44140.883,44146.926,44155.242,44159.28,0.5909206112869443,0.0547323420807142,-0.9985010619575524,1.0,83.0,162.0
1637408860.0,2.8285713,0.44902825,226.85715,1740.8,470.7562,43691.59,43693.207,43760.34,43782.215,43843.812,43869.582,43875.598,43883.855,43887.887,0.5909295890200943,0.053788348158169,-0.9985523589689304,1.0,84.0,161.0
1637408873.0,2.8265307,0.44648978,225.51021,1755.4286,469.96927,43421.363,43422.984,43489.71,43511.445,43572.676,43598.293,43604.26,43612.477,43616.496,0.5909385667532442,0.0528443061765012,-0.998602763517468,1.0,85.0,160.0
1637408886.0,2.8244898,0.44395134,224.16327,1770.0571,469.18234,43151.152,43152.758,43219.086,43240.684,43301.543,43326.996,43332.93,43341.094,43345.1,0.5909475444863942,0.0519002169358595,-0.9986522755604228,1.0,86.0,159.0
1637408899.0,2.822449,0.44141287,222.81633,1784.6857,468.39542,42880.938,42882.54,42948.453,42969.918,43030.406,43055.7,43061.6,43069.707,43073.71,0.5909565222195442,0.0509560813381567,-0.9987008950504946,1.0,87.0,158.0
1637408912.0,2.820408,0.43887442,221.46939,1799.3143,467.60846,42610.723,42612.312,42677.83,42699.152,42759.27,42784.41,42790.26,42798.33,42802.316,0.5909654999526942,0.0500119001836229,-0.9987486219464952,1.0,88.0,157.0
1637408925.0,2.8183672,0.43633595,220.12245,1813.9429,466.82153,42340.504,42342.09,42407.2,42428.39,42488.14,42513.117,42518.934,42526.95,42530.918,0.5909744776858442,0.0490676743451921,-0.9987954562042992,1.0,89.0,156.0
1637408938.0,2.8163266,0.43379748,218.77551,1828.5714,466.03458,42070.29,42071.867,42136.574,42157.625,42217.004,42241.816,42247.6,42255.562,42259.527,0.5909834554189942,0.0481234046231686,-0.99884139778419,1.0,90.0,155.0
1637408951.0,2.8142858,0.43125904,217.42857,1843.2,465.24768,41800.08,41801.645,41865.945,41886.863,41945.87,41970.523,41976.27,41984.176,41988.133,0.5909924331521442,0.0471790919051023,-0.9988864466429654,1.0,91.0,154.0
1637408964.0,2.812245,0.42872056,216.08163,1857.8286,464.4607,41529.86,41531.42,41595.316,41616.094,41674.74,41699.227,41704.938,41712.793,41716.734,0.5910014108852942,0.0462347370349802,-0.9989306027404036,1.0,92.0,153.0
1637408977.0,2.810204,0.4261821,214.7347,1872.4572,463.6738,41259.645,41261.195,41324.684,41345.34,41403.6,41427.934,41433.613,41441.41,41445.348,0.5910103886184442,0.0452903408132159,-0.9989738660390584,1.0,93.0,152.0
1637408990.0,2.8081632,0.42364365,213.38776,1887.0857,462.88684,40989.434,40990.977,41054.055,41074.57,41132.473,41156.64,41162.277,41170.027,41173.953,0.5910193663515942,0.0443459041420159,-0.9990162364975992,1.0,94.0,151.0
1637409003.0,2.8061225,0.42110518,212.04082,1901.7142,462.09995,40719.21,40720.75,40783.426,40803.805,40861.332,40885.344,40890.945,40898.645,40902.55,0.5910283440847443,0.0434014278218649,-0.9990577140801344,1.0,95.0,150.0
1637409016.0,2.8040817,0.41856673,210.69388,1916.3429,461.313,40449.0,40450.53,40512.793,40533.04,40590.2,40614.05,40619.613,40627.266,40631.16,0.5910373218178943,0.0424569127259703,-0.999098298748316,1.0,96.0,149.0
1637409029.0,2.8020408,0.41602826,209.34694,1930.9714,460.52606,40178.79,40180.3,40242.168,40262.273,40319.066,40342.76,40348.285,40355.88,40359.766,0.5910462995510443,0.0415123596548814,-0.999137990467725,1.0,97.0,148.0
1637409042.0,2.8,0.4134898,208.0,1945.6,459.73914,39908.57,39910.074,39971.54,39991.508,40047.934,40071.46,40076.95,40084.496,40088.38,0.5910552772841943,0.0405677695109544,-0.9991767892004428,1.0,98.0,147.0
